RiskCategory, TimeWindow, Flight, attOnBody_coverage, attOnBody_payoff, attOnBody_utility, attInCarryOn_coverage, attInCarryOn_payoff, attInCarryOn_utility
SELECTEE, 240, Flight27, 0.7916666666750549, 12499.999999496706, 4631.249999813529, 0.8547502973048349, 8714.982161709908, 3228.900890913521
SELECTEE, 240, Flight28, 0.8611111111235868, 12499.999998877183, 4631.249999583996, 0.8996103338520833, 9035.0699533125, 3347.4934177022815
SELECTEE, 240, Flight29, 0.37500000001780226, 12499.999999643956, 4631.249999868086, 0.7500000000095391, 4999.999999809217, 1852.499999929315
SELECTEE, 240, Flight30, 0.5833333333560664, 12499.999999318008, 4631.249999747322, 0.7500000000238376, 7499.999999284872, 2778.749999735045
SELECTEE, 240, Flight31, 0.5833333333474873, 12499.999999575382, 4631.249999842679, 0.7500000000095391, 7499.999999713826, 2778.7499998939725
SELECTEE, 240, Flight32, 0.8611111111185823, 12499.999999327594, 4631.249999750874, 0.9180659220335402, 7374.067016981381, 2732.091829791602
SELECTEE, 240, Flight33, 0.3750000000378321, 12499.999999243357, 4631.249999719664, 0.7500000000429018, 4999.9999991419645, 1852.4999996820977
SELECTEE, 240, Flight34, 0.8437500000127051, 12499.999998983596, 4631.249999623422, 0.8887827561289129, 8897.379509686969, 3296.479108339022
SELECTEE, 240, Flight35, 0.7500000000096013, 12499.999999519934, 4631.249999822136, 0.7500000000173588, 12499.99999913206, 4631.249999678428
SELECTEE, 240, Flight36, 0.7916666666754841, 12499.999999470952, 4631.2499998039875, 0.8492394203882823, 9045.634776703064, 3351.407684768485
SELECTEE, 240, Flight37, 0.8750000000071954, 12499.999999280464, 4631.249999733412, 0.9162023062824958, 8379.769371750423, 3104.7045522335316
SELECTEE, 240, Flight38, 0.3750000000174826, 12499.999999650347, 4631.249999870453, 0.7500000000090097, 4999.999999819806, 1852.4999999332383
SELECTEE, 240, Flight39, 0.8750000000117708, 12499.99999882292, 4631.249999563892, 0.9067301935334654, 9326.98064665346, 3455.6463295851067
SELECTEE, 240, Flight40, 0.79166666667577, 12499.9999994538, 4631.249999797633, 0.8465754797315541, 9205.471216106753, 3410.627085567552
SELECTEE, 240, Flight41, 0.7500000000106062, 12499.99999946969, 4631.24999980352, 0.750000000022503, 12499.99999887485, 4631.249999583131
SELECTEE, 240, Flight42, 0.7500000000214133, 12499.999998929334, 4631.249999603318, 0.750000000080525, 12499.999995973749, 4631.249998508274
SELECTEE, 240, Flight43, 0.5833333333560664, 12499.999999318008, 4631.249999747322, 0.7500000000238376, 7499.999999284872, 2778.749999735045
SELECTEE, 240, Flight44, 0.7500000000214133, 12499.999998929334, 4631.249999603318, 0.750000000080525, 12499.999995973749, 4631.249998508274
SELECTEE, 240, Flight45, 0.37500000001952327, 12499.999999609534, 4631.249999855332, 0.7500000000123989, 4999.999999752023, 1852.4999999081244
SELECTEE, 240, Flight46, 0.7500000000096013, 12499.999999519934, 4631.249999822136, 0.7500000000173588, 12499.99999913206, 4631.249999678428
SELECTEE, 240, Flight47, 0.6875000000154207, 12499.999999383173, 4631.249999771466, 0.7500000000143054, 9999.999999427782, 3704.999999787993
SELECTEE, 240, Flight48, 0.7500000000096013, 12499.999999519934, 4631.249999822136, 0.7500000000173588, 12499.99999913206, 4631.249999678428
SELECTEE, 240, Flight49, 0.2500000000177759, 7499.999999822241, 2778.7499999341403, 0.7500000000067695, 2499.9999999323054, 926.2499999749191
SELECTEE, 240, Flight50, 0.79166666667577, 12499.9999994538, 4631.249999797633, 0.8465754797315541, 9205.471216106753, 3410.627085567552
SELECTEE, 240, Flight51, 0.8214285714415713, 12499.999999090007, 4631.249999662848, 0.8708765457248258, 9038.641799262197, 3348.816786626644
SELECTEE, 240, Flight52, 0.821428571437282, 12499.99999939026, 4631.2499997740915, 0.8909602419914273, 7632.783060600088, 2827.9461239523325
SELECTEE, 240, Flight53, 0.8437500000098453, 12499.999999212372, 4631.249999708184, 0.8948311122914405, 8413.511016684759, 3117.2058316817033
SELECTEE, 240, Flight54, 0.8611111111188209, 12499.999999306121, 4631.249999742918, 0.9146423867357384, 7682.185193783545, 2846.2496142968034
SELECTEE, 240, Flight55, 0.5833333333560664, 12499.999999318008, 4631.249999747322, 0.7500000000238376, 7499.999999284872, 2778.749999735045
SELECTEE, 240, Flight56, 0.5833333333484407, 12499.999999546779, 4631.249999832082, 0.7500000000111279, 7499.999999666164, 2778.7499998763137
SELECTEE, 240, Flight57, 0.8750000000117708, 12499.99999882292, 4631.249999563892, 0.9067301935334654, 9326.98064665346, 3455.6463295851067
SELECTEE, 240, Flight58, 0.6875000000125611, 12499.999999497557, 4631.249999813845, 0.7500000000095393, 9999.999999618429, 3704.9999998586277
SELECTEE, 240, Flight59, 0.8437500000077006, 12499.99999938395, 4631.249999771753, 0.91413258962022, 6869.392830382397, 2545.110043656678
SELECTEE, 240, Flight60, 0.7500000000214133, 12499.999998929334, 4631.249999603318, 0.750000000080525, 12499.999995973749, 4631.249998508274
SELECTEE, 240, Flight61, 0.8611111111235868, 12499.999998877183, 4631.249999583996, 0.8996103338520833, 9035.0699533125, 3347.4934177022815
SELECTEE, 240, Flight62, 0.7916666666762467, 12499.999999425196, 4631.2499997870345, 0.8431741512709673, 9409.550923741963, 3486.238617246397
SELECTEE, 240, Flight63, 0.37500000002066863, 12499.99999958663, 4631.249999846846, 0.7500000000143053, 4999.999999713893, 1852.4999998939973
SELECTEE, 240, Flight64, 0.8872435320526422, 10148.082115262205, 3759.864423704647, 0.8917742435726844, 9740.318078458402, 3608.787848068838
SELECTEE, 240, Flight65, 0.7500000000124042, 12499.99999937979, 4631.2499997702125, 0.7500000000320273, 12499.999998398636, 4631.249999406695
SELECTEE, 240, Flight66, 0.8611111111207274, 12499.999999134538, 4631.249999679346, 0.9038429479851667, 8654.134681334994, 3206.356899434615
SELECTEE, 240, Flight67, 0.8124589571775014, 7501.641712899945, 2779.3582546294297, 0.8363287416298157, 6546.85033480737, 2425.6080490461304
SELECTEE, 240, Flight68, 0.5833333333675054, 12499.99999897484, 4631.249999620178, 0.7500000000429025, 7499.999998712926, 2778.749999523139
SELECTEE, 240, Flight69, 0.7916666666752936, 12499.999999482383, 4631.249999808223, 0.8513819103765763, 8917.085377405423, 3303.780132328709
SELECTEE, 240, Flight70, 0.68750000002114, 12499.999999154401, 4631.249999686705, 0.7500000000238378, 9999.999999046488, 3704.9999996467236
SELECTEE, 240, Flight71, 0.3750000000225767, 12499.999999548465, 4631.249999832707, 0.7500000000174828, 4999.999999650344, 1852.4999998704525
SELECTEE, 240, Flight72, 0.3750000000378321, 12499.999999243357, 4631.249999719664, 0.7500000000429018, 4999.9999991419645, 1852.4999996820977
SELECTEE, 240, Flight73, 0.3750000000225767, 12499.999999548465, 4631.249999832707, 0.7500000000174828, 4999.999999650344, 1852.4999998704525
SELECTEE, 240, Flight74, 0.7500000000214133, 12499.999998929334, 4631.249999603318, 0.750000000080525, 12499.999995973749, 4631.249998508274
SELECTEE, 240, Flight75, 0.8611111111192977, 12499.999999263206, 4631.249999727018, 0.9100873210323697, 8092.14110708673, 2998.1382801756336
SELECTEE, 240, Flight76, 0.5833333333675054, 12499.99999897484, 4631.249999620178, 0.7500000000429025, 7499.999998712926, 2778.749999523139
SELECTEE, 240, Flight77, 0.3750000000225767, 12499.999999548465, 4631.249999832707, 0.7500000000174828, 4999.999999650344, 1852.4999998704525
SELECTEE, 240, Flight78, 0.5833333333492029, 12499.999999523912, 4631.24999982361, 0.7500000000123987, 7499.999999628038, 2778.749999862188
SELECTEE, 240, Flight79, 0.8214285714368051, 12499.99999942364, 4631.249999786459, 0.8991703397976145, 7058.076214166984, 2615.0172373488676
SELECTEE, 240, Flight80, 0.7916666666772002, 12499.999999367988, 4631.24999976584, 0.8388294990565165, 9670.23005660901, 3582.8202359736383
SELECTEE, 240, Flight81, 0.2500000000647839, 7499.999999352161, 2778.7499997599753, 0.7500000000120597, 2499.9999998794033, 926.2499999553189
SELECTEE, 240, Flight82, 0.8214285714377583, 12499.999999356922, 4631.24999976174, 0.885398503584876, 8022.104749058677, 2972.18980952624
SELECTEE, 240, Flight83, 0.8437500000081296, 12499.999999349631, 4631.2499997590385, 0.9070381681751272, 7436.9465459898265, 2755.388695289231
SELECTEE, 240, Flight84, 0.8214285714368051, 12499.99999942364, 4631.249999786459, 0.8991703397976145, 7058.076214166984, 2615.0172373488676
SELECTEE, 240, Flight85, 0.5833333333560664, 12499.999999318008, 4631.249999747322, 0.7500000000238376, 7499.999999284872, 2778.749999735045
SELECTEE, 240, Flight86, 0.7896210515106465, 6311.3684546806035, 2338.3620124591635, 0.8251520931194243, 5245.437206417271, 1943.434484977599
SELECTEE, 240, Flight87, 0.8490195719353104, 9058.825683881376, 3356.29491587805, 0.8598884538686417, 8406.692767881501, 3114.679670500096
SELECTEE, 240, Flight88, 0.8750000000117708, 12499.99999882292, 4631.249999563892, 0.9067301935334654, 9326.98064665346, 3455.6463295851067
SELECTEE, 240, Flight89, 0.8750000000089113, 12499.999999108868, 4631.249999669835, 0.9097246529412809, 9027.534705871909, 3344.7016085255423
SELECTEE, 240, Flight90, 0.5833333333522533, 12499.999999432399, 4631.249999789704, 0.7500000000174827, 7499.99999947552, 2778.74999980568
SELECTEE, 300, Flight31, 0.5833333333703647, 12499.999998889058, 4631.249999588395, 0.8107449145483375, 5677.652563549875, 2103.5702747952287
SELECTEE, 300, Flight32, 0.8611111111235872, 12499.999998877154, 4631.249999583985, 0.8984107354516885, 9143.033809348037, 3387.4940263634476
SELECTEE, 300, Flight33, 0.7677644438540173, 4644.7111229196535, 1720.8654710417316, 0.8171524747680621, 3656.9505046387585, 1354.90016196866
SELECTEE, 300, Flight34, 0.8768540144014152, 9851.678847886784, 3650.0470131420534, 0.8826400182904179, 9388.798536766564, 3478.549857872012
SELECTEE, 300, Flight35, 0.7500000000339613, 12499.999998301935, 4631.249999370867, 0.8556923504249958, 7215.38247875021, 2673.2992083769527
SELECTEE, 300, Flight36, 0.8490195719353104, 9058.825683881376, 3356.29491587805, 0.8598884538686415, 8406.692767881508, 3114.679670500099
SELECTEE, 300, Flight37, 0.8750000000117709, 12499.999998822908, 4631.249999563887, 0.903470549262671, 9652.945073732899, 3576.416149818039
SELECTEE, 300, Flight39, 0.8949335398265401, 10506.64601734599, 3892.712349426689, 0.898434861583512, 10156.513841648795, 3762.9883783308787
SELECTEE, 300, Flight40, 0.8490195719353104, 9058.825683881376, 3356.29491587805, 0.8598884538686415, 8406.692767881508, 3114.679670500099
SELECTEE, 300, Flight42, 0.830809097817836, 8459.545109108201, 3134.2614629245886, 0.8470019156334558, 7649.904218327209, 2834.2895128902305
SELECTEE, 300, Flight43, 0.7896210515106464, 6311.368454680607, 2338.362012459165, 0.8251520931194243, 5245.437206417271, 1943.434484977599
SELECTEE, 300, Flight45, 0.7677644438540174, 4644.711122919652, 1720.8654710417309, 0.8171524747680622, 3656.9505046387562, 1354.9001619686592
SELECTEE, 300, Flight46, 0.7500000000339613, 12499.999998301935, 4631.249999370867, 0.8556923504249958, 7215.38247875021, 2673.2992083769527
SELECTEE, 300, Flight48, 0.830809097817836, 8459.545109108201, 3134.2614629245886, 0.8470019156334561, 7649.904218327197, 2834.2895128902264
SELECTEE, 300, Flight49, 0.7458144166542482, 2541.855833457518, 941.7575862960105, 0.8108909868210715, 1891.0901317892847, 700.64889382793
SELECTEE, 300, Flight50, 0.7916666667000768, 12499.999997995392, 4631.249999257293, 0.870939898674288, 7743.60607954272, 2869.0060524705777
SELECTEE, 300, Flight52, 0.8642664183251996, 9501.35071723603, 3520.250440735949, 0.8719731082311043, 8961.882423822699, 3320.37743802631
SELECTEE, 300, Flight53, 0.8768540144014152, 9851.678847886784, 3650.0470131420534, 0.8826400182904179, 9388.798536766564, 3478.549857872012
SELECTEE, 300, Flight54, 0.8872435320526422, 10148.082115262205, 3759.864423704647, 0.8917742435726844, 9740.318078458402, 3608.787848068838
SELECTEE, 300, Flight55, 0.7896210515106465, 6311.3684546806035, 2338.3620124591635, 0.8251520931194243, 5245.437206417271, 1943.434484977599
SELECTEE, 300, Flight56, 0.5833333333703647, 12499.999998889058, 4631.249999588395, 0.8107449145483375, 5677.652563549875, 2103.5702747952287
SELECTEE, 300, Flight58, 0.8124589571775012, 7501.641712899954, 2779.358254629433, 0.8363287416298157, 6546.85033480737, 2425.6080490461304
SELECTEE, 300, Flight59, 0.8768540144014152, 9851.678847886784, 3650.0470131420534, 0.8826400182904179, 9388.798536766564, 3478.549857872012
SELECTEE, 300, Flight61, 0.8611111111192975, 12499.999999263226, 4631.249999727025, 0.8993219548678427, 9061.024061894155, 3357.1094149317846
SELECTEE, 300, Flight62, 0.7916666667000768, 12499.999997995392, 4631.249999257293, 0.870939898674288, 7743.60607954272, 2869.0060524705777
SELECTEE, 300, Flight63, 0.375000000027819, 12499.999999443618, 4631.24999979386, 0.771258574843374, 4574.8285031325195, 1694.9739604105985
SELECTEE, 300, Flight64, 0.8611111111235872, 12499.999998877154, 4631.249999583985, 0.8984107354516885, 9143.033809348037, 3387.4940263634476
SELECTEE, 300, Flight65, 0.7500000000133711, 12499.999999331445, 4631.2499997523, 0.859596899437222, 7020.155028138903, 2600.9674379254634
SELECTEE, 300, Flight66, 0.8611111111186847, 12499.999999318381, 4631.24999974746, 0.8992709890001196, 9065.610989989236, 3358.808871791012
SELECTEE, 300, Flight67, 0.6875000000354384, 12499.999998582463, 4631.249999474802, 0.8372900847205207, 6508.396611179172, 2411.3609444418835
SELECTEE, 300, Flight68, 0.7896210515106465, 6311.3684546806035, 2338.3620124591635, 0.8251520931194243, 5245.437206417271, 1943.434484977599
SELECTEE, 300, Flight69, 0.7916666666829192, 12499.999999024849, 4631.249999638707, 0.8738237089322242, 7570.57746406655, 2804.898950436657
SELECTEE, 300, Flight70, 0.6875000000225696, 12499.999999097216, 4631.249999665518, 0.8392389042737831, 6430.443829048675, 2382.479438662534
SELECTEE, 300, Flight71, 0.3750000000213788, 12499.999999572425, 4631.249999841583, 0.7714225623558488, 4571.548752883024, 1693.7588129431601
SELECTEE, 300, Flight72, 0.3750000000213788, 12499.999999572425, 4631.249999841583, 0.7714225623558488, 4571.548752883024, 1693.7588129431601
SELECTEE, 300, Flight73, 0.37500000004069073, 12499.999999186184, 4631.249999698482, 0.771145567425145, 4577.088651497101, 1695.811345379676
SELECTEE, 300, Flight74, 0.7500000000339613, 12499.999998301935, 4631.249999370867, 0.8556923504249958, 7215.38247875021, 2673.2992083769527
SELECTEE, 300, Flight75, 0.8611111111190114, 12499.999999288973, 4631.249999736565, 0.8993126984309491, 9061.857141214583, 3357.418070820003
SELECTEE, 300, Flight76, 0.5833333333532068, 12499.999999403795, 4631.2499997791065, 0.8126797066320464, 5619.608801038609, 2082.0650607848047
SELECTEE, 300, Flight77, 0.375000000027819, 12499.999999443618, 4631.24999979386, 0.771258574843374, 4574.8285031325195, 1694.9739604105985
SELECTEE, 300, Flight78, 0.5833333333510619, 12499.999999468144, 4631.249999802947, 0.8132259809554845, 5603.220571335465, 2075.9932216797897
SELECTEE, 300, Flight79, 0.8214285714387116, 12499.999999290187, 4631.249999737014, 0.8844830164744538, 8086.188846788233, 2995.93296773504
SELECTEE, 300, Flight80, 0.7916666667000768, 12499.999997995392, 4631.249999257293, 0.870939898674288, 7743.60607954272, 2869.0060524705777
SELECTEE, 300, Flight81, 0.25000000008527884, 7499.999999147211, 2778.749999684042, 0.7500000000147602, 2499.999999852398, 926.2499999453134
SELECTEE, 300, Flight82, 0.8214285714369959, 12499.99999941029, 4631.249999781512, 0.8856293265538937, 8005.947141227441, 2966.2034158247666
SELECTEE, 300, Flight83, 0.843750000008892, 12499.99999928864, 4631.249999736441, 0.89301800740393, 8558.5594076856, 3170.9462605475146
SELECTEE, 300, Flight84, 0.8214285714415718, 12499.999999089976, 4631.249999662836, 0.8826718492835769, 8212.970550149617, 3042.9055888304333
SELECTEE, 300, Flight85, 0.5833333333574962, 12499.999999275115, 4631.24999973143, 0.8119128929776467, 5642.613210670599, 2090.588194553457
SELECTEE, 300, Flight86, 0.5833333333703647, 12499.999998889058, 4631.249999588395, 0.8107449145483375, 5677.652563549875, 2103.5702747952287
SELECTEE, 300, Flight87, 0.7916666667000768, 12499.999997995392, 4631.249999257293, 0.870939898674288, 7743.60607954272, 2869.0060524705777
SELECTEE, 300, Flight88, 0.8750000000089112, 12499.999999108879, 4631.24999966984, 0.9038406022437617, 9615.939775623827, 3562.7056868686277
SELECTEE, 300, Flight89, 0.8750000000117709, 12499.999998822908, 4631.249999563887, 0.903470549262671, 9652.945073732899, 3576.416149818039
SELECTEE, 300, Flight90, 0.5833333333532068, 12499.999999403795, 4631.2499997791065, 0.8126797066320464, 5619.608801038609, 2082.0650607848047
SELECTEE, 360, Flight61, 0.8850506421249255, 10345.442208756709, 3832.986338344361, 0.8892689246444154, 9965.796782002612, 3692.3277077319676
SELECTEE, 360, Flight63, 0.7677644438540174, 4644.711122919652, 1720.8654710417309, 0.8171524747680622, 3656.9505046387562, 1354.9001619686592
SELECTEE, 360, Flight64, 0.887243532052642, 10148.082115262225, 3759.864423704654, 0.8917742435726843, 9740.318078458413, 3608.787848068842
SELECTEE, 360, Flight65, 0.830809097817836, 8459.545109108201, 3134.2614629245886, 0.8470019156334558, 7649.904218327209, 2834.2895128902305
SELECTEE, 360, Flight66, 0.887243532052642, 10148.082115262225, 3759.864423704654, 0.8917742435726843, 9740.318078458413, 3608.787848068842
SELECTEE, 360, Flight67, 0.8124589571775014, 7501.641712899945, 2779.3582546294297, 0.8363287416298157, 6546.85033480737, 2425.6080490461304
SELECTEE, 360, Flight68, 0.7896210515106465, 6311.3684546806035, 2338.3620124591635, 0.8251520931194243, 5245.437206417271, 1943.434484977599
SELECTEE, 360, Flight69, 0.8490195719353104, 9058.825683881376, 3356.29491587805, 0.8598884538686417, 8406.692767881501, 3114.679670500096
SELECTEE, 360, Flight70, 0.8124589571775014, 7501.641712899945, 2779.3582546294297, 0.8363287416298157, 6546.85033480737, 2425.6080490461304
SELECTEE, 360, Flight71, 0.7677644438540174, 4644.711122919652, 1720.8654710417309, 0.8171524747680622, 3656.9505046387562, 1354.9001619686592
SELECTEE, 360, Flight72, 0.7793156378895048, 4413.687242209905, 1635.2711232387699, 0.8217824981355948, 3564.3500372881044, 1320.5916888152426
SELECTEE, 360, Flight74, 0.830809097817836, 8459.545109108201, 3134.2614629245886, 0.8470019156334558, 7649.904218327209, 2834.2895128902305
SELECTEE, 360, Flight75, 0.8872435320526422, 10148.082115262205, 3759.864423704647, 0.8917742435726844, 9740.318078458402, 3608.787848068838
SELECTEE, 360, Flight76, 0.7959450062989472, 6121.649811031585, 2268.0712549872023, 0.8281638993978789, 5155.083018063632, 1909.9582581925756
SELECTEE, 360, Flight77, 0.7677644438540173, 4644.7111229196535, 1720.8654710417316, 0.8171524747680621, 3656.9505046387585, 1354.90016196866
SELECTEE, 360, Flight78, 0.7896210515106465, 6311.3684546806035, 2338.3620124591635, 0.8251520931194243, 5245.437206417271, 1943.434484977599
SELECTEE, 360, Flight80, 0.8490195719353104, 9058.825683881376, 3356.29491587805, 0.8598884538686417, 8406.692767881501, 3114.679670500096
SELECTEE, 360, Flight81, 0.7458144166542482, 2541.855833457518, 941.7575862960105, 0.8108909868210715, 1891.0901317892847, 700.64889382793
SELECTEE, 360, Flight82, 0.8642664183251996, 9501.35071723603, 3520.250440735949, 0.8719731082311043, 8961.882423822699, 3320.37743802631
SELECTEE, 360, Flight83, 0.8768540144014152, 9851.678847886784, 3650.0470131420534, 0.8826400182904179, 9388.798536766564, 3478.549857872012
SELECTEE, 360, Flight85, 0.7896210515106465, 6311.3684546806035, 2338.3620124591635, 0.8251520931194243, 5245.437206417271, 1943.434484977599
SELECTEE, 360, Flight86, 0.7896210515106465, 6311.3684546806035, 2338.3620124591635, 0.8251520931194243, 5245.437206417271, 1943.434484977599
SELECTEE, 360, Flight87, 0.8490195719353104, 9058.825683881376, 3356.29491587805, 0.8598884538686417, 8406.692767881501, 3114.679670500096
SELECTEE, 360, Flight88, 0.8949335398265401, 10506.64601734599, 3892.712349426689, 0.898434861583512, 10156.513841648795, 3762.9883783308787
SELECTEE, 360, Flight89, 0.8949335398265401, 10506.64601734599, 3892.712349426689, 0.898434861583512, 10156.513841648795, 3762.9883783308787
SELECTEE, 360, Flight90, 0.7896210515106465, 6311.3684546806035, 2338.3620124591635, 0.8251520931194243, 5245.437206417271, 1943.434484977599
UNKNOWN, 240, Flight1, 0.2500000000044138, 22499.999999867585, 6722.999999960434, 0.7500000000049684, 7499.999999850949, 2240.999999955464
UNKNOWN, 240, Flight2, 0.2500000000043852, 14999.999999912297, 4481.999999973795, 0.7500000000049605, 4999.9999999007905, 1493.9999999703562
UNKNOWN, 240, Flight3, 0.2500000000043295, 44999.999999740234, 13445.999999922382, 0.7500000000049425, 14999.99999970345, 4481.999999911391
UNKNOWN, 240, Flight4, 0.2500000000049067, 52499.99999965653, 15686.999999897373, 0.7500000000050615, 17499.999999645694, 5228.999999894133
UNKNOWN, 240, Flight5, 0.2500000000043133, 44999.9999997412, 13445.999999922671, 0.7500000000049369, 14999.999999703783, 4481.999999911491
UNKNOWN, 240, Flight6, 0.250000000004492, 29999.99999982032, 8963.999999946313, 0.7500000000049885, 9999.999999800462, 2987.999999940378
UNKNOWN, 240, Flight7, 0.2500000000043569, 22499.99999986929, 6722.9999999609445, 0.7500000000049514, 7499.999999851459, 2240.9999999556157
UNKNOWN, 240, Flight8, 0.2800056547885662, 64799.49106902904, 19362.08793142588, 0.750000000005166, 22499.999999535063, 6722.9999998610765
UNKNOWN, 240, Flight9, 0.2500000000046943, 37499.999999765285, 11204.999999929867, 0.7500000000050293, 12499.999999748534, 3734.999999924862
UNKNOWN, 240, Flight10, 0.25000000000440514, 29999.999999823794, 8963.99999994735, 0.750000000004966, 9999.999999801359, 2987.9999999406464
UNKNOWN, 240, Flight11, 0.2500000000042941, 7499.999999957059, 2240.9999999871693, 0.75000000000493, 2499.9999999507004, 746.9999999852693
UNKNOWN, 240, Flight12, 0.2500000000044629, 29999.999999821484, 8963.99999994666, 0.7500000000049816, 9999.999999800737, 2987.9999999404604
UNKNOWN, 240, Flight13, 0.2500000000050015, 22499.99999984995, 6722.999999955166, 0.7500000000050749, 7499.9999998477515, 2240.9999999545084
UNKNOWN, 240, Flight14, 0.2500000000043382, 37499.99999978309, 11204.999999935188, 0.7500000000049452, 12499.999999752743, 3734.99999992612
UNKNOWN, 240, Flight15, 0.2500000000051168, 52499.99999964183, 15686.999999892978, 0.7500000000050894, 17499.999999643744, 5228.999999893551
UNKNOWN, 240, Flight16, 0.2500000000049067, 52499.99999965653, 15686.999999897373, 0.7500000000050615, 17499.999999645694, 5228.999999894133
UNKNOWN, 240, Flight17, 0.25000000000429645, 22499.999999871106, 6722.9999999614865, 0.7500000000049308, 7499.999999852075, 2240.9999999558004
UNKNOWN, 240, Flight18, 0.25000000000477823, 52499.999999665524, 15686.99999990006, 0.7500000000050429, 17499.999999647, 5228.999999894524
UNKNOWN, 240, Flight19, 0.28000565478852435, 64799.49106903281, 19362.087931427006, 0.750000000005096, 22499.999999541356, 6722.999999862957
UNKNOWN, 240, Flight20, 0.2500000000043382, 44999.99999973971, 13445.999999922225, 0.7500000000049452, 14999.99999970329, 4481.999999911343
UNKNOWN, 240, Flight21, 0.25000000000431866, 22499.99999987044, 6722.999999961288, 0.7500000000049386, 7499.9999998518415, 2240.9999999557303
UNKNOWN, 240, Flight22, 0.25000000000482864, 37499.99999975857, 11204.99999992786, 0.7500000000050504, 12499.99999974748, 3734.9999999245474
UNKNOWN, 240, Flight23, 0.2500000000044631, 14999.999999910739, 4481.999999973329, 0.7500000000049818, 4999.999999900364, 1493.9999999702288
