RiskCategory, TimeWindow, Flight, attOnBody_coverage, attOnBody_payoff, attOnBody_utility, attInCarryOn_coverage, attInCarryOn_payoff, attInCarryOn_utility
SELECTEE, 240, Flight64, 0.8827172243125053, 10555.449811874521, 3910.7941552995103, 0.8869715272198553, 10172.562550213024, 3768.9344248539255
SELECTEE, 240, Flight65, 0.750000001200618, 12499.999939969097, 4631.24997775855, 0.7500000051159912, 12499.99974420044, 4631.249905226263
SELECTEE, 240, Flight66, 0.8611111119387111, 12499.999925515996, 4631.249972403677, 0.9023331185871704, 8790.019327154669, 3256.7021607108045
SELECTEE, 240, Flight67, 0.8017621830498525, 7929.512678005901, 2937.884447201186, 0.8298956324301785, 6804.17470279286, 2520.946727384755
SELECTEE, 240, Flight68, 0.5833333384129623, 12499.99984761113, 4631.249943539924, 0.7500000075795072, 7499.999772614783, 2778.7499157537773
SELECTEE, 240, Flight69, 0.791666667164585, 12499.9999701249, 4631.249988931276, 0.8466072296591943, 9203.56622044834, 3409.9212846761097
SELECTEE, 240, Flight70, 0.6875000026925328, 12499.99989229869, 4631.249960096665, 0.7500000038814447, 9999.999844742211, 3704.9999424769894
SELECTEE, 240, Flight71, 0.3750000022156851, 12499.999955686299, 4631.249983581773, 0.7500000026347314, 4999.999947305371, 1852.49998047664
SELECTEE, 240, Flight72, 0.37500000552398194, 12499.99988952036, 4631.249959067293, 0.7500000076538519, 4999.999846922962, 1852.4999432849575
SELECTEE, 240, Flight73, 0.3750000022156851, 12499.999955686299, 4631.249983581773, 0.7500000026347314, 4999.999947305371, 1852.49998047664
SELECTEE, 240, Flight74, 0.750000002956341, 12499.999852182953, 4631.249945233784, 0.7500000142845299, 12499.999285773505, 4631.249735379083
SELECTEE, 240, Flight75, 0.8611111116543857, 12499.999951105287, 4631.249981884509, 0.9113372640115602, 7979.646238959579, 2956.458931534524
SELECTEE, 240, Flight76, 0.5833333384129623, 12499.99984761113, 4631.249943539924, 0.7500000075795072, 7499.999772614783, 2778.7499157537773
SELECTEE, 240, Flight77, 0.3750000022156851, 12499.999955686299, 4631.249983581773, 0.7500000026347314, 4999.999947305371, 1852.49998047664
SELECTEE, 240, Flight78, 0.5833333347369333, 12499.999957892001, 4631.249984398986, 0.7500000016456136, 7499.999950631591, 2778.7499817090043
SELECTEE, 240, Flight79, 0.8214285719055214, 12499.999966613499, 4631.249987630302, 0.9001949371477925, 6986.354399654523, 2588.4443050720006
SELECTEE, 240, Flight80, 0.7916666675468692, 12499.999947187847, 4631.249980433097, 0.8354922289009057, 9870.466265945659, 3657.0077515328667
SELECTEE, 240, Flight81, 0.25000001233996455, 7499.999876600354, 2778.749954280431, 0.7500000015600026, 2499.9999843999744, 926.2499942201905
SELECTEE, 240, Flight82, 0.8214285720952101, 12499.99995333529, 4631.249982710725, 0.8823013496384002, 8238.905525311984, 3052.51449712809
SELECTEE, 240, Flight83, 0.84375000049901, 12499.999960079196, 4631.249985209342, 0.9096674814657828, 7226.601482737376, 2677.4558493541977
SELECTEE, 240, Flight84, 0.8214285719055214, 12499.999966613499, 4631.249987630302, 0.9001949371477925, 6986.354399654523, 2588.4443050720006
SELECTEE, 240, Flight85, 0.5833333361103592, 12499.999916689225, 4631.249969133358, 0.7500000038786964, 7499.999883639109, 2778.74995688829
SELECTEE, 240, Flight86, 0.7796021519011174, 6611.935442966479, 2449.7220816190807, 0.8206275912437195, 5381.172262688414, 1993.7243233260574
SELECTEE, 240, Flight87, 0.841060534456975, 9536.367932581497, 3533.224319021445, 0.8528063538977575, 8831.61876613455, 3272.114752852851
SELECTEE, 240, Flight88, 0.8750000013670575, 12499.999863294253, 4631.249949350521, 0.9052581879514983, 9474.181204850174, 3510.1841363969897
SELECTEE, 240, Flight89, 0.8750000008007561, 12499.999919924387, 4631.249970331985, 0.9089097691519678, 9109.023084803224, 3374.8930529195945
SELECTEE, 240, Flight90, 0.5833333353467367, 12499.9999395979, 4631.249977621022, 0.7500000026392921, 7499.999920821237, 2778.749970664268
SELECTEE, 300, Flight31, 0.5833333390636457, 12499.99982809063, 4631.2499363075785, 0.8083905129200788, 5748.284612397636, 2129.739448893324
SELECTEE, 300, Flight32, 0.8611111125040136, 12499.999874638774, 4631.249953553665, 0.8936193853706951, 9574.255316637444, 3547.261594814173
SELECTEE, 300, Flight33, 0.7594549502023971, 4810.900995952059, 1782.4388190002378, 0.8141959991638772, 3716.080016722456, 1376.80764619567
SELECTEE, 300, Flight34, 0.8713104079253934, 10295.16736596853, 3814.35950909134, 0.876959940335723, 9843.20477314216, 3646.9073684491705
SELECTEE, 300, Flight35, 0.7500000054855654, 12499.999725721727, 4631.2498983799, 0.8490197998579709, 7549.010007101453, 2796.9082076310883
SELECTEE, 300, Flight36, 0.841060534456975, 9536.367932581497, 3533.224319021445, 0.8528063538977575, 8831.61876613455, 3272.114752852851
SELECTEE, 300, Flight37, 0.8750000013646723, 12499.999863532774, 4631.249949438893, 0.8999713761752098, 10002.862382479016, 3706.0605127084755
SELECTEE, 300, Flight39, 0.8918616737905684, 10813.832620943165, 4006.5249860594427, 0.89511591766799, 10488.408233200997, 3885.9552504009694
SELECTEE, 300, Flight40, 0.841060534456975, 9536.367932581497, 3533.224319021445, 0.8528063538977575, 8831.61876613455, 3272.114752852851
SELECTEE, 300, Flight42, 0.8217407551521252, 8912.96224239374, 3302.2525108068808, 0.840079522604558, 7996.023869772101, 2962.5268437505633
SELECTEE, 300, Flight43, 0.7796021519011174, 6611.935442966479, 2449.7220816190807, 0.8206275912437195, 5381.172262688414, 1993.7243233260574
SELECTEE, 300, Flight45, 0.7594549502023971, 4810.900995952059, 1782.4388190002378, 0.8141959991638772, 3716.080016722456, 1376.80764619567
SELECTEE, 300, Flight46, 0.7500000054855654, 12499.999725721727, 4631.2498983799, 0.8490197998579709, 7549.010007101453, 2796.9082076310883
SELECTEE, 300, Flight48, 0.8217407551521252, 8912.96224239374, 3302.2525108068808, 0.840079522604558, 7996.023869772101, 2962.5268437505633
SELECTEE, 300, Flight49, 0.7410208646852984, 2589.7913531470163, 959.5176963409696, 0.8093965417234632, 1906.034582765368, 706.1858129145688
SELECTEE, 300, Flight50, 0.7916666720400453, 12499.999677597285, 4631.249880549794, 0.864074388699294, 8155.536678042361, 3021.626339214695
SELECTEE, 300, Flight52, 0.8575548709829763, 9971.159031191657, 3694.3144210565088, 0.8654498051665613, 9418.513638340706, 3489.5593030052314
SELECTEE, 300, Flight53, 0.8713104079253934, 10295.16736596853, 3814.35950909134, 0.876959940335723, 9843.20477314216, 3646.9073684491705
SELECTEE, 300, Flight54, 0.8827172243125053, 10555.449811874521, 3910.7941552995103, 0.8869715272198553, 10172.562550213024, 3768.9344248539255
SELECTEE, 300, Flight55, 0.7796021519011174, 6611.935442966479, 2449.7220816190807, 0.8206275912437194, 5381.1722626884175, 1993.7243233260588
SELECTEE, 300, Flight56, 0.5833333390636457, 12499.99982809063, 4631.2499363075785, 0.8083905129200788, 5748.284612397636, 2129.739448893324
SELECTEE, 300, Flight58, 0.8017621830498526, 7929.512678005896, 2937.8844472011847, 0.8298956324301784, 6804.174702792864, 2520.9467273847563
SELECTEE, 300, Flight59, 0.8713104079253934, 10295.16736596853, 3814.35950909134, 0.876959940335723, 9843.20477314216, 3646.9073684491705
SELECTEE, 300, Flight61, 0.861111111655108, 12499.99995104028, 4631.249981860424, 0.8939142023234036, 9547.721790893678, 3537.4309235261076
SELECTEE, 300, Flight62, 0.7916666720400453, 12499.999677597285, 4631.249880549794, 0.864074388699294, 8155.536678042361, 3021.626339214695
SELECTEE, 300, Flight63, 0.37500000340610296, 12499.999931877941, 4631.249974760777, 0.7710836242034849, 4578.327515930303, 1696.2703446521773
SELECTEE, 300, Flight64, 0.8611111125040136, 12499.999874638774, 4631.249953553665, 0.8936193853706951, 9574.255316637444, 3547.261594814173
SELECTEE, 300, Flight65, 0.7500000013676281, 12499.999931618593, 4631.249974664689, 0.8524052469158725, 7379.737654206376, 2734.192800883462
SELECTEE, 300, Flight66, 0.8611111115326996, 12499.999962057036, 4631.249985942131, 0.8935524823055222, 9580.276592503002, 3549.492477522362
SELECTEE, 300, Flight67, 0.68750000558488, 12499.9997766048, 4631.249917232079, 0.8318687245443785, 6725.251018224858, 2491.70550225231
SELECTEE, 300, Flight68, 0.7796021519011174, 6611.935442966479, 2449.7220816190807, 0.8206275912437195, 5381.172262688414, 1993.7243233260574
SELECTEE, 300, Flight69, 0.791666668686895, 12499.999878786302, 4631.249955090325, 0.8662420272358263, 8025.47836585042, 2973.439734547581
SELECTEE, 300, Flight70, 0.687500002980937, 12499.999880762518, 4631.249955822513, 0.833450261839037, 6661.989526438519, 2468.267119545471
SELECTEE, 300, Flight71, 0.37500000198411587, 12499.999960317682, 4631.249985297701, 0.771243021819158, 4575.139563616839, 1695.0892083200388
SELECTEE, 300, Flight72, 0.37500000198411587, 12499.999960317682, 4631.249985297701, 0.771243021819158, 4575.139563616839, 1695.0892083200388
SELECTEE, 300, Flight73, 0.3750000067574962, 12499.999864850077, 4631.249949926953, 0.7709500417389277, 4580.999165221447, 1697.260190714546
SELECTEE, 300, Flight74, 0.7500000054855654, 12499.999725721727, 4631.2498983799, 0.8490197998579709, 7549.010007101453, 2796.9082076310883
SELECTEE, 300, Flight75, 0.8611111115979911, 12499.999956180798, 4631.249983764986, 0.8938118135054508, 9556.936784509428, 3540.8450786607427
SELECTEE, 300, Flight76, 0.5833333355408841, 12499.999933773477, 4631.2499754630735, 0.809865135492733, 5704.0459352180105, 2113.349018998273
SELECTEE, 300, Flight77, 0.37500000340610296, 12499.999931877941, 4631.249974760777, 0.7710836242034849, 4578.327515930303, 1696.2703446521773
SELECTEE, 300, Flight78, 0.5833333351101971, 12499.999946694086, 4631.249980250159, 0.8103068027713292, 5690.7959168601255, 2108.4398871966764
SELECTEE, 300, Flight79, 0.8214285722914134, 12499.99993960106, 4631.249977622193, 0.8773812997944181, 8583.30901439073, 3180.1159898317655
SELECTEE, 300, Flight80, 0.7916666720400453, 12499.999677597285, 4631.249880549794, 0.864074388699294, 8155.536678042361, 3021.626339214695
SELECTEE, 300, Flight81, 0.25000001666760185, 7499.999833323982, 2778.7499382465353, 0.7500000021033755, 2499.999978966245, 926.2499922069939
SELECTEE, 300, Flight82, 0.8214285719488704, 12499.99996357907, 4631.249986506045, 0.8786841129344185, 8492.112094590704, 3146.3275310458557
SELECTEE, 300, Flight83, 0.8437500006526897, 12499.999947784825, 4631.249980654277, 0.8867519664423207, 9059.842684614345, 3356.671714649615
SELECTEE, 300, Flight84, 0.8214285728359239, 12499.999901485331, 4631.249963500315, 0.8763340230161096, 8656.618388872326, 3207.2771130771966
SELECTEE, 300, Flight85, 0.5833333364071099, 12499.999907786701, 4631.2499658349725, 0.8093608154571442, 5719.175536285673, 2118.9545361938417
SELECTEE, 300, Flight86, 0.5833333390636457, 12499.99982809063, 4631.2499363075785, 0.8083905129200788, 5748.284612397636, 2129.739448893324
SELECTEE, 300, Flight87, 0.7916666720400453, 12499.999677597285, 4631.249880549794, 0.864074388699294, 8155.536678042361, 3021.626339214695
SELECTEE, 300, Flight88, 0.8750000008016738, 12499.999919832617, 4631.249970297985, 0.9000616416709877, 9993.835832901232, 3702.716176089906
SELECTEE, 300, Flight89, 0.8750000013646723, 12499.999863532774, 4631.249949438893, 0.8999713761752098, 10002.862382479016, 3706.0605127084755
SELECTEE, 300, Flight90, 0.5833333355408841, 12499.999933773477, 4631.2499754630735, 0.809865135492733, 5704.0459352180105, 2113.349018998273
SELECTEE, 360, Flight61, 0.8808465755476462, 10723.80820071184, 3973.1709383637362, 0.8848527417733574, 10363.253240397837, 3839.5853255673983
SELECTEE, 360, Flight63, 0.7594549502023971, 4810.900995952059, 1782.4388190002378, 0.8141959991638772, 3716.080016722456, 1376.80764619567
SELECTEE, 360, Flight64, 0.8827172243125053, 10555.449811874521, 3910.7941552995103, 0.8869715272198553, 10172.562550213024, 3768.9344248539255
SELECTEE, 360, Flight65, 0.8217407551521252, 8912.96224239374, 3302.2525108068808, 0.8400795226045579, 7996.023869772106, 2962.526843750565
SELECTEE, 360, Flight66, 0.8827172243125053, 10555.449811874521, 3910.7941552995103, 0.8869715272198553, 10172.562550213024, 3768.9344248539255
SELECTEE, 360, Flight67, 0.8017621830498525, 7929.512678005901, 2937.884447201186, 0.8298956324301785, 6804.17470279286, 2520.946727384755
SELECTEE, 360, Flight68, 0.7796021519011174, 6611.935442966479, 2449.7220816190807, 0.8206275912437195, 5381.172262688414, 1993.7243233260574
SELECTEE, 360, Flight69, 0.841060534456975, 9536.367932581497, 3533.224319021445, 0.8528063538977575, 8831.61876613455, 3272.114752852851
SELECTEE, 360, Flight70, 0.8017621830498525, 7929.512678005901, 2937.884447201186, 0.8298956324301785, 6804.17470279286, 2520.946727384755
SELECTEE, 360, Flight71, 0.7594549502023971, 4810.900995952059, 1782.4388190002378, 0.8141959991638772, 3716.080016722456, 1376.80764619567
SELECTEE, 360, Flight72, 0.7736951556845468, 4526.096886309063, 1676.9188963775077, 0.8196694078519138, 3606.6118429617245, 1336.249687817319
SELECTEE, 360, Flight74, 0.8217407551521252, 8912.96224239374, 3302.2525108068808, 0.8400795226045579, 7996.023869772106, 2962.526843750565
SELECTEE, 360, Flight75, 0.8827172243125054, 10555.44981187451, 3910.794155299506, 0.8869715272198555, 10172.562550213004, 3768.9344248539182
SELECTEE, 360, Flight76, 0.788570006645646, 6342.899800630619, 2350.0443761336446, 0.8248150291869731, 5255.549124390806, 1947.1809505867936
SELECTEE, 360, Flight77, 0.7594549502023971, 4810.900995952059, 1782.4388190002378, 0.8141959991638772, 3716.080016722456, 1376.80764619567
SELECTEE, 360, Flight78, 0.7796021519011174, 6611.935442966479, 2449.7220816190807, 0.8206275912437195, 5381.172262688414, 1993.7243233260574
SELECTEE, 360, Flight80, 0.841060534456975, 9536.367932581497, 3533.224319021445, 0.8528063538977575, 8831.61876613455, 3272.114752852851
SELECTEE, 360, Flight81, 0.7410208646852983, 2589.791353147017, 959.5176963409698, 0.809396541723463, 1906.0345827653703, 706.1858129145696
SELECTEE, 360, Flight82, 0.8575548709829766, 9971.15903119164, 3694.314421056503, 0.8654498051665616, 9418.513638340692, 3489.5593030052264
SELECTEE, 360, Flight83, 0.8713104079253934, 10295.16736596853, 3814.35950909134, 0.876959940335723, 9843.20477314216, 3646.9073684491705
SELECTEE, 360, Flight85, 0.7796021519011174, 6611.935442966479, 2449.7220816190807, 0.8206275912437194, 5381.1722626884175, 1993.7243233260588
SELECTEE, 360, Flight86, 0.7796021519011174, 6611.935442966479, 2449.7220816190807, 0.8206275912437195, 5381.172262688414, 1993.7243233260574
SELECTEE, 360, Flight87, 0.841060534456975, 9536.367932581497, 3533.224319021445, 0.8528063538977575, 8831.61876613455, 3272.114752852851
SELECTEE, 360, Flight88, 0.8918616737905684, 10813.832620943165, 4006.5249860594427, 0.89511591766799, 10488.408233200997, 3885.9552504009694
SELECTEE, 360, Flight89, 0.8918616737905684, 10813.832620943165, 4006.5249860594427, 0.89511591766799, 10488.408233200997, 3885.9552504009694
SELECTEE, 360, Flight90, 0.7796021519011174, 6611.935442966479, 2449.7220816190807, 0.8206275912437195, 5381.172262688414, 1993.7243233260574
UNKNOWN, 240, Flight1, 0.25000000028052977, 22499.999991584104, 6722.99999748533, 0.7500000001782429, 7499.999994652714, 2240.999998402231
UNKNOWN, 240, Flight2, 0.2500000002669059, 14999.999994661883, 4481.999998404971, 0.7500000001767382, 4999.999996465236, 1493.9999989438127
UNKNOWN, 240, Flight3, 0.25000000024042884, 44999.99998557427, 13445.999995689594, 0.7500000001738124, 14999.999989571255, 4481.999996883891
UNKNOWN, 240, Flight4, 0.2500000004827004, 52499.99996621098, 15686.999989903841, 0.750000000200862, 17499.99998593966, 5228.99999579877
UNKNOWN, 240, Flight5, 0.25000000023289515, 44999.99998602629, 13445.999995824655, 0.7500000001729735, 14999.999989621589, 4481.9999968989305
UNKNOWN, 240, Flight6, 0.2500000003171392, 29999.999987314433, 8963.999996209554, 0.7500000001822912, 9999.999992708354, 2987.9999978212563
UNKNOWN, 240, Flight7, 0.25000000025339836, 22499.999992398047, 6722.999997728537, 0.7500000001752477, 7499.999994742569, 2240.9999984290794
UNKNOWN, 240, Flight8, 0.2800056397424734, 64799.4924231774, 19362.088336045406, 0.7500000002283176, 22499.99997945142, 6722.999993860084
UNKNOWN, 240, Flight9, 0.2500000004038779, 37499.99997980611, 11204.999993966067, 0.7500000001919718, 12499.999990401411, 3734.9999971319417
UNKNOWN, 240, Flight10, 0.2500000002764369, 29999.999988942523, 8963.999996696026, 0.7500000001777917, 9999.999992888334, 2987.9999978750343
UNKNOWN, 240, Flight11, 0.2500000002240469, 7499.999997759531, 2240.999999330548, 0.7500000001719778, 2499.9999982802224, 746.9999994861305
UNKNOWN, 240, Flight12, 0.2500000003036429, 29999.999987854284, 8963.99999637086, 0.7500000001807968, 9999.999992768127, 2987.9999978391165
UNKNOWN, 240, Flight13, 0.2500000005145455, 22499.999984563634, 6722.999995387614, 0.7500000002044601, 7499.999993866197, 2240.9999981672195
UNKNOWN, 240, Flight14, 0.2500000002445155, 37499.99998777422, 11204.999996346938, 0.7500000001742655, 12499.999991286726, 3734.999997396474
UNKNOWN, 240, Flight15, 0.250000000551172, 52499.99996141796, 15686.999988471687, 0.7500000002086225, 17499.99998539643, 5228.999995636454
UNKNOWN, 240, Flight16, 0.2500000004827004, 52499.99996621098, 15686.999989903841, 0.750000000200862, 17499.99998593966, 5228.99999579877
UNKNOWN, 240, Flight17, 0.25000000022506985, 22499.999993247904, 6722.999997982474, 0.7500000001720953, 7499.99999483714, 2240.9999984573374
UNKNOWN, 240, Flight18, 0.25000000043640075, 52499.99996945195, 15686.999990872244, 0.7500000001956335, 17499.999986305655, 5228.99999590813
UNKNOWN, 240, Flight19, 0.28000563973402515, 64799.492423937736, 19362.088336272594, 0.7500000002147592, 22499.99998067167, 6722.999994224695
UNKNOWN, 240, Flight20, 0.25000000024451235, 44999.999985329254, 13445.999995616381, 0.7500000001742654, 14999.999989544078, 4481.99999687577
UNKNOWN, 240, Flight21, 0.2500000002353295, 22499.999992940113, 6722.999997890506, 0.7500000001732433, 7499.999994802701, 2240.999998447047
UNKNOWN, 240, Flight22, 0.25000000045503484, 37499.999977248255, 11204.999993201778, 0.7500000001977322, 12499.999990113392, 3734.9999970458816
UNKNOWN, 240, Flight23, 0.25000000030365704, 14999.999993926858, 4481.999998185345, 0.750000000180797, 4999.999996384059, 1493.999998919557
UNKNOWN, 240, Flight24, 0.280005639758138, 64799.49242176757, 19362.08833562415, 0.7500000002532695, 22499.99997720574, 6722.999993189076
