TimeWindow, Flight, RiskCategory, O217, O218, O219, O220, O221, O222, O223, O224
240, Flight11, UNKNOWN, 1.0000000007387817, 1.1108429241196124E-9, 1.1076439338111704E-9, 1.2261035478901283E-10, 4.23798762074116E-11, 4.3235964788874176E-11, 2.601668304021581E-11, 4.2359465153212026E-11
240, Flight11, LOWRISK1, 1.0000000003582274, 9.120296003091887E-10, 9.118600898235076E-10, 4.203480489500942E-10, 2.0093893081834205E-10, 2.048415460427728E-10, 1.3356107586835889E-10, 2.0085791871102821E-10
240, Flight11, LOWRISK2, 0.999999997577885, 1.5370663096425542E-9, 1.5361273780928498E-9, 9.021275456034584E-10, 4.889927384323381E-10, 4.96920706535782E-10, 3.390432336802176E-10, 4.888186841666872E-10
240, Flight11, LOWRISK3, 0.9999999934926002, 2.568499255645266E-9, 2.566738018027735E-9, 1.5544467806093538E-9, 8.593009979003694E-10, 8.729371576388355E-10, 6.00228205070298E-10, 8.589970990252535E-10
240, Flight11, LOWRISK4, 0.9999999872618669, 4.153298643732429E-9, 4.150582366106082E-9, 2.541491601822165E-9, 1.4170664173987731E-9, 1.4399579410985312E-9, 9.933110104991939E-10, 1.416584834748298E-9
240, Flight12, SELECTEE, 0.12499999813081507, 0.5300270431460595, 0.3449729526261324, 4.468060072583829E-9, 1.444171193698015E-9, 1.2052077349284964E-9, 7.706980529447551E-10, 1.4427269512844187E-9
240, Flight12, UNKNOWN, 1.0000000007014291, 1.0695742851665714E-9, 1.067992129279636E-9, 1.7068960831634867E-10, 6.160877263577126E-11, 6.284601514647497E-11, 3.8144209133988535E-11, 6.158664516912228E-11
240, Flight12, LOWRISK1, 1.000000000533835, 9.704972540917455E-10, 9.700888444599446E-10, 3.020512143083386E-10, 1.2505367872181346E-10, 1.275189685369596E-10, 7.983013558881646E-11, 1.2499576641873657E-10
240, Flight12, LOWRISK2, 0.9999999999431829, 9.769456050931742E-10, 9.767486354914729E-10, 4.758387049965216E-10, 2.3345531465859056E-10, 2.3788895290892685E-10, 1.5644653260752872E-10, 2.3336410030592383E-10
240, Flight12, LOWRISK3, 0.9999999933132983, 2.582440810427674E-9, 2.5806231657036764E-9, 1.560063771636166E-9, 8.610661932481239E-10, 8.745853210252259E-10, 6.010391254658E-10, 8.60754784316831E-10
240, Flight12, LOWRISK4, 0.999999987090591, 4.164275964309762E-9, 4.161524665113577E-9, 2.5458404347368424E-9, 1.4184461578740801E-9, 1.441279007334452E-9, 9.9395395034007E-10, 1.4179598143524065E-9
240, Flight13, SELECTEE, 0.3333333309271876, 0.37969820970939844, 0.2869684487811575, 6.558418872826171E-9, 2.150866311374814E-9, 1.8039386428467648E-9, 1.153688137944919E-9, 2.149215311693844E-9
240, Flight13, UNKNOWN, 1.000000000591069, 9.9268216771088E-10, 9.920709007337706E-10, 2.679773126817553E-10, 1.0682240944090035E-10, 1.0891185544876793E-10, 6.756375571601195E-11, 1.0677347556502475E-10
240, Flight13, LOWRISK1, 1.0000000005074463, 9.630258612526251E-10, 9.626673149625683E-10, 3.1543139913805583E-10, 1.325892245299781E-10, 1.3521291707939912E-10, 8.49697767191212E-11, 1.3252812161324893E-10
240, Flight13, LOWRISK2, 0.9999999978891368, 1.433670681009925E-9, 1.432866582493926E-9, 8.285658694390701E-10, 4.4499302890037684E-10, 4.523115037411346E-10, 3.074925935158472E-10, 4.448336057055895E-10
240, Flight13, LOWRISK3, 0.9999999792867741, 6.151753444160609E-9, 6.1480255592571194E-9, 3.78017917851404E-9, 2.1159235330946184E-9, 2.150458572623577E-9, 1.4855299592187665E-9, 2.115226904624258E-9
240, Flight13, LOWRISK4, 0.9999999967737899, 1.709590938166504E-9, 1.7085014327489375E-9, 1.0083541932231537E-9, 5.481662612750434E-10, 5.57010242446052E-10, 3.8048740117920546E-10, 5.479706739489812E-10
240, Flight14, SELECTEE, 1.4400367367814707E-9, 0.61418086975641, 0.3858191141438712, 1.1598265446552445E-8, 2.1805243542545245E-9, 1.1360059712405638E-9, 7.999538029684516E-10, 2.1788035692983754E-9
240, Flight14, UNKNOWN, 1.0000000007289727, 1.0988729910544415E-9, 1.0964807281738554E-9, 1.3632857057687134E-10, 4.764829102565512E-11, 4.86173442238875E-11, 2.931991997750146E-11, 4.763044662943618E-11
240, Flight14, LOWRISK1, 1.0000000005166787, 9.65531393627741E-10, 9.651708013118505E-10, 3.1084769377171065E-10, 1.2998335337515057E-10, 1.3254988996111147E-10, 8.31856450472632E-11, 1.2992327538781992E-10
240, Flight14, LOWRISK2, 0.9999999999426828, 9.771325547434959E-10, 9.769381132877594E-10, 4.758985538212692E-10, 2.334769378934974E-10, 2.3790300675566156E-10, 1.5645376770957246E-10, 2.333850153828815E-10
240, Flight14, LOWRISK3, 0.9999999948570555, 2.191777096261084E-9, 2.190212982434793E-9, 1.3147397091906459E-9, 7.220291826777822E-10, 7.333061225376917E-10, 5.029872471081435E-10, 7.217632974534502E-10
240, Flight14, LOWRISK4, 0.999999956085299, 1.2054084041028048E-8, 1.2049437441065404E-8, 7.4399257277066796E-9, 4.192586647819537E-9, 4.267024605851274E-9, 2.954061829228293E-9, 4.1914516127431914E-9
240, Flight15, SELECTEE, 8.094396217558474E-10, 0.13019584235344167, 0.11190153305825155, 0.5654253567828971, 0.10207724389598816, 2.4923083797059475E-9, 2.4849151819723226E-9, 0.0904000213566293
240, Flight15, UNKNOWN, 1.0000000005685281, 9.830613711212853E-10, 9.825904891888234E-10, 2.8225771050351223E-10, 1.1424602645992811E-10, 1.164734576658794E-10, 7.251935260273658E-11, 1.1419426715766964E-10
240, Flight15, LOWRISK1, 0.9999999999840913, 1.1865058874898844E-9, 1.185634039070812E-9, 3.594081135548519E-10, 1.468027344073984E-10, 1.3655549151908376E-10, 8.814606580396261E-11, 1.467271457070429E-10
240, Flight15, LOWRISK2, 0.7857142928341174, 0.12026973304005843, 0.09401597129573264, 2.8588775021060217E-9, 9.481115026836667E-10, 7.985812138853074E-10, 5.10821532588299E-10, 9.475705144141748E-10
240, Flight15, LOWRISK3, 0.9999999457219411, 1.564621933744195E-8, 1.5648189716672098E-8, 8.850278543720475E-9, 4.728732358020741E-9, 4.699205544513234E-9, 3.211470914689835E-9, 4.727833143505238E-9
240, Flight15, LOWRISK4, 0.9999999959612494, 1.9130693130303624E-9, 1.9117733120711775E-9, 1.1384565287564932E-9, 6.222714527542496E-10, 6.322110305808308E-10, 4.327933012945796E-10, 6.220463128604326E-10
240, Flight16, SELECTEE, 3.6075728592801047E-10, 0.10202602854559309, 0.07816743059249272, 0.658281236395521, 0.08999272829778751, 1.1093619541717528E-9, 1.1052712443739462E-9, 0.07153257682708611
240, Flight16, UNKNOWN, 1.0000000006092171, 1.0019339756932784E-9, 1.001265789135058E-9, 2.5532477089200816E-10, 1.0033034417352063E-10, 1.0227043691782377E-10, 6.324235624020039E-11, 1.0028615987304247E-10
240, Flight16, LOWRISK1, 0.9999999999489767, 1.1818559802854118E-9, 1.1811500280958424E-9, 3.739542977234406E-10, 1.5483005695932096E-10, 1.447822483623565E-10, 9.357098120276983E-11, 1.5475062222639124E-10
240, Flight16, LOWRISK2, 0.785714292689142, 0.13092577787047474, 0.08335993026332658, 1.148942218364679E-9, 3.7400296560991746E-10, 3.1372553536878196E-10, 2.0052562053622168E-10, 3.737312861118301E-10
240, Flight16, LOWRISK3, 0.9999999840043835, 7.241823301471549E-9, 7.27557837506717E-9, 1.959776939627129E-9, 7.913934782456358E-10, 7.080374912982287E-10, 4.616600501274627E-10, 7.912175229863225E-10
240, Flight16, LOWRISK4, 0.99999998709681, 4.162129694539848E-9, 4.159234896899259E-9, 2.5453696313737763E-9, 1.4181223809779141E-9, 1.440883869830277E-9, 9.936959816555012E-10, 1.4176243965996653E-9
240, Flight17, SELECTEE, 0.33333333113983854, 0.3674762380295808, 0.2991904157274721, 8.678088843594607E-9, 2.8609170716986725E-9, 2.402226562746161E-9, 1.5368168024715926E-9, 2.858930257908568E-9
240, Flight17, UNKNOWN, 1.0000000007382692, 1.1101078339981494E-9, 1.107091142125951E-9, 1.2339706825232697E-10, 4.265719336489634E-11, 4.3520527544661775E-11, 2.6190085203548013E-11, 4.263761078338982E-11
240, Flight17, LOWRISK1, 1.000000000549066, 9.755073183970838E-10, 9.750513255820544E-10, 2.937420290514905E-10, 1.2048460370859947E-10, 1.2285579451450183E-10, 7.673511756166156E-11, 1.2042871125201448E-10
240, Flight17, LOWRISK2, 1.0000000001153437, 9.540815611697945E-10, 9.538966749160494E-10, 4.3878685915180927E-10, 2.0952151530471366E-10, 2.1358716797457394E-10, 1.3921691548797878E-10, 2.0943665392031857E-10
240, Flight17, LOWRISK3, 0.9999999909838638, 3.1738358917326865E-9, 3.171642262395464E-9, 1.9295239021516595E-9, 1.0700389956570758E-9, 1.0869727564501022E-9, 7.483339817230974E-10, 1.0696594178900907E-9
240, Flight17, LOWRISK4, 0.9999999560869376, 1.2054871374259253E-8, 1.2050572842702151E-8, 7.438090501110581E-9, 4.191857064792768E-9, 4.266856818521969E-9, 2.953928876314243E-9, 4.190756122858599E-9
240, Flight18, SELECTEE, 6.479237492293757E-10, 0.12239184894095605, 0.10227602510025982, 0.5915696107100962, 0.09865968137273494, 1.9950588095115062E-9, 1.9884046900906994E-9, 0.08510283247843682
240, Flight18, UNKNOWN, 1.000000000634883, 1.0168617724231635E-9, 1.0160246195501805E-9, 2.3557926163100877E-10, 9.064690082181152E-11, 9.239766846679846E-11, 5.6868902079166787E-11, 9.060856956907536E-11
240, Flight18, LOWRISK1, 0.9999999999840913, 1.1865058874898844E-9, 1.185634039070812E-9, 3.594081135548519E-10, 1.468027344073984E-10, 1.3655549151908376E-10, 8.814606580396261E-11, 1.467271457070429E-10
240, Flight18, LOWRISK2, 0.7857142926938268, 0.13027114998377848, 0.08401455803765383, 1.1995662018911045E-9, 3.9088354476336014E-10, 3.279426019496973E-10, 2.0961877887036764E-10, 3.9060092554617656E-10
240, Flight18, LOWRISK3, 0.9999999457219411, 1.564621933744195E-8, 1.5648189716672098E-8, 8.850278543720475E-9, 4.728732358020741E-9, 4.699205544513234E-9, 3.211470914689835E-9, 4.727833143505238E-9
240, Flight18, LOWRISK4, 0.9999999973993376, 1.5539962794111793E-9, 1.5530325360499592E-9, 9.078811642921839E-10, 4.906588459339711E-10, 4.986463861461455E-10, 3.398363268447452E-10, 4.904819063715148E-10
240, Flight19, SELECTEE, 6.383070212819525E-10, 0.06892152065117724, 0.06266737496311454, 0.4137277617614856, 0.2619844099162583, 1.991853628040639E-9, 1.9908540739103087E-9, 0.19269893132082055
240, Flight19, UNKNOWN, 0.9399886979495209, 0.04313569278462712, 0.016875612011648382, 2.409970679296301E-10, 7.334048625387866E-11, 6.127892086607139E-11, 3.915845779078094E-11, 7.329957343829758E-11
240, Flight19, LOWRISK1, 0.6666666668178122, 0.274229129672094, 0.059104205474953556, 6.207125817314748E-10, 1.9249642471021703E-10, 1.6074344944724965E-10, 1.0271871779397122E-10, 1.9234017009189975E-10
240, Flight19, LOWRISK2, 0.5000000054424221, 0.39470977888774306, 0.10529021620567433, 1.309836137310782E-9, 4.1208140279573364E-10, 3.4435997731667805E-10, 2.200585722154946E-10, 4.116955213883019E-10
240, Flight19, LOWRISK3, 0.6666666555200323, 0.17418165397929683, 0.1591516667901888, 1.2617579081549386E-8, 4.2306133159003726E-9, 3.576613229164467E-9, 2.290169053915739E-9, 4.2293780944752515E-9
240, Flight19, LOWRISK4, 0.9999999573707407, 1.1662656897586705E-8, 1.1652556343085771E-8, 7.250461374478916E-9, 4.103697226291196E-9, 4.187938982654723E-9, 2.9036334567704056E-9, 4.102185810040195E-9
240, Flight20, SELECTEE, 1.678462102539005E-9, 0.27324930678381143, 0.2409416565931433, 0.39538020249767053, 0.04587724957487069, 4.981001386303103E-9, 5.010054526905789E-9, 0.044551576114856974
240, Flight20, UNKNOWN, 1.0000000007289662, 1.0988357660476891E-9, 1.0964678477810872E-9, 1.3638245758323418E-10, 4.764934943017918E-11, 4.861732713204627E-11, 2.9319980938336914E-11, 4.763206218480346E-11
240, Flight20, LOWRISK1, 1.0000000005336087, 9.705607518272213E-10, 9.701716653024282E-10, 3.0209401048223887E-10, 1.2506803986595088E-10, 1.275238966522033E-10, 7.983380391225224E-11, 1.2500990035511462E-10
240, Flight20, LOWRISK2, 0.9999999962353442, 1.8963010734687494E-9, 1.8954280967731744E-9, 1.0817823245461528E-9, 5.762382787978642E-10, 5.7886677116118E-10, 3.9386499454299103E-10, 5.760451660981636E-10
240, Flight20, LOWRISK3, 0.9999999792475966, 6.16259175791822E-9, 6.157415613235461E-9, 3.790609813033663E-9, 2.11915772046169E-9, 2.1518166936723366E-9, 1.4863409353761579E-9, 2.1183414083827745E-9
240, Flight20, LOWRISK4, 0.9999999933182466, 2.5809835837495156E-9, 2.5791854517828197E-9, 1.5590881557002055E-9, 8.607127355285774E-10, 8.743538561322478E-10, 6.008958088343517E-10, 8.604046259738906E-10
240, Flight21, SELECTEE, 0.33333333064338305, 0.412702657094016, 0.2539640075324393, 3.807718645420399E-9, 1.2326061388752303E-9, 1.032259583124928E-9, 6.599029417928555E-10, 1.231545269163488E-9
240, Flight21, UNKNOWN, 1.000000000733332, 1.1040723146644339E-9, 1.1013952845192916E-9, 1.3032345293124944E-10, 4.532749581007198E-11, 4.624847369969817E-11, 2.7863300458042462E-11, 4.5308595354184495E-11
240, Flight21, LOWRISK1, 1.0000000004204976, 9.47693550543311E-10, 9.47447877795723E-10, 3.522002922911981E-10, 1.5433913228638582E-10, 1.574112438168445E-10, 1.0001128251313888E-10, 1.542700300422693E-10
240, Flight21, LOWRISK2, 0.9999999996857013, 1.0218192734361074E-9, 1.02156487552755E-9, 5.256655063441718E-10, 2.6504113113450165E-10, 2.699301695464916E-10, 1.7920662741901854E-10, 2.649419870717187E-10
240, Flight21, LOWRISK3, 0.9999999973975385, 1.5545758791835465E-9, 1.5536288164956905E-9, 9.081362088032731E-10, 4.907676812990905E-10, 4.987388190088609E-10, 3.3989333714246957E-10, 4.905917873216751E-10
240, Flight21, LOWRISK4, 0.9999999933187523, 2.5808782118156953E-9, 2.5791185065667007E-9, 1.5588638243012918E-9, 8.606584946710362E-10, 8.743502624954203E-10, 6.008954687909866E-10, 8.603538937899042E-10
