RiskCategory, TimeWindow, Flight, attOnBody_coverage, attOnBody_payoff, attOnBody_utility, attInCarryOn_coverage, attInCarryOn_payoff, attInCarryOn_utility
SELECTEE, 300, Flight54, 0.8875398013369648, 10121.417879673172, 3749.9853244189103, 0.892041290653482, 9716.283841186618, 3599.8831631596418
SELECTEE, 300, Flight55, 0.7904308930753651, 6287.073207739048, 2329.360623467317, 0.8252487918498634, 5242.536244504096, 1942.3596785887678
SELECTEE, 300, Flight56, 0.5833333337130617, 12499.999988608148, 4631.249995779319, 0.8113693783558222, 5658.918649325333, 2096.629359575036
SELECTEE, 300, Flight58, 0.8135341938919001, 7458.632244323997, 2763.4232465220407, 0.836705784306425, 6531.768627743002, 2420.020276578782
SELECTEE, 300, Flight59, 0.877327228601904, 9813.821711847677, 3636.0209442395644, 0.8831207256925072, 9350.341944599422, 3464.3016904740857
SELECTEE, 300, Flight61, 0.8611111111796745, 12499.999993829291, 4631.249997713752, 0.9002137199673792, 8980.765202935872, 3327.3735076877406
SELECTEE, 300, Flight62, 0.7916666670093175, 12499.999979440949, 4631.249992382872, 0.8729438964581804, 7623.366212509177, 2824.45718173465
SELECTEE, 300, Flight63, 0.3750000002772433, 12499.999994455133, 4631.249997945627, 0.7712196746799558, 4575.606506400884, 1695.2622106215276
SELECTEE, 300, Flight64, 0.8611111112262279, 12499.999989639493, 4631.249996161432, 0.8988961097255735, 9099.350124698381, 3371.3092212007505
SELECTEE, 300, Flight65, 0.7500000001255754, 12499.999993721229, 4631.249997673715, 0.8607519988248038, 6962.40005875981, 2579.5692217705096
SELECTEE, 300, Flight66, 0.8611111111730241, 12499.999994427833, 4631.2499979355125, 0.9002614565925602, 8976.468906669583, 3325.7817299210806
SELECTEE, 300, Flight67, 0.6875000003626668, 12499.999985493328, 4631.249994625278, 0.8386150989858085, 6455.396040567658, 2391.7242330303175
SELECTEE, 300, Flight68, 0.7904308930753651, 6287.073207739048, 2329.360623467317, 0.8252487918498634, 5242.536244504096, 1942.3596785887678
SELECTEE, 300, Flight69, 0.7916666668232241, 12499.999990606557, 4631.249996519729, 0.8752713787415621, 7483.717275506272, 2772.7172505750736
SELECTEE, 300, Flight70, 0.6875000002230104, 12499.999991079585, 4631.249996694986, 0.8405170886526725, 6379.3164538931005, 2363.5367461673936
SELECTEE, 300, Flight71, 0.3750000002073643, 12499.999995852713, 4631.2499984634305, 0.7714321726519184, 4571.3565469616315, 1693.6876006492844
SELECTEE, 300, Flight72, 0.3750000002073643, 12499.999995852713, 4631.2499984634305, 0.7714321726519184, 4571.3565469616315, 1693.6876006492844
SELECTEE, 300, Flight73, 0.3750000004170065, 12499.999991659872, 4631.249996909983, 0.7711387740140665, 4577.22451971867, 1695.8616845557674
SELECTEE, 300, Flight74, 0.7500000003490064, 12499.999982549682, 4631.249993534657, 0.8572164730602436, 7139.176346987819, 2645.064836558987
SELECTEE, 300, Flight75, 0.8611111111765711, 12499.999994108599, 4631.249997817235, 0.9002619455164366, 8976.424903520709, 3325.7654267544226
SELECTEE, 300, Flight76, 0.58333333352684, 12499.999994194799, 4631.249997849173, 0.8132471169344648, 5602.586491966055, 2075.7582952734233
SELECTEE, 300, Flight77, 0.3750000002772433, 12499.999994455133, 4631.249997945627, 0.7712196746799558, 4575.606506400884, 1695.2622106215276
SELECTEE, 300, Flight78, 0.5833333335035632, 12499.999994893104, 4631.2499981078945, 0.8136852109784939, 5589.443670645183, 2070.8888799740403
SELECTEE, 300, Flight79, 0.8214285715186076, 12499.999993697467, 4631.2499976649115, 0.8862491487137876, 7962.55959003487, 2950.128328107919
SELECTEE, 300, Flight80, 0.7916666670093175, 12499.999979440949, 4631.249992382872, 0.8729438964581804, 7623.366212509177, 2824.45718173465
SELECTEE, 300, Flight81, 0.2500000009168001, 7499.999990832, 2778.749996603256, 0.7500000001385686, 2499.999998614314, 926.2499994866033
SELECTEE, 300, Flight82, 0.8214285714999845, 12499.999995001086, 4631.249998147902, 0.8872207271308087, 7894.549100843392, 2924.9304418624765
SELECTEE, 300, Flight83, 0.8437500000763405, 12499.999993892761, 4631.249997737268, 0.8941232266124789, 8470.141871001688, 3138.187563206125
SELECTEE, 300, Flight84, 0.8214285715496404, 12499.999991525168, 4631.249996860075, 0.8845122735461435, 8084.1408517699565, 2995.174185580769
SELECTEE, 300, Flight85, 0.583333333573394, 12499.999992798179, 4631.249997331725, 0.8125483968969859, 5623.548093090423, 2083.524568490002
SELECTEE, 300, Flight86, 0.5833333337130617, 12499.999988608148, 4631.249995779319, 0.8113693783558222, 5658.918649325333, 2096.629359575036
SELECTEE, 300, Flight87, 0.7916666670093175, 12499.999979440949, 4631.249992382872, 0.8729438964581804, 7623.366212509177, 2824.45718173465
SELECTEE, 300, Flight88, 0.8750000000785854, 12499.999992141464, 4631.249997088412, 0.9043086155927458, 9569.138440725423, 3545.365792288769
SELECTEE, 300, Flight89, 0.8750000001096198, 12499.999989038024, 4631.249995938588, 0.9037700002754678, 9622.999972453217, 3565.321489793917
SELECTEE, 300, Flight90, 0.58333333352684, 12499.999994194799, 4631.249997849173, 0.8132471169344648, 5602.586491966055, 2075.7582952734233
SELECTEE, 360, Flight61, 0.8853788959245059, 10315.899366794467, 3822.04071539735, 0.8896396216273453, 9932.43405353892, 3679.96681683617
SELECTEE, 360, Flight63, 0.7681583742221108, 4636.832515557785, 1717.9464470141593, 0.8171269963062265, 3657.4600738754693, 1355.0889573708614
SELECTEE, 360, Flight64, 0.8875398013369648, 10121.417879673172, 3749.9853244189103, 0.892041290653482, 9716.283841186618, 3599.8831631596418
SELECTEE, 360, Flight65, 0.8317629672796966, 8411.851636015172, 3116.591031143621, 0.8476558725241609, 7617.206373791957, 2822.17496148992
SELECTEE, 360, Flight66, 0.8875398013369648, 10121.417879673172, 3749.9853244189103, 0.892041290653482, 9716.283841186618, 3599.8831631596418
SELECTEE, 360, Flight67, 0.8135341938919001, 7458.632244323997, 2763.4232465220407, 0.836705784306425, 6531.768627743002, 2420.020276578782
SELECTEE, 360, Flight68, 0.7904308930753651, 6287.073207739048, 2329.360623467317, 0.8252487918498634, 5242.536244504096, 1942.3596785887678
SELECTEE, 360, Flight69, 0.8498676964514059, 9007.938212915646, 3337.4411078852468, 0.8606496835211206, 8361.018988732765, 3097.7575353254892
SELECTEE, 360, Flight70, 0.8135341938918998, 7458.632244324006, 2763.4232465220443, 0.8367057843064248, 6531.768627743007, 2420.020276578784
SELECTEE, 360, Flight71, 0.7681583742221108, 4636.832515557785, 1717.9464470141593, 0.8171269963062265, 3657.4600738754693, 1355.0889573708614
SELECTEE, 360, Flight72, 0.7796678408164697, 4406.643183670607, 1632.66129954996, 0.8218165664637249, 3563.6686707255017, 1320.3392425037985
SELECTEE, 360, Flight74, 0.8317629672796966, 8411.851636015172, 3116.591031143621, 0.8476558725241609, 7617.206373791957, 2822.17496148992
SELECTEE, 360, Flight75, 0.887539801336965, 10121.417879673152, 3749.985324418903, 0.8920412906534824, 9716.283841186587, 3599.8831631596304
SELECTEE, 360, Flight76, 0.7965093853042308, 6104.718440873077, 2261.798182343475, 0.8282381108787258, 5152.856673638226, 1909.1333975829627
SELECTEE, 360, Flight77, 0.7681583742221108, 4636.832515557785, 1717.9464470141593, 0.8171269963062264, 3657.4600738754716, 1355.0889573708623
SELECTEE, 360, Flight78, 0.7904308930753651, 6287.073207739048, 2329.360623467317, 0.8252487918498634, 5242.536244504096, 1942.3596785887678
SELECTEE, 360, Flight80, 0.849867696451406, 9007.938212915638, 3337.441107885244, 0.8606496835211206, 8361.018988732765, 3097.7575353254892
SELECTEE, 360, Flight81, 0.7461553288033648, 2538.4467119663523, 940.4945067835336, 0.810930505634246, 1890.6949436575405, 700.5024766251188
SELECTEE, 360, Flight82, 0.8649378078201334, 9454.353452590662, 3502.83795418484, 0.8726526998921967, 8914.311007546228, 3302.7522282958776
SELECTEE, 360, Flight83, 0.8773272286019044, 9813.82171184765, 3636.020944239554, 0.8831207256925073, 9350.341944599413, 3464.3016904740825
SELECTEE, 360, Flight85, 0.7904308930753651, 6287.073207739048, 2329.360623467317, 0.8252487918498634, 5242.536244504096, 1942.3596785887678
SELECTEE, 360, Flight86, 0.7904308930753651, 6287.073207739048, 2329.360623467317, 0.8252487918498634, 5242.536244504096, 1942.3596785887678
SELECTEE, 360, Flight87, 0.8498676964514059, 9007.938212915646, 3337.4411078852468, 0.8606496835211206, 8361.018988732765, 3097.7575353254892
SELECTEE, 360, Flight88, 0.8950857347039244, 10491.426529607561, 3887.0735292196014, 0.8986218445654327, 10137.815543456729, 3756.060658850718
SELECTEE, 360, Flight89, 0.8950857347039244, 10491.426529607561, 3887.0735292196014, 0.8986218445654327, 10137.815543456729, 3756.060658850718
SELECTEE, 360, Flight90, 0.7904308930753651, 6287.073207739048, 2329.360623467317, 0.8252487918498634, 5242.536244504096, 1942.3596785887678
UNKNOWN, 240, Flight1, 0.250000000031249, 22499.99999906253, 6722.999999719884, 0.7500000000329322, 7499.999999012033, 2240.9999997047958
UNKNOWN, 240, Flight2, 0.2500000000308573, 14999.999999382853, 4481.999999815596, 0.7500000000328779, 4999.999999342442, 1493.9999998035216
UNKNOWN, 240, Flight3, 0.2500000000301217, 44999.999998192696, 13445.999999459978, 0.7500000000327599, 14999.999998034406, 4481.99999941268
UNKNOWN, 240, Flight4, 0.250000000038869, 52499.99999727917, 15686.999999187017, 0.7500000000337995, 17499.999997634033, 5228.999999293049
UNKNOWN, 240, Flight5, 0.25000000002991535, 44999.99999820507, 13445.999999463676, 0.7500000000327222, 14999.99999803667, 4481.999999413357
UNKNOWN, 240, Flight6, 0.25000000003236417, 29999.999998705436, 8963.999999613185, 0.7500000000330704, 9999.999998677182, 2987.9999996047422
UNKNOWN, 240, Flight7, 0.25000000003047856, 22499.999999085645, 6722.9999997267905, 0.7500000000328196, 7499.999999015411, 2240.999999705805
UNKNOWN, 240, Flight8, 0.28000565416273715, 64799.491125353656, 19362.087948255674, 0.7500000000355025, 22499.999996804774, 6722.999999045267
UNKNOWN, 240, Flight9, 0.2500000000354704, 37499.99999822648, 11204.999999470072, 0.7500000000334142, 12499.999998329293, 3734.999999500793
UNKNOWN, 240, Flight10, 0.2500000000311304, 29999.99999875478, 8963.99999962793, 0.7500000000329159, 9999.999998683365, 2987.9999996065894
UNKNOWN, 240, Flight11, 0.250000000029672, 7499.999999703279, 2240.9999999113397, 0.7500000000326745, 2499.9999996732545, 746.9999999023685
UNKNOWN, 240, Flight12, 0.2500000000319412, 29999.99999872235, 8963.999999618238, 0.7500000000330205, 9999.99999867918, 2987.9999996053393
UNKNOWN, 240, Flight13, 0.25000000004036366, 22499.999998789088, 6722.999999638179, 0.7500000000339868, 7499.9999989803955, 2240.9999996953425
UNKNOWN, 240, Flight14, 0.2500000000302336, 37499.99999848832, 11204.99999954831, 0.7500000000327791, 12499.999998361045, 3734.9999995102803
UNKNOWN, 240, Flight15, 0.25000000004216977, 52499.999997048115, 15686.999999117977, 0.7500000000341994, 17499.99999760604, 5228.999999284684
UNKNOWN, 240, Flight16, 0.250000000038869, 52499.99999727917, 15686.999999187017, 0.7500000000337995, 17499.999997634033, 5228.999999293049
UNKNOWN, 240, Flight17, 0.2500000000297007, 22499.99999910898, 6722.999999733763, 0.7500000000326803, 7499.999999019591, 2240.999999707054
UNKNOWN, 240, Flight18, 0.2500000000368133, 52499.999997423074, 15686.999999230015, 0.750000000033562, 17499.99999765066, 5228.999999298017
UNKNOWN, 240, Flight19, 0.28000565416228157, 64799.49112539466, 19362.087948267927, 0.7500000000347434, 22499.99999687309, 6722.99999906568
UNKNOWN, 240, Flight20, 0.2500000000302338, 44999.99999818597, 13445.999999457968, 0.7500000000327792, 14999.999998033247, 4481.999999412335
UNKNOWN, 240, Flight21, 0.25000000002998174, 22499.999999100546, 6722.999999731243, 0.7500000000327346, 7499.999999017962, 2240.999999706567
UNKNOWN, 240, Flight22, 0.25000000003761774, 37499.999998119114, 11204.999999437992, 0.7500000000336579, 12499.999998317107, 3734.9999994971517
UNKNOWN, 240, Flight23, 0.250000000031941, 14999.99999936118, 4481.999999809121, 0.7500000000330205, 4999.99999933959, 1493.9999998026697
