TimeWindow, Flight, RiskCategory, O153, O154, O155, O156, O157, O158, O159, O160
240, Flight10, SELECTEE, 0.12499999996488795, 0.527973498286065, 0.34702650152434406, 9.796195846437608E-11, 3.2653509790229105E-11, 4.091109246213584E-11, 2.2291777141208723E-11, 3.265272025471452E-11
240, Flight10, UNKNOWN, 0.9999999999915942, 2.8790555336681293E-12, 2.846427258849262E-12, 1.2598409397615182E-12, 7.840248946553546E-13, 9.687242218282696E-13, 6.522892572323177E-13, 7.839370879738215E-13
240, Flight10, LOWRISK1, 0.999999999978574, 5.772649636887717E-12, 5.77380085570783E-12, 3.525778495140814E-12, 1.992712929371693E-12, 2.5132650784718647E-12, 1.6233940364511032E-12, 1.992737436080408E-12
240, Flight10, LOWRISK2, 0.999999999943209, 1.4524973169395759E-11, 1.452555460931851E-11, 8.936172938445587E-12, 5.046918255513511E-12, 6.367630448238884E-12, 4.110867047607451E-12, 5.046939684740643E-12
240, Flight10, LOWRISK3, 0.9999999997796198, 5.5066916084323063E-11, 5.5066526328254006E-11, 3.3900721241305946E-11, 1.9162616158889766E-11, 2.4175952331373488E-11, 1.5613093265601623E-11, 1.9162457469143425E-11
240, Flight10, LOWRISK4, 0.9999999998782789, 3.0616504973774496E-11, 3.061716891055544E-11, 1.884550120050081E-11, 1.0649282201869843E-11, 1.3435792685684341E-11, 8.675854894693408E-12, 1.0649233797788937E-11
240, Flight11, SELECTEE, 0.999999999843126, 3.9346300509321245E-11, 3.934659128238994E-11, 2.4221289045037214E-11, 1.3689461242772045E-11, 1.72711459064689E-11, 1.115327713091991E-11, 1.36893714323786E-11
240, Flight11, UNKNOWN, 0.9999999999936542, 2.9312415692112972E-12, 2.721120164222888E-12, 5.022149947376665E-13, 4.872426842880607E-13, 5.561062435705491E-13, 4.28831046139158E-13, 4.870555168524802E-13
240, Flight11, LOWRISK1, 0.9999999999573079, 1.1046037097371758E-11, 1.1046220898900484E-11, 6.792470522957294E-12, 3.835719044559947E-12, 4.839400063878778E-12, 3.1241354950717E-12, 3.835745196934552E-12
240, Flight11, LOWRISK2, 0.9999999998783614, 3.061323703957097E-11, 3.061388466107471E-11, 1.8844157243668505E-11, 1.0648870197228763E-11, 1.3435175167032815E-11, 8.675599617576477E-12, 1.0648820558019847E-11
240, Flight11, LOWRISK3, 0.9999999997797095, 5.506270738406765E-11, 5.5062211245059796E-11, 3.389862953705714E-11, 1.916194753853746E-11, 2.4175062651210642E-11, 1.5612701066058256E-11, 1.916178489721418E-11
240, Flight11, LOWRISK4, 0.9999999996317475, 9.172955156645573E-11, 9.172761544550886E-11, 5.647793437777819E-11, 3.1930715578646144E-11, 4.028345948471744E-11, 2.6017746110994195E-11, 3.193040007574435E-11
240, Flight12, SELECTEE, 0.12499999996488795, 0.527973498286065, 0.34702650152434406, 9.796195846437608E-11, 3.2653509790229105E-11, 4.091109246213584E-11, 2.2291777141208723E-11, 3.265272025471452E-11
240, Flight12, UNKNOWN, 0.9999999999904619, 3.034113274634753E-12, 3.0328800436586116E-12, 1.5306273157780127E-12, 9.107543881285505E-13, 1.1360356669036466E-12, 7.511594854749389E-13, 9.106976194969429E-13
240, Flight12, LOWRISK1, 0.9999999999770245, 6.154199412834828E-12, 6.154799936322115E-12, 3.764695664130719E-12, 2.12705032896787E-12, 2.6829417135357194E-12, 1.7326683895055545E-12, 2.127076413437977E-12
240, Flight12, LOWRISK2, 0.9999999999487779, 1.314524805628E-11, 1.3145675314461381E-11, 8.085914297635304E-12, 4.5664117830150634E-12, 5.761366612683426E-12, 3.719382183062183E-12, 4.5664366747430164E-12
240, Flight12, LOWRISK3, 0.9999999997796198, 5.5066916084323063E-11, 5.5066526328254006E-11, 3.3900721241305946E-11, 1.9162616158889766E-11, 2.4175952331373488E-11, 1.5613093265601623E-11, 1.9162457469143425E-11
240, Flight12, LOWRISK4, 0.9999999996316574, 9.173381140925111E-11, 9.173195911126638E-11, 5.648026172986989E-11, 3.1931397725960516E-11, 4.0284287255672004E-11, 2.6018098183349887E-11, 3.193108665221554E-11
240, Flight13, SELECTEE, 0.3333333332887707, 0.3800635147181345, 0.286603151655224, 1.4689757449611697E-10, 4.897360739116758E-11, 6.136034459872764E-11, 3.343504475204848E-11, 4.8972538095737915E-11
240, Flight13, UNKNOWN, 0.999999999981158, 5.1384342865764545E-12, 5.1412948664670235E-12, 3.124821490832969E-12, 1.7678621571844679E-12, 2.2291061129194312E-12, 1.4406380079527865E-12, 1.7678824168519979E-12
240, Flight13, LOWRISK1, 0.9999999999752549, 6.59071405685649E-12, 6.59093845228804E-12, 4.0369236626443105E-12, 2.2802841273538927E-12, 2.8764415215409733E-12, 1.8573569062586665E-12, 2.280311247062801E-12
240, Flight13, LOWRISK2, 0.999999999890613, 2.7559533581562217E-11, 2.7560370171441405E-11, 1.6963445700699605E-11, 9.585069549766459E-12, 1.2093152153196064E-11, 7.808654679997355E-12, 9.585038411456162E-12
240, Flight13, LOWRISK3, 0.9999999994467175, 1.375619553766759E-10, 1.3755870771325607E-10, 8.470353305183399E-11, 4.789200522128397E-11, 6.041887366805381E-11, 3.902406394709947E-11, 4.789151931462009E-11
240, Flight13, LOWRISK4, 0.9999999998628625, 3.4437154288385914E-11, 3.4437667815249214E-11, 2.1197999559625354E-11, 1.197952102795918E-11, 1.5114006034822235E-11, 9.759821511839392E-12, 1.1979455156730257E-11
240, Flight14, SELECTEE, 3.0629944348567534E-11, 0.6120898845093985, 0.38791011503803097, 2.5560871598083714E-10, 5.112759864386406E-11, 4.091622994983813E-11, 2.4932770806714055E-11, 5.1123575229440543E-11
240, Flight14, UNKNOWN, 0.999999999992874, 2.8264189443163493E-12, 2.7126456674087213E-12, 8.58706387021445E-13, 6.161951412517403E-13, 7.39930745052981E-13, 5.242862894069784E-13, 6.160543058238165E-13
240, Flight14, LOWRISK1, 0.9999999999758724, 6.438528164237418E-12, 6.438851805480947E-12, 3.9419421729770835E-12, 2.2268317864405767E-12, 2.8089410061558076E-12, 1.8138628770452262E-12, 2.226859008881902E-12
240, Flight14, LOWRISK2, 0.9999999999487771, 1.3145401960848216E-11, 1.3145852057933655E-11, 8.086047188011023E-12, 4.566476442868662E-12, 5.76145598509651E-12, 3.719430853357961E-12, 4.566502065409828E-12
240, Flight14, LOWRISK3, 0.9999999998166127, 4.5899285161589066E-11, 4.589934012046418E-11, 2.8255625126868082E-11, 1.5970356648276558E-11, 2.0148734679499782E-11, 1.3011795195936682E-11, 1.5970238687569572E-11
240, Flight14, LOWRISK4, 0.9999999988920083, 2.750087512788488E-10, 2.750023432799369E-10, 1.6935747457770278E-10, 9.576870260495834E-11, 1.208157048604986E-10, 7.803904804611058E-11, 9.576773075224158E-11
240, Flight15, SELECTEE, 1.8372366248841053E-11, 0.1375021228805913, 0.12013109229215117, 0.5421216054430812, 0.10671412595735025, 1.0534670261486055E-10, 1.0533826561752951E-10, 0.09353105319953668
240, Flight15, UNKNOWN, 0.9999999999795044, 5.54453808138011E-12, 5.546280281797061E-12, 3.3811030531227913E-12, 1.911677296721517E-12, 2.410834123016015E-12, 1.5575442100766353E-12, 1.91170111985633E-12
240, Flight15, LOWRISK1, 0.9999999999514991, 1.564823849178256E-11, 1.5647164480082128E-11, 6.624088514611674E-12, 3.0763288644543324E-12, 3.880774198881777E-12, 2.3160598056090193E-12, 3.076254483708472E-12
240, Flight15, LOWRISK2, 0.7857142858051156, 0.12470824874035043, 0.08957746530538331, 6.52677506011375E-11, 2.1762576902429312E-11, 2.7267943438418625E-11, 1.4858504048271243E-11, 2.176217021117418E-11
240, Flight15, LOWRISK3, 0.9999999986611733, 3.518125347569494E-10, 3.5180946448752836E-10, 2.002521311373132E-10, 1.0760701107000412E-10, 1.35777318067676E-10, 8.573035635832993E-11, 1.0760570116268903E-10
240, Flight15, LOWRISK4, 0.9999999998430407, 3.934986542676905E-11, 3.935014474175689E-11, 2.4222743330373993E-11, 1.3689890320495766E-11, 1.727177745298233E-11, 1.1153533604992144E-11, 1.368980046987128E-11
240, Flight16, SELECTEE, 8.16438228283835E-12, 0.07779560730657872, 0.07118511692980913, 0.7051003419929012, 0.07889069754682902, 4.6828730884226534E-11, 4.682547843111428E-11, 0.06702823612383177
240, Flight16, UNKNOWN, 0.9999999999825844, 4.7912787261477166E-12, 4.795858717208445E-12, 2.9006829231810914E-12, 1.6428577390025221E-12, 2.0709612742766792E-12, 1.339191842035234E-12, 1.6428746615930059E-12
240, Flight16, LOWRISK1, 0.9999999999506689, 1.563576651554541E-11, 1.5635432433341253E-11, 6.856173710097949E-12, 3.2283792189192774E-12, 4.072756695799043E-12, 2.4426262417682252E-12, 3.22833060419847E-12
240, Flight16, LOWRISK2, 0.7857142857996664, 0.13812962063539733, 0.076156093507633, 2.5550013285483927E-11, 8.517390214298459E-12, 1.0671925312121948E-11, 5.814937092241289E-12, 8.517200064720966E-12
240, Flight16, LOWRISK3, 0.9999999995564514, 1.6427313526185664E-10, 1.6424258524294605E-10, 4.460515439542863E-11, 1.8139550883113516E-11, 2.284263661253583E-11, 1.3074485404928532E-11, 1.813929210144029E-11
240, Flight16, LOWRISK4, 0.9999999996316495, 9.173622473077128E-11, 9.173431728080244E-11, 5.648135675758725E-11, 3.193185403637922E-11, 4.028481729372832E-11, 2.601838073473777E-11, 3.193153848725851E-11
240, Flight17, SELECTEE, 0.3333333332954934, 0.36786127602484703, 0.29880539022861125, 1.958398973028682E-10, 6.529494000629965E-11, 8.180945054212936E-11, 4.457851429454678E-11, 6.529357306381355E-11
240, Flight17, UNKNOWN, 0.9999999999936159, 2.9203597877411205E-12, 2.71835917414381E-12, 5.237422213580619E-13, 4.945130555262665E-13, 5.666876392737912E-13, 4.3412950269154954E-13, 4.943282301336565E-13
240, Flight17, LOWRISK1, 0.9999999999780792, 5.894271066366439E-12, 5.895214455721875E-12, 3.602234455973503E-12, 2.03565447211437E-12, 2.567515113637706E-12, 1.658313552475836E-12, 2.035679368067167E-12
240, Flight17, LOWRISK2, 0.9999999999553919, 1.1506706912188097E-11, 1.1506919402295946E-11, 7.075759116693586E-12, 3.995638557077117E-12, 5.0411988377656386E-12, 3.2543816885183275E-12, 3.995665819652997E-12
240, Flight17, LOWRISK3, 0.9999999997241323, 6.881759698204274E-11, 6.881661424692325E-11, 4.2368206100336985E-11, 2.395096225457645E-11, 3.021667672963328E-11, 1.9515007856764308E-11, 2.3950744945585286E-11
240, Flight17, LOWRISK4, 0.9999999988920321, 2.750019083554502E-10, 2.7499565170421343E-10, 1.6935355102027557E-10, 9.57670715765703E-11, 1.2081399714173752E-10, 7.803810574131498E-11, 9.576611264690561E-11
240, Flight18, SELECTEE, 1.4697248313719278E-11, 0.12355656253281244, 0.10704021544050406, 0.582676261294524, 0.10012872911510384, 8.428227166425662E-11, 8.427487703445717E-11, 0.08659823143556947
240, Flight18, UNKNOWN, 0.9999999999846572, 4.291168696425052E-12, 4.299165278510155E-12, 2.5708593190307935E-12, 1.4598231984252947E-12, 1.8391581843739227E-12, 1.1908632873352621E-12, 1.459831956608653E-12
240, Flight18, LOWRISK1, 0.9999999999514991, 1.564823849178256E-11, 1.5647164480082128E-11, 6.624088514611674E-12, 3.0763288644543324E-12, 3.880774198881777E-12, 2.3160598056090193E-12, 3.076254483708472E-12
240, Flight18, LOWRISK2, 0.7857142857998262, 0.13733613080516327, 0.07694958333502294, 2.671096778236681E-11, 8.904484913851474E-12, 1.1156944027001723E-11, 6.0792254418305505E-12, 8.904287275955912E-12
240, Flight18, LOWRISK3, 0.9999999986611733, 3.518125347569494E-10, 3.5180946448752836E-10, 2.002521311373132E-10, 1.0760701107000412E-10, 1.35777318067676E-10, 8.573035635832993E-11, 1.0760570116268903E-10
240, Flight18, LOWRISK4, 0.9999999998782776, 3.0616845903254864E-11, 3.061750057833584E-11, 1.8845607332042388E-11, 1.0649329696682467E-11, 1.343585793180009E-11, 8.675887993144173E-12, 1.064928048165373E-11
240, Flight19, SELECTEE, 1.4693469564879465E-11, 0.066214760729291, 0.06166618872610435, 0.41928968663557614, 0.2604986137772939, 8.427980051389122E-11, 8.42783367224743E-11, 0.1923307499502512
240, Flight19, UNKNOWN, 0.9399886911228933, 0.043714200237353444, 0.016297108630006076, 4.981104356682729E-12, 1.6603126713688998E-12, 2.0802900008666565E-12, 1.1334854640564387E-12, 1.6602731183916045E-12
240, Flight19, LOWRISK1, 0.6666666666336706, 0.2684678559099988, 0.06486547742790258, 1.306147693624303E-11, 4.353696858846391E-12, 5.454960680429566E-12, 2.972243446827902E-12, 4.3535932763914516E-12
240, Flight19, LOWRISK2, 0.5000000000675068, 0.37820259787415844, 0.12179740199539817, 2.7988361157098063E-11, 9.329305402181671E-12, 1.1689091302193984E-11, 6.369065286627767E-12, 9.32908367640708E-12
240, Flight19, LOWRISK3, 0.6666666663651137, 0.1732965915324639, 0.16003674142522142, 2.9360428203804E-10, 9.791386409305495E-11, 1.2268346410858771E-10, 6.685489562998324E-11, 9.791239493753056E-11
240, Flight19, LOWRISK4, 0.9999999988916835, 2.7511309340103095E-10, 2.7510376116650774E-10, 1.6940469617076296E-10, 9.578780726913197E-11, 1.2083779954495726E-10, 7.805105517642272E-11, 9.578664818386879E-11
240, Flight20, SELECTEE, 3.679446154157499E-11, 0.2789035765323368, 0.24827934681205796, 0.3758922810006788, 0.049292306838858, 2.1063534128140372E-10, 2.1101448666779984E-10, 0.04763248835939247
240, Flight20, UNKNOWN, 0.9999999999928745, 2.824991063279135E-12, 2.712728452350107E-12, 8.592015432151101E-13, 6.163244270191147E-13, 7.401294274644579E-13, 5.24365585883757E-13, 6.161832704650422E-13
240, Flight20, LOWRISK1, 0.9999999999770242, 6.154391801193673E-12, 6.154945324961571E-12, 3.7647088859742676E-12, 2.1270731157967056E-12, 2.6829699778001706E-12, 1.7326889046197215E-12, 2.1270999003483057E-12
240, Flight20, LOWRISK2, 0.9999999998499717, 3.864116728269354E-11, 3.8640379941033695E-11, 2.2960653293948498E-11, 1.2673375853227305E-11, 1.5991572616255845E-11, 1.0216211925166067E-11, 1.2673217761987855E-11
240, Flight20, LOWRISK3, 0.9999999994466531, 1.3758181299208087E-10, 1.3757830695238572E-10, 8.471342182637715E-11, 4.7896043082252896E-11, 6.042361039013551E-11, 3.902660718821375E-11, 4.789552958439337E-11
240, Flight20, LOWRISK4, 0.9999999997796203, 5.5066882291185153E-11, 5.5066440628092815E-11, 3.390057379136367E-11, 1.9162555103889377E-11, 2.417588504138057E-11, 1.5613055847904315E-11, 1.9162394661426327E-11
240, Flight21, SELECTEE, 0.3333333332801208, 0.4138678794764259, 0.2527987870511215, 8.395518369019343E-11, 2.7986715387168192E-11, 3.506551704975742E-11, 1.91066025809362E-11, 2.7986072330858315E-11
240, Flight21, UNKNOWN, 0.999999999993229, 2.8555770714204976E-12, 2.703136616387749E-12, 7.124765230163511E-13, 5.611531303679682E-13, 6.624392395616854E-13, 4.832160698120459E-13, 5.609930994946226E-13
240, Flight21, LOWRISK1, 0.9999999999699529, 7.901511228963194E-12, 7.901382034884435E-12, 4.849754625297174E-12, 2.7386167750994362E-12, 3.4549872894228436E-12, 2.2305041195076837E-12, 2.7386458536886696E-12
240, Flight21, LOWRISK2, 0.9999999999399611, 1.5329771138825778E-11, 1.5330413507535722E-11, 9.431998213365672E-12, 5.327151493615632E-12, 6.721204602090564E-12, 4.339192005648859E-12, 5.327169757133574E-12
240, Flight21, LOWRISK3, 0.9999999998782784, 3.061643207887263E-11, 3.061712688207689E-11, 1.8845531791668964E-11, 1.064929683564162E-11, 1.3435804548133915E-11, 8.675863159330204E-12, 1.0649249556673202E-11
240, Flight21, LOWRISK4, 0.9999999997796226, 5.5066242884017717E-11, 5.5065812423773025E-11, 3.39002876566532E-11, 1.9162434660085186E-11, 2.417574502515208E-11, 1.5612981733978548E-11, 1.9162275416834586E-11
