TimeWindow, Flight, RiskCategory, O353, O354, O355, O356, O357, O358, O359, O360
240, Flight2, LOWRISK4, 0.9999999999976749, 7.737515260650627E-13, 7.737536762472279E-13, 4.673834181910577E-13, 2.606493666463267E-13, 1.8829289132532034E-13, 1.4271216800459568E-13, 2.606500396062799E-13
240, Flight3, SELECTEE, 5.894450412744381E-13, 0.27694125155169413, 0.23390168143393741, 0.40040226718945104, 0.04525594279213845, 9.464960633482707E-13, 9.466294779611893E-13, 0.04349885703083833
240, Flight3, UNKNOWN, 1.0000000000000844, 1.619115077976774E-13, 1.693247817153291E-13, 5.4078226588294256E-14, 2.3033104187166253E-14, 1.534100325182759E-14, 1.1083360100408674E-14, 2.303340098083017E-14
240, Flight3, LOWRISK1, 0.9999999999996151, 2.587574370647058E-13, 2.591525960311443E-13, 1.4736884128409846E-13, 8.029552590249143E-14, 5.754355869115959E-14, 4.342943692589784E-14, 8.029678550039755E-14
240, Flight3, LOWRISK2, 0.9999999999992537, 3.592040375162981E-13, 3.591724358591477E-13, 2.0668568074528372E-13, 1.1199116219491554E-13, 7.931526050410603E-14, 5.993048004200191E-14, 1.1199194075038123E-13
240, Flight3, LOWRISK3, 0.9999999999976745, 7.737785373598097E-13, 7.737864790425509E-13, 4.673854251761647E-13, 2.606549327791439E-13, 1.8829827116129025E-13, 1.4271529420973608E-13, 2.6065564273806643E-13
240, Flight3, LOWRISK4, 0.9999999999976747, 7.737732686908371E-13, 7.737767550282073E-13, 4.673846901517646E-13, 2.6065234422986073E-13, 1.882959822419182E-13, 1.4271391316169165E-13, 2.6065300507745606E-13
240, Flight4, SELECTEE, 1.9648999848134772E-13, 0.08546871257105927, 0.069999705585329, 0.6953688013411256, 0.0825466834839859, 3.1549990623049503E-13, 3.155129534247743E-13, 0.06661609701821455
240, Flight4, UNKNOWN, 0.99999999999996, 1.74097007070701E-13, 1.7609037130369176E-13, 8.701123148652442E-14, 4.489633766328805E-14, 3.149762392682469E-14, 2.3451749483944028E-14, 4.4897211433671954E-14
240, Flight4, LOWRISK1, 0.9999999999990662, 4.788578426296159E-13, 4.785949693868474E-13, 2.1016974377416184E-13, 9.952265515930163E-14, 6.225875888777427E-14, 4.6874675260998396E-14, 9.952312617464304E-14
240, Flight4, LOWRISK2, 0.7857142857168118, 0.12005358080112515, 0.09423213347983382, 1.414246921775291E-12, 4.715372167981567E-13, 2.364738202010216E-13, 1.7722886594446337E-13, 4.715364173068733E-13
240, Flight4, LOWRISK3, 0.9999999999901429, 3.904915645810064E-12, 3.909611988147266E-12, 1.15165894931189E-12, 4.78885357662985E-13, 2.7139947475722566E-13, 2.0387945600444865E-13, 4.788864823499375E-13
240, Flight4, LOWRISK4, 0.9999999999976747, 7.737800220568727E-13, 7.73784308631256E-13, 4.673870649505113E-13, 2.606534624422207E-13, 1.882967054157528E-13, 1.4271434177515492E-13, 2.6065413375999467E-13
240, Flight5, SELECTEE, 2.210129596373689E-13, 0.269600330560388, 0.17395618798680762, 0.5013318888508318, 0.028393155994609127, 3.549399352852787E-13, 3.5499093552172897E-13, 0.026718436606974445
240, Flight5, UNKNOWN, 1.0000000000000873, 1.62292807234085E-13, 1.7014285421184348E-13, 5.25922534542909E-14, 2.2184222228156784E-14, 1.4742738576051263E-14, 1.0637989685338026E-14, 2.2184496905478703E-14
240, Flight5, LOWRISK1, 0.999999999999876, 1.9290580004934105E-13, 1.9431933368187373E-13, 1.0228115774830973E-13, 5.441340016828733E-14, 3.860630491369997E-14, 2.8948346407117444E-14, 5.441444285334217E-14
240, Flight5, LOWRISK2, 0.9999999999987854, 4.870077378199439E-13, 4.869578852082939E-13, 2.831456847076146E-13, 1.5400777406424382E-13, 1.089796183475874E-13, 8.242347890698555E-14, 1.540085025423233E-13
240, Flight5, LOWRISK3, 0.9999999999962791, 1.1465516418267036E-12, 1.1465621776417135E-12, 6.957442166606049E-13, 3.8935169315734687E-13, 2.8162157481097723E-13, 2.1359690213063197E-13, 3.893520528248575E-13
240, Flight5, LOWRISK4, 0.9999999999968775, 9.867160714480491E-13, 9.867218123600632E-13, 5.978550364118805E-13, 3.3419025781035714E-13, 2.4162316742842826E-13, 1.8321747640784725E-13, 3.34190720030234E-13
240, Flight6, SELECTEE, 0.12500000000245273, 0.5222094375348068, 0.3527905624586636, 2.357368404340879E-12, 7.859230584786607E-13, 3.9412638542179933E-13, 2.9538404586025655E-13, 7.85919412923149E-13
240, Flight6, UNKNOWN, 1.000000000000053, 1.6020675137959915E-13, 1.6512189583743639E-13, 6.616830506865518E-14, 3.064511451539233E-14, 2.0832527461668523E-14, 1.522505128198045E-14, 3.06456223272302E-14
240, Flight6, LOWRISK1, 0.9999999999996645, 2.460157436239986E-13, 2.465380349302913E-13, 1.3899733889907303E-13, 7.555206626444257E-14, 5.409282764690206E-14, 4.080059570792633E-14, 7.555326843525718E-14
240, Flight6, LOWRISK2, 0.9999999999993181, 3.364363578106359E-13, 3.3655306515866695E-13, 1.9742147864279994E-13, 1.0840888513013103E-13, 7.790721453812642E-14, 5.888909210973734E-14, 1.0840999493108929E-13
240, Flight6, LOWRISK3, 0.9999999999941845, 1.7063188227150225E-12, 1.7063243679153512E-12, 1.0384814617628929E-12, 5.824314009059416E-13, 4.2161456539102483E-13, 3.199234152241708E-13, 5.824313326910401E-13
240, Flight6, LOWRISK4, 0.9999999999920891, 2.2663456750403475E-12, 2.2663489953511607E-12, 1.3813137540087326E-12, 7.755363693287484E-13, 5.616187877634803E-13, 4.262563583533083E-13, 7.755359634048085E-13
240, Flight7, SELECTEE, 0.333333333336639, 0.37566350703429324, 0.2910031596226818, 3.535813430555474E-12, 1.1788654074317024E-12, 5.911879428956822E-13, 4.4307475837586974E-13, 1.1788614539261269E-12
240, Flight7, UNKNOWN, 1.0000000000000795, 1.612125874975068E-13, 1.6800405271109858E-13, 5.645680778718025E-14, 2.44331302570046E-14, 1.633428505272421E-14, 1.1825487924207025E-14, 2.443346349491814E-14
240, Flight7, LOWRISK1, 0.9999999999997076, 2.349650523066976E-13, 2.355875597804049E-13, 1.3164893583957312E-13, 7.138482469545496E-14, 5.105829245654126E-14, 3.8487055773927846E-14, 7.138599291748316E-14
240, Flight7, LOWRISK2, 0.9999999999979536, 6.992885069041429E-13, 6.992900629551939E-13, 4.2172841765767176E-13, 2.349099336433928E-13, 1.696266381923075E-13, 1.2853485820984463E-13, 2.3491068939024235E-13
240, Flight7, LOWRISK3, 0.9999999999976747, 7.737659660367406E-13, 7.737688203923699E-13, 4.673833382569407E-13, 2.6065123915947417E-13, 1.8829504165427083E-13, 1.4271337233693699E-13, 2.606518971479344E-13
240, Flight7, LOWRISK4, 0.9999999999968775, 9.867147230585183E-13, 9.867194945303471E-13, 5.978551674605653E-13, 3.341897566932898E-13, 2.4162270913271205E-13, 1.8321719544266775E-13, 3.3419020860369516E-13
240, Flight8, SELECTEE, 1.9650655793376387E-13, 0.04778395821236553, 0.04270314066198512, 0.4753804628026308, 0.27133181048580945, 3.155021110906299E-13, 3.1550408168751554E-13, 0.16280062783692367
240, Flight8, UNKNOWN, 0.9399886903386433, 0.04117419658428121, 0.018837113077331685, 1.458018823782094E-13, 4.8612057815367745E-14, 2.4378719727264175E-14, 1.8270989507177365E-14, 4.861189321209818E-14
240, Flight8, LOWRISK1, 0.6666666666644167, 0.2776693947674181, 0.055663938568141676, 2.886482846127818E-13, 9.62346643901847E-14, 4.82603818718386E-14, 3.616945196563391E-14, 9.623429839486669E-14
240, Flight8, LOWRISK2, 0.500000000002005, 0.3096277414018111, 0.1903722585932622, 1.7679145461179217E-12, 5.894328054316926E-13, 2.9559417357177305E-13, 2.2153744413572895E-13, 5.894308827685229E-13
240, Flight8, LOWRISK3, 0.6666666666601506, 0.17029093509792204, 0.163042398214759, 1.4143712030169988E-11, 4.715066988280768E-12, 2.3646280095563193E-12, 1.7722142452041332E-12, 4.715094453143838E-12
240, Flight8, LOWRISK4, 0.9999999999976747, 7.738158278816385E-13, 7.738340141707166E-13, 4.674200006673176E-13, 2.6067501851601377E-13, 1.8831222189067847E-13, 1.4272372643101726E-13, 2.6067587070593545E-13
240, Flight9, SELECTEE, 1.126462290335776E-12, 0.5756739451403133, 0.4243260548448434, 8.240995752981125E-12, 1.6498143402268529E-12, 4.991605410653206E-13, 4.019092834340559E-13, 1.649807633838159E-12
240, Flight9, UNKNOWN, 1.0000000000000093, 1.6469289932966062E-13, 1.683561247791371E-13, 7.718468352907415E-14, 3.8251572205891556E-14, 2.6495829601871308E-14, 1.957648077198199E-14, 3.825228539802465E-14
240, Flight9, LOWRISK1, 0.9999999999998853, 1.90588247736311E-13, 1.9214358297592712E-13, 1.0063418850069437E-13, 5.3421693352077766E-14, 3.7870270359859856E-14, 2.8380866846944383E-14, 5.342270960216347E-14
240, Flight9, LOWRISK2, 0.9999999999994117, 3.117984540345455E-13, 3.1197886630272447E-13, 1.817723597317479E-13, 9.960613240236287E-14, 7.153146404179111E-14, 5.405009420502826E-14, 9.96072977016238E-14
240, Flight9, LOWRISK3, 0.9999999999968774, 9.867053982662318E-13, 9.86712230242593E-13, 5.978518723756343E-13, 3.341894403398446E-13, 2.4162266380118136E-13, 1.832172130054505E-13, 3.3418991985496155E-13
240, Flight9, LOWRISK4, 0.9999999999968775, 9.86713696531269E-13, 9.867189812382733E-13, 5.978542054365171E-13, 3.34189781858642E-13, 2.4162285673877616E-13, 1.8321728776001434E-13, 3.341902385926839E-13
240, Flight10, SELECTEE, 0.12500000000245273, 0.5222094375348068, 0.3527905624586636, 2.357368404340879E-12, 7.859230584786607E-13, 3.9412638542179933E-13, 2.9538404586025655E-13, 7.85919412923149E-13
240, Flight10, UNKNOWN, 1.0000000000000704, 1.6039791183868807E-13, 1.6632498326496882E-13, 6.0270932795497E-14, 2.6782937096433047E-14, 1.801892399681819E-14, 1.3091461325028939E-14, 2.678333570789362E-14
240, Flight10, LOWRISK1, 0.9999999999998941, 1.8855205118809433E-13, 1.9020928409190023E-13, 9.90911029187396E-14, 5.2478957860063496E-14, 3.716840225919062E-14, 2.783885359947702E-14, 5.247995376026208E-14
240, Flight10, LOWRISK2, 0.9999999999991397, 3.8349784376187335E-13, 3.8355362841812707E-13, 2.2700707481830735E-13, 1.2508036986055237E-13, 8.998743608848634E-14, 6.805893554344808E-14, 1.2508143059996933E-13
240, Flight10, LOWRISK3, 0.9999999999954416, 1.3704176273543289E-12, 1.370423840573546E-12, 8.328247611487813E-13, 4.665789990778178E-13, 3.3761646255614797E-13, 2.561261354537094E-13, 4.665791614199131E-13
240, Flight10, LOWRISK4, 0.9999999999976749, 7.737878197205583E-13, 7.73790547578149E-13, 4.673901745055102E-13, 2.606535945035726E-13, 1.8829646569632824E-13, 1.427141774758217E-13, 2.606542458270733E-13
240, Flight11, SELECTEE, 0.999999999996905, 9.85105071901882E-13, 9.851108906954402E-13, 5.972534544526806E-13, 3.340036737929797E-13, 2.4152690470242733E-13, 1.8316203566616872E-13, 3.3400410168749776E-13
240, Flight11, UNKNOWN, 1.0000000000000906, 1.6295895490860345E-13, 1.7146556785289568E-13, 5.073633169130383E-14, 2.11449600876029E-14, 1.401396370711193E-14, 1.0096949704233486E-14, 2.1145206300800544E-14
240, Flight11, LOWRISK1, 0.9999999999994756, 2.9920442402072504E-13, 2.993581316600767E-13, 1.7449194005167188E-13, 9.561957381128524E-14, 6.866921530169875E-14, 5.188726573596238E-14, 9.562063969499651E-14
240, Flight11, LOWRISK2, 0.9999999999977016, 7.721594877410208E-13, 7.721620295414631E-13, 4.66792479391395E-13, 2.6046886377864286E-13, 1.8820087651227657E-13, 1.4265920218934908E-13, 2.604694881626568E-13
240, Flight11, LOWRISK3, 0.9999999999954693, 1.3688195723665435E-12, 1.3688245544634416E-12, 8.322303310803685E-13, 4.663923355300586E-13, 3.3751913829415515E-13, 2.5607005384478695E-13, 4.663924758186496E-13
240, Flight11, LOWRISK4, 0.9999999999921168, 2.264826510382674E-12, 2.2648294060536674E-12, 1.3807486742732879E-12, 7.753577391788035E-13, 5.615250862365797E-13, 4.2620234011047455E-13, 7.753573473099322E-13
240, Flight12, SELECTEE, 0.12500000000245273, 0.5222094375348068, 0.3527905624586636, 2.357368404340879E-12, 7.859230584786607E-13, 3.9412638542179933E-13, 2.9538404586025655E-13, 7.85919412923149E-13
240, Flight12, UNKNOWN, 1.000000000000059, 1.6003713656952216E-13, 1.6523645574561441E-13, 6.42967089259509E-14, 2.939491604411296E-14, 1.991626835248283E-14, 1.452783070477677E-14, 2.939538862453348E-14
240, Flight12, LOWRISK1, 0.9999999999998663, 1.9517919199055303E-13, 1.9659567593028346E-13, 1.0403279874583703E-13, 5.5454973193078926E-14, 3.937734372575112E-14, 2.9542033620665214E-14, 5.545601325166092E-14
240, Flight12, LOWRISK2, 0.9999999999992645, 3.5062088795712986E-13, 3.507146979580477E-13, 2.06361369924001E-13, 1.1344057400646025E-13, 8.155196302887137E-14, 6.165531330902585E-14, 1.1344166785352345E-13
240, Flight12, LOWRISK3, 0.9999999999954416, 1.3704176273543289E-12, 1.370423840573546E-12, 8.328247611487813E-13, 4.665789990778178E-13, 3.3761646255614797E-13, 2.561261354537094E-13, 4.665791614199131E-13
240, Flight12, LOWRISK4, 0.9999999999920891, 2.2663456750403475E-12, 2.2663489953511607E-12, 1.3813137540087326E-12, 7.755363693287484E-13, 5.616187877634803E-13, 4.262563583533083E-13, 7.755359634048085E-13
240, Flight13, SELECTEE, 0.333333333336639, 0.37566350703429324, 0.2910031596226818, 3.535813430555474E-12, 1.1788654074317024E-12, 5.911879428956822E-13, 4.4307475837586974E-13, 1.1788614539261269E-12
240, Flight13, UNKNOWN, 0.9999999999999376, 1.7859403763218154E-13, 1.8082943118546726E-13, 9.12217311648646E-14, 4.758441830174869E-14, 3.351269238962566E-14, 2.501190573625222E-14, 4.7585329874713506E-14
240, Flight13, LOWRISK1, 0.9999999999998331, 2.0336890573348253E-13, 2.0453878429587474E-13, 1.0989764371640903E-13, 5.890541780637263E-14, 4.1923964205559594E-14, 3.149969206661272E-14, 5.890649349095198E-14
240, Flight13, LOWRISK2, 0.9999999999979536, 6.992885069041429E-13, 6.992900629551939E-13, 4.2172841765767176E-13, 2.349099336433928E-13, 1.696266381923075E-13, 1.2853485820984463E-13, 2.3491068939024235E-13
240, Flight13, LOWRISK3, 0.9999999999878977, 3.3866508481238873E-12, 3.3866519048422953E-12, 2.067087497070847E-12, 1.161773406552337E-12, 8.416369174512182E-13, 6.389277986553467E-13, 1.1617724410659724E-12
240, Flight13, LOWRISK4, 0.999999999997326, 8.669017900757813E-13, 8.66905588455044E-13, 5.244574489150302E-13, 2.928237481375295E-13, 2.1162616479121667E-13, 1.6043396862511738E-13, 2.9282430781072434E-13
240, Flight14, SELECTEE, 7.542329319568365E-13, 0.6054671941655222, 0.3945328058226343, 6.70143697839522E-12, 1.2390423571725684E-12, 3.5787500858094173E-13, 2.89681744237773E-13, 1.2390375470983303E-12
240, Flight14, UNKNOWN, 1.0000000000000828, 1.6148745299421531E-13, 1.686861082772548E-13, 5.484068756451315E-14, 2.3480438418758694E-14, 1.565788995926641E-14, 1.131990565024039E-14, 2.348074699303821E-14
240, Flight14, LOWRISK1, 0.9999999999998448, 2.0047228060761326E-13, 2.0171254498269865E-13, 1.0780895009780647E-13, 5.76918708746206E-14, 4.103104139619509E-14, 3.08144682155711E-14, 5.769294768664707E-14
240, Flight14, LOWRISK2, 0.9999999999992645, 3.505335817255358E-13, 3.5063577920606917E-13, 2.0632722618343055E-13, 1.1343045515122177E-13, 8.154665687275494E-14, 6.165236433507728E-14, 1.1343157859624985E-13
240, Flight14, LOWRISK3, 0.9999999999962793, 1.1465529971396572E-12, 1.1465603484877263E-12, 6.957458808945237E-13, 3.8935000624646475E-13, 2.8161985348454663E-13, 2.1359583180023473E-13, 3.893503485969445E-13
240, Flight14, LOWRISK4, 0.9999999999753221, 6.74794438868619E-12, 6.747941579599745E-12, 4.124521956557997E-12, 2.3205062265138342E-12, 1.6817016026420978E-12, 1.276946443285534E-12, 2.3205037643030928E-12
240, Flight15, SELECTEE, 4.420967219461174E-13, 0.1333866807436532, 0.11686972820747837, 0.5531868151465276, 0.10390233000709462, 7.098668997336767E-13, 7.099019531304535E-13, 0.09265444589392627
240, Flight15, UNKNOWN, 0.9999999999999103, 1.8508925019516332E-13, 1.8638752287938996E-13, 9.610513606759321E-14, 5.0689602903316644E-14, 3.5840762548877917E-14, 2.6815666612800395E-14, 5.0690598493828564E-14
240, Flight15, LOWRISK1, 0.9999999999994423, 3.6025030801672E-13, 3.598798532033991E-13, 1.5605014744285074E-13, 7.241113082341968E-14, 4.496751169816537E-14, 3.372911031196095E-14, 7.241169772094703E-14
240, Flight15, LOWRISK2, 0.7857142857168227, 0.1193029902511433, 0.09498272402949708, 1.5713738813684074E-12, 5.239287958848882E-13, 2.627484038227018E-13, 1.9692076314429458E-13, 5.239280240491618E-13
240, Flight15, LOWRISK3, 0.9999999999696861, 8.760383025901694E-12, 8.759836913303367E-12, 4.9250396330969224E-12, 2.6233077249871185E-12, 1.8005105356845143E-12, 1.3633306833953747E-12, 2.623312214991974E-12
240, Flight15, LOWRISK4, 0.9999999999968775, 9.86727567307776E-13, 9.867341174830383E-13, 5.978591758172262E-13, 3.34191986535371E-13, 2.41624218630434E-13, 1.8321809901560798E-13, 3.341924574037758E-13
240, Flight16, SELECTEE, 1.9648999848134772E-13, 0.08546871257105927, 0.069999705585329, 0.6953688013411256, 0.0825466834839859, 3.1549990623049503E-13, 3.155129534247743E-13, 0.06661609701821455
240, Flight16, UNKNOWN, 0.99999999999996, 1.74097007070701E-13, 1.7609037130369176E-13, 8.701123148652442E-14, 4.489633766328805E-14, 3.149762392682469E-14, 2.3451749483944028E-14, 4.4897211433671954E-14
240, Flight16, LOWRISK1, 0.999999999999375, 3.815539129926011E-13, 3.812067989087254E-13, 1.655314533663669E-13, 7.719947760404144E-14, 4.800735173500015E-14, 3.6045686778914753E-14, 7.720001951879028E-14
240, Flight16, LOWRISK2, 0.7857142857167576, 0.1291669460205337, 0.08511876826204583, 6.149197797555707E-13, 2.050192754047427E-13, 1.0281524771601295E-13, 7.705640694759332E-14, 2.0501867971770445E-13
240, Flight16, LOWRISK3, 0.9999999999902134, 3.9771604413410025E-12, 3.980815529172092E-12, 1.0716904880570087E-12, 4.360347891776071E-13, 2.437852898199072E-13, 1.830665145381272E-13, 4.360351632772883E-13
240, Flight16, LOWRISK4, 0.999999999992089, 2.2663501388211807E-12, 2.2663547693646163E-12, 1.3813169636779487E-12, 7.75538792813599E-13, 5.616201203462041E-13, 4.2625726018570806E-13, 7.75538346490719E-13
240, Flight17, SELECTEE, 0.33333333333671916, 0.3640000038945693, 0.30266666276001664, 4.714315804880799E-12, 1.5718112516926618E-12, 7.882490468641939E-13, 5.907653353199956E-13, 1.5718064306298055E-12
240, Flight17, UNKNOWN, 1.0000000000000902, 1.6294680277735013E-13, 1.713198979913099E-13, 5.096160981750954E-14, 2.126994480888917E-14, 1.4101297030217621E-14, 1.0161666192584222E-14, 2.1270195195593256E-14
240, Flight17, LOWRISK1, 0.9999999999998853, 1.9070440163030321E-13, 1.9226622524222424E-13, 1.006727056161381E-13, 5.342987110012248E-14, 3.787404641928626E-14, 2.8382832550621686E-14, 5.3430876298714405E-14
240, Flight17, LOWRISK2, 0.9999999999994115, 3.1181426139824333E-13, 3.119771627094686E-13, 1.818044635537401E-13, 9.961707041372336E-14, 7.15374817721491E-14, 5.405340008533535E-14, 9.961819031320603E-14
240, Flight17, LOWRISK3, 0.9999999999941845, 1.7063110999572258E-12, 1.706316065398686E-12, 1.0384777794402419E-12, 5.824300618707186E-13, 4.2161394827605995E-13, 3.199230335957668E-13, 5.824299919664246E-13
240, Flight17, LOWRISK4, 0.9999999999753221, 6.74793082169286E-12, 6.747929675051068E-12, 4.124511818110404E-12, 2.3205015977693505E-12, 1.681699778240927E-12, 1.2769451885177714E-12, 2.3204993790490536E-12
240, Flight18, SELECTEE, 3.5367798476285386E-13, 0.12060787722852853, 0.1037845348229533, 0.5919828104968944, 0.09815169176084648, 5.678954532399488E-13, 5.679222662631963E-13, 0.08547308568982966
240, Flight18, UNKNOWN, 0.9999999999999901, 1.681238034802489E-13, 1.706945358012145E-13, 8.1169376688259E-14, 4.100065576775141E-14, 2.856553780858899E-14, 2.1179035408453488E-14, 4.1001440213468154E-14
240, Flight18, LOWRISK1, 0.9999999999994423, 3.6025030801672E-13, 3.598798532033991E-13, 1.5605014744285074E-13, 7.241113082341968E-14, 4.496751169816537E-14, 3.372911031196095E-14, 7.241169772094703E-14
240, Flight18, LOWRISK2, 0.7857142857167592, 0.12851874271111952, 0.08576697157140353, 6.428693623193467E-13, 2.1433821275618933E-13, 1.0748864892353323E-13, 8.05589575912088E-14, 2.143375996041243E-13
240, Flight18, LOWRISK3, 0.9999999999696861, 8.760383025901694E-12, 8.759836913303367E-12, 4.9250396330969224E-12, 2.6233077249871185E-12, 1.8005105356845143E-12, 1.3633306833953747E-12, 2.623312214991974E-12
240, Flight18, LOWRISK4, 0.9999999999976747, 7.737800220568727E-13, 7.73784308631256E-13, 4.673870649505113E-13, 2.606534624422207E-13, 1.882967054157528E-13, 1.4271434177515492E-13, 2.6065413375999467E-13
240, Flight19, SELECTEE, 3.5370356800633806E-13, 0.06915362954052534, 0.06326821924984079, 0.41247833792702027, 0.2589249050119273, 5.67897781237496E-13, 5.679048393775858E-13, 0.19617490826973896
240, Flight19, UNKNOWN, 0.9399886903386417, 0.042588873817367826, 0.01742243584429763, 1.198560110629737E-13, 3.996100206774808E-14, 2.004017702983063E-14, 1.501940461521323E-14, 3.996086212780989E-14
240, Flight19, LOWRISK1, 0.6666666666644181, 0.2728551425710185, 0.06047819076448952, 3.143057067674094E-13, 1.0478884316709605E-13, 5.255019215937659E-14, 3.9384513383685284E-14, 1.047884459947365E-13
240, Flight19, LOWRISK2, 0.50000000000193, 0.39810759213615626, 0.10189240786113604, 6.735094170421239E-13, 2.2454727277545403E-13, 1.1260751215789887E-13, 8.439535681067801E-14, 2.2454643417542783E-13
240, Flight19, LOWRISK3, 0.6666666666596723, 0.1732317632201492, 0.16010157010686582, 7.071161231568917E-12, 2.3576646289231174E-12, 1.1823621323898127E-12, 8.86140382681044E-13, 2.3576671157623094E-12
240, Flight19, LOWRISK4, 0.9999999999753223, 6.74784568813033E-12, 6.747794768793451E-12, 4.124494094627739E-12, 2.320466762447677E-12, 1.681660371407106E-12, 1.2769160739528287E-12, 2.3204594557780194E-12
240, Flight20, SELECTEE, 8.842324126933662E-13, 0.28090326778162983, 0.2506847577666801, 0.3692846283424579, 0.05029661801756147, 1.419747097382992E-12, 1.4199901571441043E-12, 0.04883072808848892
240, Flight20, UNKNOWN, 1.0000000000000828, 1.6165305001554234E-13, 1.6885286245595093E-13, 5.484795171229165E-14, 2.348160733994635E-14, 1.565839672853159E-14, 1.1320166467003115E-14, 2.348191610224721E-14
240, Flight20, LOWRISK1, 0.9999999999998663, 1.9532481393295015E-13, 1.966601386459191E-13, 1.0402757105220158E-13, 5.545446136719336E-14, 3.937727582689202E-14, 2.954210713092117E-14, 5.5455519775296925E-14
240, Flight20, LOWRISK2, 0.9999999999970233, 9.73698719040573E-13, 9.736928067124098E-13, 5.680781166437588E-13, 3.0975027381766297E-13, 2.1839892258350694E-13, 1.653884532514425E-13, 3.097506319004979E-13
240, Flight20, LOWRISK3, 0.9999999999878973, 3.386650175359446E-12, 3.3866534532338786E-12, 2.0670962058455777E-12, 1.1617783695387001E-12, 8.416380297882325E-13, 6.389286715731653E-13, 1.1617770270121062E-12
240, Flight20, LOWRISK4, 0.9999999999954415, 1.3704033591619803E-12, 1.370409555912192E-12, 8.328171832441437E-13, 4.665771917176611E-13, 3.376159388619918E-13, 2.561258267896941E-13, 4.665773430221088E-13
240, Flight21, SELECTEE, 0.33333333333653603, 0.408357606928459, 0.25830905973158813, 2.020515125959753E-12, 6.736413835858997E-13, 3.3782234481343636E-13, 2.531859949747168E-13, 6.736388977527165E-13
240, Flight21, UNKNOWN, 1.0000000000000864, 1.6220283549625958E-13, 1.6992385681261444E-13, 5.3082496747564414E-14, 2.246048116824543E-14, 1.4937034801166095E-14, 1.0782469568839584E-14, 2.2460761958417518E-14
240, Flight21, LOWRISK1, 0.999999999999727, 2.300104403430853E-13, 2.3069342852720497E-13, 1.2830414263111855E-13, 6.948641777789041E-14, 4.967467301574629E-14, 3.7431549273298093E-14, 6.948757757028226E-14
240, Flight21, LOWRISK2, 0.9999999999990669, 4.0281728546535864E-13, 4.028537479432926E-13, 2.3906664330942504E-13, 1.3187718426800648E-13, 9.49127081113767E-14, 7.179712966441839E-14, 1.31878207572638E-13
240, Flight21, LOWRISK3, 0.9999999999976747, 7.737659660367406E-13, 7.737688203923699E-13, 4.673833382569407E-13, 2.6065123915947417E-13, 1.8829504165427083E-13, 1.4271337233693699E-13, 2.606518971479344E-13
240, Flight21, LOWRISK4, 0.9999999999954416, 1.3704180259468738E-12, 1.370423269383306E-12, 8.328228434757057E-13, 4.665783349062168E-13, 3.3761637031446395E-13, 2.5612604319961665E-13, 4.665784825782586E-13
