TimeWindow, Flight, RiskCategory, O201, O202, O203, O204, O205, O206, O207, O208
240, Flight3, LOWRISK4, 0.9999999999990354, 4.009309930585219E-13, 4.0091156980535604E-13, 2.3939769137045477E-13, 1.3236859546996554E-13, 1.420705777038088E-13, 9.59888732717727E-14, 1.323587787851278E-13
240, Flight4, SELECTEE, 9.896812149805517E-14, 0.09664752508552873, 0.07467057816336616, 0.6715942736991003, 0.08607519829870589, 3.4938031826103665E-13, 3.4909723745872015E-13, 0.07101242475308053
240, Flight4, UNKNOWN, 1.0000000000000835, 1.688856885520945E-13, 1.681904629824707E-13, 6.02087730700718E-14, 2.612733435699465E-14, 2.860551175029842E-14, 1.76342031561732E-14, 2.6124940828717412E-14
240, Flight4, LOWRISK1, 0.9999999999997469, 2.666537192901048E-13, 2.665743240859522E-13, 1.1082234902963131E-13, 5.115936537670115E-14, 5.211428804667321E-14, 3.364238993924938E-14, 5.115519162476593E-14
240, Flight4, LOWRISK2, 0.7857142857171407, 0.11989650720824249, 0.09438920707365935, 7.104214364369868E-13, 2.366423750882546E-13, 2.1793327127935706E-13, 1.350054561116661E-13, 2.3661061086258153E-13
240, Flight4, LOWRISK3, 0.9999999999951906, 1.9699348604735738E-12, 1.9766979867006918E-12, 5.785043283512655E-13, 2.402553010126887E-13, 2.340307791283526E-13, 1.491000440636969E-13, 2.402450489335413E-13
240, Flight4, LOWRISK4, 0.9999999999990354, 4.0090775720251556E-13, 4.008880454457432E-13, 2.393886922478353E-13, 1.3236500118923037E-13, 1.4206662329289181E-13, 9.59866891024954E-14, 1.323551354293351E-13
240, Flight5, SELECTEE, 1.1313868669671817E-13, 0.27135130015623815, 0.17124635796891047, 0.5027701794800382, 0.028075933860332143, 3.9298112642941823E-13, 3.927672145175425E-13, 0.02655622853416127
240, Flight5, UNKNOWN, 1.0000000000001237, 1.8991974463357833E-13, 1.8821299927180086E-13, 3.230735523793696E-14, 1.2027392886430571E-14, 1.3295931468689211E-14, 7.84923359986442E-15, 1.2026004709106713E-14
240, Flight5, LOWRISK1, 1.0000000000000593, 1.6599684159569816E-13, 1.6547177205715933E-13, 6.889661563817606E-14, 3.1582445519323957E-14, 3.444664255916954E-14, 2.1612481073470996E-14, 3.1579971035837416E-14
240, Flight5, LOWRISK2, 0.9999999999996324, 2.5362773874440463E-13, 2.5361630816858517E-13, 1.446860134301005E-13, 7.782202749542376E-14, 8.34402362773143E-14, 5.576431877640931E-14, 7.7818074979569E-14
240, Flight5, LOWRISK3, 0.9999999999983097, 5.845053648639021E-13, 5.844327359259038E-13, 3.5316201689841243E-13, 1.9670286130376519E-13, 2.109350782485339E-13, 1.4299219335762547E-13, 1.966856745184619E-13
240, Flight5, LOWRISK4, 0.9999999999986218, 5.054302874406021E-13, 5.053869765592173E-13, 3.042264167078954E-13, 1.6907015028086065E-13, 1.813661526861716E-13, 1.2281897809476713E-13, 1.6905678090322465E-13
240, Flight6, SELECTEE, 0.1250000000006202, 0.5228730230032821, 0.3521269769941007, 1.1958062996657948E-12, 3.9574458027205916E-13, 3.6372398839088207E-13, 2.2529546311168892E-13, 3.9564312019549474E-13
240, Flight6, UNKNOWN, 1.0000000000001115, 1.8020050990863797E-13, 1.790500804058647E-13, 4.368254459965026E-14, 1.7204413025923928E-14, 1.8954967982875577E-14, 1.1358874392152854E-14, 1.720260490520739E-14
240, Flight6, LOWRISK1, 0.9999999999999934, 1.7086571744721821E-13, 1.7057318889107002E-13, 8.470872182044414E-14, 4.216417781439703E-14, 4.5699640852980774E-14, 2.9529099647840393E-14, 4.216178976369965E-14
240, Flight6, LOWRISK2, 0.9999999999998572, 1.9760422927447952E-13, 1.9750910697730506E-13, 1.0891516031289608E-13, 5.748566916712757E-14, 6.19890325821611E-14, 4.10242265045464E-14, 5.748294696424439E-14
240, Flight6, LOWRISK3, 0.9999999999972189, 8.610087327304019E-13, 8.608986957096284E-13, 5.238719586686428E-13, 2.9319770355182413E-13, 3.142991766714845E-13, 2.1351229182650334E-13, 2.9317314169280495E-13
240, Flight6, LOWRISK4, 0.9999999999961272, 1.1381627291628442E-12, 1.1380228266185471E-12, 6.947232144446916E-13, 3.897352270914283E-13, 4.1772991062472483E-13, 2.840614421591595E-13, 3.897037904404563E-13
240, Flight7, SELECTEE, 0.3333333333341879, 0.37641554919572107, 0.2902511174668181, 1.7839055654305366E-12, 5.925797428119599E-13, 5.452495351934516E-13, 3.3775843450609684E-13, 5.924680318369963E-13
240, Flight7, UNKNOWN, 1.0000000000001206, 1.8724718213067013E-13, 1.8570989698896815E-13, 3.540022162750187E-14, 1.337156069068179E-14, 1.476961792377213E-14, 8.751907817062695E-15, 1.3370068432195033E-14
240, Flight7, LOWRISK1, 1.000000000000008, 1.6897415430868353E-13, 1.6865017613116622E-13, 8.174868801281841E-14, 4.0177618110537865E-14, 4.359095939330844E-14, 2.8031920016443995E-14, 4.017521805317288E-14
240, Flight7, LOWRISK2, 0.9999999999991794, 3.6446810926925506E-13, 3.644590560371008E-13, 2.1672569294856838E-13, 1.195310435406664E-13, 1.2832747114501813E-13, 8.66034958089259E-14, 1.195225965407786E-13
240, Flight7, LOWRISK3, 0.9999999999990354, 4.0092524149871706E-13, 4.0090639869811566E-13, 2.3939619026519874E-13, 1.3236935802287096E-13, 1.420710405787002E-13, 9.598945735297314E-14, 1.3235957648168862E-13
240, Flight7, LOWRISK4, 0.9999999999986218, 5.05417129282551E-13, 5.053749970086014E-13, 3.0421488073459626E-13, 1.690665659539576E-13, 1.8136409202000528E-13, 1.2281791884187335E-13, 1.6905333221692564E-13
240, Flight8, SELECTEE, 9.85797426111265E-14, 0.05207106383647851, 0.0462696427222862, 0.463600051273662, 0.2699418989715156, 3.493041116631321E-13, 3.492296886480934E-13, 0.16811734319583985
240, Flight8, UNKNOWN, 0.9399886903297668, 0.04185184944624781, 0.018159460224404667, 7.426338767935873E-14, 2.445595841423344E-14, 2.2494018121753436E-14, 1.3930948687850251E-14, 2.4451433333733305E-14
240, Flight8, LOWRISK1, 0.6666666666653912, 0.2793040604824608, 0.05402927285241108, 1.4737209335911115E-13, 4.845000477729676E-14, 4.454459374568219E-14, 2.7585835674998497E-14, 4.843948287712397E-14
240, Flight8, LOWRISK2, 0.5000000000022531, 0.3047387581112913, 0.19526124188510693, 8.934637616337982E-13, 2.9636489742926196E-13, 2.7269105582060327E-13, 1.6889933933973313E-13, 2.9630642435439597E-13
240, Flight8, LOWRISK3, 0.6666666666637097, 0.17065014436633252, 0.16268318895524508, 7.066839962648913E-12, 2.353980992634605E-12, 2.1713472318718175E-12, 1.345790021071675E-12, 2.354208310688205E-12
240, Flight8, LOWRISK4, 0.999999999999038, 4.0004145424074554E-13, 4.000164673298119E-13, 2.389589973542955E-13, 1.321860291129216E-13, 1.4189192908969418E-13, 9.588605503587852E-14, 1.3217534845507056E-13
240, Flight9, SELECTEE, 6.071292680648183E-13, 0.5758114514104962, 0.42418854858253935, 3.953698251562834E-12, 8.00993727654757E-13, 4.795858074871166E-13, 3.2465492963165173E-13, 8.008414531702108E-13
240, Flight9, UNKNOWN, 1.000000000000098, 1.7316863992566007E-13, 1.723305837593075E-13, 5.3023376366079936E-14, 2.2014680997949244E-14, 2.4173356083424014E-14, 1.4705039544896805E-14, 2.201249253042849E-14
240, Flight9, LOWRISK1, 1.0000000000000622, 1.6620638643734773E-13, 1.656726076600765E-13, 6.807200786804562E-14, 3.104054785745606E-14, 3.3868499118809366E-14, 2.121280675519571E-14, 3.1038082869491436E-14
240, Flight9, LOWRISK2, 0.9999999999998971, 1.887992238038493E-13, 1.8866578345877257E-13, 1.0216961786323512E-13, 5.3363969227320864E-14, 5.759933603865094E-14, 3.7948270438714845E-14, 5.336139853866463E-14
240, Flight9, LOWRISK3, 0.9999999999986215, 5.055239650122067E-13, 5.054785051627612E-13, 3.042885943179153E-13, 1.6909445940586997E-13, 1.8138523716605516E-13, 1.2283017543863745E-13, 1.6908079857483753E-13
240, Flight9, LOWRISK4, 0.9999999999986215, 5.054020680128236E-13, 5.053592552411323E-13, 3.042144648274865E-13, 1.6906672482769948E-13, 1.813628172284532E-13, 1.2281751835037347E-13, 1.6905341341511068E-13
240, Flight10, SELECTEE, 0.1250000000006202, 0.5228730230032821, 0.3521269769941007, 1.1958062996657948E-12, 3.9574458027205916E-13, 3.6372398839088207E-13, 2.2529546311168892E-13, 3.9564312019549474E-13
240, Flight10, UNKNOWN, 1.0000000000001175, 1.8434133984117798E-13, 1.8296042586310933E-13, 3.858211828047245E-14, 1.480226797992265E-14, 1.6334688813953053E-14, 9.719261661997038E-15, 1.480067539558577E-14
240, Flight10, LOWRISK1, 1.0000000000000646, 1.663494927832643E-13, 1.6580472849615637E-13, 6.726089643164226E-14, 3.0516261569665865E-14, 3.330844908235311E-14, 2.0827372655436488E-14, 3.05138019840354E-14
240, Flight10, LOWRISK2, 0.9999999999997762, 2.163261776726319E-13, 2.1627872869007077E-13, 1.221982184857119E-13, 6.540759922224143E-14, 7.043838216917779E-14, 4.690268911084839E-14, 6.540442736522062E-14
240, Flight10, LOWRISK3, 0.9999999999978744, 6.948497599619512E-13, 6.9476847602672E-13, 4.2132045072029915E-13, 2.3525762915409194E-13, 2.5224306592845553E-13, 1.7118011887569887E-13, 2.3523811590171856E-13
240, Flight10, LOWRISK4, 0.9999999999990352, 4.0086581596050726E-13, 4.008468473724761E-13, 2.3937265006009967E-13, 1.3236117722909418E-13, 1.4206282410587922E-13, 9.598536514008252E-14, 1.3235142333909676E-13
240, Flight11, SELECTEE, 0.9999999999986516, 5.035475023463797E-13, 5.035024845754793E-13, 3.0356215638003346E-13, 1.6886624047091877E-13, 1.8112505506630096E-13, 1.2270956368594626E-13, 1.6885267230910254E-13
240, Flight11, UNKNOWN, 1.000000000000125, 1.9101656911015397E-13, 1.8926768064003688E-13, 3.08558474286719E-14, 1.1414119690937869E-14, 1.2622576340117125E-14, 7.439465596021728E-15, 1.1412706125360542E-14
240, Flight11, LOWRISK1, 0.9999999999999454, 1.808618907552422E-13, 1.8073712843367242E-13, 9.795696364544764E-14, 5.119148199938846E-14, 5.525212116107954E-14, 3.6410846187428465E-14, 5.118904650243797E-14
240, Flight11, LOWRISK2, 0.999999999999065, 3.988770577794925E-13, 3.9885632857205753E-13, 2.386619286634049E-13, 1.3214028013333398E-13, 1.4180772305887534E-13, 9.586821904612833E-14, 1.3213045925019236E-13
240, Flight11, LOWRISK3, 0.9999999999979043, 6.929880884728021E-13, 6.929084282967859E-13, 4.2060560911237813E-13, 2.3502829660734627E-13, 2.519905861464137E-13, 1.710610926203538E-13, 2.350091530038596E-13
240, Flight11, LOWRISK4, 0.9999999999961567, 1.1365177942530854E-12, 1.1363789527676777E-12, 6.940950595983514E-13, 3.8953406989344076E-13, 4.1750674066814016E-13, 2.8395680445161843E-13, 3.8950290525760724E-13
240, Flight12, SELECTEE, 0.1250000000006202, 0.5228730230032821, 0.3521269769941007, 1.1958062996657948E-12, 3.9574458027205916E-13, 3.6372398839088207E-13, 2.2529546311168892E-13, 3.9564312019549474E-13
240, Flight12, UNKNOWN, 1.0000000000001137, 1.8151828962395552E-13, 1.8029876638489867E-13, 4.205412388206572E-14, 1.6421631441231198E-14, 1.810216125514077E-14, 1.082234602517656E-14, 1.6419894442091754E-14
240, Flight12, LOWRISK1, 1.0000000000000566, 1.6601505071495643E-13, 1.6551154911948772E-13, 6.976832761249297E-14, 3.2146545673135015E-14, 3.504909850653358E-14, 2.2028722602095655E-14, 3.214408361499722E-14
240, Flight12, LOWRISK2, 0.9999999999998335, 2.0300399188832838E-13, 2.0292580753461664E-13, 1.1285736599922195E-13, 5.98598859005993E-14, 6.451972964774927E-14, 4.2790249792631003E-14, 5.985704694388192E-14
240, Flight12, LOWRISK3, 0.9999999999978744, 6.948497599619512E-13, 6.9476847602672E-13, 4.2132045072029915E-13, 2.3525762915409194E-13, 2.5224306592845553E-13, 1.7118011887569887E-13, 2.3523811590171856E-13
240, Flight12, LOWRISK4, 0.9999999999961272, 1.1381627291628442E-12, 1.1380228266185471E-12, 6.947232144446916E-13, 3.897352270914283E-13, 4.1772991062472483E-13, 2.840614421591595E-13, 3.897037904404563E-13
240, Flight13, SELECTEE, 0.3333333333341879, 0.37641554919572107, 0.2902511174668181, 1.7839055654305366E-12, 5.925797428119599E-13, 5.452495351934516E-13, 3.3775843450609684E-13, 5.924680318369963E-13
240, Flight13, UNKNOWN, 1.000000000000077, 1.6759711164729385E-13, 1.669742581487426E-13, 6.281794929043399E-14, 2.7717132298755045E-14, 3.03121330082625E-14, 1.8784068547652714E-14, 2.7714708488541704E-14
240, Flight13, LOWRISK1, 1.0000000000000469, 1.6582613304598705E-13, 1.6536847895887673E-13, 7.250258903535965E-14, 3.396670347838223E-14, 3.6988512569008436E-14, 2.3379814081626782E-14, 3.396425366627163E-14
240, Flight13, LOWRISK2, 0.9999999999991794, 3.6446810926925506E-13, 3.644590560371008E-13, 2.1672569294856838E-13, 1.195310435406664E-13, 1.2832747114501813E-13, 8.66034958089259E-14, 1.195225965407786E-13
240, Flight13, LOWRISK3, 0.9999999999939412, 1.6929212290456018E-12, 1.6927289439998762E-12, 1.0365751902459366E-12, 5.828722613728733E-13, 6.24642281550981E-13, 4.2519044228197406E-13, 5.828268505469675E-13
240, Flight13, LOWRISK4, 0.9999999999988546, 4.465023937199432E-13, 4.4647299440788064E-13, 2.677106616857263E-13, 1.484106554602741E-13, 1.592462177994373E-13, 1.077197029709614E-13, 1.4839935859492475E-13
240, Flight14, SELECTEE, 3.857330977623507E-13, 0.6055962115326632, 0.394403788461914, 3.2048735361852464E-12, 6.142038836430587E-13, 3.4720276756897446E-13, 2.3832525993206125E-13, 6.141019032466873E-13
240, Flight14, UNKNOWN, 1.000000000000122, 1.883913143325745E-13, 1.8678291072565016E-13, 3.40973244259672E-14, 1.2799728008604134E-14, 1.4143053471061371E-14, 8.367168784004705E-15, 1.2798290960832627E-14
240, Flight14, LOWRISK1, 1.0000000000000504, 1.6583982779138109E-13, 1.6536128824673662E-13, 7.155905217551391E-14, 3.3336635576094214E-14, 3.6317500485573244E-14, 2.291108095197084E-14, 3.333417549227678E-14
240, Flight14, LOWRISK2, 0.9999999999998335, 2.0304043943333623E-13, 2.0296050940256042E-13, 1.1286744789032925E-13, 5.986424803745185E-14, 6.452428778181802E-14, 4.279264891405638E-14, 5.986139331302025E-14
240, Flight14, LOWRISK3, 0.9999999999983106, 5.843393485048899E-13, 5.842762538571424E-13, 3.5304902070350645E-13, 1.9666314196970031E-13, 2.1090517030208872E-13, 1.429750806574851E-13, 1.9664681509364713E-13
240, Flight14, LOWRISK4, 0.9999999999874002, 3.352716433358632E-12, 3.35253704561814E-12, 2.0590350948850746E-12, 1.1611405037296586E-12, 1.2444557004588434E-12, 8.480690330570058E-13, 1.1610675307423613E-12
240, Flight15, SELECTEE, 2.2255361437110997E-13, 0.12975675220682534, 0.11284976971760655, 0.5646616456843088, 0.10180872235812281, 7.857961605293082E-13, 7.855144452726851E-13, 0.09092311003192192
240, Flight15, UNKNOWN, 1.0000000000000693, 1.6685085622881456E-13, 1.6624678834571767E-13, 6.571956047962162E-14, 2.9525662965682644E-14, 3.224962048314567E-14, 2.0100148804822173E-14, 2.952319236527548E-14
240, Flight15, LOWRISK1, 0.999999999999892, 2.308533432250685E-13, 2.307097424226643E-13, 8.635812048129645E-14, 3.812106341014037E-14, 3.868700261780879E-14, 2.4668034419245973E-14, 3.8116966650160506E-14
240, Flight15, LOWRISK2, 0.7857142857171487, 0.11934440779839606, 0.09494130648332794, 7.887644376268469E-13, 2.6286614173618317E-13, 2.4211072580907703E-13, 1.4998749468538695E-13, 2.6283306023064857E-13
240, Flight15, LOWRISK3, 0.9999999999845771, 4.321896196310194E-12, 4.322119096923829E-12, 2.443893381717431E-12, 1.3076320962732989E-12, 1.3754430213487745E-12, 9.236819745292416E-13, 1.3075954197162437E-12
240, Flight15, LOWRISK4, 0.9999999999986218, 5.054097006798661E-13, 5.053657283916487E-13, 3.042182854195478E-13, 1.6906624248106362E-13, 1.8136189504806093E-13, 1.2281640985409774E-13, 1.690527886685381E-13
240, Flight16, SELECTEE, 9.896812149805517E-14, 0.09664752508552873, 0.07467057816336616, 0.6715942736991003, 0.08607519829870589, 3.4938031826103665E-13, 3.4909723745872015E-13, 0.07101242475308053
240, Flight16, UNKNOWN, 1.0000000000000835, 1.688856885520945E-13, 1.681904629824707E-13, 6.02087730700718E-14, 2.612733435699465E-14, 2.860551175029842E-14, 1.76342031561732E-14, 2.6124940828717412E-14
240, Flight16, LOWRISK1, 0.9999999999998674, 2.363866498714793E-13, 2.3625412603270434E-13, 9.070930000721055E-14, 4.0448353735256816E-14, 4.1077125964939386E-14, 2.6263550855378614E-14, 4.0444229656183644E-14
240, Flight16, LOWRISK2, 0.7857142857170986, 0.13066359155209586, 0.0836221227307145, 3.107086562537258E-13, 1.030632745278682E-13, 9.484089371282718E-14, 5.874061648538143E-14, 1.0304390645541093E-13
240, Flight16, LOWRISK3, 0.9999999999952273, 2.0101414906583697E-12, 2.0190098764591606E-12, 5.385082124830347E-13, 2.1883382869962292E-13, 2.11895399045244E-13, 1.3454392742262677E-13, 2.1882417281648141E-13
240, Flight16, LOWRISK4, 0.9999999999961272, 1.1380581559012889E-12, 1.137907683903072E-12, 6.947129485550109E-13, 3.8972406133093757E-13, 4.177104282029768E-13, 2.840494257008001E-13, 3.8969169701530607E-13
240, Flight17, SELECTEE, 0.333333333334253, 0.36533631006554473, 0.3013303565956519, 2.373795153338251E-12, 7.896213143343493E-13, 7.267300231155067E-13, 4.502243303246966E-13, 7.894879138832649E-13
240, Flight17, UNKNOWN, 1.0000000000001248, 1.91125847443838E-13, 1.893656945473428E-13, 3.103510115691874E-14, 1.1487900879818894E-14, 1.2703722415293313E-14, 7.488567589347185E-15, 1.1486500920276591E-14
240, Flight17, LOWRISK1, 1.0000000000000622, 1.6611145930225634E-13, 1.6558200088323533E-13, 6.806138434134702E-14, 3.1038032374871044E-14, 3.386562782719657E-14, 2.1211636599898358E-14, 3.103557454852369E-14
240, Flight17, LOWRISK2, 0.9999999999998973, 1.8886912198948755E-13, 1.8874037976282625E-13, 1.0218929491187558E-13, 5.336599915019439E-14, 5.760230244528718E-14, 3.794881653762944E-14, 5.3363437799237297E-14
240, Flight17, LOWRISK3, 0.9999999999972193, 8.609442904516792E-13, 8.608382348900514E-13, 5.238197054689502E-13, 2.9317878353556125E-13, 3.1428647597083246E-13, 2.1350465189069639E-13, 2.9315460493920383E-13
240, Flight17, LOWRISK4, 0.9999999999874, 3.352805766769181E-12, 3.3526580158647284E-12, 2.058908549224358E-12, 1.161088417655273E-12, 1.2444419686810724E-12, 8.480576489339882E-13, 1.1610184973366E-12
240, Flight18, SELECTEE, 1.7806388927506106E-13, 0.12057161481732549, 0.10211295799732419, 0.5945445693495177, 0.09747435642790456, 6.287316342854539E-13, 6.283845335472857E-13, 0.08529650140707215
240, Flight18, UNKNOWN, 1.0000000000000921, 1.71106389979112E-13, 1.7033169552736139E-13, 5.611591181172964E-14, 2.3739916529205178E-14, 2.6035508608526936E-14, 1.592617392513597E-14, 2.373762720272421E-14
240, Flight18, LOWRISK1, 0.999999999999892, 2.308533432250685E-13, 2.307097424226643E-13, 8.635812048129645E-14, 3.812106341014037E-14, 3.868700261780879E-14, 2.4668034419245973E-14, 3.8116966650160506E-14
240, Flight18, LOWRISK2, 0.7857142857171001, 0.12981137888378647, 0.0844743353989919, 3.2473525865604755E-13, 1.077401067628853E-13, 9.914808387009665E-14, 6.140882596126906E-14, 1.0772007011132787E-13
240, Flight18, LOWRISK3, 0.9999999999845771, 4.321896196310194E-12, 4.322119096923829E-12, 2.443893381717431E-12, 1.3076320962732989E-12, 1.3754430213487745E-12, 9.236819745292416E-13, 1.3075954197162437E-12
240, Flight18, LOWRISK4, 0.9999999999990354, 4.0090775720251556E-13, 4.008880454457432E-13, 2.393886922478353E-13, 1.3236500118923037E-13, 1.4206662329289181E-13, 9.59866891024954E-14, 1.323551354293351E-13
240, Flight19, SELECTEE, 1.774364050449535E-13, 0.06887305194566445, 0.06287657556328377, 0.41348666984743565, 0.2595702963354875, 6.285626868612098E-13, 6.284676062896832E-13, 0.19519340630727328
240, Flight19, UNKNOWN, 0.939988690329765, 0.04343784258042559, 0.016573467090257088, 6.118942820370456E-14, 2.010686816687374E-14, 1.849273639028787E-14, 1.1452460930342675E-14, 2.010309274412763E-14
240, Flight19, LOWRISK1, 0.6666666666653918, 0.27429131769543513, 0.05904201563940778, 1.6032608250584813E-13, 5.275412940576337E-14, 4.8503447042734955E-14, 3.0037663319059137E-14, 5.2742539870107843E-14
240, Flight19, LOWRISK2, 0.5000000000021929, 0.37611376613586345, 0.12388623386178564, 3.426596035232127E-13, 1.1303123512217008E-13, 1.0392895036502411E-13, 6.436346515596749E-14, 1.1300458266009382E-13
240, Flight19, LOWRISK3, 0.6666666666633754, 0.17382921269598817, 0.159504120633557, 3.534947681977168E-12, 1.1805702966641166E-12, 1.0881547873922598E-12, 6.742887097079005E-13, 1.1805381606365094E-12
240, Flight19, LOWRISK4, 0.9999999999875065, 3.3207123156412947E-12, 3.3196319234457813E-12, 2.0441345563934505E-12, 1.1539259752829552E-12, 1.2370672393291142E-12, 8.435535631160453E-13, 1.1537895340701976E-12
240, Flight20, SELECTEE, 4.4948500588248496E-13, 0.27393187637573435, 0.24421028163907404, 0.38945342964151153, 0.046862646293612, 1.5717255248028766E-12, 1.5796524533373279E-12, 0.04554176604704638
240, Flight20, UNKNOWN, 1.000000000000122, 1.882638437939145E-13, 1.8665135501816708E-13, 3.409612664881043E-14, 1.2799473324150416E-14, 1.4142688421512357E-14, 8.367048864724076E-15, 1.2798048790484393E-14
240, Flight20, LOWRISK1, 1.0000000000000566, 1.6604606286624515E-13, 1.6553560620439224E-13, 6.977243546995045E-14, 3.214850090625458E-14, 3.505103925562365E-14, 2.2029687178758855E-14, 3.214602527981606E-14
240, Flight20, LOWRISK2, 0.999999999998758, 4.792328047088392E-13, 4.79209965327431E-13, 2.8106109256060464E-13, 1.5361990624964783E-13, 1.6387193255878582E-13, 1.1043708238907905E-13, 1.5360780733923958E-13
240, Flight20, LOWRISK3, 0.9999999999939386, 1.6936008833918637E-12, 1.6932923841207944E-12, 1.037295572789108E-12, 5.831051478563738E-13, 6.247628935032046E-13, 4.2526163493321533E-13, 5.830501718992882E-13
240, Flight20, LOWRISK4, 0.9999999999978748, 6.947909921985694E-13, 6.947108159608901E-13, 4.212757631665664E-13, 2.3523941268641485E-13, 2.522299267969162E-13, 1.7117186728557582E-13, 2.3522007441244375E-13
240, Flight21, SELECTEE, 0.33333333333410503, 0.40666722617498463, 0.25999944048928475, 1.022684302228283E-12, 3.3885896231944323E-13, 3.1170206747944685E-13, 1.9306059698785192E-13, 3.3878653641544675E-13
240, Flight21, UNKNOWN, 1.0000000000001232, 1.8954803997607556E-13, 1.8786991429312712E-13, 3.2685854610561616E-14, 1.2190694956237658E-14, 1.3475168666721343E-14, 7.958663827929665E-15, 1.2189270904201082E-14
240, Flight21, LOWRISK1, 1.0000000000000142, 1.6836536148066733E-13, 1.680241279892741E-13, 8.04099900946627E-14, 3.926748025028264E-14, 4.262513381945797E-14, 2.734579128962876E-14, 3.926507167162693E-14
240, Flight21, LOWRISK2, 0.9999999999997418, 2.2456803302392913E-13, 2.245355252613608E-13, 1.2777854544017685E-13, 6.867570513312682E-14, 7.392835065602939E-14, 4.931655264380859E-14, 6.867229824004336E-14
240, Flight21, LOWRISK3, 0.9999999999990354, 4.0092524149871706E-13, 4.0090639869811566E-13, 2.3939619026519874E-13, 1.3236935802287096E-13, 1.420710405787002E-13, 9.598945735297314E-14, 1.3235957648168862E-13
