RiskCategory, TimeWindow, Flight, attOnBody_coverage, attOnBody_payoff, attOnBody_utility, attInCarryOn_coverage, attInCarryOn_payoff, attInCarryOn_utility
SELECTEE, 240, Flight14, 0.8076041468268147, 9619.792658659266, 3564.1331800332578, 0.8076041644522023, 9619.791777389886, 3564.1328535229527
SELECTEE, 240, Flight15, 0.8625743908927415, 9619.792637508097, 3564.13317219675, 0.8625744248348117, 9619.79026156318, 3564.132291909158
SELECTEE, 240, Flight16, 0.8625743906121975, 9619.792657146172, 3564.1331794726566, 0.862574404510939, 9619.791684234267, 3564.132819008796
SELECTEE, 240, Flight17, 0.6793402469358483, 9619.792591924552, 3564.1331553080463, 0.7500000043445464, 7499.9998696636085, 2778.749951710367
SELECTEE, 240, Flight18, 0.8625743907917433, 9619.792644577972, 3564.1331748161388, 0.8625744171106843, 9619.7908022521, 3564.1324922344033
SELECTEE, 240, Flight19, 0.8931134151527391, 9619.79263625348, 3564.1331717319144, 0.8931134434752153, 9619.790087230627, 3564.1322273189476
SELECTEE, 240, Flight20, 0.8396701231274007, 9619.792612355955, 3564.1331628778817, 0.8396701987494194, 9619.788075034836, 3564.1314818004066
SELECTEE, 240, Flight21, 0.6793402453859603, 9619.792638421191, 3564.1331725350515, 0.7500000018697522, 7499.999943907433, 2778.7499792177036
SELECTEE, 240, Flight22, 0.807604146790797, 9619.792660460153, 3564.1331807004863, 0.8076041621609307, 9619.791891953466, 3564.132895968759
SELECTEE, 240, Flight23, 0.5190103674933347, 9619.792650133306, 3564.13317687439, 0.7500000018685083, 4999.999962629833, 1852.499986154353
SELECTEE, 240, Flight24, 0.8931134154218554, 9619.792612033014, 3564.1331627582317, 0.8931134690128537, 9619.787788843167, 3564.1313757663934
SELECTEE, 240, Flight25, 0.519010367347847, 9619.79265304306, 3564.1331779524535, 0.7500000016366308, 4999.999967267383, 1852.4999878725653
SELECTEE, 240, Flight26, 0.8396701225210668, 9619.792648735995, 3564.133176356686, 0.8396701481853382, 9619.791108879705, 3564.1326058399304
SELECTEE, 240, Flight27, 0.8396701223694893, 9619.79265783064, 3564.133179726252, 0.839670137823904, 9619.791730565761, 3564.1328361746146
SELECTEE, 240, Flight28, 0.893113416764908, 9619.792491158283, 3564.1331179741437, 0.89311350907415, 9619.784183326501, 3564.1300399224688
SELECTEE, 240, Flight29, 0.519010367347847, 9619.79265304306, 3564.1331779524535, 0.7500000016366308, 4999.999967267383, 1852.4999878725653
SELECTEE, 240, Flight30, 0.6793402482919623, 9619.792551241131, 3564.133140234839, 0.7500000065083733, 7499.999804748802, 2778.749927659431
SELECTEE, 240, Flight31, 0.679340245240654, 9619.792642780381, 3564.1331741501313, 0.7500000016376425, 7499.999950870726, 2778.749981797604
SELECTEE, 240, Flight32, 0.8931134150013288, 9619.792649880408, 3564.133176780691, 0.8931134314886241, 9619.791166023831, 3564.1326270118293
SELECTEE, 240, Flight33, 0.519010374493692, 9619.792510126159, 3564.133125001742, 0.7500000129633004, 4999.9997407339915, 1852.4999039419438
SELECTEE, 240, Flight34, 0.879752593608376, 9619.79251132992, 3564.1331254477354, 0.8797527402206025, 9619.780782351803, 3564.128779861343
SELECTEE, 240, Flight35, 0.807604146790797, 9619.792660460153, 3564.1331807004863, 0.8076041621609307, 9619.791891953466, 3564.132895968759
SELECTEE, 240, Flight36, 0.8396701225210668, 9619.792648735995, 3564.133176356686, 0.8396701481853382, 9619.791108879705, 3564.1326058399304
SELECTEE, 240, Flight37, 0.9038020736777195, 9619.792632228053, 3564.1331702404937, 0.9038021036831592, 9619.789631684083, 3564.132058538953
SELECTEE, 240, Flight38, 0.5190103672346991, 9619.792655306019, 3564.13317879088, 0.7500000014562591, 4999.999970874817, 1852.4999892091198
SELECTEE, 240, Flight39, 0.9038020752890048, 9619.79247109952, 3564.133110542372, 0.9038021383165524, 9619.786168344757, 3564.1307753717324
SELECTEE, 240, Flight40, 0.8396701226221264, 9619.792642672417, 3564.1331741101303, 0.8396701555548174, 9619.790666710956, 3564.132442016409
SELECTEE, 240, Flight41, 0.8076041469423456, 9619.79265288272, 3564.1331778930476, 0.8076041720742607, 9619.791396286964, 3564.1327123243204
SELECTEE, 240, Flight42, 0.8076041485660189, 9619.792571699054, 3564.1331478144994, 0.8076042936930428, 9619.785315347863, 3564.130459336383
SELECTEE, 240, Flight43, 0.6793402482919623, 9619.792551241131, 3564.133140234839, 0.7500000065083733, 7499.999804748802, 2778.749927659431
SELECTEE, 240, Flight44, 0.8076041485660189, 9619.792571699054, 3564.1331478144994, 0.8076042936930428, 9619.785315347863, 3564.130459336383
SELECTEE, 240, Flight45, 0.5190103679590268, 9619.792640819465, 3564.133173423612, 0.7500000026102338, 4999.999947795324, 1852.4999806581677
SELECTEE, 240, Flight46, 0.807604146790797, 9619.792660460153, 3564.1331807004863, 0.8076041621609307, 9619.791891953466, 3564.132895968759
SELECTEE, 240, Flight47, 0.7595051837125708, 9619.792651497168, 3564.1331773797006, 0.7595052312413486, 9619.790750346056, 3564.1324730032134
SELECTEE, 240, Flight48, 0.807604146790797, 9619.792660460153, 3564.1331807004863, 0.8076041621609307, 9619.791891953466, 3564.132895968759
SELECTEE, 240, Flight49, 0.2500000057486963, 7499.999942513037, 2778.74997870108, 0.7500000006296771, 2499.999993703229, 926.2499976670463
SELECTEE, 240, Flight50, 0.8396701226221264, 9619.792642672417, 3564.1331741101303, 0.8396701555548174, 9619.790666710956, 3564.132442016409
SELECTEE, 240, Flight51, 0.8625743924068656, 9619.792531519406, 3564.13313292794, 0.8625745582820008, 9619.780920259944, 3564.1288309563092
SELECTEE, 240, Flight52, 0.8625743908927415, 9619.792637508097, 3564.13317219675, 0.8625744248348117, 9619.79026156318, 3564.132291909158
SELECTEE, 240, Flight53, 0.8797525926003777, 9619.792591969781, 3564.1331553248037, 0.8797526775831259, 9619.785793349927, 3564.130636436148
SELECTEE, 240, Flight54, 0.8931134150854461, 9619.792642309854, 3564.133173975801, 0.893113437947012, 9619.790584768916, 3564.1324116568835
SELECTEE, 240, Flight55, 0.6793402482919623, 9619.792551241131, 3564.133140234839, 0.7500000065083733, 7499.999804748802, 2778.749927659431
SELECTEE, 240, Flight56, 0.6793402455796981, 9619.792632609058, 3564.133170381656, 0.7500000021792104, 7499.999934623689, 2778.749975778077
SELECTEE, 240, Flight57, 0.9038020752890048, 9619.79247109952, 3564.133110542372, 0.9038021383165524, 9619.786168344757, 3564.1307753717324
SELECTEE, 240, Flight58, 0.7595051834491631, 9619.792662033477, 3564.133181283403, 0.7595051919969545, 9619.792320121818, 3564.1330546051336
SELECTEE, 240, Flight59, 0.879752591843339, 9619.792652532882, 3564.1331777634327, 0.8797526079005508, 9619.791367955939, 3564.132701827675
SELECTEE, 240, Flight60, 0.8076041485660189, 9619.792571699054, 3564.1331478144994, 0.8076042936930428, 9619.785315347863, 3564.130459336383
SELECTEE, 240, Flight61, 0.893113416764908, 9619.792491158283, 3564.1331179741437, 0.89311350907415, 9619.784183326501, 3564.1300399224688
SELECTEE, 240, Flight62, 0.8396701227905607, 9619.792632566356, 3564.1331703658348, 0.8396701687602983, 9619.7898743821, 3564.1321484585683
SELECTEE, 240, Flight63, 0.51901036836667, 9619.7926326666, 3564.1331704029753, 0.7500000032589107, 4999.999934821786, 1852.4999758514718
SELECTEE, 240, Flight64, 0.90475748907547, 8571.825983207696, 3175.8615267784517, 0.9068841505806259, 8380.42644774367, 3104.94799888903
SELECTEE, 240, Flight65, 0.8076041472121251, 9619.792639393743, 3564.133172895382, 0.807604191902052, 9619.7904048974, 3564.1323450144864
SELECTEE, 240, Flight66, 0.8931134157580125, 9619.792581778875, 3564.133151549073, 0.8931135070115523, 9619.784368960289, 3564.130108699787
SELECTEE, 240, Flight67, 0.8232218207601677, 7071.127169593292, 2619.8526163343145, 0.8392407226324802, 6430.371094700793, 2382.4524905866438
SELECTEE, 240, Flight68, 0.6793402523594223, 9619.79242921733, 3564.133095025021, 0.7500000129907909, 7499.999610276273, 2778.749855607359
SELECTEE, 240, Flight69, 0.8396701224536994, 9619.792652778035, 3564.1331778542617, 0.8396701434837099, 9619.791390977403, 3564.132710357128
SELECTEE, 240, Flight70, 0.7595051842419235, 9619.792630323062, 3564.1331695346944, 0.7595056223690577, 9619.775105237692, 3564.1266764905645
SELECTEE, 240, Flight71, 0.5190103690463371, 9619.792619073258, 3564.133165366642, 0.7500000043394868, 4999.999913210265, 1852.499967844403
SELECTEE, 240, Flight72, 0.519010374493692, 9619.792510126159, 3564.133125001742, 0.7500000129633004, 4999.9997407339915, 1852.4999039419438
SELECTEE, 240, Flight73, 0.5190103690463371, 9619.792619073258, 3564.133165366642, 0.7500000043394868, 4999.999913210265, 1852.499967844403
SELECTEE, 240, Flight74, 0.8076041485660189, 9619.792571699054, 3564.1331478144994, 0.8076042936930428, 9619.785315347863, 3564.130459336383
SELECTEE, 240, Flight75, 0.8931134152536735, 9619.792627169385, 3564.133168366257, 0.8931134524037352, 9619.789283663833, 3564.13192959745
SELECTEE, 240, Flight76, 0.6793402523594223, 9619.79242921733, 3564.133095025021, 0.7500000129907909, 7499.999610276273, 2778.749855607359
SELECTEE, 240, Flight77, 0.5190103690463371, 9619.792619073258, 3564.133165366642, 0.7500000043394868, 4999.999913210265, 1852.499967844403
SELECTEE, 240, Flight78, 0.6793402458509242, 9619.792624472273, 3564.133167366977, 0.7500000026124083, 7499.999921627751, 2778.7499709630815
SELECTEE, 240, Flight79, 0.8625743907244166, 9619.792649290841, 3564.1331765622567, 0.8625744122202625, 9619.791144581623, 3564.1326190674913
SELECTEE, 240, Flight80, 0.8396701231274007, 9619.792612355955, 3564.1331628778817, 0.8396701987494194, 9619.788075034836, 3564.1314818004066
SELECTEE, 240, Flight81, 0.25000002297787344, 7499.999770221266, 2778.749914866979, 0.7500000024792628, 2499.9999752073722, 926.2499908143315
SELECTEE, 240, Flight82, 0.8625743910610721, 9619.79262572495, 3564.1331678310935, 0.8625744388223828, 9619.789282433203, 3564.1319291415016
SELECTEE, 240, Flight83, 0.8797525919947816, 9619.79264041747, 3564.1331732746726, 0.8797526191574804, 9619.79046740157, 3564.1323681722815
SELECTEE, 240, Flight84, 0.8625743907244166, 9619.792649290841, 3564.1331765622567, 0.8625744122202625, 9619.791144581623, 3564.1326190674913
SELECTEE, 240, Flight85, 0.6793402482919623, 9619.792551241131, 3564.133140234839, 0.7500000065083733, 7499.999804748802, 2778.749927659431
SELECTEE, 240, Flight86, 0.7945701974772146, 6162.894075683563, 2283.35225504076, 0.8251234187128316, 5246.297438615053, 1943.753201006877
SELECTEE, 240, Flight87, 0.867251600988362, 7964.903940698283, 2950.996910028714, 0.8724310780763928, 7654.135315416435, 2835.857134361789
SELECTEE, 240, Flight88, 0.9038020752890048, 9619.79247109952, 3564.133110542372, 0.9038021383165524, 9619.786168344757, 3564.1307753717324
SELECTEE, 240, Flight89, 0.9038020742825785, 9619.792571742148, 3564.1331478304655, 0.9038021708851636, 9619.782911483642, 3564.1295687046895
SELECTEE, 240, Flight90, 0.6793402469358483, 9619.792591924552, 3564.1331553080463, 0.7500000043445464, 7499.9998696636085, 2778.749951710367
SELECTEE, 300, Flight31, 0.6793402533828794, 9619.792398513619, 3564.1330836492957, 0.8292432912656191, 5122.701262031426, 1897.9608175826434
SELECTEE, 300, Flight32, 0.8931134167836094, 9619.79248947515, 3564.133117350543, 0.9098062586767366, 8117.436719093707, 3007.5103044242187
SELECTEE, 300, Flight33, 0.7666888803544082, 4666.222392911836, 1728.8353965738354, 0.8159043068605707, 3681.913862788586, 1364.149086163171
SELECTEE, 300, Flight34, 0.8950389925508602, 8396.880595931187, 3111.0442607925047, 0.8978194819130564, 8174.4414469554895, 3028.6305560970086
SELECTEE, 300, Flight35, 0.8076041568806032, 9619.792155969842, 3564.132993786827, 0.8689283277336044, 6553.58361331978, 2428.1027287349784
SELECTEE, 300, Flight36, 0.8672516009883622, 7964.903940698269, 2950.996910028709, 0.8724310780763929, 7654.135315416428, 2835.8571343617864
SELECTEE, 300, Flight37, 0.9038020753067653, 9619.792469323475, 3564.133109884347, 0.9160801502072191, 8391.984979278088, 3109.2304348225316
SELECTEE, 300, Flight39, 0.912503268743055, 8749.673125694502, 3241.753893069813, 0.9141057560443588, 8589.424395564116, 3182.381738556505
SELECTEE, 300, Flight40, 0.867251600988362, 7964.903940698283, 2950.996910028714, 0.8724310780763928, 7654.135315416435, 2835.857134361789
SELECTEE, 300, Flight42, 0.8473143929423297, 7634.280352883516, 2828.5008707433426, 0.8556661611276521, 7216.691943617393, 2673.784365110244
SELECTEE, 300, Flight43, 0.7945701974772146, 6162.894075683563, 2283.35225504076, 0.8251234187128316, 5246.297438615053, 1943.753201006877
SELECTEE, 300, Flight45, 0.7666888803544082, 4666.222392911836, 1728.8353965738354, 0.8159043068605707, 3681.913862788586, 1364.149086163171
SELECTEE, 300, Flight46, 0.8076041568806032, 9619.792155969842, 3564.132993786827, 0.8689283277336044, 6553.58361331978, 2428.1027287349784
SELECTEE, 300, Flight48, 0.8473143929423297, 7634.280352883516, 2828.5008707433426, 0.855666161127652, 7216.6919436173985, 2673.784365110246
SELECTEE, 300, Flight49, 0.7437690249031494, 2562.3097509685053, 949.3357627338312, 0.8100144276630646, 1899.8557233693537, 703.8965455083455
SELECTEE, 300, Flight50, 0.8396701241696907, 9619.79254981856, 3564.133139707776, 0.8828242214245526, 7030.546714526842, 2604.817557732195
SELECTEE, 300, Flight52, 0.8828239593314711, 8202.322846797026, 3038.960614738298, 0.8865132621043377, 7944.071652696362, 2943.2785473240024
SELECTEE, 300, Flight53, 0.8950389925508602, 8396.880595931187, 3111.0442607925047, 0.8978194819130564, 8174.4414469554895, 3028.6305560970086
SELECTEE, 300, Flight54, 0.90475748907547, 8571.825983207696, 3175.8615267784517, 0.9068841505806259, 8380.42644774367, 3104.94799888903
SELECTEE, 300, Flight55, 0.7945701974772146, 6162.894075683563, 2283.35225504076, 0.8251234187128316, 5246.297438615053, 1943.753201006877
SELECTEE, 300, Flight56, 0.6793402533828794, 9619.792398513619, 3564.1330836492957, 0.8292432912656191, 5122.701262031426, 1897.9608175826434
SELECTEE, 300, Flight58, 0.8232218207601678, 7071.127169593287, 2619.852616334313, 0.8392407226324803, 6430.3710947007885, 2382.452490586642
SELECTEE, 300, Flight59, 0.8950389925508603, 8396.880595931178, 3111.044260792501, 0.8978194819130563, 8174.441446955499, 3028.6305560970122
SELECTEE, 300, Flight61, 0.8931134152577513, 9619.792626802378, 3564.133168230281, 0.9100854636225051, 8092.308273974542, 2998.200215507568
SELECTEE, 300, Flight62, 0.8396701241696907, 9619.79254981856, 3564.133139707776, 0.8828242214245526, 7030.546714526842, 2604.817557732195
SELECTEE, 300, Flight63, 0.5190103709183268, 9619.792581633465, 3564.1331514951985, 0.7985291149413358, 4029.4177011732836, 1492.8992582847015
SELECTEE, 300, Flight64, 0.8931134167836094, 9619.79248947515, 3564.133117350543, 0.9098062586767366, 8117.436719093707, 3007.5103044242187
SELECTEE, 300, Flight65, 0.8076041484153595, 9619.792579232022, 3564.133150605464, 0.876268858438904, 6186.5570780548, 2292.1193974193034
SELECTEE, 300, Flight66, 0.8931134150396951, 9619.79264642744, 3564.1331755013666, 0.9104730969621846, 8057.421273403387, 2985.274581795955
SELECTEE, 300, Flight67, 0.759505192311358, 9619.792307545678, 3564.133049945674, 0.8515484142397425, 5938.0634304103005, 2200.0525009670164
SELECTEE, 300, Flight68, 0.7945701974772146, 6162.894075683563, 2283.35225504076, 0.8251234187128316, 5246.297438615053, 1943.753201006877
SELECTEE, 300, Flight69, 0.8396701227977167, 9619.792632136998, 3564.1331702067578, 0.8856981509587543, 6858.110942474745, 2540.930104186893
SELECTEE, 300, Flight70, 0.7595051877450321, 9619.792490198717, 3564.1331176186245, 0.8543518267172047, 5825.926931311813, 2158.505928051027
SELECTEE, 300, Flight71, 0.519010368622001, 9619.79262755998, 3564.1331685109726, 0.8013428207736218, 3973.1435845275632, 1472.0496980674623
SELECTEE, 300, Flight72, 0.519010368622001, 9619.79262755998, 3564.1331685109726, 0.8013428207736218, 3973.1435845275632, 1472.0496980674623
SELECTEE, 300, Flight73, 0.5190103755237647, 9619.792489524705, 3564.133117368903, 0.7967626432910473, 4064.7471341790542, 1505.9888132133397
SELECTEE, 300, Flight74, 0.8076041568806032, 9619.792155969842, 3564.132993786827, 0.8689283277336044, 6553.58361331978, 2428.1027287349784
SELECTEE, 300, Flight75, 0.8931134151559894, 9619.792635960954, 3564.133171623533, 0.9101985915055558, 8082.126764499976, 2994.4279662472413
SELECTEE, 300, Flight76, 0.6793402472759655, 9619.792581721034, 3564.1331515276433, 0.8349844154392606, 4950.4675368221815, 1834.1482223926182
SELECTEE, 300, Flight77, 0.5190103709183268, 9619.792581633465, 3564.1331514951985, 0.7985291149413358, 4029.4177011732836, 1492.8992582847015
SELECTEE, 300, Flight78, 0.6793402465127177, 9619.792604618468, 3564.133160011142, 0.8375393064598282, 4873.8208062051535, 1805.7506086990093
SELECTEE, 300, Flight79, 0.8625743914072848, 9619.792601490068, 3564.13315885207, 0.8939498721850307, 7423.508947047848, 2750.4100648812278
SELECTEE, 300, Flight80, 0.8396701241696907, 9619.79254981856, 3564.133139707776, 0.8828242214245526, 7030.546714526842, 2604.817557732195
SELECTEE, 300, Flight81, 0.25000002962240575, 7499.999703775942, 2778.7498902489865, 0.750000003479064, 2499.9999652093597, 926.2499871100678
SELECTEE, 300, Flight82, 0.8625743907953041, 9619.792644328716, 3564.133174723789, 0.8951552868854398, 7339.129918019216, 2719.1476346261197
SELECTEE, 300, Flight83, 0.8797525922696973, 9619.792618424219, 3564.133165126173, 0.9026522188878707, 7787.8224889703415, 2885.3882321635115
SELECTEE, 300, Flight84, 0.8625743924289184, 9619.79252997571, 3564.1331323560003, 0.8933659524259238, 7464.3833301853365, 2765.554023833667
SELECTEE, 300, Flight85, 0.679340248802581, 9619.792535922568, 3564.1331345593117, 0.8322318167253091, 5033.045498240727, 1864.7433570981893
SELECTEE, 300, Flight86, 0.6793402533828794, 9619.792398513619, 3564.1330836492957, 0.8292432912656191, 5122.701262031426, 1897.9608175826434
SELECTEE, 300, Flight87, 0.8396701241696907, 9619.79254981856, 3564.133139707776, 0.8828242214245526, 7030.546714526842, 2604.817557732195
SELECTEE, 300, Flight88, 0.9038020742910692, 9619.792570893082, 3564.133147515887, 0.9161230646495211, 8387.69353504789, 3107.6404547352436
SELECTEE, 300, Flight89, 0.9038020753067653, 9619.792469323475, 3564.133109884347, 0.9160801502072191, 8391.984979278088, 3109.2304348225316
SELECTEE, 300, Flight90, 0.6793402472759655, 9619.792581721034, 3564.1331515276433, 0.8349844154392606, 4950.4675368221815, 1834.1482223926182
SELECTEE, 360, Flight61, 0.9030861556002829, 8722.245995974536, 3231.5921415085654, 0.9053770702519518, 8516.063677324339, 3155.2015924486673
SELECTEE, 360, Flight63, 0.7666888803544082, 4666.222392911836, 1728.8353965738354, 0.8159043068605707, 3681.913862788586, 1364.149086163171
SELECTEE, 360, Flight64, 0.9047574890754703, 8571.825983207676, 3175.861526778444, 0.9068841505806262, 8380.42644774364, 3104.947998889019
SELECTEE, 360, Flight65, 0.8473143929423297, 7634.280352883516, 2828.5008707433426, 0.855666161127652, 7216.6919436173985, 2673.784365110246
SELECTEE, 360, Flight66, 0.9047574890754703, 8571.825983207676, 3175.861526778444, 0.9068841505806262, 8380.42644774364, 3104.947998889019
SELECTEE, 360, Flight67, 0.8232218207601678, 7071.127169593287, 2619.852616334313, 0.8392407226324803, 6430.3710947007885, 2382.452490586642
SELECTEE, 360, Flight68, 0.7945701974772146, 6162.894075683563, 2283.35225504076, 0.8251234187128316, 5246.297438615053, 1943.753201006877
SELECTEE, 360, Flight69, 0.867251600988362, 7964.903940698283, 2950.996910028714, 0.8724310780763928, 7654.135315416435, 2835.857134361789
SELECTEE, 360, Flight70, 0.8232218207601677, 7071.127169593292, 2619.8526163343145, 0.8392407226324802, 6430.371094700793, 2382.4524905866438
SELECTEE, 360, Flight71, 0.7666888803544082, 4666.222392911836, 1728.8353965738354, 0.8159043068605708, 3681.913862788584, 1364.1490861631703
SELECTEE, 360, Flight72, 0.7534730877655926, 4930.538244688148, 1826.7644196569586, 0.8171645852567625, 3656.70829486475, 1354.8104232473897
SELECTEE, 360, Flight74, 0.8473143929423297, 7634.280352883516, 2828.5008707433426, 0.8556661611276521, 7216.691943617393, 2673.784365110244
SELECTEE, 360, Flight75, 0.90475748907547, 8571.825983207696, 3175.8615267784517, 0.9068841505806259, 8380.42644774367, 3104.94799888903
SELECTEE, 360, Flight76, 0.7917227029537841, 6248.318911386476, 2315.0021566686896, 0.8271561423049377, 5185.3157308518685, 1921.1594782806173
SELECTEE, 360, Flight77, 0.7666888803544082, 4666.222392911836, 1728.8353965738354, 0.8159043068605708, 3681.913862788584, 1364.1490861631703
SELECTEE, 360, Flight78, 0.7945701974772146, 6162.894075683563, 2283.35225504076, 0.8251234187128316, 5246.297438615053, 1943.753201006877
SELECTEE, 360, Flight80, 0.867251600988362, 7964.903940698283, 2950.996910028714, 0.8724310780763928, 7654.135315416435, 2835.857134361789
SELECTEE, 360, Flight81, 0.7437690249031493, 2562.3097509685067, 949.3357627338318, 0.8100144276630648, 1899.8557233693525, 703.8965455083451
SELECTEE, 360, Flight82, 0.8828239593314711, 8202.322846797026, 3038.960614738298, 0.8865132621043377, 7944.071652696362, 2943.2785473240024
SELECTEE, 360, Flight83, 0.8950389925508602, 8396.880595931187, 3111.0442607925047, 0.8978194819130564, 8174.4414469554895, 3028.6305560970086
SELECTEE, 360, Flight85, 0.7945701974772146, 6162.894075683563, 2283.35225504076, 0.8251234187128316, 5246.297438615053, 1943.753201006877
SELECTEE, 360, Flight86, 0.7945701974772146, 6162.894075683563, 2283.35225504076, 0.8251234187128316, 5246.297438615053, 1943.753201006877
SELECTEE, 360, Flight87, 0.8672516009883622, 7964.903940698269, 2950.996910028709, 0.8724310780763929, 7654.135315416428, 2835.8571343617864
SELECTEE, 360, Flight88, 0.912503268743055, 8749.673125694502, 3241.753893069813, 0.9141057560443588, 8589.424395564116, 3182.381738556505
SELECTEE, 360, Flight89, 0.912503268743055, 8749.673125694502, 3241.753893069813, 0.9141057560443588, 8589.424395564116, 3182.381738556505
SELECTEE, 360, Flight90, 0.7945701974772146, 6162.894075683563, 2283.35225504076, 0.8251234187128316, 5246.297438615053, 1943.753201006877
UNKNOWN, 240, Flight1, 0.2500000004217353, 22499.99998734794, 6722.999996219564, 0.7500000000574402, 7499.999998276795, 2240.9999994851064
UNKNOWN, 240, Flight2, 0.2500000003960936, 14999.999992078128, 4481.9999976329445, 0.7500000000546883, 4999.999998906235, 1493.999999673183
UNKNOWN, 240, Flight3, 0.25000000034525544, 44999.99997928468, 13445.999993810263, 0.7500000000492253, 14999.999997046483, 4481.999999117489
UNKNOWN, 240, Flight4, 0.2500000007950947, 52499.99994434338, 15686.999983369802, 0.7500000000974858, 17499.999993175996, 5228.9999979609875
UNKNOWN, 240, Flight5, 0.25000000033036396, 44999.99998017816, 13445.999994077234, 0.75000000004762, 14999.999997142799, 4481.999999146268
UNKNOWN, 240, Flight6, 0.25000000048962556, 29999.999980414977, 8963.999994147996, 0.7500000000647243, 9999.999997411027, 2987.9999992264147
UNKNOWN, 240, Flight7, 0.2500000003703889, 22499.999988888336, 6722.999996679835, 0.7500000000519281, 7499.9999984421565, 2240.9999995345165
UNKNOWN, 240, Flight8, 0.3333333342902591, 59999.99991387668, 17927.999974266353, 0.7500000001465617, 22499.999986809453, 6722.999996058665
UNKNOWN, 240, Flight9, 0.25000000064924993, 37499.9999675375, 11204.999990300206, 0.7500000000818462, 12499.99999590769, 3734.999998777218
UNKNOWN, 240, Flight10, 0.25000000041407866, 29999.999983436854, 8963.999995050932, 0.7500000000566186, 9999.999997735256, 2987.9999993232946
UNKNOWN, 240, Flight11, 0.2500000003124795, 7499.999996875205, 2240.9999990663114, 0.7500000000456837, 2499.999999543163, 746.9999998634971
UNKNOWN, 240, Flight12, 0.25000000046470605, 29999.99998141176, 8963.999994445834, 0.7500000000620508, 9999.999997517967, 2987.9999992583685
UNKNOWN, 240, Flight13, 0.25000000085397184, 22499.999974380848, 6722.999992344998, 0.7500000001038011, 7499.999996885967, 2240.9999990695273
UNKNOWN, 240, Flight14, 0.250000000353234, 37499.9999823383, 11204.999994722684, 0.7500000000500839, 12499.999997495803, 3734.999999251746
UNKNOWN, 240, Flight15, 0.2500000009223012, 52499.99993543892, 15686.99998070915, 0.7500000001111289, 17499.99999222098, 5228.999997675629
UNKNOWN, 240, Flight16, 0.2500000007950947, 52499.99994434338, 15686.999983369802, 0.7500000000974858, 17499.999993175996, 5228.9999979609875
UNKNOWN, 240, Flight17, 0.25000000031460284, 22499.999990561915, 6722.999997179901, 0.750000000045914, 7499.9999986225785, 2240.9999995884264
UNKNOWN, 240, Flight18, 0.25000000070936707, 52499.99995034431, 15686.99998516288, 0.7500000000882926, 17499.999993819518, 5228.999998153272
UNKNOWN, 240, Flight19, 0.3333333342753256, 59999.9999152207, 17927.999974667946, 0.750000000122709, 22499.999988956195, 6722.999996700111
UNKNOWN, 240, Flight20, 0.25000000035323694, 44999.99997880578, 13445.999993667168, 0.750000000050084, 14999.999996994957, 4481.999999102093
UNKNOWN, 240, Flight21, 0.25000000033517156, 22499.999989944852, 6722.999996995522, 0.7500000000481387, 7499.999998555839, 2240.999999568485
UNKNOWN, 240, Flight22, 0.250000000743725, 37499.999962813745, 11204.999988888747, 0.7500000000919779, 12499.999995401107, 3734.999998625851
UNKNOWN, 240, Flight23, 0.2500000004647, 14999.999990706, 4481.9999972229525, 0.7500000000620501, 4999.999998758997, 1493.9999996291883
