TimeWindow, Flight, RiskCategory, O9, O10, O11, O12, O13, O14, O15, O16
240, Flight7, LOWRISK2, 0.9999999952462802, 1.0892098591169276E-9, 9.94367510863465E-10, 9.249771034053831E-10, 4.540377995515085E-10, 9.247423927759715E-10, 4.5391733472380593E-10, 4.3684171628325585E-10
240, Flight7, LOWRISK3, 0.9999999946700867, 1.207186600826019E-9, 1.1028825844802746E-9, 1.0257816604087371E-9, 5.03923589274771E-10, 1.0257277887683785E-9, 5.038550795438377E-10, 4.849298256232864E-10
240, Flight7, LOWRISK4, 0.9999999930254679, 1.543746687356958E-9, 1.412610607547811E-9, 1.313514182983863E-9, 6.463700666469974E-10, 1.3139704296211867E-9, 6.464474016749281E-10, 6.222465642539743E-10
240, Flight8, SELECTEE, 3.0856049067203573E-10, 2.825104291944439E-9, 2.266901680705451E-9, 0.137380416006016, 0.778358668452049, 0.029286241318558212, 0.05497465186166608, 1.7485518141209253E-8
240, Flight8, UNKNOWN, 0.8374464058262215, 0.12964901079631222, 1.5261772820859356E-9, 0.006759502026806719, 1.1886619286028042E-10, 0.026145080002072305, 1.188056217144788E-10, 1.0911229702348858E-10
240, Flight8, LOWRISK1, 0.539005659241177, 0.38261491211337, 2.9934294669256327E-9, 0.0141263970149381, 2.3613893953847526E-10, 0.06425302847297512, 2.359622968562532E-10, 2.16383283525296E-10
240, Flight8, LOWRISK2, 0.5308249042221833, 0.22257581638407126, 1.9183550528281513E-8, 0.07974464838715373, 1.4364391447446593E-9, 0.16685460815341563, 1.4365057616356158E-9, 1.3210548759670618E-9
240, Flight8, LOWRISK3, 0.536118577448685, 0.1749326263913465, 1.695982121527625E-7, 0.1369334527310804, 1.0961050233071836E-8, 0.15201514226186558, 1.0941844273310934E-8, 1.0190289989144123E-8
240, Flight8, LOWRISK4, 0.9999999946938902, 1.200754979845094E-9, 1.0986346294747805E-9, 1.0212847872258425E-9, 5.024093606099658E-10, 1.0213647809993718E-9, 5.023669616054425E-10, 4.836685808294448E-10
240, Flight9, SELECTEE, 1.291103194111258E-9, 6.80790618679128E-9, 4.572704624733117E-9, 0.4653883804168292, 0.1511644066282922, 0.23461159429489428, 0.14883557815073656, 2.836190772423343E-8
240, Flight9, UNKNOWN, 0.9999999996994573, 1.7570128926316168E-10, 1.5804294681444832E-10, 1.457343769404166E-10, 6.753058566311653E-11, 1.4562745624875216E-10, 6.747788144590228E-11, 6.480224615916891E-11
240, Flight9, LOWRISK1, 0.9999999993384894, 2.48907415857789E-10, 2.2533358045376028E-10, 2.0873679490345896E-10, 9.944101026355114E-11, 2.085683013082293E-10, 9.936888771985324E-11, 9.552877472407665E-11
240, Flight9, LOWRISK2, 0.9999999982810874, 4.661604935639992E-10, 4.2366163757147023E-10, 3.9377245682714623E-10, 1.9126302523775058E-10, 3.934281228224981E-10, 1.9113987245036355E-10, 1.8386087685359674E-10
240, Flight9, LOWRISK3, 0.9999999930149652, 1.546834569419746E-9, 1.4142989100876086E-9, 1.3155233587203825E-9, 6.471006291726965E-10, 1.3157500513182024E-9, 6.470934307978739E-10, 6.228078225567592E-10
240, Flight9, LOWRISK4, 0.9999999930243042, 1.544062335186592E-9, 1.412799078740165E-9, 1.3137577110386296E-9, 6.464533536334454E-10, 1.3141675239504495E-9, 6.465158777345228E-10, 6.223140839562795E-10
240, Flight10, SELECTEE, 2.7595456866207535E-9, 2.613946496287313E-8, 3.5529606005935235E-9, 0.519538145352616, 1.093651824517253E-8, 0.48046179439184244, 1.2522442187944759E-8, 4.868983858396334E-9
240, Flight10, UNKNOWN, 0.9999999999312766, 1.308008099503323E-10, 1.1586461653806624E-10, 1.0564195026462936E-10, 4.573707808053422E-11, 1.0556518704937074E-10, 4.569979872276709E-11, 4.378807076674618E-11
240, Flight10, LOWRISK1, 0.9999999993612688, 2.442356165806861E-10, 2.210761454669042E-10, 2.0475381136682948E-10, 9.745063675541061E-11, 2.0459275534336496E-10, 9.738095411562032E-11, 9.361536322900438E-11
240, Flight10, LOWRISK2, 0.9999999977116053, 5.830605541261966E-10, 5.307005951183741E-10, 4.934550625428504E-10, 2.4061803103993126E-10, 4.930817253541546E-10, 2.404822947088493E-10, 2.3137068346671392E-10
240, Flight10, LOWRISK3, 0.9999999900599456, 2.150518683344411E-9, 1.9710168224166346E-9, 1.832660940919315E-9, 9.031563463598318E-10, 1.8338673728392897E-9, 9.034412104088465E-10, 8.697672905578321E-10
240, Flight10, LOWRISK4, 0.9999999946717615, 1.2066880183689907E-9, 1.1026309215298049E-9, 1.0254451834353485E-9, 5.037979166746544E-10, 1.0254610256386242E-9, 5.037522093017116E-10, 4.848374717600436E-10
240, Flight11, SELECTEE, 0.9999999903445222, 2.1983671678638037E-9, 1.94788633450484E-9, 1.8623121557663795E-9, 7.895599138882784E-10, 1.8604639215901936E-9, 7.892841534311851E-10, 7.543202404065674E-10
240, Flight11, UNKNOWN, 1.000000000012347, 1.177803942428405E-10, 1.0222838949361602E-10, 9.187463005469326E-11, 3.6670243526788996E-11, 9.181145751469707E-11, 3.6640089383491287E-11, 3.5021713851127885E-11
240, Flight11, LOWRISK1, 0.9999999983911972, 4.46667230220777E-10, 4.062690019151682E-10, 3.7751139658348067E-10, 1.8343613470967386E-10, 3.772287131787768E-10, 1.8333303503247747E-10, 1.7637243502944326E-10
240, Flight11, LOWRISK2, 0.9999999946968223, 1.2057803931315931E-9, 1.101871282162589E-9, 1.0247787567709273E-9, 5.036359702435038E-10, 1.024794516504508E-9, 5.035899349337978E-10, 4.846847558730569E-10
240, Flight11, LOWRISK3, 0.9999999900976234, 2.146392866444094E-9, 1.9684194804056753E-9, 1.829706291882348E-9, 9.021421484507404E-10, 1.831261981905721E-9, 9.025538441636038E-10, 8.68955157226199E-10
240, Flight11, LOWRISK4, 0.9999999832480336, 3.5418150993543857E-9, 3.2603511005130486E-9, 3.0281011125607573E-9, 1.4958188705085625E-9, 3.033183072771431E-9, 1.4974396870258086E-9, 1.4423793604689196E-9
240, Flight12, SELECTEE, 2.7595456866207535E-9, 2.613946496287313E-8, 3.5529606005935235E-9, 0.519538145352616, 1.093651824517253E-8, 0.48046179439184244, 1.2522442187944759E-8, 4.868983858396334E-9
240, Flight12, UNKNOWN, 0.9999999998851229, 1.3931036483528402E-10, 1.2406746873985852E-10, 1.1356359088745391E-10, 5.032545358748559E-11, 1.1348211030164309E-10, 5.028480817230753E-11, 4.821732385565572E-11
240, Flight12, LOWRISK1, 0.9999999992902038, 2.5875364485851155E-10, 2.3438049248849257E-10, 2.1717924443145983E-10, 1.0366397451388823E-10, 2.1700615706972115E-10, 1.0359068085624258E-10, 9.959628496641374E-11
240, Flight12, LOWRISK2, 0.9999999979726667, 5.294036687446051E-10, 4.816407181551384E-10, 4.4775435873892124E-10, 2.1801202260522422E-10, 4.473961594557802E-10, 2.178832276592624E-10, 2.0961705710735612E-10
240, Flight12, LOWRISK3, 0.9999999900599456, 2.150518683344411E-9, 1.9710168224166346E-9, 1.832660940919315E-9, 9.031563463598318E-10, 1.8338673728392897E-9, 9.034412104088465E-10, 8.697672905578321E-10
240, Flight12, LOWRISK4, 0.9999999832145665, 3.544591867293612E-9, 3.262260737378406E-9, 3.0303013249070698E-9, 1.4965471807353485E-9, 3.0350659789945916E-9, 1.4980540396960575E-9, 1.4429862994179617E-9
240, Flight13, SELECTEE, 0.07432924572666937, 0.33103674764013763, 3.9709589512120336E-8, 0.27100138066882057, 2.853413450445941E-9, 0.3236325784405971, 2.8543688878020353E-9, 2.6307775493857426E-9
240, Flight13, UNKNOWN, 0.9999999994790097, 2.202282086727368E-10, 1.990687326679453E-10, 1.8417781761359488E-10, 8.712011496885571E-11, 1.84040407581032E-10, 8.70575814935003E-11, 8.367160650412643E-11
240, Flight13, LOWRISK1, 0.9999999992088185, 2.7539137463770036E-10, 2.4963009976088336E-10, 2.3141053931028433E-10, 1.1076786014158159E-10, 2.3122751527566255E-10, 1.1069211703291078E-10, 1.064359260000443E-10
240, Flight13, LOWRISK2, 0.9999999952462802, 1.0892098591169276E-9, 9.94367510863465E-10, 9.249771034053831E-10, 4.540377995515085E-10, 9.247423927759715E-10, 4.5391733472380593E-10, 4.3684171628325585E-10
240, Flight13, LOWRISK3, 0.9999999746784769, 5.281356894141493E-9, 4.874033207539843E-9, 4.525407105286388E-9, 2.2352725715715376E-9, 4.534204103615623E-9, 2.238367128851771E-9, 2.15725576896989E-9
240, Flight13, LOWRISK4, 0.999999993951234, 1.3542647946692192E-9, 1.2382834859134677E-9, 1.151518586603906E-9, 5.661930492130732E-10, 1.1517173939281277E-9, 5.66197618777195E-10, 5.449650978928032E-10
240, Flight14, SELECTEE, 1.3409670915341916E-9, 4.5275834265171725E-9, 3.5604493868070465E-9, 0.44192408251130905, 0.14803530877824606, 0.2580758974703977, 0.15196467159502042, 3.0740400880010664E-8
240, Flight14, UNKNOWN, 0.9999999999820285, 1.221727998485493E-10, 1.071443312171238E-10, 9.69992528009532E-11, 4.030056864352733E-11, 9.692786811934204E-11, 4.0267094364926595E-11, 3.8533636651416934E-11
240, Flight14, LOWRISK1, 0.9999999992369917, 2.696661065884541E-10, 2.443393220228382E-10, 2.2648565353956472E-10, 1.0830522690165486E-10, 2.262984782111537E-10, 1.0822764383510182E-10, 1.0406014607326862E-10
240, Flight14, LOWRISK2, 0.999999997970854, 5.299663276080602E-10, 4.819373030433585E-10, 4.480811947565092E-10, 2.1812754768831644E-10, 4.4770852597317566E-10, 2.179933148224738E-10, 2.0970580940389306E-10
240, Flight14, LOWRISK3, 0.9999999917794045, 1.7997113542164082E-9, 1.6469535589397932E-9, 1.5317750396172719E-9, 7.540865009500932E-10, 1.532343439709682E-9, 7.541724663664244E-10, 7.259273734556087E-10
240, Flight14, LOWRISK4, 0.9999999493766543, 1.0406145737409767E-8, 9.666932064882993E-9, 8.966102285993326E-9, 4.419767958266694E-9, 8.984987509638014E-9, 4.4287257864346124E-9, 4.275058738602254E-9
240, Flight15, SELECTEE, 7.453648639626433E-10, 6.255355524166368E-9, 5.111636234583475E-9, 0.2900093378017911, 0.5283899170523121, 0.0671334968577286, 0.11446719314030691, 4.35598785933861E-8
240, Flight15, UNKNOWN, 0.9999999994029377, 2.35813917986883E-10, 2.1327730498140397E-10, 1.9747726175280724E-10, 9.377702237344939E-11, 1.9731636885747827E-10, 9.370499211051657E-11, 9.006940035425635E-11
240, Flight15, LOWRISK1, 0.829662003808462, 0.11918376487857969, 3.380658174257445E-9, 0.016559026261652256, 2.482626360690292E-10, 0.03459520146875806, 2.4814654183156255E-10, 2.2985484773782913E-10
240, Flight15, LOWRISK2, 0.7999637845559416, 0.08604017247169193, 1.71723938630632E-8, 0.04290475812964816, 1.261686376420985E-9, 0.07109126450741554, 1.2614561141447023E-9, 1.1641403014319817E-9
240, Flight15, LOWRISK3, 0.8011154671073347, 0.07567488211224728, 1.7433455610200935E-7, 0.05944305809119568, 1.057461456422161E-8, 0.06376638790433256, 1.055315828371722E-8, 9.846934773035108E-9
240, Flight15, LOWRISK4, 0.9999999930243078, 1.544055769294348E-9, 1.4127857459776297E-9, 1.3137837941191327E-9, 6.464584357437636E-10, 1.3141561677029313E-9, 6.465074782059857E-10, 6.223186784507212E-10
240, Flight16, SELECTEE, 3.7176210017701103E-10, 3.062557227457444E-9, 2.3202873341022856E-9, 0.2898011315547923, 0.514801559167206, 0.06734171551432491, 0.12805556957808611, 1.8955358031953972E-8
240, Flight16, UNKNOWN, 0.9999999995426909, 2.0736448825679933E-10, 1.8717766365026358E-10, 1.7306610836744816E-10, 8.148536010658556E-11, 1.7293030487381117E-10, 8.142175386749798E-11, 7.823738254519125E-11
240, Flight16, LOWRISK1, 0.8295537284572069, 0.12015824282639287, 3.5839532395404972E-9, 0.016421000533075287, 2.6559534049857693E-10, 0.033867024346736795, 2.654616490473375E-10, 2.459522141418727E-10
240, Flight16, LOWRISK2, 0.7986342860191217, 0.09800567096145694, 6.7033610900818404E-9, 0.030598289952079114, 5.004224555563725E-10, 0.07276174542745009, 5.004657616595709E-10, 4.6001713614648824E-10
240, Flight16, LOWRISK3, 0.7981385289309271, 0.10246752129704409, 1.907484459119479E-8, 0.04030608542750721, 1.2332400039309492E-9, 0.0590878421841569, 1.2322199340330124E-9, 1.1444342201461381E-9
240, Flight16, LOWRISK4, 0.9999999832106398, 3.5456741632532155E-9, 3.262803964844146E-9, 3.0312419866415333E-9, 1.4968623668556128E-9, 3.0356635864404784E-9, 1.498254619412476E-9, 1.4432335019851541E-9
240, Flight17, SELECTEE, 0.07703655330445466, 0.30667096419713163, 5.3914231371976835E-8, 0.29922515560558277, 3.785709006270601E-9, 0.3170672624348289, 3.786393875146945E-9, 3.496041728687384E-9
240, Flight17, UNKNOWN, 1.0000000000108462, 1.179741741274362E-10, 1.0246394956653479E-10, 9.212925036598069E-11, 3.6860599965630904E-11, 9.206438666229108E-11, 3.6830033471956355E-11, 3.5205670230443725E-11
240, Flight17, LOWRISK1, 0.9999999993387293, 2.4882570921520844E-10, 2.2529765805465882E-10, 2.08692371120264E-10, 9.942495667609162E-11, 2.085308846636143E-10, 9.935547738474237E-11, 9.551777162685231E-11
240, Flight17, LOWRISK2, 0.999999998283086, 4.655338048585071E-10, 4.2334112352943506E-10, 3.934074771469178E-10, 1.9113354314110714E-10, 3.9309008460530317E-10, 1.91019468420417E-10, 1.8376283372281562E-10
240, Flight17, LOWRISK3, 0.9999999874868202, 2.675030409924157E-9, 2.456157102295359E-9, 2.2828354190116807E-9, 1.1262385627467033E-9, 2.2852418029001126E-9, 1.126910670476392E-9, 1.0851399759424348E-9
240, Flight17, LOWRISK4, 0.999999949401309, 1.0401251804351844E-8, 9.663216008114355E-9, 8.960504272694464E-9, 4.417369413969561E-9, 8.980881217328924E-9, 4.426818090861263E-9, 4.2730241785967545E-9
240, Flight18, SELECTEE, 6.114948188191294E-10, 5.134883442340574E-9, 4.119527741315488E-9, 0.29025156935108826, 0.5243532751883309, 0.06689126969615418, 0.11850384166812203, 3.4754772711126196E-8
240, Flight18, UNKNOWN, 0.9999999996353378, 1.8862192722832206E-10, 1.699297809341841E-10, 1.5690478843066096E-10, 7.32656960479657E-11, 1.5678433579073356E-10, 7.320752635105968E-11, 7.032235067670666E-11
240, Flight18, LOWRISK1, 0.829662003808462, 0.11918376487857969, 3.380658174257445E-9, 0.016559026261652256, 2.482626360690292E-10, 0.03459520146875806, 2.4814654183156255E-10, 2.2985484773782913E-10
240, Flight18, LOWRISK2, 0.7986889966962715, 0.09751327456073844, 6.987324501222168E-9, 0.030939394063667625, 5.230571497883716E-10, 0.07285832668940177, 5.230745131865311E-10, 4.808385448119211E-10
240, Flight18, LOWRISK3, 0.8011154671073347, 0.07567488211224728, 1.7433455610200935E-7, 0.05944305809119568, 1.057461456422161E-8, 0.06376638790433256, 1.055315828371722E-8, 9.846934773035108E-9
240, Flight18, LOWRISK4, 0.9999999946714394, 1.2067697731803905E-9, 1.102675993402922E-9, 1.0255282335682213E-9, 5.038243995692073E-10, 1.0255098849641094E-9, 5.037666404852607E-10, 4.848596581257694E-10
240, Flight19, SELECTEE, 5.492454037202908E-10, 4.800269192066572E-9, 4.0067592153815675E-9, 0.1376588199797489, 0.7815647561770422, 0.02900782964021863, 0.05176855348745325, 3.188363721525703E-8
240, Flight19, UNKNOWN, 0.8367875433568882, 0.13557877331509421, 1.2494287936034203E-9, 0.005650416726419576, 9.77883763745409E-11, 0.02198326559128867, 9.773210594309876E-11, 8.973413978313803E-11
240, Flight19, LOWRISK1, 0.5398316465331588, 0.37518102620192073, 3.2740103251371553E-9, 0.015516353893199964, 2.569443648778155E-10, 0.06947096987281201, 2.567844311249522E-10, 2.3554343563493964E-10
240, Flight19, LOWRISK2, 0.5193012570841073, 0.32628865399927104, 7.000910939850814E-9, 0.03720989332471475, 5.516750221341196E-10, 0.11720018750746083, 5.510067384366315E-10, 5.052275138402475E-10
240, Flight19, LOWRISK3, 0.5350713709230716, 0.18435758392056123, 8.438454059173072E-8, 0.12371599833177163, 5.548132051035116E-9, 0.15685494672315553, 5.5449584149613805E-9, 5.148183299375749E-9
240, Flight19, LOWRISK4, 0.9999999496949274, 1.0330344989632179E-8, 9.602424073002588E-9, 8.90578928192329E-9, 4.401658766811291E-9, 8.921692721667033E-9, 4.409441527561205E-9, 4.258095388782931E-9
240, Flight20, SELECTEE, 1.537172815175968E-9, 1.2203925204696287E-8, 1.0216476638305808E-8, 0.3900800966529231, 0.3669971317767293, 0.10991985732585555, 0.13300279832429762, 9.24869939170911E-8
240, Flight20, UNKNOWN, 0.9999999999819934, 1.2218080685353014E-10, 1.0715167197998751E-10, 9.700735819426175E-11, 4.030240515841566E-11, 9.693494157747982E-11, 4.0268632307158346E-11, 3.853498526127049E-11
240, Flight20, LOWRISK1, 0.9999999992930951, 2.581191369920631E-10, 2.3379295503851845E-10, 2.1659615207137882E-10, 1.0349539080825934E-10, 2.1642035736765478E-10, 1.0342027350470347E-10, 9.943452825074471E-11
240, Flight20, LOWRISK2, 0.9999999916614958, 1.8939669350639567E-9, 1.6993056754245183E-9, 1.6208363402115454E-9, 6.856916566284824E-10, 1.6204028760090594E-9, 6.855230433357387E-10, 6.571517453153223E-10
240, Flight20, LOWRISK3, 0.999999971382323, 6.049205220644077E-9, 5.53323896358857E-9, 5.186049259801019E-9, 2.4227690584434755E-9, 5.192718507475505E-9, 2.425187786379913E-9, 2.3328824520737177E-9
240, Flight20, LOWRISK4, 0.9999999900680254, 2.1482309902284712E-9, 1.9697222450574635E-9, 1.8311037170857158E-9, 9.025592106052822E-10, 1.8325022368124691E-9, 9.029185604726618E-10, 8.693118074206184E-10
240, Flight21, SELECTEE, 0.06637257884553964, 0.40264676837786134, 2.2141613729224865E-8, 0.20043440360254539, 1.6422005456311777E-9, 0.3305462227618153, 1.6427161516152603E-9, 1.5100820291638097E-9
240, Flight21, UNKNOWN, 0.9999999999958967, 1.2005684444041726E-10, 1.0485482698605731E-10, 9.465012879395123E-11, 3.86929651919902E-11, 9.458251613311705E-11, 3.8661081399359855E-11, 3.697896163877913E-11
240, Flight21, LOWRISK1, 0.9999999989630001, 3.2581886442124884E-10, 2.957087735574726E-10, 2.744141819229315E-10, 1.3215814678110256E-10, 2.7418550982877456E-10, 1.3207029767476953E-10, 1.2701819153626878E-10
240, Flight21, LOWRISK2, 0.9999999975602556, 6.140639693204729E-10, 5.591786380550954E-10, 5.199352355790451E-10, 2.537390492661659E-10, 5.195810645875135E-10, 2.536080650795548E-10, 2.4401232368628843E-10
240, Flight21, LOWRISK3, 0.9999999946700867, 1.207186600826019E-9, 1.1028825844802746E-9, 1.0257816604087371E-9, 5.03923589274771E-10, 1.0257277887683785E-9, 5.038550795438377E-10, 4.849298256232864E-10
240, Flight21, LOWRISK4, 0.9999999900710226, 2.147426147732386E-9, 1.969239479016314E-9, 1.8304669376571635E-9, 9.023425459658267E-10, 1.8319959760318247E-9, 9.027446102918546E-10, 8.691357333334699E-10
