TimeWindow, Flight, RiskCategory, O193, O194, O195, O196, O197, O198, O199, O200
240, Flight9, LOWRISK1, 0.9999999999874557, 2.574556125388753E-11, 2.5234254667507134E-11, 1.3131527664327985E-11, 6.983954271235574E-12, 4.6135594562509785E-12, 3.5105831135187597E-12, 6.9839364077716104E-12
240, Flight9, LOWRISK2, 0.9999999999277918, 4.060161400311668E-11, 4.0535261741560816E-11, 2.3531528195887557E-11, 1.2924537536929055E-11, 8.684144582876296E-12, 6.665839153015388E-12, 1.2924505823035667E-11
240, Flight9, LOWRISK3, 0.9999999996008182, 1.2827885969033872E-10, 1.2827087867706167E-10, 7.762763660879935E-11, 4.336840013292436E-11, 2.933716741066158E-11, 2.2592109014555292E-11, 4.3366153166457106E-11
240, Flight9, LOWRISK4, 0.9999999996008399, 1.282723053745897E-10, 1.2826433552551884E-10, 7.762358333863348E-11, 4.3366628209146084E-11, 2.933652352764637E-11, 2.259164179310702E-11, 4.336439670200019E-11
240, Flight10, SELECTEE, 0.12499999989297994, 0.5146791585013946, 0.3603208410873673, 3.0575101307285185E-10, 1.0191513121373883E-10, 4.662471336710706E-11, 3.572678653137045E-11, 1.0189985444871088E-10
240, Flight10, UNKNOWN, 1.000000000010152, 2.3392689099018745E-11, 2.1367103489446718E-11, 7.94967075373252E-12, 3.5055799582498253E-12, 2.175751673328572E-12, 1.6109569304022464E-12, 3.505485040720911E-12
240, Flight10, LOWRISK1, 0.9999999999885298, 2.5514162249802664E-11, 2.498147463462411E-11, 1.293707633418571E-11, 6.862589698377227E-12, 4.5280819508085825E-12, 3.4436079325556023E-12, 6.862571140948218E-12
240, Flight10, LOWRISK2, 0.9999999998927681, 4.986346040386401E-11, 4.984200919493E-11, 2.941590328931223E-11, 1.62276412164072E-11, 1.092275315591473E-11, 8.391731640829809E-12, 1.6227493429752726E-11
240, Flight10, LOWRISK3, 0.999999999415766, 1.780733485589727E-10, 1.780553401569129E-10, 1.0811935088002237E-10, 6.053914983089911E-11, 4.099014438751919E-11, 3.15803247938279E-11, 6.053565983326354E-11
240, Flight10, LOWRISK4, 0.9999999997036273, 1.0062057945044181E-10, 1.0061861021868707E-10, 6.068239595559195E-11, 3.382609871347356E-11, 2.286182692562563E-11, 1.7597759040420253E-11, 3.382460283090345E-11
240, Flight11, SELECTEE, 0.9999999996045476, 1.280580869070757E-10, 1.2804970110739866E-10, 7.754716152053913E-11, 4.3343388104569924E-11, 2.9325508416880555E-11, 2.2585189370484388E-11, 4.334114371517962E-11
240, Flight11, UNKNOWN, 1.0000000000126679, 2.4230936785230614E-11, 2.1635222405781634E-11, 6.675902158961538E-12, 2.7619329212876043E-12, 1.686101396281875E-12, 1.2395728013083289E-12, 2.7618102373993167E-12
240, Flight11, LOWRISK1, 0.9999999999361678, 3.894820907261755E-11, 3.8887554661188635E-11, 2.2586546738789694E-11, 1.2406164828989837E-11, 8.336040381547254E-12, 6.3987397155108196E-12, 1.2406132568835117E-11
240, Flight11, LOWRISK2, 0.9999999997072561, 1.0039717973285284E-10, 1.0039500433949568E-10, 6.060123409051526E-11, 3.380087450789031E-11, 2.2850348279380153E-11, 1.7590954218511138E-11, 3.379937837790103E-11
240, Flight11, LOWRISK3, 0.9999999994195609, 1.7784865976120147E-10, 1.7783060985081712E-10, 1.0803390992687634E-10, 6.051180289860132E-11, 4.0978003601212377E-11, 3.1572995089399294E-11, 6.050834182965647E-11
240, Flight11, LOWRISK4, 0.999999998987726, 2.9407122112527764E-10, 2.940348709305962E-10, 1.7917414506590672E-10, 1.0057134519827896E-10, 6.816715994494821E-11, 5.254444534476785E-11, 1.0056532281404242E-10
240, Flight12, SELECTEE, 0.12499999989297994, 0.5146791585013946, 0.3603208410873673, 3.0575101307285185E-10, 1.0191513121373883E-10, 4.662471336710706E-11, 3.572678653137045E-11, 1.0189985444871088E-10
240, Flight12, UNKNOWN, 1.0000000000087477, 2.314827427903037E-11, 2.1377150135197622E-11, 8.486114958210974E-12, 3.850658854788639E-12, 2.4091911359679755E-12, 1.7896032757970726E-12, 3.850574757447088E-12
240, Flight12, LOWRISK1, 0.99999999998511, 2.6257178227991105E-11, 2.5794740579465427E-11, 1.35577872456641E-11, 7.244633152150329E-12, 4.796429930372553E-12, 3.653689332577063E-12, 7.244616282259028E-12
240, Flight12, LOWRISK2, 0.9999999999088447, 4.559504382411752E-11, 4.555877937036535E-11, 2.672629226875926E-11, 1.4716770930807475E-11, 9.898768384085348E-12, 7.602329808956819E-12, 1.471668763971268E-11
240, Flight12, LOWRISK3, 0.999999999415766, 1.780733485589727E-10, 1.780553401569129E-10, 1.0811935088002237E-10, 6.053914983089911E-11, 4.099014438751919E-11, 3.15803247938279E-11, 6.053565983326354E-11
240, Flight12, LOWRISK4, 0.9999999989839505, 2.9428517193541524E-10, 2.9424874861300067E-10, 1.7925600565708992E-10, 1.0059734575112915E-10, 6.817873192824088E-11, 5.2551412592946763E-11, 1.0059129238340197E-10
240, Flight13, SELECTEE, 0.33333333319460046, 0.37285112849121144, 0.293815537500766, 4.5809162604582866E-10, 1.5275777453032782E-10, 6.991689650219713E-11, 5.3575392897354706E-11, 1.5273962128830795E-10
240, Flight13, UNKNOWN, 0.9999999999938604, 2.4443034211585442E-11, 2.3766778095898057E-11, 1.1949083323616555E-11, 6.231909730286773E-12, 4.082319453282936E-12, 3.0939976683026007E-12, 6.231885778507467E-12
240, Flight13, LOWRISK1, 0.999999999981024, 2.7179752052481158E-11, 2.6789484743769627E-11, 1.4294611827768576E-11, 7.686165236421809E-12, 5.104697199052664E-12, 3.8945320530310026E-12, 7.686149838611769E-12
240, Flight13, LOWRISK2, 0.9999999997396133, 9.094081685217358E-11, 9.094107266530416E-11, 5.4749413147102564E-11, 3.048582426546781E-11, 2.0594928789900737E-11, 1.5849528404490703E-11, 3.04846271678276E-11
240, Flight13, LOWRISK3, 0.9999999984441813, 4.395592276305499E-10, 4.395051766929337E-10, 2.6816754539028913E-10, 1.506646483848618E-10, 1.0216202103054267E-10, 7.876346111319806E-11, 1.5065574430973457E-10
240, Flight13, LOWRISK4, 0.9999999996586632, 1.1271553483158497E-10, 1.1271099978239678E-10, 6.809387092759486E-11, 3.8000066195764283E-11, 2.5694590826778164E-11, 1.9782612417208443E-11, 3.7998249576456594E-11
240, Flight14, SELECTEE, 9.463161107224679E-11, 0.5966483857814616, 0.4033516130393461, 7.645026564536906E-10, 1.5840023627282148E-10, 4.2161131793910445E-11, 3.477863420348168E-11, 1.5837715079482497E-10
240, Flight14, UNKNOWN, 1.0000000000117022, 2.3854060377040208E-11, 2.146067007628114E-11, 7.225259675627985E-12, 3.0698981624501998E-12, 1.8863809479901337E-12, 1.3911132578714761E-12, 3.0697893114447122E-12
240, Flight14, LOWRISK1, 0.9999999999824712, 2.6854184360394426E-11, 2.643466768715595E-11, 1.4030431704776488E-11, 7.530893802687343E-12, 4.996762971957439E-12, 3.81032771598116E-12, 7.530877964425644E-12
240, Flight14, LOWRISK2, 0.99999999990885, 4.559417686965763E-11, 4.555735201725306E-11, 2.6724698629865777E-11, 1.4716273962591506E-11, 9.898536792832367E-12, 7.602200306610501E-12, 1.4716191489298914E-11
240, Flight14, LOWRISK3, 0.9999999995237097, 1.4902678772426447E-10, 1.4901435717532896E-10, 9.033411130714016E-11, 5.05236386025523E-11, 3.419286157925298E-11, 2.6337394301234836E-11, 5.052085160973015E-11
240, Flight14, LOWRISK4, 0.9999999968261022, 8.750055591893629E-10, 8.749215080497211E-10, 5.346794411945454E-10, 3.007681213516049E-10, 2.0406370617809777E-10, 1.5736632976531812E-10, 3.007524176311366E-10
240, Flight15, SELECTEE, 5.7437838494987124E-11, 0.13239904607594746, 0.11582303924939877, 0.5562382998630603, 0.10400117997690488, 8.248174148385779E-11, 8.245380410672855E-11, 0.09153843468597421
240, Flight15, UNKNOWN, 0.9999999999905368, 2.5102594864367865E-11, 2.4511764990591902E-11, 1.2560412494195868E-11, 6.632039963404183E-12, 4.366421423656262E-12, 3.317160159198858E-12, 6.63202062850665E-12
240, Flight15, LOWRISK1, 0.9999999999160909, 5.351439774748954E-11, 5.350896028596175E-11, 2.1393297504500952E-11, 9.751011522356723E-12, 5.463404414434466E-12, 4.1866729925613846E-12, 9.75039584817904E-12
240, Flight15, LOWRISK2, 0.7857142860459081, 0.12181348995506569, 0.09247222367908524, 2.031276227791661E-10, 6.780809856216807E-11, 3.106127294664255E-11, 2.3800426583966078E-11, 6.780307446777111E-11
240, Flight15, LOWRISK3, 0.9999999960928808, 1.1383835645414797E-9, 1.1383061285546755E-9, 6.387155705459573E-10, 3.4016134414001117E-10, 2.17564290176562E-10, 1.6750314547854202E-10, 3.401444909311922E-10
240, Flight15, LOWRISK4, 0.9999999996008445, 1.2827095720334528E-10, 1.2826282120761008E-10, 7.762302397746937E-11, 4.336621015094307E-11, 2.9336228935967E-11, 2.2591443844894688E-11, 4.3363959533914483E-11
240, Flight16, SELECTEE, 2.5599438329454803E-11, 0.08688099662610235, 0.06934761730697345, 0.6942285072681483, 0.08242500915697643, 3.667358895199815E-11, 3.666067400154628E-11, 0.0671178696165249
240, Flight16, UNKNOWN, 0.9999999999966067, 2.3952694497961274E-11, 2.317592715981441E-11, 1.142016617018892E-11, 5.883731720723768E-12, 3.8356326235901E-12, 2.900489831365947E-12, 5.883703357293417E-12
240, Flight16, LOWRISK1, 0.99999999991315, 5.3785774677351093E-11, 5.377127632090622E-11, 2.221038213117798E-11, 1.0244257045118108E-11, 5.80597375066524E-12, 4.4477301435174435E-12, 1.0243730633981512E-11
240, Flight16, LOWRISK2, 0.785714286038974, 0.1349814739017686, 0.07930423997868562, 7.963390352691281E-11, 2.6561035072181967E-11, 1.2159732522068682E-11, 9.31800790142089E-12, 2.655824069925771E-11
240, Flight16, LOWRISK3, 0.9999999987516711, 5.096636588995659E-10, 5.094174135819503E-10, 1.3871713213706265E-10, 5.6472077672064005E-11, 2.901346801339607E-11, 2.223792593959724E-11, 5.6466436607836054E-11
240, Flight16, LOWRISK4, 0.9999999989839546, 2.9428336271222536E-10, 2.942450413092621E-10, 1.7925872986157607E-10, 1.0059734208368852E-10, 6.817812394008302E-11, 5.255094973617208E-11, 1.0059114334214428E-10
240, Flight17, SELECTEE, 0.3333333332039991, 0.3628519120553438, 0.30381475363191585, 6.105389291569105E-10, 2.036249964932916E-10, 9.320899829027586E-11, 7.14247922187797E-11, 2.03602749776099E-10
240, Flight17, UNKNOWN, 1.000000000012619, 2.4231752585551145E-11, 2.1601955098055795E-11, 6.7056965285506696E-12, 2.7783976045052794E-12, 1.6965103439889579E-12, 1.2475998491819937E-12, 2.7782754653032512E-12
240, Flight17, LOWRISK1, 0.9999999999874571, 2.5741002453283233E-11, 2.523453971602142E-11, 1.3133988904610065E-11, 6.984232658333128E-12, 4.613612299993796E-12, 3.510594540929217E-12, 6.984214778029115E-12
240, Flight17, LOWRISK2, 0.999999999927776, 4.0602731096395945E-11, 4.0538879365015684E-11, 2.3537784355715837E-11, 1.292632229875152E-11, 8.68488679677849E-12, 6.6662509770050425E-12, 1.2926288707428272E-11
240, Flight17, LOWRISK3, 0.9999999992538353, 2.216511680392272E-10, 2.2162562944069783E-10, 1.3479709450519123E-10, 7.55619083688479E-11, 5.1186071002019885E-11, 3.944467944321553E-11, 7.555741340007378E-11
240, Flight17, LOWRISK4, 0.9999999968261924, 8.74984546166729E-10, 8.74904872551559E-10, 5.346532192656391E-10, 3.007573783271874E-10, 2.040608893707748E-10, 1.5736414998585458E-10, 3.0074206151613207E-10
240, Flight18, SELECTEE, 4.596796988500403E-11, 0.1200816781709897, 0.10283027747054269, 0.5942034945027935, 0.09822029376441545, 6.599313705784529E-11, 6.597072467233993E-11, 0.08466425598698589
240, Flight18, UNKNOWN, 1.0000000000002731, 2.34000405960989E-11, 2.2455530732973737E-11, 1.0682676040955532E-11, 5.377035123709224E-12, 3.4756367227367495E-12, 2.618096139753878E-12, 5.3769962307737066E-12
240, Flight18, LOWRISK1, 0.9999999999160909, 5.351439774748954E-11, 5.350896028596175E-11, 2.1393297504500952E-11, 9.751011522356723E-12, 5.463404414434466E-12, 4.1866729925613846E-12, 9.75039584817904E-12
240, Flight18, LOWRISK2, 0.7857142860391827, 0.13408920989488785, 0.08019650397835423, 8.324866102326931E-11, 2.77674667656826E-11, 1.2712323258087504E-11, 9.741409361201836E-12, 2.776456933448904E-11
240, Flight18, LOWRISK3, 0.9999999960928808, 1.1383835645414797E-9, 1.1383061285546755E-9, 6.387155705459573E-10, 3.4016134414001117E-10, 2.17564290176562E-10, 1.6750314547854202E-10, 3.401444909311922E-10
240, Flight18, LOWRISK4, 0.9999999997036294, 1.0062006970225824E-10, 1.0061803188699265E-10, 6.068210634664342E-11, 3.382585186168245E-11, 2.286161900362972E-11, 1.7597625063998914E-11, 3.382434295441446E-11
240, Flight19, SELECTEE, 4.586787660681227E-11, 0.06761681827721347, 0.061578070226017204, 0.41731877780552573, 0.2574378509695241, 6.599057015652509E-11, 6.598403130394434E-11, 0.19604848261753635
240, Flight19, UNKNOWN, 0.9399886920877617, 0.04618480418695903, 0.01382650376883959, 1.5548219316173055E-11, 5.181247804998348E-12, 2.371511013388499E-12, 1.8172759144695511E-12, 5.1805717755576205E-12
240, Flight19, LOWRISK1, 0.6666666666136363, 0.27339524076157995, 0.05993809261948853, 4.079045249040044E-11, 1.3590188974141784E-11, 6.220646637729235E-12, 4.764796590791499E-12, 1.3588343853111229E-11
240, Flight19, LOWRISK2, 0.5000000002535215, 0.3387573147504861, 0.1612426849004982, 8.740551795882068E-11, 2.911109573956644E-11, 1.3321891228191652E-11, 1.0208169917800757E-11, 2.910674827030237E-11
240, Flight19, LOWRISK3, 0.6666666657697526, 0.17457665981004525, 0.1587566727228555, 9.14113022854901E-10, 3.050544797755344E-10, 1.3972689012913868E-10, 1.070725613235563E-10, 3.050389079416139E-10
240, Flight19, LOWRISK4, 0.9999999968294885, 8.739978865063561E-10, 8.738501023625814E-10, 5.34198889843609E-10, 3.0049444777289415E-10, 2.0390657090702238E-10, 1.572479215487684E-10, 3.004749306389541E-10
240, Flight20, SELECTEE, 1.1513271697325194E-10, 0.2721572642093221, 0.2443553569754207, 0.39189773355552593, 0.04652530868618222, 1.648855848414679E-10, 1.6480576242543273E-10, 0.045064336202384384
240, Flight20, UNKNOWN, 1.0000000000117015, 2.3857127680964876E-11, 2.1457979091125876E-11, 7.225230960764668E-12, 3.069913849470404E-12, 1.8863646706776597E-12, 1.3911175052510887E-12, 3.069805991399699E-12
240, Flight20, LOWRISK1, 0.9999999999851141, 2.6259342382637618E-11, 2.5793082427877813E-11, 1.3554768075877168E-11, 7.244071337295008E-12, 4.796237703704018E-12, 3.6535951372909314E-12, 7.244054779062363E-12
240, Flight20, LOWRISK2, 0.9999999996189991, 1.2676275709005352E-10, 1.2675698939627765E-10, 7.383761565788905E-11, 4.022937811688949E-11, 2.647468766037427E-11, 2.037127620397179E-11, 4.022728733339133E-11
240, Flight20, LOWRISK3, 0.9999999984437365, 4.397029474342411E-10, 4.3964018812876666E-10, 2.68252841661591E-10, 1.5069655843662783E-10, 1.021722521504653E-10, 7.877100538943969E-11, 1.5068690498202047E-10
240, Flight20, LOWRISK4, 0.999999999415783, 1.7806839375952955E-10, 1.7805017349066308E-10, 1.0811634291452015E-10, 6.053767288533624E-11, 4.098961283618356E-11, 3.157992309194378E-11, 6.053417759937594E-11
240, Flight21, SELECTEE, 0.3333333331824357, 0.40140848826619824, 0.26525817811786817, 2.619435599670468E-10, 8.732122450792022E-11, 3.996228311839614E-11, 3.062050929916272E-11, 8.730966198182596E-11
240, Flight21, UNKNOWN, 1.000000000012137, 2.4015692313102586E-11, 2.1524456150040256E-11, 6.989173512606864E-12, 2.9352454530758875E-12, 1.7983554667234748E-12, 1.324468006718794E-12, 2.9351297585387545E-12
240, Flight21, LOWRISK1, 0.9999999999678443, 3.0339750842258926E-11, 3.009820952830896E-11, 1.662993909285798E-11, 9.041311034432278E-12, 6.041197396677337E-12, 4.623277986958084E-12, 9.041299882178984E-12
240, Flight21, LOWRISK2, 0.9999999998833474, 5.2372866430839325E-11, 5.2358220697435983E-11, 3.098742466567177E-11, 1.7110114952051983E-11, 1.1520687116265008E-11, 8.852582296167244E-12, 1.71099167625245E-11
240, Flight21, LOWRISK3, 0.9999999997036262, 1.0062079933373954E-10, 1.0061890543910083E-10, 6.068269519013937E-11, 3.3826329684549564E-11, 2.2861905155343812E-11, 1.7597822769463325E-11, 3.3824837899881555E-11
240, Flight21, LOWRISK4, 0.9999999994157937, 1.780650549421126E-10, 1.7804720822492867E-10, 1.0811391859101944E-10, 6.053688523584535E-11, 4.0989435346039134E-11, 3.157979242364982E-11, 6.053342615693101E-11
