TimeWindow, Flight, RiskCategory, O241, O242, O243, O244, O245, O246, O247, O248
240, Flight10, SELECTEE, 0.1249999999804667, 0.5182386779611906, 0.35676132195844773, 5.88103292918066E-11, 1.9591946228771677E-11, 7.096571350618131E-12, 5.715965621759108E-12, 1.959147170367358E-11
240, Flight10, UNKNOWN, 1.0000000000009786, 4.078209017908568E-12, 2.874972321332697E-12, 1.1525663224689585E-12, 6.202839156635682E-13, 3.285613616854248E-13, 2.5779448134728775E-13, 6.202929453482513E-13
240, Flight10, LOWRISK1, 0.9999999999960656, 5.106723136570646E-12, 4.769897301656351E-12, 1.507592345841801E-12, 1.1227979245517776E-12, 6.731512298441967E-13, 5.42784370452255E-13, 1.1228373697636412E-12
240, Flight10, LOWRISK2, 0.9999999999773092, 9.54608946970779E-12, 9.525965934101063E-12, 5.371014366684622E-12, 3.024053672005114E-12, 1.727085135478027E-12, 1.3838786398408605E-12, 3.024045972883203E-12
240, Flight10, LOWRISK3, 0.9999999998865927, 3.4198175388308295E-11, 3.419824652568282E-11, 2.0768636793747782E-11, 1.1632080878782404E-11, 6.604823754432234E-12, 5.2847798271119794E-12, 1.1632017590910273E-11
240, Flight10, LOWRISK4, 0.9999999999412869, 1.9221810757062487E-11, 1.9221418191359307E-11, 1.1603800662994436E-11, 6.4812223542365286E-12, 3.6752861935471156E-12, 2.9397827267482145E-12, 6.481211427980581E-12
240, Flight11, SELECTEE, 0.9999999999222821, 2.4541605252771673E-11, 2.454168674622541E-11, 1.4872455147985938E-11, 8.320036719008137E-12, 4.721379462114696E-12, 3.7771780798221414E-12, 8.320002682960181E-12
240, Flight11, UNKNOWN, 1.0000000000015423, 4.198015915109592E-12, 2.6456804208592663E-12, 1.0658630043864935E-12, 5.017900014921448E-13, 2.5620934079885964E-13, 1.9951567510632272E-13, 5.017911057418726E-13
240, Flight11, LOWRISK1, 0.9999999999854322, 7.578542357737098E-12, 7.534385472585537E-12, 3.8925098068691496E-12, 2.248790293292704E-12, 1.2994840404437996E-12, 1.0438481972164326E-12, 2.2487823158595005E-12
240, Flight11, LOWRISK2, 0.9999999999418082, 1.9192784947019255E-11, 1.9192485715803606E-11, 1.1595517204080286E-11, 6.478848236886887E-12, 3.674539591601371E-12, 2.9393068119963376E-12, 6.47883489266612E-12
240, Flight11, LOWRISK3, 0.9999999998871424, 3.41686100147887E-11, 3.41686377084541E-11, 2.075818673286439E-11, 1.162881511384045E-11, 6.603773510360018E-12, 5.284105633634932E-12, 1.1628748407928643E-11
240, Flight11, LOWRISK4, 0.9999999998051647, 5.6627194599727216E-11, 5.662666134183516E-11, 3.448150531172531E-11, 1.9345292948863123E-11, 1.0994639998285533E-11, 8.799387970874893E-12, 1.9345146839779467E-11
240, Flight12, SELECTEE, 0.1249999999804667, 0.5182386779611906, 0.35676132195844773, 5.88103292918066E-11, 1.9591946228771677E-11, 7.096571350618131E-12, 5.715965621759108E-12, 1.959147170367358E-11
240, Flight12, UNKNOWN, 1.000000000000657, 4.075094881091578E-12, 3.015363195718162E-12, 1.1708549330029963E-12, 6.723454085856624E-13, 3.625904434198085E-13, 2.85554729753364E-13, 6.723603616155178E-13
240, Flight12, LOWRISK1, 0.9999999999953286, 5.289886529722511E-12, 4.997368903376197E-12, 1.6262917051481253E-12, 1.1889845580838276E-12, 7.14418030475682E-13, 5.765992921302658E-13, 1.1890210675808532E-12
240, Flight12, LOWRISK2, 0.9999999999803685, 8.77906271697556E-12, 8.749726732150254E-12, 4.781257097884722E-12, 2.7139394436580544E-12, 1.5565359731890563E-12, 1.2483883164912819E-12, 2.7139299528722594E-12
240, Flight12, LOWRISK3, 0.9999999998865927, 3.4198175388308295E-11, 3.419824652568282E-11, 2.0768636793747782E-11, 1.1632080878782404E-11, 6.604823754432234E-12, 5.2847798271119794E-12, 1.1632017590910273E-11
240, Flight12, LOWRISK4, 0.999999999804613, 5.6656712093151526E-11, 5.665625231163754E-11, 3.4492339430265946E-11, 1.934870749815689E-11, 1.0995728077962427E-11, 8.800087563216813E-12, 1.934856548995977E-11
240, Flight13, SELECTEE, 0.3333333333079565, 0.37439520095705925, 0.292271465579723, 8.818509889085496E-11, 2.9384716093952106E-11, 1.064467792855026E-11, 8.573780411133165E-12, 2.938409179585324E-11
240, Flight13, UNKNOWN, 0.9999999999972403, 4.805224518032442E-12, 4.379751182856565E-12, 1.3529781711514108E-12, 1.0199500694944698E-12, 6.059651315362251E-13, 4.873463502014848E-13, 1.0199932418238548E-12
240, Flight13, LOWRISK1, 0.9999999999944638, 5.497391854921742E-12, 5.248863399274062E-12, 1.7843286537326292E-12, 1.2691472773941264E-12, 7.626323209935308E-13, 6.158641802713017E-13, 1.2691775234674208E-12
240, Flight13, LOWRISK2, 0.9999999999481376, 1.7351119102999987E-11, 1.7350162662338E-11, 1.0450206353449235E-11, 5.8341649967511725E-12, 3.3080265305160026E-12, 2.645970305618296E-12, 5.8341591786946525E-12
240, Flight13, LOWRISK3, 0.9999999997021528, 8.472640538672247E-11, 8.472530975010497E-11, 5.16431806839507E-11, 2.8993112620157165E-11, 1.6483890981518373E-11, 1.3193932081026703E-11, 2.8992877361720112E-11
240, Flight13, LOWRISK4, 0.9999999999327336, 2.156152105766306E-11, 2.1561421993829082E-11, 1.3039477722513468E-11, 7.287539541965769E-12, 4.1335395784033845E-12, 3.3065193735849213E-12, 7.287520586354992E-12
240, Flight14, SELECTEE, 1.8308941884716797E-11, 0.6001993323931061, 0.3998006673805334, 1.4617766859561425E-10, 3.049900198208994E-11, 6.3452853146841684E-12, 5.443300141059482E-12, 3.049748012070722E-11
240, Flight14, UNKNOWN, 1.0000000000013285, 4.135770207691488E-12, 2.7236118189895067E-12, 1.1104253141801616E-12, 5.518922794170814E-13, 2.8600064671777365E-13, 2.2338569973913063E-13, 5.51895900990952E-13
240, Flight14, LOWRISK1, 0.9999999999947669, 5.430250049419005E-12, 5.165297374784077E-12, 1.72164382233042E-12, 1.2398019175523642E-12, 7.454929398445268E-13, 6.019798583661058E-13, 1.2398366564621163E-12
240, Flight14, LOWRISK2, 0.9999999999803681, 8.781716204096796E-12, 8.751963593092704E-12, 4.778508809661656E-12, 2.713114022864711E-12, 1.556300621557392E-12, 1.248243230557396E-12, 2.713104489758966E-12
240, Flight14, LOWRISK3, 0.9999999999070931, 2.8582609443897797E-11, 2.858273493432904E-11, 1.7335878705510503E-11, 9.702191777065031E-12, 5.506834649319426E-12, 4.405786744745614E-12, 9.702148226433051E-12
240, Flight14, LOWRISK4, 0.999999999394799, 1.689272108036143E-10, 1.6892448633517766E-10, 1.0308946313311904E-10, 5.79243768515025E-11, 3.294780038151841E-11, 2.6375123981516707E-11, 5.792388181279177E-11
240, Flight15, SELECTEE, 1.1020416711778363E-11, 0.13235430049554692, 0.11461009495523483, 0.5581248352584741, 0.1034373850357559, 1.2106010671839977E-11, 1.2105283527415695E-11, 0.09147338423066781
240, Flight15, UNKNOWN, 0.999999999996498, 5.0112896440528795E-12, 4.6346047792137146E-12, 1.4316594846833423E-12, 1.082568720647202E-12, 6.482592168173701E-13, 5.224135537666847E-13, 1.0826139185844688E-12
240, Flight15, LOWRISK1, 0.9999999999817578, 1.0023361914014144E-11, 9.97876995627078E-12, 3.93853817240925E-12, 1.8436622773413573E-12, 8.456511544674967E-13, 6.796205603307327E-13, 1.8436501072834398E-12
240, Flight15, LOWRISK2, 0.7857142857760274, 0.11975929147312936, 0.09452642268792101, 3.91769403329874E-11, 1.30578119479221E-11, 4.730814119307879E-12, 3.81042785956393E-12, 1.305759665163391E-11
240, Flight15, LOWRISK3, 0.999999999252454, 2.2058528842787264E-10, 2.205847504660029E-10, 1.234262602700019E-10, 6.561091907980001E-11, 3.477860560205639E-11, 2.7860739468323492E-11, 6.561070457808728E-11
240, Flight15, LOWRISK4, 0.9999999999217412, 2.457088442165647E-11, 2.4570950379618326E-11, 1.4882204022198067E-11, 8.322958850505411E-12, 4.722281084283882E-12, 3.77775580135865E-12, 8.322929164369683E-12
240, Flight16, SELECTEE, 4.897721055311018E-12, 0.09335949425886395, 0.06623534220671058, 0.6891791737950534, 0.08258289112180543, 5.380539664237095E-12, 5.3802724251678254E-12, 0.0686430986128192
240, Flight16, UNKNOWN, 0.9999999999978547, 4.653476260876817E-12, 4.159792505516189E-12, 1.2856472781448584E-12, 9.656321540617026E-13, 5.693156388797261E-13, 4.56982023124362E-13, 9.656779439535634E-13
240, Flight16, LOWRISK1, 0.9999999999812123, 1.0085976424718787E-11, 1.0042586536619936E-11, 4.082112386787973E-12, 1.933124732189578E-12, 8.997349651084848E-13, 7.224334180629446E-13, 1.9331170174759773E-12
240, Flight16, LOWRISK2, 0.7857142857748024, 0.13188659046000356, 0.08239912374720652, 1.533600943930122E-11, 5.1102659969424E-12, 1.8512509301969718E-12, 1.4910881659297877E-12, 5.110161450669213E-12
240, Flight16, LOWRISK3, 0.9999999997586899, 9.785856960475008E-11, 9.790480413921454E-11, 2.666779788085016E-11, 1.085730920272308E-11, 4.477720170531809E-12, 3.597801007320812E-12, 1.0857088044665736E-11
240, Flight16, LOWRISK4, 0.999999999804607, 5.665877785382927E-11, 5.6658290151544254E-11, 3.449339183184159E-11, 1.9349121918470798E-11, 1.0995819233918959E-11, 8.800161642254511E-12, 1.9348976121466125E-11
240, Flight17, SELECTEE, 0.3333333333094723, 0.3642243269066553, 0.3024423395732348, 1.1756833892889074E-10, 3.9178510139313494E-11, 1.4192783360803369E-11, 1.1431622076951333E-11, 3.917770793885403E-11
240, Flight17, UNKNOWN, 1.0000000000015317, 4.20294210413033E-12, 2.641346258901072E-12, 1.0679224486302288E-12, 5.044504578344565E-13, 2.5778749222713154E-13, 2.0077469232606353E-13, 5.044516012693687E-13
240, Flight17, LOWRISK1, 0.9999999999958331, 5.16398304779386E-12, 4.842330576558541E-12, 1.5444504116862053E-12, 1.14368862374978E-12, 6.862655797353636E-13, 5.53543062121172E-13, 1.1437254862113728E-12
240, Flight17, LOWRISK2, 0.9999999999839801, 7.899629077410693E-12, 7.852920442675711E-12, 4.053340677759567E-12, 2.3422594001410818E-12, 1.3535966973264276E-12, 1.0873295890015573E-12, 2.3422499396854015E-12
240, Flight17, LOWRISK3, 0.9999999998558478, 4.262060643853866E-11, 4.262049919266457E-11, 2.5915734544063885E-11, 1.4526093204792273E-11, 8.251513118236202E-12, 6.60308291691661E-12, 1.4526000311864142E-11
240, Flight17, LOWRISK4, 0.9999999993948119, 1.6892309063259696E-10, 1.6892050343685798E-10, 1.0308691609611953E-10, 5.7923365121488006E-11, 3.294758779182397E-11, 2.6374948790222136E-11, 5.792288191753418E-11
240, Flight18, SELECTEE, 8.816210115879843E-12, 0.12086317470523533, 0.10171400186227224, 0.594705663604545, 0.0977870525631658, 9.68487508677153E-12, 9.68431991116641E-12, 0.08493010724750746
240, Flight18, UNKNOWN, 0.9999999999986927, 4.436859020256596E-12, 3.840932479198794E-12, 1.2285603423181249E-12, 8.912554974159125E-13, 5.167554386521595E-13, 4.1322560336098607E-13, 8.912979463095329E-13
240, Flight18, LOWRISK1, 0.9999999999817578, 1.0023361914014144E-11, 9.97876995627078E-12, 3.93853817240925E-12, 1.8436622773413573E-12, 8.456511544674967E-13, 6.796205603307327E-13, 1.8436501072834398E-12
240, Flight18, LOWRISK2, 0.7857142857748386, 0.13108490273294532, 0.08320081147291547, 1.6032896466411966E-11, 5.3425295408617464E-12, 1.9353968881690787E-12, 1.5588634312342152E-12, 5.342420855314933E-12
240, Flight18, LOWRISK3, 0.999999999252454, 2.2058528842787264E-10, 2.205847504660029E-10, 1.234262602700019E-10, 6.561091907980001E-11, 3.477860560205639E-11, 2.7860739468323492E-11, 6.561070457808728E-11
240, Flight18, LOWRISK4, 0.9999999999412862, 1.9221974286234165E-11, 1.9221574585769886E-11, 1.1603912477147771E-11, 6.4812698494507475E-12, 3.675297150829521E-12, 2.939791369967897E-12, 6.481259046957361E-12
240, Flight19, SELECTEE, 8.813827912193005E-12, 0.06954571979753699, 0.06296357787782746, 0.41234716449253245, 0.2588670114807163, 9.684770957852492E-12, 9.684651424079285E-12, 0.19627652633411505
240, Flight19, UNKNOWN, 0.9399886906862358, 0.045039755476041415, 0.014971553843000567, 2.990005696085179E-12, 9.96141818332704E-13, 3.608425003428678E-13, 2.9064047012423915E-13, 9.961191335803547E-13
240, Flight19, LOWRISK1, 0.6666666666548683, 0.2808694780863605, 0.05246385525490974, 7.84049252560433E-12, 2.612111305331374E-12, 9.46209666229266E-13, 7.621244061927701E-13, 2.6120519560490158E-12
240, Flight19, LOWRISK2, 0.5000000000472073, 0.3359461696751522, 0.16405383025689624, 1.6800309297596223E-11, 5.597334277306427E-12, 2.0275894553268577E-12, 1.6331219153086258E-12, 5.597208978035823E-12
240, Flight19, LOWRISK3, 0.6666666664918809, 0.17454892348539228, 0.15878440970145757, 1.7624290483906466E-10, 5.875218307891289E-11, 2.1287743713366658E-11, 1.7146220569785308E-11, 5.875145813053605E-11
240, Flight19, LOWRISK4, 0.9999999993939597, 1.6923088611249664E-10, 1.6922258543357023E-10, 1.032190391550648E-10, 5.79708975031961E-11, 3.295607788523586E-11, 2.6382199013800216E-11, 5.796997868060542E-11
240, Flight20, SELECTEE, 2.2061616719978075E-11, 0.2731300179907608, 0.24437147432224446, 0.3904144279468847, 0.04681349254979719, 2.4210604273594595E-11, 2.4207289298484966E-11, 0.04527058713074448
240, Flight20, UNKNOWN, 1.0000000000013283, 4.136011613025295E-12, 2.7231524847429573E-12, 1.1103990512135013E-12, 5.518882730835132E-13, 2.8600055209339315E-13, 2.233854481018504E-13, 5.518920575708026E-13
240, Flight20, LOWRISK1, 0.9999999999953276, 5.297246756949575E-12, 5.001091154618399E-12, 1.6191892614433732E-12, 1.1878184595706705E-12, 7.141569308040024E-13, 5.764473550353382E-13, 1.1878554730110147E-12
240, Flight20, LOWRISK2, 0.9999999999251976, 2.425439882686163E-11, 2.425434593282811E-11, 1.4142397515586275E-11, 7.715922958736803E-12, 4.2387477099161586E-12, 3.3920918712829155E-12, 7.715893516056028E-12
240, Flight20, LOWRISK3, 0.9999999997021174, 8.473822847285245E-11, 8.473688313209131E-11, 5.16493405106213E-11, 2.899553199405941E-11, 1.6484436424182256E-11, 1.3194373491975031E-11, 2.8995272213354202E-11
240, Flight20, LOWRISK4, 0.9999999998865915, 3.41985221454851E-11, 3.419858371276439E-11, 2.076886132533775E-11, 1.1632148409634105E-11, 6.604836063035273E-12, 5.2847885142257376E-12, 1.1632084389700394E-11
240, Flight21, SELECTEE, 0.33333333330600634, 0.4030739424979061, 0.26359272411203566, 5.039797173454108E-11, 1.6791830267472564E-11, 6.082734331205158E-12, 4.899345876189466E-12, 1.679145793233364E-11
240, Flight21, UNKNOWN, 1.000000000001425, 4.162100727177562E-12, 2.685506125471056E-12, 1.0925184083067803E-12, 5.301629477447515E-13, 2.729449291830186E-13, 2.1290301331014508E-13, 5.301651264706754E-13
240, Flight21, LOWRISK1, 0.9999999999917634, 6.123858483925419E-12, 5.968856000958068E-12, 2.3415983732881254E-12, 1.5317664794485475E-12, 9.12990019830575E-13, 7.370987084289173E-13, 1.5317823035595489E-12
240, Flight21, LOWRISK2, 0.9999999999755187, 1.0000974730427268E-11, 9.985012414728216E-12, 5.709037202828679E-12, 3.2042234044554006E-12, 1.826498305110142E-12, 1.4628931616483708E-12, 3.204217245715926E-12
240, Flight21, LOWRISK3, 0.9999999999412873, 1.9221739235503233E-11, 1.9221332314735647E-11, 1.1603553678410242E-11, 6.481130714920455E-12, 3.675259363787353E-12, 2.939765650103995E-12, 6.4811196981204106E-12
240, Flight21, LOWRISK4, 0.9999999998865929, 3.419810357781608E-11, 3.419816253693105E-11, 2.0768641151437468E-11, 1.1632053313322426E-11, 6.604811853787632E-12, 5.284769836200488E-12, 1.1631989742264609E-11
