RiskCategory, TimeWindow, Flight, attOnBody_coverage, attOnBody_payoff, attOnBody_utility, attInCarryOn_coverage, attInCarryOn_payoff, attInCarryOn_utility
SELECTEE, 240, Flight89, 0.8750000007085446, 12499.999929145544, 4631.249973748424, 0.9091378957504765, 9086.210424952345, 3366.440962444844
SELECTEE, 240, Flight90, 0.5833333348022687, 12499.99995593194, 4631.249983672784, 0.7500000014236496, 7499.999957290511, 2778.749984176134
SELECTEE, 300, Flight31, 0.5833333363238042, 12499.999910285873, 4631.249966760915, 0.8088835893920938, 5733.492318237186, 2124.2589039068775
SELECTEE, 300, Flight32, 0.8611111121067436, 12499.999910393073, 4631.249966800634, 0.8958470629689771, 9373.764332792061, 3472.9796852994587
SELECTEE, 300, Flight33, 0.7644331794758569, 4711.336410482862, 1745.5501400839005, 0.8157766684295287, 3684.4666314094266, 1365.0948869371925
SELECTEE, 300, Flight34, 0.8741476217906872, 10068.190256745027, 3730.2644901240324, 0.8800526085764535, 9595.79131388372, 3555.240681793918
SELECTEE, 300, Flight35, 0.7500000026791285, 12499.999866043576, 4631.249950369145, 0.8501737179413622, 7491.3141029318895, 2775.531875136265
SELECTEE, 300, Flight36, 0.8451513575500165, 9290.918546999012, 3442.285321663134, 0.8562699839679031, 8623.800961925814, 3195.118256393514
SELECTEE, 300, Flight37, 0.8750000009371048, 12499.999906289517, 4631.249965280266, 0.901569467012898, 9843.053298710203, 3646.85124717213
SELECTEE, 300, Flight39, 0.8933244211541188, 10667.55788458812, 3952.330196239898, 0.8968619704024595, 10313.802959754048, 3821.2639965888748
SELECTEE, 300, Flight40, 0.8451513575500165, 9290.918546999012, 3442.285321663134, 0.8562699839679032, 8623.800961925806, 3195.1182563935113
SELECTEE, 300, Flight42, 0.8264701059454, 8676.494702729997, 3214.6412873614636, 0.8432513904990022, 7837.4304750498895, 2903.767991005984
SELECTEE, 300, Flight43, 0.7853740879551596, 6438.777361345212, 2385.567012378401, 0.8229013353268606, 5312.959940194181, 1968.451657841944
SELECTEE, 300, Flight45, 0.7644331794758569, 4711.336410482862, 1745.5501400839005, 0.8157766684295287, 3684.4666314094266, 1365.0948869371925
SELECTEE, 300, Flight46, 0.7500000026791285, 12499.999866043576, 4631.249950369145, 0.8501737179413622, 7491.3141029318895, 2775.531875136265
SELECTEE, 300, Flight48, 0.8264701059454002, 8676.494702729991, 3214.6412873614618, 0.8432513904990023, 7837.430475049883, 2903.7679910059815
SELECTEE, 300, Flight49, 0.7434222741614895, 2565.7772583851047, 950.6204742316813, 0.8101525881270355, 1898.474118729645, 703.3846609893335
SELECTEE, 300, Flight50, 0.7916666692588359, 12499.999844469847, 4631.249942376078, 0.8648282158909851, 8110.307046540892, 3004.8687607434003
SELECTEE, 300, Flight52, 0.8609851105540666, 9731.04226121534, 3605.3511577802833, 0.8688460613138281, 9180.77570803203, 3401.477399825867
SELECTEE, 300, Flight53, 0.8741476217906872, 10068.190256745027, 3730.2644901240324, 0.8800526085764533, 9595.791313883738, 3555.2406817939245
SELECTEE, 300, Flight54, 0.8850457384565555, 10345.88353891, 3833.1498511661553, 0.8896563831097182, 9930.925520125364, 3679.407905206447
SELECTEE, 300, Flight55, 0.7853740879551596, 6438.777361345212, 2385.567012378401, 0.8229013353268606, 5312.959940194181, 1968.451657841944
SELECTEE, 300, Flight56, 0.5833333363238042, 12499.999910285873, 4631.249966760915, 0.8088835893920938, 5733.492318237186, 2124.2589039068775
SELECTEE, 300, Flight58, 0.8077632901500301, 7689.468393998795, 2848.9480399765534, 0.8331082025840443, 6675.671896638229, 2473.3364377044636
SELECTEE, 300, Flight59, 0.8741476217906872, 10068.190256745027, 3730.2644901240324, 0.8800526085764533, 9595.791313883738, 3555.2406817939245
SELECTEE, 300, Flight61, 0.8611111117612471, 12499.99994148776, 4631.249978321215, 0.8961564803461227, 9345.916768848956, 3462.662162858538
SELECTEE, 300, Flight62, 0.7916666692588359, 12499.999844469847, 4631.249942376078, 0.8648282158909851, 8110.307046540892, 3004.8687607434003
SELECTEE, 300, Flight63, 0.3750000022500859, 12499.999954998282, 4631.249983326864, 0.7710687201007566, 4578.625597984869, 1696.380784053394
SELECTEE, 300, Flight64, 0.8611111121067436, 12499.999910393073, 4631.249966800634, 0.8958470629689771, 9373.764332792061, 3472.9796852994587
SELECTEE, 300, Flight65, 0.7500000010438681, 12499.999947806595, 4631.249980662344, 0.8535459648133903, 7322.701759330485, 2713.061001831945
SELECTEE, 300, Flight66, 0.8611111117109996, 12499.999946010033, 4631.249979996717, 0.8958247001027709, 9375.776990750615, 3473.725375073103
SELECTEE, 300, Flight67, 0.6875000028282087, 12499.999886871654, 4631.249958085948, 0.8329720087085073, 6681.119651659708, 2475.354830939922
SELECTEE, 300, Flight68, 0.7853740879551596, 6438.777361345212, 2385.567012378401, 0.8229013353268606, 5312.959940194181, 1968.451657841944
SELECTEE, 300, Flight69, 0.791666667939087, 12499.99992365478, 4631.249971714095, 0.8675287487764551, 7948.275073412692, 2944.8359146994026
SELECTEE, 300, Flight70, 0.6875000017842743, 12499.99992862903, 4631.2499735570555, 0.8342123336138184, 6631.506655447263, 2456.973215843211
SELECTEE, 300, Flight71, 0.3750000016661881, 12499.999966676238, 4631.249987653546, 0.7712551140130425, 4574.8977197391505, 1694.9996051633552
SELECTEE, 300, Flight72, 0.3750000016661881, 12499.999966676238, 4631.249987653546, 0.7712551140130425, 4574.8977197391505, 1694.9996051633552
SELECTEE, 300, Flight73, 0.37500000384543203, 12499.99992309136, 4631.249971505349, 0.7710989837248248, 4578.020325503505, 1696.1565305990484
SELECTEE, 300, Flight74, 0.7500000026791285, 12499.999866043576, 4631.249950369145, 0.8501737179413622, 7491.3141029318895, 2775.531875136265
SELECTEE, 300, Flight75, 0.8611111117378751, 12499.999943591238, 4631.249979100554, 0.8960521819164277, 9355.30362752151, 3466.1399939967196
SELECTEE, 300, Flight76, 0.5833333348846634, 12499.999953460097, 4631.249982756966, 0.8103765743220295, 5688.702770339116, 2107.6643764106425
SELECTEE, 300, Flight77, 0.3750000022500859, 12499.999954998282, 4631.249983326864, 0.7710687201007566, 4578.625597984869, 1696.380784053394
SELECTEE, 300, Flight78, 0.5833333347058075, 12499.999958825774, 4631.249984744949, 0.8110292548267302, 5669.122355198095, 2100.409832600894
SELECTEE, 300, Flight79, 0.8214285722335356, 12499.999943652509, 4631.249979123254, 0.8786475464686184, 8494.67174719671, 3147.2758823363806
SELECTEE, 300, Flight80, 0.7916666692588359, 12499.999844469847, 4631.249942376078, 0.8648282158909851, 8110.307046540892, 3004.8687607434003
SELECTEE, 300, Flight81, 0.2500000069040882, 7499.9999309591185, 2778.7499744203533, 0.7500000012121524, 2499.999987878476, 926.2499955089754
SELECTEE, 300, Flight82, 0.8214285720920363, 12499.999953557455, 4631.249982793037, 0.8807521939490749, 8347.346423564757, 3092.6918499307426
SELECTEE, 300, Flight83, 0.8437500007050686, 12499.999943594516, 4631.249979101768, 0.8889938064973205, 8880.495480214358, 3290.22357541942
SELECTEE, 300, Flight84, 0.8214285724654043, 12499.999927421695, 4631.249973109738, 0.8772693879381167, 8591.142844331831, 3183.0184238249435
SELECTEE, 300, Flight85, 0.5833333352431658, 12499.999942705026, 4631.249978772212, 0.8096352345444124, 5710.942963667627, 2115.904368038856
SELECTEE, 300, Flight86, 0.5833333363238042, 12499.999910285873, 4631.249966760915, 0.8088835893920938, 5733.492318237186, 2124.2589039068775
SELECTEE, 300, Flight87, 0.7916666692588359, 12499.999844469847, 4631.249942376078, 0.8648282158909851, 8110.307046540892, 3004.8687607434003
SELECTEE, 300, Flight88, 0.8750000007095391, 12499.999929046091, 4631.249973711577, 0.9015841403970837, 9841.585960291632, 3646.3075982880496
SELECTEE, 300, Flight89, 0.8750000009371048, 12499.999906289517, 4631.249965280266, 0.901569467012898, 9843.053298710203, 3646.85124717213
SELECTEE, 300, Flight90, 0.5833333348846634, 12499.999953460097, 4631.249982756966, 0.8103765743220295, 5688.702770339116, 2107.6643764106425
SELECTEE, 360, Flight61, 0.8829989554066922, 10530.094013397706, 3901.39983196385, 0.8872544191857947, 10147.102273278475, 3759.501392249675
SELECTEE, 360, Flight63, 0.7644331794758568, 4711.336410482865, 1745.5501400839016, 0.8157766684295289, 3684.466631409422, 1365.094886937191
SELECTEE, 360, Flight64, 0.8850457384565553, 10345.88353891002, 3833.1498511661625, 0.8896563831097181, 9930.925520125375, 3679.4079052064512
SELECTEE, 360, Flight65, 0.8264701059454002, 8676.494702729991, 3214.6412873614618, 0.8432513904990023, 7837.430475049883, 2903.7679910059815
SELECTEE, 360, Flight66, 0.8850457384565553, 10345.88353891002, 3833.1498511661625, 0.8896563831097181, 9930.925520125375, 3679.4079052064512
SELECTEE, 360, Flight67, 0.8077632901500302, 7689.468393998791, 2848.948039976552, 0.8331082025840444, 6675.671896638224, 2473.336437704462
SELECTEE, 360, Flight68, 0.7853740879551596, 6438.777361345212, 2385.567012378401, 0.8229013353268606, 5312.959940194181, 1968.451657841944
SELECTEE, 360, Flight69, 0.8451513575500165, 9290.918546999012, 3442.285321663134, 0.8562699839679032, 8623.800961925806, 3195.1182563935113
SELECTEE, 360, Flight70, 0.8077632901500301, 7689.468393998795, 2848.9480399765534, 0.8331082025840443, 6675.671896638229, 2473.3364377044636
SELECTEE, 360, Flight71, 0.7644331794758568, 4711.336410482865, 1745.5501400839016, 0.8157766684295289, 3684.466631409422, 1365.094886937191
SELECTEE, 360, Flight72, 0.7769557208991373, 4460.885582017253, 1652.7581081373921, 0.8207889942009597, 3584.220115980805, 1327.9535529708883
SELECTEE, 360, Flight74, 0.8264701059454002, 8676.494702729991, 3214.6412873614618, 0.8432513904990023, 7837.430475049883, 2903.7679910059815
SELECTEE, 360, Flight75, 0.8850457384565553, 10345.88353891002, 3833.1498511661625, 0.8896563831097181, 9930.925520125375, 3679.4079052064512
SELECTEE, 360, Flight76, 0.7927429826885904, 6217.710519342287, 2303.661747416317, 0.8265094215220443, 5204.717354338671, 1928.3477797824776
SELECTEE, 360, Flight77, 0.7644331794758568, 4711.336410482865, 1745.5501400839016, 0.8157766684295289, 3684.466631409422, 1365.094886937191
SELECTEE, 360, Flight78, 0.7853740879551596, 6438.777361345212, 2385.567012378401, 0.8229013353268606, 5312.959940194181, 1968.451657841944
SELECTEE, 360, Flight80, 0.8451513575500165, 9290.918546999012, 3442.285321663134, 0.8562699839679032, 8623.800961925806, 3195.1182563935113
SELECTEE, 360, Flight81, 0.7434222741614895, 2565.7772583851047, 950.6204742316813, 0.8101525881270355, 1898.474118729645, 703.3846609893335
SELECTEE, 360, Flight82, 0.8609851105540667, 9731.042261215332, 3605.3511577802806, 0.8688460613138282, 9180.775708032023, 3401.4773998258643
SELECTEE, 360, Flight83, 0.8741476217906872, 10068.190256745027, 3730.2644901240324, 0.8800526085764535, 9595.79131388372, 3555.240681793918
SELECTEE, 360, Flight85, 0.7853740879551596, 6438.777361345212, 2385.567012378401, 0.8229013353268606, 5312.959940194181, 1968.451657841944
SELECTEE, 360, Flight86, 0.7853740879551596, 6438.777361345212, 2385.567012378401, 0.8229013353268606, 5312.959940194181, 1968.451657841944
SELECTEE, 360, Flight87, 0.8451513575500165, 9290.918546999012, 3442.285321663134, 0.8562699839679031, 8623.800961925814, 3195.118256393514
SELECTEE, 360, Flight88, 0.8933244211541188, 10667.55788458812, 3952.330196239898, 0.8968619704024594, 10313.802959754059, 3821.263996588879
SELECTEE, 360, Flight89, 0.8933244211541188, 10667.55788458812, 3952.330196239898, 0.8968619704024595, 10313.802959754048, 3821.2639965888748
SELECTEE, 360, Flight90, 0.7853740879551596, 6438.777361345212, 2385.567012378401, 0.8229013353268606, 5312.959940194181, 1968.451657841944
UNKNOWN, 240, Flight1, 0.2500000003712612, 22499.999988862164, 6722.999996672015, 0.7500000004196627, 7499.999987410118, 2240.999996238143
UNKNOWN, 240, Flight2, 0.2500000003689101, 14999.999992621797, 4481.999997795393, 0.7500000004188997, 4999.999991622006, 1493.9999974966554
UNKNOWN, 240, Flight3, 0.25000000036436365, 44999.99997813818, 13445.999993467687, 0.7500000004173092, 14999.999974961449, 4481.999992518481
UNKNOWN, 240, Flight4, 0.25000000041212744, 52499.999971151075, 15686.999991379942, 0.7500000004291072, 17499.999969962497, 5228.999991024794
UNKNOWN, 240, Flight5, 0.25000000036305325, 44999.9999782168, 13445.999993491181, 0.750000000416822, 14999.999974990678, 4481.999992527215
UNKNOWN, 240, Flight6, 0.2500000003777094, 29999.999984891623, 8963.999995485618, 0.7500000004215857, 9999.999983136573, 2987.9999949612084
UNKNOWN, 240, Flight7, 0.2500000003665963, 22499.99998900211, 6722.999996713831, 0.7500000004181087, 7499.99998745674, 2240.999996252074
UNKNOWN, 240, Flight8, 0.28000565109099784, 64799.49140181019, 19362.088030860887, 0.7500000004349373, 22499.999960855643, 6722.999988303666
UNKNOWN, 240, Flight9, 0.2500000003944763, 37499.99998027619, 11204.999994106525, 0.7500000004256839, 12499.999978715803, 3734.999993640282
UNKNOWN, 240, Flight10, 0.25000000037055653, 29999.99998517774, 8963.999995571108, 0.7500000004194368, 9999.999983222528, 2987.999994986891
UNKNOWN, 240, Flight11, 0.2500000003614879, 7499.9999963851205, 2240.999998919874, 0.7500000004162235, 2499.999995837765, 746.9999987563242
UNKNOWN, 240, Flight12, 0.25000000037530185, 29999.999984987928, 8963.999995514394, 0.7500000004208952, 9999.999983164193, 2987.9999949694607
UNKNOWN, 240, Flight13, 0.25000000041992587, 22499.999987402225, 6722.999996235785, 0.7500000004304529, 7499.999987086413, 2240.99999614142
UNKNOWN, 240, Flight14, 0.25000000036507014, 37499.99998174649, 11204.999994545853, 0.7500000004175659, 12499.999979121707, 3734.999993761566
UNKNOWN, 240, Flight15, 0.25000000042951065, 52499.99996993425, 15686.999991016355, 0.7500000004319852, 17499.999969761033, 5228.999990964597
UNKNOWN, 240, Flight16, 0.25000000041212744, 52499.999971151075, 15686.999991379942, 0.7500000004291072, 17499.999969962497, 5228.999991024794
UNKNOWN, 240, Flight17, 0.2500000003616742, 22499.999989149772, 6722.999996757952, 0.7500000004162948, 7499.999987511157, 2240.9999962683337
UNKNOWN, 240, Flight18, 0.2500000004014531, 52499.99997189828, 15686.999991603207, 0.7500000004271187, 17499.999970101693, 5228.999991066386
UNKNOWN, 240, Flight19, 0.2800056510874198, 64799.49140213222, 19362.088030957108, 0.7500000004293109, 22499.999961362017, 6722.999988454971
UNKNOWN, 240, Flight20, 0.2500000003650695, 44999.99997809583, 13445.999993455034, 0.7500000004175659, 14999.999974946048, 4481.999992513879
UNKNOWN, 240, Flight21, 0.25000000036347597, 22499.999989095722, 6722.9999967418025, 0.7500000004169811, 7499.999987490566, 2240.9999962621814
UNKNOWN, 240, Flight22, 0.25000000040564613, 37499.99997971769, 11204.999993939648, 0.7500000004279266, 12499.999978603671, 3734.999993606777
UNKNOWN, 240, Flight23, 0.2500000003752953, 14999.999992494093, 4481.999997757235, 0.7500000004208963, 4999.999991582074, 1493.9999974847237
