TimeWindow, Flight, RiskCategory, O17, O18, O19, O20, O21, O22, O23, O24
240, Flight7, LOWRISK1, 0.9999999999511778, 3.864512221885183E-11, 3.859315332122671E-11, 2.7533758528106417E-11, 1.3418495625556753E-11, 2.752599425155045E-11, 1.341514448554078E-11, 1.3405947515000921E-11
240, Flight7, LOWRISK2, 0.9999999996038607, 1.1216046219992944E-10, 1.119040163454251E-10, 8.337771199680549E-11, 4.303643709934706E-11, 8.335502140942629E-11, 4.3028607847888804E-11, 4.2992716063117147E-11
240, Flight7, LOWRISK3, 0.9999999995481746, 1.2404161415497092E-10, 1.237609031861935E-10, 9.231257543162592E-11, 4.772858095519846E-11, 9.229426089611915E-11, 4.772192138830592E-11, 4.768079969366659E-11
240, Flight7, LOWRISK4, 0.9999999993888746, 1.580438299646416E-10, 1.5769831198297703E-10, 1.1787204062149506E-10, 6.114198026134026E-11, 1.1786424924875377E-10, 6.113802782277591E-11, 6.108261519856997E-11
240, Flight8, SELECTEE, 3.0712501838809375E-11, 4.3469592462249964E-10, 4.3345996785019444E-10, 0.13779936655503805, 0.5220125269984481, 0.028867299373525123, 0.04120716064364648, 0.27011364565418916
240, Flight8, UNKNOWN, 0.8333333333103007, 0.13812829124882778, 0.028538375410915924, 6.161341106725964E-11, 1.0197824071292261E-11, 6.14899810485069E-11, 1.0192740161609193E-11, 1.0177223210290738E-11
240, Flight8, LOWRISK1, 0.554956064276388, 0.39495889774509996, 0.05008503779846105, 1.217022385056924E-10, 2.0169110355751127E-11, 1.2160475942893922E-10, 2.0161535585095717E-11, 2.0128965567512365E-11
240, Flight8, LOWRISK2, 0.4999999998959576, 0.31026289247662653, 0.18973710589771722, 7.417905300589542E-10, 1.2319306365233157E-10, 7.422589703001079E-10, 1.2317263247719454E-10, 1.229990000555301E-10
240, Flight8, LOWRISK3, 0.5000000016771872, 0.2594637938757384, 0.2405361900702139, 5.794616355599904E-9, 9.652729874558846E-10, 5.8101208740414446E-9, 9.656317859652572E-10, 9.64933937411032E-10
240, Flight8, LOWRISK4, 0.9999999995480611, 1.2407073207129335E-10, 1.2379898346333156E-10, 9.232783523841218E-11, 4.773156388547194E-11, 9.231436010004408E-11, 4.7725924985449266E-11, 4.76850201117943E-11
240, Flight9, SELECTEE, 5.977664261189856E-11, 8.082241730833758E-10, 7.926475341809793E-10, 0.5105577155725274, 0.11548232053291359, 0.18944228287940268, 0.08795987632614874, 0.09655780315207488
240, Flight9, UNKNOWN, 1.000000000008996, 2.869080250999274E-11, 2.8680610689331905E-11, 1.7672648827155764E-11, 7.339250741831966E-12, 1.766750333497418E-11, 7.336528533137594E-12, 7.332044916403368E-12
240, Flight9, LOWRISK1, 0.9999999999855019, 3.199701067379404E-11, 3.1971545820932375E-11, 2.1895502625624878E-11, 1.0156982255412083E-11, 2.1890569452676426E-11, 1.0154201136136261E-11, 1.0147683848660993E-11
240, Flight9, LOWRISK2, 0.999999999893509, 5.0600379108287084E-11, 5.0503578945841065E-11, 3.684859497348373E-11, 1.8480953837614518E-11, 3.683467368958104E-11, 1.8475860132517593E-11, 1.846251097630436E-11
240, Flight9, LOWRISK3, 0.9999999993885548, 1.5812753676020615E-10, 1.5776778435518895E-10, 1.179313153392798E-10, 6.116264695647839E-11, 1.179142469159295E-10, 6.11558610127264E-11, 6.110163394273479E-11
240, Flight9, LOWRISK4, 0.9999999993888374, 1.5805302441016805E-10, 1.57706511103242E-10, 1.178793740503874E-10, 6.114445723808043E-11, 1.1786985844750601E-10, 6.113996968430934E-11, 6.10849625803802E-11
240, Flight10, SELECTEE, 1.5860836427960932E-10, 2.4855987303487047E-9, 2.461907105710928E-9, 0.6826906212444399, 6.562055531800389E-10, 0.3173093717993059, 6.59636595673385E-10, 6.580131918449042E-10
240, Flight10, UNKNOWN, 1.0000000000199605, 2.9378278363827645E-11, 2.9377104110457015E-11, 1.4717406636413997E-11, 5.194047173821568E-12, 1.4707158087647487E-11, 5.19268695674013E-12, 5.188423280317311E-12
240, Flight10, LOWRISK1, 0.9999999999871942, 3.169703644460157E-11, 3.1672711382045993E-11, 2.1610710004263776E-11, 9.982229197533362E-12, 2.1605996758371195E-11, 9.979509043367958E-12, 9.97310746855426E-12
240, Flight10, LOWRISK2, 0.9999999998400009, 6.189165396777756E-11, 6.176118024922804E-11, 4.5455820058573636E-11, 2.3065449934026347E-11, 4.5439030383666914E-11, 2.3059436058093738E-11, 2.3042093985104567E-11
240, Flight10, LOWRISK3, 0.9999999991015405, 2.1940953371190677E-10, 2.1894622387940107E-10, 1.6397905574785083E-10, 8.531383157492036E-11, 1.6398098485796994E-10, 8.531230470182264E-11, 8.523308687667704E-11
240, Flight10, LOWRISK4, 0.9999999995482246, 1.240292360225032E-10, 1.2375055188359642E-10, 9.230267736068502E-11, 4.772509410270368E-11, 9.228680758662546E-11, 4.771916501634068E-11, 4.767762621966482E-11
240, Flight11, SELECTEE, 0.9999999993434778, 1.7101424316584145E-10, 1.7059103367669508E-10, 1.2614707390168716E-10, 6.390629308572019E-11, 1.2611560170972527E-10, 6.389582474075862E-11, 6.383879214879287E-11
240, Flight11, UNKNOWN, 1.0000000000234268, 3.0999290153150196E-11, 3.0999958834183186E-11, 1.2961481169701017E-11, 4.128996815136091E-12, 1.2946340593709738E-11, 4.128491733391878E-12, 4.124176104784084E-12
240, Flight11, LOWRISK1, 0.9999999999070838, 4.851864884650606E-11, 4.842884250300382E-11, 3.534149530253292E-11, 1.7732314699446518E-11, 3.5329707318141794E-11, 1.7727890051652944E-11, 1.7714980665488864E-11
240, Flight11, LOWRISK2, 0.9999999995542589, 1.2376418475949116E-10, 1.2348426256450001E-10, 9.215619605870431E-11, 4.768628103569041E-11, 9.213954118566696E-11, 4.7680021246909306E-11, 4.763865127052884E-11
240, Flight11, LOWRISK3, 0.9999999991081, 2.190816656788238E-10, 2.1862795774746137E-10, 1.6377840374792179E-10, 8.525438915765364E-11, 1.637924405328409E-10, 8.525652945681697E-11, 8.517507912224522E-11
240, Flight11, LOWRISK4, 0.9999999984389875, 3.619566170980065E-10, 3.6130961515696037E-10, 2.7109701802702326E-10, 1.4154352245302564E-10, 2.711921002545846E-10, 1.415714118118929E-10, 1.4142481137605523E-10
240, Flight12, SELECTEE, 1.5860836427960932E-10, 2.4855987303487047E-9, 2.461907105710928E-9, 0.6826906212444399, 6.562055531800389E-10, 0.3173093717993059, 6.59636595673385E-10, 6.580131918449042E-10
240, Flight12, UNKNOWN, 1.0000000000179796, 2.8925055733112485E-11, 2.8921665027600652E-11, 1.542622558785713E-11, 5.684350775238814E-12, 1.5417778315840793E-11, 5.682520138441399E-12, 5.678347992646131E-12
240, Flight12, LOWRISK1, 0.9999999999818319, 3.2660631714114415E-11, 3.2632550261397106E-11, 2.250930619431064E-11, 1.0529805063210312E-11, 2.250424717814499E-11, 1.0527025152785571E-11, 1.0520199538364462E-11
240, Flight12, LOWRISK2, 0.9999999998646054, 5.6686951411513893E-11, 5.6572203294741374E-11, 4.14995563029326E-11, 2.0964636171664933E-11, 4.1484235939091064E-11, 2.0959076095523636E-11, 2.0943592207108144E-11
240, Flight12, LOWRISK3, 0.9999999991015405, 2.1940953371190677E-10, 2.1894622387940107E-10, 1.6397905574785083E-10, 8.531383157492036E-11, 1.6398098485796994E-10, 8.531230470182264E-11, 8.523308687667704E-11
240, Flight12, LOWRISK4, 0.9999999984325931, 3.6223408668642667E-10, 3.6158663763578677E-10, 2.712672495076529E-10, 1.4159241689037527E-10, 2.713516779433652E-10, 1.416171435257501E-10, 1.414733279060101E-10
240, Flight13, SELECTEE, 1.2080556892621705E-9, 0.5740786810201559, 0.425921312116382, 3.1432171938236725E-9, 2.8538803437233713E-10, 1.796718265546433E-9, 2.6873612852700337E-10, 2.8506232130243E-10
240, Flight13, UNKNOWN, 0.9999999999955445, 3.0307114087526796E-11, 3.028850214795298E-11, 2.018111615144346E-11, 9.076215826250461E-12, 2.0176815182065356E-11, 9.073552876645707E-12, 9.06784031715886E-12
240, Flight13, LOWRISK1, 0.9999999999754409, 3.385513134451365E-11, 3.382216760259228E-11, 2.3568596888638015E-11, 1.1159516085380276E-11, 2.3563189399305133E-11, 1.1156697024435568E-11, 1.1149335983278839E-11
240, Flight13, LOWRISK2, 0.9999999996038607, 1.1216046219992944E-10, 1.119040163454251E-10, 8.337771199680549E-11, 4.303643709934706E-11, 8.335502140942629E-11, 4.3028607847888804E-11, 4.2992716063117147E-11
240, Flight13, LOWRISK3, 0.9999999975971942, 5.405782027470694E-10, 5.397384845983646E-10, 4.0524623138543016E-10, 2.118760361364576E-10, 4.0543256884624097E-10, 2.1193600039451693E-10, 2.117139974404216E-10
240, Flight13, LOWRISK4, 0.9999999994785355, 1.3890281389666745E-10, 1.3859422104609558E-10, 1.0348545514745757E-10, 5.359424096543689E-11, 1.0347287854049151E-10, 5.3589082570788045E-11, 5.3541491297930654E-11
240, Flight14, SELECTEE, 4.4727364307312894E-11, 5.942164677139205E-10, 5.713092400995088E-10, 0.5040848983511566, 0.11501688035181637, 0.195915100890753, 0.09253428456592151, 0.09244883475381509
240, Flight14, UNKNOWN, 1.000000000022108, 3.021782343747899E-11, 3.0218137312460734E-11, 1.3737567348076639E-11, 4.571924487412529E-12, 1.3724125354567782E-11, 4.571086041009528E-12, 4.566733172995174E-12
240, Flight14, LOWRISK1, 0.9999999999776851, 3.3432083557835504E-11, 3.3400844837838936E-11, 2.3197872985417427E-11, 1.0940120352523872E-11, 2.3192320151866875E-11, 1.0937220398725513E-11, 1.093009318979328E-11
240, Flight14, LOWRISK2, 0.9999999998645552, 5.6700466039027854E-11, 5.658369359228068E-11, 4.150830165702796E-11, 2.09675988833969E-11, 4.149219146820604E-11, 2.096181737714542E-11, 2.0946332615448217E-11
240, Flight14, LOWRISK3, 0.9999999992688806, 1.836837438072449E-10, 1.8327397007057775E-10, 1.3713414672353953E-10, 7.123206706704373E-11, 1.3712229393056587E-10, 7.122658284940785E-11, 7.116211826405467E-11
240, Flight14, LOWRISK4, 0.9999999951027073, 1.0729036409526986E-9, 1.071813507961014E-9, 8.051920033654949E-10, 4.2179492999218737E-10, 8.057351644194931E-10, 4.2201682712953635E-10, 4.2155199975735093E-10
240, Flight15, SELECTEE, 6.93402287693152E-11, 9.727483881886743E-10, 9.709517064001263E-10, 0.2917164611260011, 0.3189843827432898, 0.06542639351895856, 0.07804037451665789, 0.24583238620576778
240, Flight15, UNKNOWN, 0.999999999990204, 3.118549406992641E-11, 3.116451506114086E-11, 2.1100050512077577E-11, 9.65967147077009E-12, 2.1094604413817125E-11, 9.656547239763945E-12, 9.650659068221733E-12
240, Flight15, LOWRISK1, 0.8563720826334034, 0.09506755305508453, 0.04856036410802744, 1.3085388127353442E-10, 2.1829722638559566E-11, 1.3088953966413191E-10, 2.182653156351755E-11, 2.1800546987106594E-11
240, Flight15, LOWRISK2, 0.7857142854944046, 0.12002392982068168, 0.09426178316834224, 6.563170897264295E-10, 1.0919582468411444E-10, 6.565331381919295E-10, 1.0918690357820253E-10, 1.0905390904614104E-10
240, Flight15, LOWRISK3, 0.7857142873634146, 0.11046756558391602, 0.10381813245833713, 5.947332263771626E-9, 9.492796209609916E-10, 5.922730303354599E-9, 9.493725240982102E-10, 9.493329218151162E-10
240, Flight15, LOWRISK4, 0.9999999993888192, 1.580577667070971E-10, 1.5771080825702104E-10, 1.1788331390483907E-10, 6.114536994565315E-11, 1.1787246100856077E-10, 6.114047040885816E-11, 6.108586335239549E-11
240, Flight16, SELECTEE, 3.120583060984512E-11, 4.350246528633124E-10, 4.325016709166104E-10, 0.2933149485538803, 0.3395130848266427, 0.06382790803941618, 0.08747643940770601, 0.2158676183973381
240, Flight16, UNKNOWN, 0.9999999999997302, 2.96967534609855E-11, 2.968211658041441E-11, 1.9439459946541464E-11, 8.581176294330884E-12, 1.9434558590206316E-11, 8.578171873768331E-12, 8.573035907993985E-12
240, Flight16, LOWRISK1, 0.8563720826359468, 0.0937967917073506, 0.049831125430023604, 1.4012482633199753E-10, 2.3380880741111564E-11, 1.4016091967104968E-10, 2.337773526609692E-11, 2.3350254190327693E-11
240, Flight16, LOWRISK2, 0.7857142853824849, 0.130117894611078, 0.08416781948398941, 2.5871852228297815E-10, 4.29137850289941E-11, 2.5878333426474353E-10, 4.2907643362721594E-11, 4.2840025874882353E-11
240, Flight16, LOWRISK3, 0.7857142859930971, 0.14838437875107507, 0.06590133375574796, 6.490944498672836E-10, 1.0854985312084601E-10, 6.491375841383386E-10, 1.0854471240575706E-10, 1.0846879317788216E-10
240, Flight16, LOWRISK4, 0.9999999984323322, 3.6229956761864346E-10, 3.6164521548243094E-10, 2.713198949350773E-10, 1.416087552671921E-10, 2.713914640327643E-10, 1.4162951684618882E-10, 1.4148896953382097E-10
240, Flight17, SELECTEE, 1.4711303589126163E-9, 0.5563009456840242, 0.443699045162458, 4.262673612333509E-9, 3.818127839258626E-10, 2.420797742519623E-9, 3.5935350135028083E-10, 3.814653394234854E-10
240, Flight17, UNKNOWN, 1.0000000000233593, 3.09539349349494E-11, 3.095409287170501E-11, 1.3005277712158981E-11, 4.152821273891767E-12, 1.2989882938783113E-11, 4.152211650577472E-12, 4.147889467411752E-12
240, Flight17, LOWRISK1, 0.9999999999855155, 3.1993554666885134E-11, 3.196783125897232E-11, 2.189321505640605E-11, 1.015626291925707E-11, 2.188851361015811E-11, 1.0153570588842818E-11, 1.0147004777789641E-11
240, Flight17, LOWRISK2, 0.9999999998935685, 5.05845187194641E-11, 5.048991467887217E-11, 3.683804957844379E-11, 1.847738986250808E-11, 3.682531260070787E-11, 1.8472645632963003E-11, 1.8459216095113227E-11
240, Flight17, LOWRISK3, 0.999999998850566, 2.729957468160761E-10, 2.7245644851422083E-10, 2.0423549365020727E-10, 1.0642932552993683E-10, 2.042637074483546E-10, 1.0643569204228868E-10, 1.0633313408237722E-10
240, Flight17, LOWRISK4, 0.9999999951036925, 1.0726900089469827E-9, 1.071616930641415E-9, 8.049993050655118E-10, 4.217130431084876E-10, 8.055807993790526E-10, 4.219494613688642E-10, 4.214735075995023E-10
240, Flight18, SELECTEE, 5.561058349589754E-11, 7.792654542465859E-10, 7.769786947784255E-10, 0.2922029070461987, 0.32415911541643067, 0.0649399483000347, 0.08029049474979823, 0.23840753299939835
240, Flight18, UNKNOWN, 1.0000000000053966, 2.9002302447726196E-11, 2.8990801946527852E-11, 1.8388965387588702E-11, 7.854521478668416E-12, 1.8383888434655066E-11, 7.851547720442256E-12, 7.846886924577443E-12
240, Flight18, LOWRISK1, 0.8563720826334034, 0.09506755305508453, 0.04856036410802744, 1.3085388127353442E-10, 2.1829722638559566E-11, 1.3088953966413191E-10, 2.182653156351755E-11, 2.1800546987106594E-11
240, Flight18, LOWRISK2, 0.7857142853857836, 0.12953650846000925, 0.08474920560254949, 2.7040700350055703E-10, 4.4861780326364396E-11, 2.704646845294851E-10, 4.4854964238350525E-11, 4.478470209956491E-11
240, Flight18, LOWRISK3, 0.7857142873634146, 0.11046756558391602, 0.10381813245833713, 5.947332263771626E-9, 9.492796209609916E-10, 5.922730303354599E-9, 9.493725240982102E-10, 9.493329218151162E-10
240, Flight18, LOWRISK4, 0.9999999995482046, 1.2403423702278068E-10, 1.237551638794571E-10, 9.230684689262945E-11, 4.772626793211886E-11, 9.228970366611716E-11, 4.771991493452286E-11, 4.767876382532547E-11
240, Flight19, SELECTEE, 5.507466384271725E-11, 7.854656483863155E-10, 7.852636710775149E-10, 0.13761509224290638, 0.4756584637876894, 0.02905157241877203, 0.038938610864789766, 0.3187362591837539
240, Flight19, UNKNOWN, 0.833333333307158, 0.1417207033842183, 0.024945963305970403, 5.068228204578765E-11, 8.38347658603101E-12, 5.055536940459244E-11, 8.380827152844993E-12, 8.366814232222947E-12
240, Flight19, LOWRISK1, 0.5549560642794275, 0.3823265914516547, 0.06271734406167585, 1.3263513225171732E-10, 2.196973887509597E-11, 1.324699171006567E-10, 2.1959003685415993E-11, 2.1923791812965108E-11
240, Flight19, LOWRISK2, 0.49999999976551357, 0.36775501597033194, 0.13224498367933923, 2.8371711386308585E-10, 4.703805077848101E-11, 2.8380218483902637E-10, 4.702453038270237E-11, 4.6949054711240645E-11
240, Flight19, LOWRISK3, 0.500000000902403, 0.2665308468052417, 0.23346914508519645, 2.933157749947328E-9, 4.876018290315935E-10, 2.9352121490847512E-9, 4.876689054993833E-10, 4.872335597265368E-10
240, Flight19, LOWRISK4, 0.9999999950878086, 1.0768737027460018E-9, 1.0755302676427707E-9, 8.076588504234867E-10, 4.2257828968750283E-10, 8.081790910272573E-10, 4.227725845183803E-10, 4.2231412885636413E-10
240, Flight20, SELECTEE, 1.3891254207439052E-10, 1.9412562266614117E-9, 1.940652663672761E-9, 0.39673224220054837, 0.21748365178818288, 0.1032677519292146, 0.08857927162225016, 0.19393707856269812
240, Flight20, UNKNOWN, 1.000000000022106, 3.0218489911916517E-11, 3.021840589601413E-11, 1.3738133533801625E-11, 4.572013415983813E-12, 1.372425879863946E-11, 4.571143461297302E-12, 4.566819680736496E-12
240, Flight20, LOWRISK1, 0.9999999999818173, 3.266500844691283E-11, 3.263623289031051E-11, 2.2511891308102032E-11, 1.053041632099006E-11, 2.250647871901427E-11, 1.0527538974232016E-11, 1.0520710993151272E-11
240, Flight20, LOWRISK2, 0.9999999992433493, 2.015792438356301E-10, 2.0132136944643467E-10, 1.413043351008801E-10, 6.497468518653134E-11, 1.41293890837855E-10, 6.496869330870789E-11, 6.492404751886917E-11
240, Flight20, LOWRISK3, 0.9999999972505754, 6.29840684029443E-10, 6.289778090148342E-10, 4.6167142943963433E-10, 2.3032930225394387E-10, 4.6179147517359106E-10, 2.3036738996558495E-10, 2.301620085871261E-10
240, Flight20, LOWRISK4, 0.9999999991017663, 2.1935263557162352E-10, 2.1889861640039129E-10, 1.639368726320126E-10, 8.529802824996247E-11, 1.6394570800421864E-10, 8.529874590451727E-11, 8.521860095465303E-11
240, Flight21, SELECTEE, 8.612380335310117E-10, 0.6250133402641984, 0.3749866558861415, 1.6462368749021937E-9, 1.6092532542661878E-10, 9.9265200241427E-10, 1.516803781425199E-10, 1.6064301293703724E-10
240, Flight21, UNKNOWN, 1.000000000022704, 3.053944477916943E-11, 3.0540201210460247E-11, 1.3407901674710684E-11, 4.37861904372003E-12, 1.3393849093768972E-11, 4.377941381993767E-12, 4.3735612193055005E-12
240, Flight21, LOWRISK1, 0.9999999999549456, 3.788444763405095E-11, 3.783544562483956E-11, 2.692153561544022E-11, 1.3076616689900274E-11, 2.6914159806206366E-11, 1.3073361113861198E-11, 1.3064441902271562E-11
240, Flight21, LOWRISK2, 0.9999999998256093, 6.494066285461629E-11, 6.480248282484739E-11, 4.7768198255469324E-11, 2.4291260452852274E-11, 4.775165171275746E-11, 2.4285303343366618E-11, 2.4266735003548637E-11
240, Flight21, LOWRISK3, 0.9999999995481746, 1.2404161415497092E-10, 1.237609031861935E-10, 9.231257543162592E-11, 4.772858095519846E-11, 9.229426089611915E-11, 4.772192138830592E-11, 4.768079969366659E-11
240, Flight21, LOWRISK4, 0.9999999991018703, 2.193265841278251E-10, 2.188754825986773E-10, 1.6391625468107708E-10, 8.529123489755336E-11, 1.6392987334006845E-10, 8.529340778044071E-11, 8.521214462557332E-11
