TimeWindow, Flight, RiskCategory, O81, O82, O83, O84, O85, O86, O87, O88
240, Flight3, UNKNOWN, 0.999999999993654, 1.0550297450922246E-11, 2.1936701986738847E-11, 4.0139330480274325E-12, 4.081143513656938E-12, 4.702224511657013E-12, 3.350735499830049E-12, 4.081086849274564E-12
240, Flight3, LOWRISK1, 0.9999999998519047, 4.6333623164637015E-11, 4.631154463145631E-11, 3.0200863531095995E-11, 1.783334654530421E-11, 2.1567566621618657E-11, 1.4382578983467667E-11, 1.7835926271930712E-11
240, Flight3, LOWRISK2, 0.9999999997499168, 7.358235386743454E-11, 7.361729542954053E-11, 4.56577214317029E-11, 2.580492979785286E-11, 3.14479649975703E-11, 2.053661127730416E-11, 2.5806595179081993E-11
240, Flight3, LOWRISK3, 0.9999999993347017, 1.7716022717286508E-10, 1.7717510596699186E-10, 1.0915860729660827E-10, 6.167504617380513E-11, 7.554498752225816E-11, 4.9281588052557856E-11, 6.167305707217827E-11
240, Flight3, LOWRISK4, 0.9999999993348625, 1.7711620437327103E-10, 1.771278344193767E-10, 1.0913648449432705E-10, 6.166367804437316E-11, 7.552869440413264E-11, 4.9273396188764494E-11, 6.166164728890896E-11
240, Flight4, SELECTEE, 4.729733374243975E-11, 0.0861933435451988, 0.0693553362703542, 0.6952484075168405, 0.08323533808370967, 2.452697314844974E-10, 2.4494256419036403E-10, 0.06596757409275764
240, Flight4, UNKNOWN, 0.9999999999486133, 2.5422701986528453E-11, 2.69474179035271E-11, 1.1477464440951286E-11, 8.505596769062504E-12, 9.833150049012178E-12, 7.064013601408228E-12, 8.506649736623108E-12
240, Flight4, LOWRISK1, 0.9999999997319845, 8.977031284091812E-11, 8.978427331870676E-11, 4.529675376906536E-11, 2.2567317351782432E-11, 2.7390167191052734E-11, 1.7008955087913485E-11, 2.256820755664181E-11
240, Flight4, LOWRISK2, 0.7857142862727369, 0.15381614508550456, 0.060469567912610114, 3.401244289575507E-10, 1.1333038307391694E-10, 1.3386477716056292E-10, 7.488439626484994E-11, 1.1331491344641316E-10
240, Flight4, LOWRISK3, 0.999999997485468, 9.179913825722536E-10, 9.183608600376576E-10, 2.756744037024308E-10, 1.1490180524320496E-10, 1.3795276099799782E-10, 8.113266228957205E-11, 1.1488860045709116E-10
240, Flight4, LOWRISK4, 0.9999999993348468, 1.7712843989533003E-10, 1.7713926035014553E-10, 1.0913558292418887E-10, 6.166222467321021E-11, 7.552567364717037E-11, 4.927190318722213E-11, 6.166017843692409E-11
240, Flight5, SELECTEE, 5.3340292312216E-11, 0.27930032817769246, 0.17438704661666898, 0.48613560293794905, 0.03144794094670801, 2.758132927209026E-10, 2.7523228889655136E-10, 0.02872908076296614
240, Flight5, UNKNOWN, 0.9999999999949549, 9.835463705149875E-12, 2.1371137573761718E-11, 4.28257116876952E-12, 4.001245289399609E-12, 4.66267765166443E-12, 3.2612622642326997E-12, 4.001176195064819E-12
240, Flight5, LOWRISK1, 0.9999999999250542, 2.939182415294466E-11, 2.9768381752922276E-11, 1.738516678508284E-11, 1.1182652571265797E-11, 1.3262873686341506E-11, 9.140916001682037E-12, 1.1184460161108945E-11
240, Flight5, LOWRISK2, 0.9999999996240594, 1.0648694584335464E-10, 1.065292878275623E-10, 6.460027767693986E-11, 3.603859413594558E-11, 4.403770009062395E-11, 2.8579200870634443E-11, 3.603893800799438E-11
240, Flight5, LOWRISK3, 0.9999999989771113, 2.664238799674806E-10, 2.664135124670133E-10, 1.6394264523364626E-10, 9.256322374877284E-11, 1.1340344995144647E-10, 7.395353450110086E-11, 9.255867733734442E-11
240, Flight5, LOWRISK4, 0.9999999991303398, 2.2819690690991706E-10, 2.2819361936532788E-10, 1.4046189954218072E-10, 7.93182874591164E-11, 9.717069538830366E-11, 6.337424950737201E-11, 7.931478250097375E-11
240, Flight6, SELECTEE, 0.12499999973774581, 0.524428291943918, 0.3505717070694348, 5.688091935395626E-10, 1.8914951420120174E-10, 2.2329561821364295E-10, 1.248968612278857E-10, 1.8912020915284013E-10
240, Flight6, UNKNOWN, 0.9999999999796357, 1.8156283868597483E-11, 2.5594425915508613E-11, 3.3347717828147114E-12, 4.986130378136751E-12, 5.410896322010025E-12, 4.266057906219181E-12, 4.986235860665112E-12
240, Flight6, LOWRISK1, 0.9999999998659541, 4.282434942302998E-11, 4.280380349978526E-11, 2.7973623267673684E-11, 1.664187867876472E-11, 2.0087698072069414E-11, 1.3440383446783362E-11, 1.6644388575545588E-11
240, Flight6, LOWRISK2, 0.9999999997681328, 6.774587439644246E-11, 6.776439661687599E-11, 4.306664603981137E-11, 2.478879831593696E-11, 3.0192564161293106E-11, 1.9888248982647068E-11, 2.479074567138386E-11
240, Flight6, LOWRISK3, 0.9999999984432958, 3.994060975017588E-10, 3.993624575000961E-10, 2.4579066575022795E-10, 1.3879207410095087E-10, 1.700417992128457E-10, 1.1089761377087249E-10, 1.3878403349870107E-10
240, Flight6, LOWRISK4, 0.9999999979100498, 5.321794029883823E-10, 5.321072275794187E-10, 3.2756237210248934E-10, 1.8500149987659457E-10, 2.2664915844336734E-10, 1.4783068964342528E-10, 1.8499012300499402E-10
240, Flight7, SELECTEE, 0.3333333329962284, 0.3786465811204019, 0.2880200839894035, 8.513468299078371E-10, 2.8349290598534006E-10, 3.3477391019541663E-10, 1.8727069217408892E-10, 2.8345206280768697E-10
240, Flight7, UNKNOWN, 0.999999999991364, 1.1835117771177519E-11, 2.2885451196599705E-11, 3.5975563769132165E-12, 4.2118115558884E-12, 4.766364152833953E-12, 3.4981726220945626E-12, 4.2117761272830284E-12
240, Flight7, LOWRISK1, 0.9999999998780975, 3.984344684547604E-11, 3.983380512125652E-11, 2.600620330231154E-11, 1.5594341383251496E-11, 1.8786091421762605E-11, 1.2611995185181858E-11, 1.5596815612793053E-11
240, Flight7, LOWRISK2, 0.9999999994068465, 1.5908657575875604E-10, 1.5910497000462726E-10, 9.812410400966214E-11, 5.5471894165744084E-11, 6.793487447856026E-11, 4.433080989227073E-11, 5.547044157933652E-11
240, Flight7, LOWRISK3, 0.9999999993348936, 1.7710004035198092E-10, 1.7711234060203526E-10, 1.0913379828967137E-10, 6.166395754400659E-11, 7.553017410915316E-11, 4.9274191769563764E-11, 6.166194372896938E-11
240, Flight7, LOWRISK4, 0.999999999130396, 2.281742163488811E-10, 2.2817112329974705E-10, 1.404560200639698E-10, 7.931664118095359E-11, 9.716994086189838E-11, 6.337377951234902E-11, 7.931314628333697E-11
240, Flight8, SELECTEE, 4.722934275701359E-11, 0.044115075948919766, 0.03966548191107968, 0.4854402731559314, 0.26450208190874713, 2.4522766725940153E-10, 2.451384613763606E-10, 0.16627708658409687
240, Flight8, UNKNOWN, 0.9399886944863985, 0.041259730965354666, 0.01875157451454715, 3.514863841671493E-11, 1.1693963202970787E-11, 1.381102662390466E-11, 7.724218109898682E-12, 1.1692216454439768E-11
240, Flight8, LOWRISK1, 0.6666666665167985, 0.2594572553101787, 0.07387607806083601, 6.961494491214481E-11, 2.3154171889166125E-11, 2.7344590095022663E-11, 1.5292796591249022E-11, 2.3150659516835525E-11
240, Flight8, LOWRISK2, 0.5000000004553253, 0.3092975884242442, 0.19070241019623058, 4.259619681506979E-10, 1.417735802685332E-10, 1.674322235924071E-10, 9.364924184765654E-11, 1.4175276573590634E-10
240, Flight8, LOWRISK3, 0.6666666651731694, 0.17060209257147382, 0.1627312345853513, 3.3770622539882842E-9, 1.129111243839607E-9, 1.334168500707014E-9, 7.470252226516793E-10, 1.1290085674691132E-9
240, Flight8, LOWRISK4, 0.999999999334617, 1.7730911122166418E-10, 1.7730100282390352E-10, 1.0913309228757862E-10, 6.164099775109144E-11, 7.548137169284336E-11, 4.924902320868029E-11, 6.163846609379718E-11
240, Flight9, SELECTEE, 2.5362915279900297E-10, 0.5767712823845466, 0.4232287141866112, 1.9410966246027184E-9, 3.9317627267065193E-10, 3.055533659718171E-10, 1.8873207880827121E-10, 3.930251088550198E-10
240, Flight9, UNKNOWN, 0.9999999999636106, 2.2984669597061992E-11, 2.6314547519391907E-11, 7.028150405514143E-12, 6.667044042323721E-12, 7.46085108383533E-12, 5.636994547423057E-12, 6.6675093749972735E-12
240, Flight9, LOWRISK1, 0.9999999999276257, 2.890615771609838E-11, 2.934512154463011E-11, 1.6821178545316235E-11, 1.0911368657108298E-11, 1.2918761789795637E-11, 8.929132268620648E-12, 1.0913075888886002E-11
240, Flight9, LOWRISK2, 0.9999999997943092, 6.102737493970895E-11, 6.103516398739004E-11, 3.908368916816056E-11, 2.2618937679007606E-11, 2.750618549646855E-11, 1.8168440521575987E-11, 2.262115872228497E-11
240, Flight9, LOWRISK3, 0.9999999991303009, 2.2820085708466687E-10, 2.2819960189226214E-10, 1.4046899179570187E-10, 7.932333538509792E-11, 9.71783295075055E-11, 6.337823270490356E-11, 7.9319872200542E-11
240, Flight9, LOWRISK4, 0.9999999991303665, 2.28185158822968E-10, 2.2818210361909329E-10, 1.4045943805356152E-10, 7.931776737649206E-11, 9.717070940246274E-11, 6.33742236233059E-11, 7.931427027379683E-11
240, Flight10, SELECTEE, 0.12499999973774581, 0.524428291943918, 0.3505717070694348, 5.688091935395626E-10, 1.8914951420120174E-10, 2.2329561821364295E-10, 1.248968612278857E-10, 1.8912020915284013E-10
240, Flight10, UNKNOWN, 0.9999999999871841, 1.4290689334486283E-11, 2.4170120185584333E-11, 3.1397356224722128E-12, 4.454047062472962E-12, 4.918531058967564E-12, 3.759260344155222E-12, 4.45405594424658E-12
240, Flight10, LOWRISK1, 0.9999999999300544, 2.845714686703219E-11, 2.89622180118838E-11, 1.6276517781442927E-11, 1.0651483811077338E-11, 1.2588838583313166E-11, 8.726335850019059E-12, 1.0653111531273763E-11
240, Flight10, LOWRISK2, 0.9999999997189828, 8.033444052745871E-11, 8.036500328031524E-11, 5.0527276282900044E-11, 2.8883904508177753E-11, 3.525294904815736E-11, 2.313882032641845E-11, 2.888533883937613E-11
240, Flight10, LOWRISK3, 0.9999999987636108, 3.1961702962493323E-10, 3.1959144532879567E-10, 1.9667636129474425E-10, 1.1104951582973463E-10, 1.360541941210076E-10, 8.872765263116861E-11, 1.1104355113064498E-10
240, Flight10, LOWRISK4, 0.9999999993348829, 1.7710570938647902E-10, 1.7711747152250437E-10, 1.0913538059947426E-10, 6.166374768757183E-11, 7.552962671963214E-11, 4.927380570638413E-11, 6.166171952401524E-11
240, Flight11, SELECTEE, 0.9999999991322548, 2.282174702882232E-10, 2.2821282310990293E-10, 1.4046813019538774E-10, 7.93211624338699E-11, 9.717712506863679E-11, 6.337686932629986E-11, 7.93175357280859E-11
240, Flight11, UNKNOWN, 0.9999999999964566, 9.038542764595629E-12, 2.0708641628025525E-11, 4.609454611692679E-12, 3.899654086406611E-12, 4.607964543661712E-12, 3.1498954880668384E-12, 3.89956723945363E-12
240, Flight11, LOWRISK1, 0.9999999998059853, 5.858236699893946E-11, 5.85873914104902E-11, 3.7514061083886124E-11, 2.1710137666788088E-11, 2.6399955528333325E-11, 1.743882987747585E-11, 2.1712219165120463E-11
240, Flight11, LOWRISK2, 0.9999999993366193, 1.7717384848611576E-10, 1.771829678430935E-10, 1.0915359785400774E-10, 6.16682019325186E-11, 7.553817954367268E-11, 4.927678939678297E-11, 6.166603840550585E-11
240, Flight11, LOWRISK3, 0.9999999987657487, 3.195805558971341E-10, 3.1955123470011215E-10, 1.9665486635165898E-10, 1.1104017411279746E-10, 1.3604403934863842E-10, 8.87221902528857E-11, 1.1103404968968176E-10
240, Flight11, LOWRISK4, 0.9999999979123169, 5.32096946020648E-10, 5.320217686751538E-10, 3.2752307306695255E-10, 1.849878923152523E-10, 2.2663512560617266E-10, 1.478236923839847E-10, 1.8497635269185638E-10
240, Flight12, SELECTEE, 0.12499999973774581, 0.524428291943918, 0.3505717070694348, 5.688091935395626E-10, 1.8914951420120174E-10, 2.2329561821364295E-10, 1.248968612278857E-10, 1.8912020915284013E-10
240, Flight12, UNKNOWN, 0.9999999999821457, 1.6982507511435887E-11, 2.5238206357186993E-11, 3.1246585396583316E-12, 4.790347749525809E-12, 5.20979838955256E-12, 4.088402459495143E-12, 4.7904184499282554E-12
240, Flight12, LOWRISK1, 0.9999999999223432, 2.991949670118703E-11, 3.023822820484021E-11, 1.7961897376332465E-11, 1.146363705002255E-11, 1.3617661187347585E-11, 9.36071994167028E-12, 1.1465478995724006E-11
240, Flight12, LOWRISK2, 0.999999999753236, 7.156711327379557E-11, 7.159046045853262E-11, 4.5328588849932576E-11, 2.6026470923439786E-11, 3.17232801021231E-11, 2.087000860466648E-11, 2.6028267234821264E-11
240, Flight12, LOWRISK3, 0.9999999987636108, 3.1961702962493323E-10, 3.1959144532879567E-10, 1.9667636129474425E-10, 1.1104951582973463E-10, 1.360541941210076E-10, 8.872765263116861E-11, 1.1104355113064498E-10
240, Flight12, LOWRISK4, 0.9999999979100498, 5.321794029883823E-10, 5.321072275794187E-10, 3.2756237210248934E-10, 1.8500149987659457E-10, 2.2664915844336734E-10, 1.4783068964342528E-10, 1.8499012300499402E-10
240, Flight13, SELECTEE, 0.3333333329962284, 0.3786465811204019, 0.2880200839894035, 8.513468299078371E-10, 2.8349290598534006E-10, 3.3477391019541663E-10, 1.8727069217408892E-10, 2.8345206280768697E-10
240, Flight13, UNKNOWN, 0.9999999999422305, 2.6386077371592973E-11, 2.7396385930764244E-11, 1.3292806091383522E-11, 9.281539278898389E-12, 1.0838480992339356E-11, 7.661665199024687E-12, 9.282755425125613E-12
240, Flight13, LOWRISK1, 0.9999999999131626, 3.179222894821578E-11, 3.196711197134789E-11, 1.9817830430362744E-11, 1.2384406691254007E-11, 1.477744659251621E-11, 1.0082288505406374E-11, 1.2386462208116537E-11
240, Flight13, LOWRISK2, 0.9999999994068465, 1.5908657575875604E-10, 1.5910497000462726E-10, 9.812410400966214E-11, 5.5471894165744084E-11, 6.793487447856026E-11, 4.433080989227073E-11, 5.547044157933652E-11
240, Flight13, LOWRISK3, 0.9999999968442473, 7.974633487067659E-10, 7.973433046583615E-10, 4.910147971695676E-10, 2.7740061615749006E-10, 3.3983117900704643E-10, 2.2168669158935923E-10, 2.773829427747991E-10
240, Flight13, LOWRISK4, 0.9999999992453092, 1.9948860515735112E-10, 1.9949367777310885E-10, 1.2285162084626967E-10, 6.939071732893804E-11, 8.500336909671351E-11, 5.5444952946650167E-11, 6.938803507768323E-11
240, Flight14, SELECTEE, 1.5746404897641798E-10, 0.6069090399731925, 0.39309095731965565, 1.6394973072800945E-9, 2.9818958677003865E-10, 2.2162291924639952E-10, 1.3864227861427521E-10, 2.9810577360624845E-10
240, Flight14, UNKNOWN, 0.9999999999929381, 1.0937638875141333E-11, 2.225586813024261E-11, 3.873594026697833E-12, 4.122748293512018E-12, 4.722128781857223E-12, 3.3977881725453835E-12, 4.122696044922598E-12
240, Flight14, LOWRISK1, 0.999999999916408, 3.1117960196005593E-11, 3.133799178483943E-11, 1.9173913900026435E-11, 1.206326232780208E-11, 1.437355641671824E-11, 9.830593960268819E-12, 1.2065255346090112E-11
240, Flight14, LOWRISK2, 0.9999999997532153, 7.157461152867408E-11, 7.159881009486445E-11, 4.532972431423038E-11, 2.602730678040143E-11, 3.172440756250561E-11, 2.087058989256978E-11, 2.6029132863037172E-11
240, Flight14, LOWRISK3, 0.9999999989773382, 2.6635256359417927E-10, 2.6634100181886733E-10, 1.6391136097600539E-10, 9.254988981224057E-11, 1.1338702194161884E-10, 7.394499743722004E-11, 9.254536558917764E-11
240, Flight14, LOWRISK4, 0.9999999936497505, 1.5923742983050202E-9, 1.5921168623759152E-9, 9.80903970842915E-10, 5.544546044054622E-10, 6.791741161839664E-10, 4.431769865456215E-10, 5.544187194222284E-10
240, Flight15, SELECTEE, 1.0644366642112311E-10, 0.13701053553364545, 0.1176761586195001, 0.5465413852015782, 0.10648579960320574, 5.514380468946191E-10, 5.506612702241454E-10, 0.09228611987989778
240, Flight15, UNKNOWN, 0.9999999999345629, 2.769220929083697E-11, 2.840913988958916E-11, 1.5151676488417416E-11, 1.0142638240779556E-11, 1.1934054864401438E-11, 8.333609988502193E-12, 1.0144199346858375E-11
240, Flight15, LOWRISK1, 0.9999999997773975, 8.150356771638084E-11, 8.152732590069987E-11, 3.689554909548925E-11, 1.7533377627841123E-11, 2.1064704144209053E-11, 1.2915726486441948E-11, 1.7532687514235882E-11
240, Flight15, LOWRISK2, 0.7857142862775846, 0.14796919089277574, 0.0663165220146889, 3.7766516537889444E-10, 1.2588880383115675E-10, 1.4870426238720578E-10, 8.319099188648086E-11, 1.2587207696617594E-10
240, Flight15, LOWRISK3, 0.9999999923203292, 2.0368830030250618E-9, 2.036488072862463E-9, 1.1603387352079966E-9, 6.230188802341769E-10, 7.604613283457044E-10, 4.858713611133333E-10, 6.229797408777195E-10
240, Flight15, LOWRISK4, 0.9999999991302974, 2.2821870311595828E-10, 2.2821441457136243E-10, 1.4046446662680925E-10, 7.931805157671787E-11, 9.71690270659482E-11, 6.337342967720862E-11, 7.931452133372029E-11
240, Flight16, SELECTEE, 4.729733374243975E-11, 0.0861933435451988, 0.0693553362703542, 0.6952484075168405, 0.08323533808370967, 2.452697314844974E-10, 2.4494256419036403E-10, 0.06596757409275764
240, Flight16, UNKNOWN, 0.9999999999486133, 2.5422701986528453E-11, 2.69474179035271E-11, 1.1477464440951286E-11, 8.505596769062504E-12, 9.833150049012178E-12, 7.064013601408228E-12, 8.506649736623108E-12
240, Flight16, LOWRISK1, 0.9999999997705428, 8.244891176810988E-11, 8.247450414099211E-11, 3.8309979458846445E-11, 1.839687319447811E-11, 2.2173750857548945E-11, 1.3626774844517494E-11, 1.8396560714142395E-11
240, Flight16, LOWRISK2, 0.7857142862475783, 0.15606610445285352, 0.058219609008541624, 1.4802753225308987E-10, 4.929386190486353E-11, 5.822199417383051E-11, 3.25665588862554E-11, 4.9286891621952515E-11
240, Flight16, LOWRISK3, 0.9999999974997534, 9.405219920733623E-10, 9.407582708663736E-10, 2.570022422450895E-10, 1.0471557239788813E-10, 1.25524885712611E-10, 7.339044259540904E-11, 1.0470370293345749E-10
240, Flight16, LOWRISK4, 0.9999999979094862, 5.323796678365823E-10, 5.323036606285832E-10, 3.276379671350967E-10, 1.8502790392057074E-10, 2.266743667515472E-10, 1.4784430906594527E-10, 1.8501633518085075E-10
240, Flight17, SELECTEE, 0.33333333303340734, 0.36688603003295256, 0.29978063439406655, 1.1343025182297292E-9, 3.7789664803539494E-10, 4.4624819421944447E-10, 2.4965308362472967E-10, 3.7784345702414347E-10
240, Flight17, UNKNOWN, 0.9999999999962818, 9.126069549462689E-12, 2.0787020563747817E-11, 4.57199429563562E-12, 3.912250468444758E-12, 4.615355884446185E-12, 3.1634549672411802E-12, 3.9121686650286826E-12
240, Flight17, LOWRISK1, 0.9999999999276282, 2.8903299541766356E-11, 2.933923186898699E-11, 1.682478899745608E-11, 1.0912044617344071E-11, 1.2919629773113504E-11, 8.92943913860073E-12, 1.0913745553881217E-11
240, Flight17, LOWRISK2, 0.9999999997943059, 6.102776964840791E-11, 6.103495966821458E-11, 3.90864942943213E-11, 2.2619069963165972E-11, 2.7506551552309254E-11, 1.8168384943333542E-11, 2.26212515178223E-11
240, Flight17, LOWRISK3, 0.9999999984433694, 3.9938434373240655E-10, 3.9934023993561813E-10, 2.4577907871100217E-10, 1.3878708691204637E-10, 1.700364126546282E-10, 1.1089468433402058E-10, 1.3877904858090217E-10
240, Flight17, LOWRISK4, 0.9999999936510958, 1.5919497706292231E-9, 1.5916981158324733E-9, 9.80690616534073E-10, 5.5437213023245E-10, 6.790942838680384E-10, 4.431327188547986E-10, 5.543366991397361E-10
240, Flight18, SELECTEE, 8.514786317997696E-11, 0.12421311830677377, 0.10432355925162252, 0.5857664103848654, 0.10048172524201487, 4.4127594976811775E-10, 4.4066017056091607E-10, 0.08521518589400968
240, Flight18, UNKNOWN, 0.9999999999575333, 2.4049263481847862E-11, 2.650648582172739E-11, 8.840609059760941E-12, 7.406894935520532E-12, 8.412104160093183E-12, 6.214017162023116E-12, 7.407613442652818E-12
240, Flight18, LOWRISK1, 0.9999999997773975, 8.150356771638084E-11, 8.152732590069987E-11, 3.689554909548925E-11, 1.7533377627841123E-11, 2.1064704144209053E-11, 1.2915726486441948E-11, 1.7532687514235882E-11
240, Flight18, LOWRISK2, 0.7857142862484914, 0.14326899188948236, 0.07101672155556309, 1.5482671727564776E-10, 5.154327820710332E-11, 6.087724922326581E-11, 3.405037018681304E-11, 5.15358640760897E-11
240, Flight18, LOWRISK3, 0.9999999923203292, 2.0368830030250618E-9, 2.036488072862463E-9, 1.1603387352079966E-9, 6.230188802341769E-10, 7.604613283457044E-10, 4.858713611133333E-10, 6.229797408777195E-10
240, Flight18, LOWRISK4, 0.9999999993348468, 1.7712843989533003E-10, 1.7713926035014553E-10, 1.0913558292418887E-10, 6.166222467321021E-11, 7.552567364717037E-11, 4.927190318722213E-11, 6.166017843692409E-11
240, Flight19, SELECTEE, 8.500627028000329E-11, 0.067561463914046, 0.061283039609464435, 0.4178443541435844, 0.2609292855531402, 4.411566488110517E-10, 4.4099292911606763E-10, 0.19238185585897935
240, Flight19, UNKNOWN, 0.9399886944855751, 0.04428540028537489, 0.015725905209593584, 2.8897733902470784E-11, 9.613386725344874E-12, 1.1353683842146468E-11, 6.349792619678098E-12, 9.611944207623855E-12
240, Flight19, LOWRISK1, 0.6666666665176144, 0.255688400622541, 0.07764493273356708, 7.580036446838557E-11, 2.5212058236962965E-11, 2.9774937426276696E-11, 1.6652051869669326E-11, 2.5208238211742582E-11
240, Flight19, LOWRISK2, 0.5000000004206017, 0.3540300958666489, 0.14596990338917723, 1.624164818866137E-10, 5.402506568204642E-11, 6.380164693050715E-11, 3.5682526293204654E-11, 5.4016895521608064E-11
240, Flight19, LOWRISK3, 0.666666664960416, 0.17395187276421728, 0.15938145845256801, 1.6948934142452508E-9, 5.658789640706834E-10, 6.684839366446823E-10, 3.7410167256053513E-10, 5.65811066153156E-10
240, Flight19, LOWRISK4, 0.9999999935760304, 1.6167095792133E-9, 1.6161551632745397E-9, 9.91402287589818E-10, 5.584301453558254E-10, 6.837053731621765E-10, 4.455601167198992E-10, 5.583772271950295E-10
240, Flight20, SELECTEE, 2.1387983654836132E-10, 0.2818008425728546, 0.24950849703700173, 0.3697026535258613, 0.05063826540229684, 1.1008440604250955E-9, 1.100033809775083E-9, 0.048349739093597986
240, Flight20, UNKNOWN, 0.99999999999294, 1.0957374265433508E-11, 2.2228455116182115E-11, 3.877381001474333E-12, 4.123170569117958E-12, 4.7229331023002836E-12, 3.3980051799713628E-12, 4.123121231972896E-12
240, Flight20, LOWRISK1, 0.9999999999223366, 2.992023106225525E-11, 3.023967040099307E-11, 1.7963343681168034E-11, 1.14642710209753E-11, 1.3618919341877738E-11, 9.361168099038111E-12, 1.1466151610853445E-11
240, Flight20, LOWRISK2, 0.9999999991708928, 2.2384906883464513E-10, 2.238546832916601E-10, 1.331268171823948E-10, 7.342397178330909E-11, 8.980997043793035E-11, 5.799209711371694E-11, 7.342086932310012E-11
240, Flight20, LOWRISK3, 0.9999999968413608, 7.983724690006631E-10, 7.982467604293263E-10, 4.914467881526492E-10, 2.775744065197371E-10, 3.400227786825205E-10, 2.2179044914262823E-10, 2.7755596917690696E-10
240, Flight20, LOWRISK4, 0.9999999987635664, 3.196402066650343E-10, 3.1961302131671505E-10, 1.966801958791714E-10, 1.1104904733304142E-10, 1.3605207172630255E-10, 8.872650879616212E-11, 1.1104303467699776E-10
240, Flight21, SELECTEE, 0.333333332948261, 0.41036428824670645, 0.2563023777419764, 4.869575053877527E-10, 1.6204753860881492E-10, 1.913636300442925E-10, 1.0703430098799378E-10, 1.6202347580010675E-10
240, Flight21, UNKNOWN, 0.9999999999945361, 1.0023692021566914E-11, 2.1606218494632737E-11, 4.1870523603376285E-12, 4.026561909459574E-12, 4.674193155167407E-12, 3.2899913887542487E-12, 4.026494409360862E-12
240, Flight21, LOWRISK1, 0.9999999998835747, 3.852246798246102E-11, 3.852265192323238E-11, 2.5097357653392378E-11, 1.511438081703395E-11, 1.818875038309992E-11, 1.2232939289103256E-11, 1.5116823157059775E-11
240, Flight21, LOWRISK2, 0.9999999996991455, 8.539947448615989E-11, 8.543187794595727E-11, 5.353930428401699E-11, 3.054538811760998E-11, 3.730300678683433E-11, 2.445916354320835E-11, 3.054659640143651E-11
240, Flight21, LOWRISK3, 0.9999999993348936, 1.7710004035198092E-10, 1.7711234060203526E-10, 1.0913379828967137E-10, 6.166395754400659E-11, 7.553017410915316E-11, 4.9274191769563764E-11, 6.166194372896938E-11
240, Flight21, LOWRISK4, 0.9999999987636841, 3.1959709189368673E-10, 3.1957037710217704E-10, 1.9666509990304995E-10, 1.1104396972021989E-10, 1.3604780405282911E-10, 8.872417435958465E-11, 1.1103798725049046E-10
