TimeWindow, Flight, RiskCategory, O345, O346, O347, O348, O349, O350, O351, O352
240, Flight2, LOWRISK3, 0.9999999891433703, 3.0668065979531976E-9, 3.062129926793233E-9, 1.861659151951358E-9, 1.0498164147161454E-9, 7.82080978122529E-10, 5.903559077920904E-10, 1.0491429529210226E-9
240, Flight2, LOWRISK4, 0.9999999929548264, 2.047981446626867E-9, 2.0454116693022836E-9, 1.24218212738969E-9, 7.001627274299289E-10, 5.214509427888195E-10, 3.9361145458777606E-10, 6.997355696774895E-10
240, Flight3, SELECTEE, 1.6607253777796175E-9, 0.27394297621649777, 0.2364318127437132, 0.4011044692574433, 0.04511780107865816, 2.6658848117162687E-9, 2.6554933693718488E-9, 0.043402934326945974
240, Flight3, UNKNOWN, 0.999999999965719, 8.49018929743309E-11, 2.8666104698364805E-10, 9.543873134233034E-11, 5.284445993229923E-11, 3.8493122875695066E-11, 2.8487875298367082E-11, 5.281606349481688E-11
240, Flight3, LOWRISK1, 0.9999999983603741, 6.048914225544024E-10, 6.007537190119173E-10, 3.5821005219334556E-10, 2.0529897270356266E-10, 1.5392539359405785E-10, 1.1668755127073304E-10, 2.0522099459223946E-10
240, Flight3, LOWRISK2, 0.999999997323728, 8.930424605333483E-10, 8.918522058469098E-10, 5.276350605143329E-10, 2.945422980111184E-10, 2.1660739814598251E-10, 1.6353374197129038E-10, 2.944209257264923E-10
240, Flight3, LOWRISK3, 0.9999999929404872, 2.0527853185594713E-9, 2.0500926208661652E-9, 1.2444096733558168E-9, 7.010963235578643E-10, 5.219124730716023E-10, 3.9392201481618424E-10, 7.006565914720602E-10
240, Flight3, LOWRISK4, 0.9999999929516471, 2.0490552195917605E-9, 2.046406261296841E-9, 1.242742802470892E-9, 7.003631449048677E-10, 5.215447592360484E-10, 3.936717352196307E-10, 6.999312724799531E-10
240, Flight4, SELECTEE, 5.335700241026176E-10, 0.07856563089050604, 0.06859649428060514, 0.7078282378651548, 0.07941263589192761, 8.959314634396232E-10, 8.953476141659433E-10, 0.06559699935231951
240, Flight4, UNKNOWN, 0.999999999451234, 3.215340196199961E-10, 3.157225354513151E-10, 1.7092909099584186E-10, 1.0370410353089714E-10, 7.854371426568264E-11, 6.002004593843283E-11, 1.0367479405636529E-10
240, Flight4, LOWRISK1, 0.9999999971824113, 1.0574230818761796E-9, 1.0564481655883086E-9, 5.07970391384934E-10, 2.531626031497583E-10, 1.6854596330341058E-10, 1.2637938219158922E-10, 2.530214045760728E-10
240, Flight4, LOWRISK2, 0.7857142975136612, 0.1175486601465385, 0.09673703555403237, 3.708182779498327E-9, 1.264047694920252E-9, 6.633206540690824E-10, 4.929598130198007E-10, 1.2626195460090438E-9
240, Flight4, LOWRISK3, 0.9999999728747335, 1.0445810896967054E-8, 1.0500492300883165E-8, 2.9629180859829325E-9, 1.2572763617922733E-9, 7.487654654205413E-10, 5.586923342118414E-10, 1.2566731288635041E-9
240, Flight4, LOWRISK4, 0.9999999929512778, 2.0491894425026776E-9, 2.0465199587613763E-9, 1.2428280945290512E-9, 7.003841667611796E-10, 5.21540912121089E-10, 3.936705856498807E-10, 6.999511614510894E-10
240, Flight5, SELECTEE, 6.00575503024327E-10, 0.27086780202922045, 0.18035320991547016, 0.48983514539478046, 0.030349209282190336, 1.0063070044826715E-9, 1.0065864721641898E-9, 0.028594631370231657
240, Flight5, UNKNOWN, 0.9999999999779287, 7.399999389264439E-11, 2.929615956083958E-10, 9.36416171264711E-11, 5.1157466794365044E-11, 3.7127899954067295E-11, 2.7415753987027894E-11, 5.1129155093028815E-11
240, Flight5, LOWRISK1, 0.9999999991552692, 4.0040060936808784E-10, 3.916952296435864E-10, 2.214149402376704E-10, 1.3107050034285338E-10, 9.896937633086086E-11, 7.55139279756037E-11, 1.3102864605445187E-10
240, Flight5, LOWRISK2, 0.9999999961381508, 1.2105406674343615E-9, 1.2098297374289496E-9, 7.207237546910747E-10, 4.0266284871662366E-10, 2.9689921951709286E-10, 2.2408425131149016E-10, 4.024710127164393E-10
240, Flight5, LOWRISK3, 0.9999999891176216, 3.07543929838162E-9, 3.070450132596366E-9, 1.8658297397022957E-9, 1.0515077329426901E-9, 7.828263357012703E-10, 5.908775134606693E-10, 1.0508099484375729E-9
240, Flight5, LOWRISK4, 0.9999999907710037, 2.6321984080801194E-9, 2.6282943440823375E-9, 1.59717200312542E-9, 9.003008428244511E-10, 6.705364578789089E-10, 5.061309157452554E-10, 8.997256806384189E-10
240, Flight6, SELECTEE, 0.12500000102005246, 0.5137273593531553, 0.3612726277447476, 6.300217703199614E-9, 2.127917146352062E-9, 1.1095685704174232E-9, 8.248051106524811E-10, 2.12489853405108E-9
240, Flight6, UNKNOWN, 0.9999999998285167, 1.8406304153661197E-10, 2.520233591822222E-10, 1.1410068192074837E-10, 6.849168255226572E-11, 5.1149252256942926E-11, 3.8551241668593925E-11, 6.846611466244227E-11
240, Flight6, LOWRISK1, 0.999999998505989, 5.66902016015582E-10, 5.623286625153444E-10, 3.335050324426161E-10, 1.9178705828035763E-10, 1.439247076670044E-10, 1.0921050950207112E-10, 1.9171524204202206E-10
240, Flight6, LOWRISK2, 0.9999999975122549, 8.277891210594972E-10, 8.263744291910212E-10, 4.999492889034995E-10, 2.835985922485434E-10, 2.1179772489192224E-10, 1.601242031109759E-10, 2.834739318222398E-10
240, Flight6, LOWRISK3, 0.9999999834402382, 4.589390855032994E-9, 4.581779060133034E-9, 2.789187480018984E-9, 1.5739402048614864E-9, 1.1726074062848322E-9, 8.85314918090849E-10, 1.5729042132174267E-9
240, Flight6, LOWRISK4, 0.9999999777808383, 6.0970066657330484E-9, 6.087178875916288E-9, 3.709663673956355E-9, 2.0954020470148022E-9, 1.5617952452787038E-9, 1.1794281350603834E-9, 2.0940496081603813E-9
240, Flight7, SELECTEE, 0.3333333347200958, 0.3711408102314753, 0.29552583709073926, 9.328818789269122E-9, 3.1718390263648755E-9, 1.660171143645609E-9, 1.234254036816512E-9, 3.167968766323533E-9
240, Flight7, UNKNOWN, 0.9999999999443288, 1.049823377564324E-10, 2.753201775988322E-10, 9.846539833071397E-11, 5.5635056814301E-11, 4.074914252951889E-11, 3.0274201561391925E-11, 5.56070876392947E-11
240, Flight7, LOWRISK1, 0.9999999986330609, 5.340116750498051E-10, 5.288178949600392E-10, 3.1183803609650846E-10, 1.7995003668445365E-10, 1.351504047377543E-10, 1.026490300664008E-10, 1.7988421603486368E-10
240, Flight7, LOWRISK2, 0.9999999937171286, 1.8440993399802596E-9, 1.8419608949204059E-9, 1.1182945221812986E-9, 6.302995989298521E-10, 4.69363099554743E-10, 3.542962972777819E-10, 6.299197958055006E-10
240, Flight7, LOWRISK3, 0.9999999929519043, 2.0489559821955522E-9, 2.0463380907426065E-9, 1.2426328298396786E-9, 7.003546454037585E-10, 5.215681798917192E-10, 3.9368459123776454E-10, 6.999236263414505E-10
240, Flight7, LOWRISK4, 0.9999999907737996, 2.631282126899149E-9, 2.627430990220127E-9, 1.5966401412633953E-9, 9.001090318584226E-10, 6.704765319903506E-10, 5.06086380925391E-10, 8.995374106528954E-10
240, Flight8, SELECTEE, 5.347385525505705E-10, 0.046264115096582896, 0.042312112503004796, 0.47824676637690006, 0.266701912967803, 8.960125246494076E-10, 8.957052349377658E-10, 0.1664750913346151
240, Flight8, UNKNOWN, 0.9399887324156854, 0.04181241871146184, 0.018198848716136556, 3.821535028220723E-10, 1.3037074427233596E-10, 6.848656241721022E-11, 5.086184537313214E-11, 1.3020598068911503E-10
240, Flight8, LOWRISK1, 0.6666666652222365, 0.2767531294114479, 0.05658020444656064, 7.684085141711106E-10, 2.600260085897482E-10, 1.3601567272311594E-10, 1.0101515590108177E-10, 2.5965195356137467E-10
240, Flight8, LOWRISK2, 0.5000000093030554, 0.30410693019951834, 0.19589305179162497, 4.686212998077004E-9, 1.588914251669892E-9, 8.313667671014503E-10, 6.178008210466397E-10, 1.586868769322499E-9
240, Flight8, LOWRISK3, 0.6666666478174353, 0.16985255725585327, 0.1634807228134204, 3.7013842075376905E-8, 1.220075490019741E-8, 6.479017247775974E-9, 4.8262718820045976E-9, 1.2198766925602642E-8
240, Flight8, LOWRISK4, 0.9999999929560899, 2.0478757096259484E-9, 2.0451331786720224E-9, 1.2420995510952787E-9, 6.99955922038813E-10, 5.212216921348583E-10, 3.934628902880548E-10, 6.995233406276601E-10
240, Flight9, SELECTEE, 4.616957614611429E-9, 0.5675948010977642, 0.4324051667243583, 1.7720491884262213E-8, 3.980521169858423E-9, 1.3910995042684268E-9, 1.095241845059798E-9, 3.978927816332119E-9
240, Flight9, UNKNOWN, 0.9999999996414601, 2.6348748525015017E-10, 2.72131566968959E-10, 1.4090672287563294E-10, 8.628646861002887E-11, 6.518499056285755E-11, 4.96431775844245E-11, 8.626154731458458E-11
240, Flight9, LOWRISK1, 0.9999999991865269, 3.923403052818431E-10, 3.836059517695056E-10, 2.1591000176169084E-10, 1.2815832921086978E-10, 9.681300661293019E-11, 7.388979242691263E-11, 1.2811792255799699E-10
240, Flight9, LOWRISK2, 0.9999999977766552, 7.577317686823092E-10, 7.55840689030097E-10, 4.5623154427127786E-10, 2.593054345707162E-10, 1.9380706765008677E-10, 1.4659522176341485E-10, 2.591954261244543E-10
240, Flight9, LOWRISK3, 0.9999999907637157, 2.6346064384617755E-9, 2.6306656641939423E-9, 1.5982493502649058E-9, 9.007992144911657E-10, 6.707984308187284E-10, 5.063092503701547E-10, 9.002182084355766E-10
240, Flight9, LOWRISK4, 0.999999990772026, 2.631859611749394E-9, 2.6279784789476808E-9, 1.5969743971612694E-9, 9.002319090067326E-10, 6.705173084404424E-10, 5.061162154451927E-10, 8.996582148888033E-10
240, Flight10, SELECTEE, 0.12500000102005246, 0.5137273593531553, 0.3612726277447476, 6.300217703199614E-9, 2.127917146352062E-9, 1.1095685704174232E-9, 8.248051106524811E-10, 2.12489853405108E-9
240, Flight10, UNKNOWN, 0.9999999999045468, 1.3574810730853986E-10, 2.6250394995600127E-10, 1.038893753361512E-10, 6.038302050574752E-11, 4.4602553931393376E-11, 3.333262622808522E-11, 6.035567443039926E-11
240, Flight10, LOWRISK1, 0.9999999992160312, 3.8470193733708933E-10, 3.7593026333671624E-10, 2.1078540310393E-10, 1.2541427586495888E-10, 9.477503093840506E-11, 7.234894312093554E-11, 1.2537517081622926E-10
240, Flight10, LOWRISK2, 0.9999999970088641, 9.619836206626383E-10, 9.610182546874602E-10, 5.826435598002309E-10, 3.296591897480312E-10, 2.4589862052202293E-10, 1.857912594447041E-10, 3.295037622101721E-10
240, Flight10, LOWRISK3, 0.9999999868556316, 3.678078525392102E-9, 3.672112441833674E-9, 2.233701318905654E-9, 1.2598536621213813E-9, 9.384926732019653E-10, 7.084636006653057E-10, 1.2590284358995357E-9
240, Flight10, LOWRISK4, 0.9999999929528864, 2.0486411746555054E-9, 2.0460174333479977E-9, 1.2425094941273902E-9, 7.002813362551425E-10, 5.215213336426401E-10, 3.936538775026931E-10, 6.998511089594304E-10
240, Flight11, SELECTEE, 0.9999999907953346, 2.6325648157192603E-9, 2.628616637478411E-9, 1.5973977976526612E-9, 9.004841311299906E-10, 6.706455960638186E-10, 5.062074743225129E-10, 8.999037306245353E-10
240, Flight11, UNKNOWN, 0.9999999999921052, 6.806894166500276E-11, 2.9398754842985256E-10, 9.149400183804539E-11, 4.9092568447071066E-11, 3.5437063474586986E-11, 2.6112050963430693E-11, 4.906466372520749E-11
240, Flight11, LOWRISK1, 0.9999999979119074, 7.268222363125294E-10, 7.250936654134668E-10, 4.3774004141511857E-10, 2.4881470295839077E-10, 1.859597727929729E-10, 1.4068026081479877E-10, 2.487096111009176E-10
240, Flight11, LOWRISK2, 0.9999999929804034, 2.047716406897895E-9, 2.045083933887419E-9, 1.2421095932039046E-9, 7.001550842584765E-10, 5.214670250520043E-10, 3.936198617856593E-10, 6.997241887575579E-10
240, Flight11, LOWRISK3, 0.9999999868961721, 3.673275103871304E-9, 3.667445921745925E-9, 2.2313484746522273E-9, 1.2589271333495175E-9, 9.380799448736473E-10, 7.081840889346238E-10, 1.2581137118360406E-9
240, Flight11, LOWRISK4, 0.9999999778202864, 6.0927319696375086E-9, 6.083068325738097E-9, 3.7072500234298487E-9, 2.094493647381799E-9, 1.5614484970549431E-9, 1.1791907796431043E-9, 2.0931537386666255E-9
240, Flight12, SELECTEE, 0.12500000102005246, 0.5137273593531553, 0.3612726277447476, 6.300217703199614E-9, 2.127917146352062E-9, 1.1095685704174232E-9, 8.248051106524811E-10, 2.12489853405108E-9
240, Flight12, UNKNOWN, 0.9999999998545862, 1.6900927403440813E-10, 2.537486827435307E-10, 1.1058513759276994E-10, 6.58146149648788E-11, 4.8995373716983757E-11, 3.6834254028202494E-11, 6.57884706534762E-11
240, Flight12, LOWRISK1, 0.9999999991234235, 4.086062974763975E-10, 4.0011286048976733E-10, 2.2681656328859991E-10, 1.3404026115276276E-10, 1.0118158995409685E-10, 7.718414555581836E-11, 1.3399704287790347E-10
240, Flight12, LOWRISK2, 0.9999999973604056, 8.681911352754507E-10, 8.669584941729402E-10, 5.249579747864328E-10, 2.9750979858855983E-10, 2.220936917668592E-10, 1.6786964776700834E-10, 2.973761046251782E-10
240, Flight12, LOWRISK3, 0.9999999868556316, 3.678078525392102E-9, 3.672112441833674E-9, 2.233701318905654E-9, 1.2598536621213813E-9, 9.384926732019653E-10, 7.084636006653057E-10, 1.2590284358995357E-9
240, Flight12, LOWRISK4, 0.9999999777808383, 6.0970066657330484E-9, 6.087178875916288E-9, 3.709663673956355E-9, 2.0954020470148022E-9, 1.5617952452787038E-9, 1.1794281350603834E-9, 2.0940496081603813E-9
240, Flight13, SELECTEE, 0.3333333347200958, 0.3711408102314753, 0.29552583709073926, 9.328818789269122E-9, 3.1718390263648755E-9, 1.660171143645609E-9, 1.234254036816512E-9, 3.167968766323533E-9
240, Flight13, UNKNOWN, 0.9999999993673186, 3.447698761233322E-10, 3.368012347546394E-10, 1.849566667850978E-10, 1.1141358991766156E-10, 8.43166062152568E-11, 6.440491323883494E-11, 1.1138076560356544E-10
240, Flight13, LOWRISK1, 0.999999999016596, 4.3593250079664765E-10, 4.2809228429191087E-10, 2.4539120507167986E-10, 1.440316712347813E-10, 1.085831170042737E-10, 8.2752141031355E-11, 1.4398363497030048E-10
240, Flight13, LOWRISK2, 0.9999999937171286, 1.8440993399802596E-9, 1.8419608949204059E-9, 1.1182945221812986E-9, 6.302995989298521E-10, 4.69363099554743E-10, 3.542962972777819E-10, 6.299197958055006E-10
240, Flight13, LOWRISK3, 0.9999999664748779, 9.10662631413534E-9, 9.092810020879683E-9, 5.548869017769313E-9, 3.1383229330992067E-9, 2.3398508047022982E-9, 1.7676623329263379E-9, 3.136342881232913E-9
240, Flight13, LOWRISK4, 0.9999999919987839, 2.303830927326378E-9, 2.300661895808738E-9, 1.3975400005590075E-9, 7.877354432408769E-10, 5.867124007661715E-10, 4.428547184302451E-10, 7.872428654883907E-10
240, Flight14, SELECTEE, 3.6007997100202014E-9, 0.5957037897140507, 0.40429618635158654, 1.3340119614761437E-8, 2.9084317350877854E-9, 9.961361598183475E-10, 7.864153461114291E-10, 2.9078224728132856E-9
240, Flight14, UNKNOWN, 0.9999999999590384, 9.117286098994615E-11, 2.8303735958359357E-10, 9.639520355886404E-11, 5.373692184330479E-11, 3.921493454028109E-11, 2.9057765043492268E-11, 5.3708636293618055E-11
240, Flight14, LOWRISK1, 0.9999999990538596, 4.264585036334456E-10, 4.183077290289783E-10, 2.3891292651216847E-10, 1.4053291737232757E-10, 1.0599650002938903E-10, 8.080739877897724E-11, 1.404865957201552E-10
240, Flight14, LOWRISK2, 0.999999997358752, 8.687100795509558E-10, 8.674562848329449E-10, 5.252355138478006E-10, 2.9763392996350155E-10, 2.2216128788975676E-10, 1.6791380274695415E-10, 2.974993886991853E-10
240, Flight14, LOWRISK3, 0.9999999891301753, 3.0711721131920924E-9, 3.0663138628890103E-9, 1.863833178697208E-9, 1.0507140958623485E-9, 7.824890873034807E-10, 5.906378928438526E-10, 1.0500265458458004E-9
240, Flight14, LOWRISK4, 0.9999999329851542, 1.7990822788599024E-8, 1.7970530582764857E-8, 1.0995878842901563E-8, 6.2413528416181195E-9, 4.659880382572916E-9, 3.523898851432195E-9, 6.23784376122204E-9
240, Flight15, SELECTEE, 1.2100548798917496E-9, 0.13234840081122234, 0.11788306743250415, 0.553224216400338, 0.10366920644209147, 2.006671292119634E-9, 2.002631182185054E-9, 0.09287510429984885
240, Flight15, UNKNOWN, 0.9999999992741065, 3.6963467993111825E-10, 3.610411309181408E-10, 2.0051747405645386E-10, 1.1997223776897366E-10, 9.078747887215283E-11, 6.936624046121279E-11, 1.1993640147304498E-10
240, Flight15, LOWRISK1, 0.9999999977498923, 9.270439568424733E-10, 9.255440212670537E-10, 4.0083125715461804E-10, 1.9282031617042546E-10, 1.236092564575391E-10, 9.292319871026243E-11, 1.9269808533403654E-10
240, Flight15, LOWRISK2, 0.785714297533219, 0.11691501526193901, 0.09737067960675146, 4.113734230082759E-9, 1.4034858068771054E-9, 7.367525164106794E-10, 5.475578473179726E-10, 1.4019225898532358E-9
240, Flight15, LOWRISK3, 0.9999999174502664, 2.3565773984509754E-8, 2.3551632368498272E-8, 1.315137769983591E-8, 7.0623096405144636E-9, 4.998227022818071E-9, 3.767221738104049E-9, 7.0585532416627056E-9
240, Flight15, LOWRISK4, 0.9999999907703621, 2.6324192439430445E-9, 2.628482008427713E-9, 1.597322737402514E-9, 9.003418283415436E-10, 6.705366958360821E-10, 5.061326984078941E-10, 8.997647922859562E-10
240, Flight16, SELECTEE, 5.335700241026176E-10, 0.07856563089050604, 0.06859649428060514, 0.7078282378651548, 0.07941263589192761, 8.959314634396232E-10, 8.953476141659433E-10, 0.06559699935231951
240, Flight16, UNKNOWN, 0.999999999451234, 3.215340196199961E-10, 3.157225354513151E-10, 1.7092909099584186E-10, 1.0370410353089714E-10, 7.854371426568264E-11, 6.002004593843283E-11, 1.0367479405636529E-10
240, Flight16, LOWRISK1, 0.99999999766017, 9.453131571578564E-10, 9.43951723372618E-10, 4.192201701763033E-10, 2.032617592582908E-10, 1.3152388085155612E-10, 9.878427957659895E-11, 2.0313687684036216E-10
240, Flight16, LOWRISK2, 0.7857142974013359, 0.12712407602309206, 0.08716162394320733, 1.6306461798509707E-9, 5.51987506748322E-10, 2.890333368525375E-10, 2.1475434200507754E-10, 5.513055366338146E-10
240, Flight16, LOWRISK3, 0.9999999722383965, 1.1013579707845477E-8, 1.1162887193740333E-8, 2.7325150959021382E-9, 1.1416998749111751E-9, 6.732578398685789E-10, 5.019536936615066E-10, 1.1410720404206028E-9
240, Flight16, LOWRISK4, 0.9999999777691734, 6.100577293209352E-9, 6.090376146489328E-9, 3.712256328267427E-9, 2.0963332744779185E-9, 1.5620638105585267E-9, 1.1796250283992438E-9, 2.0949570603064742E-9
240, Flight17, SELECTEE, 0.33333333489813266, 0.3605205380479329, 0.3061461029860837, 1.2385191592391548E-8, 4.219421804302587E-9, 2.210314245024185E-9, 1.6437202359756725E-9, 4.2145651492525285E-9
240, Flight17, UNKNOWN, 0.9999999999904751, 6.506784256636498E-11, 2.9753060561961837E-10, 9.17248010299765E-11, 4.9337422411662884E-11, 3.564973149613292E-11, 2.6267226641675574E-11, 4.930955442438806E-11
240, Flight17, LOWRISK1, 0.9999999991867169, 3.923086092979776E-10, 3.835919335940846E-10, 2.1581763771996064E-10, 1.2814032022721934E-10, 9.680393853170937E-11, 7.388302436410928E-11, 1.280999679602298E-10
240, Flight17, LOWRISK2, 0.9999999977782326, 7.571956891903215E-10, 7.553752108020026E-10, 4.559927185302673E-10, 2.591929805556445E-10, 1.937369781739422E-10, 1.4655232288192786E-10, 2.5908367145123365E-10
240, Flight17, LOWRISK3, 0.9999999834477455, 4.58694037168817E-9, 4.579425957160533E-9, 2.7879037696409324E-9, 1.5734158977963372E-9, 1.1723860201944238E-9, 8.851568438345382E-10, 1.5723879123591846E-9
240, Flight17, LOWRISK4, 0.9999999330132967, 1.7985422020926552E-8, 1.7966116920402783E-8, 1.0987914157065903E-8, 6.237412103660102E-9, 4.658428773887472E-9, 3.52278877583561E-9, 6.233982705471217E-9
240, Flight18, SELECTEE, 9.661884830517507E-10, 0.11849420031207061, 0.1043203863653031, 0.5943495412207213, 0.09741423433197147, 1.6078155334460535E-9, 1.6052324112108229E-9, 0.08542163419605939
240, Flight18, UNKNOWN, 0.999999999565814, 2.8790349236048824E-10, 2.882075437738841E-10, 1.5255888295439357E-10, 9.32397544104755E-11, 7.056594710762921E-11, 5.385892012918491E-11, 9.321366463782486E-11
240, Flight18, LOWRISK1, 0.9999999977498923, 9.270439568424733E-10, 9.255440212670537E-10, 4.0083125715461804E-10, 1.9282031617042546E-10, 1.236092564575391E-10, 9.292319871026243E-11, 1.9269808533403654E-10
240, Flight18, LOWRISK2, 0.7857142974055927, 0.12580520393934017, 0.08848049587718142, 1.703492374136084E-9, 5.769236136796082E-10, 3.0212992825664264E-10, 2.2448611144578896E-10, 5.762155953430246E-10
240, Flight18, LOWRISK3, 0.9999999174502664, 2.3565773984509754E-8, 2.3551632368498272E-8, 1.315137769983591E-8, 7.0623096405144636E-9, 4.998227022818071E-9, 3.767221738104049E-9, 7.0585532416627056E-9
240, Flight18, LOWRISK4, 0.9999999929512778, 2.0491894425026776E-9, 2.0465199587613763E-9, 1.2428280945290512E-9, 7.003841667611796E-10, 5.21540912121089E-10, 3.936705856498807E-10, 6.999511614510894E-10
240, Flight19, SELECTEE, 9.60529919528013E-10, 0.06879611275626095, 0.06365723986908603, 0.41243107450532895, 0.25683908796756455, 1.6069771202268038E-9, 1.6070411714129224E-9, 0.1982764813325733
240, Flight19, UNKNOWN, 0.9399887324120745, 0.04323193575727754, 0.016779331808553843, 3.1485098696985727E-10, 1.072905450779504E-10, 5.6330253234738146E-11, 4.182975972066607E-11, 1.0715474604603507E-10
240, Flight19, LOWRISK1, 0.6666666652267905, 0.2719185709029217, 0.061414762815024296, 8.36700154643213E-10, 2.831258754042194E-10, 1.4808835449144994E-10, 1.0998948847031728E-10, 2.8272175202011875E-10
240, Flight19, LOWRISK2, 0.5000000091199498, 0.3873950026855127, 0.11260498524075956, 1.7936024318550263E-9, 6.067335612139264E-10, 3.172479174676285E-10, 2.3567929450481253E-10, 6.05877148663251E-10
240, Flight19, LOWRISK3, 0.6666666482656086, 0.17226150100889268, 0.16107181506351653, 1.809877573926591E-8, 6.2203560958833006E-9, 3.286820361250072E-9, 2.4454993892684914E-9, 6.215892941359324E-9
240, Flight19, LOWRISK4, 0.9999999339101638, 1.7654204707353693E-8, 1.762528144176585E-8, 1.0887707730020705E-8, 6.195764866205915E-9, 4.634811536361939E-9, 3.505638643370176E-9, 6.191789642865046E-9
240, Flight20, SELECTEE, 2.521226674138894E-9, 0.2761009885554724, 0.2505114195563571, 0.3767480319341737, 0.049054951198677726, 3.983464894106804E-9, 3.966775037252727E-9, 0.04758459888921474
240, Flight20, UNKNOWN, 0.9999999999590241, 9.080416152370737E-11, 2.834105481169084E-10, 9.640092732946947E-11, 5.3737831091304934E-11, 3.921691862149817E-11, 2.9058091470649707E-11, 5.370943874298352E-11
240, Flight20, LOWRISK1, 0.9999999991229306, 4.08736420842781E-10, 4.001501671725926E-10, 2.2701353277812616E-10, 1.340837155571991E-10, 1.0120702419016836E-10, 7.720022652474039E-11, 1.3404044212443068E-10
240, Flight20, LOWRISK2, 0.9999999914239553, 2.5056099957334404E-9, 2.5028243399450853E-9, 1.4795669819865657E-9, 8.201806365171542E-10, 6.00640632094228E-10, 4.528882338100344E-10, 8.196961405660162E-10
240, Flight20, LOWRISK3, 0.9999999663513219, 9.146493776063554E-9, 9.130712167037777E-9, 5.5710639884663416E-9, 3.1471889265240416E-9, 2.3433190774397848E-9, 1.7701959874350706E-9, 3.145066428573723E-9
240, Flight20, LOWRISK4, 0.9999999868597088, 3.6767305757407284E-9, 3.6707659047949047E-9, 2.233169550231166E-9, 1.2595706388776983E-9, 9.38321501360783E-10, 7.083469939399736E-10, 1.2587482880580103E-9
240, Flight21, SELECTEE, 0.3333333344751896, 0.4021086841720374, 0.26455797130558406, 5.363275375118073E-9, 1.8174795346957554E-9, 9.504056403818378E-10, 7.062978504550806E-10, 1.8150928115258925E-9
240, Flight21, UNKNOWN, 0.9999999999740541, 7.948998988677927E-11, 2.88889404169809E-10, 9.42214130995725E-11, 5.170479076950687E-11, 3.7562551859600034E-11, 2.7763073130393123E-11, 5.1676709736376495E-11
240, Flight21, LOWRISK1, 0.9999999986910298, 5.191217295775465E-10, 5.135616946450486E-10, 3.018637331690847E-10, 1.7452864923340913E-10, 1.3114100438983865E-10, 9.964994523762504E-11, 1.7446555469165857E-10
240, Flight21, LOWRISK2, 0.9999999968045353, 1.0165767670782859E-9, 1.0157047788021812E-9, 6.160911141259599E-10, 3.4833118354387786E-10, 2.5974016148208697E-10, 1.962199576220673E-10, 3.4816286717480585E-10
240, Flight21, LOWRISK3, 0.9999999929519043, 2.0489559821955522E-9, 2.0463380907426065E-9, 1.2426328298396786E-9, 7.003546454037585E-10, 5.215681798917192E-10, 3.9368459123776454E-10, 6.999236263414505E-10
240, Flight21, LOWRISK4, 0.9999999868649412, 3.675045987640594E-9, 3.669182985466742E-9, 2.23215535666986E-9, 1.2591975292977267E-9, 9.381996160732182E-10, 7.082575110176916E-10, 1.258382037720638E-9
