TimeWindow, Flight, RiskCategory, O329, O330, O331, O332, O333, O334, O335, O336
240, Flight5, LOWRISK3, 0.9999999972556876, 7.882030200134816E-10, 7.879713759130303E-10, 4.774788652303556E-10, 2.687489979472006E-10, 2.069549227738409E-10, 1.548353753892654E-10, 2.6871120867958923E-10
240, Flight5, LOWRISK4, 0.9999999976749296, 6.766092808723464E-10, 6.76458339623427E-10, 4.095955155622171E-10, 2.304379281226567E-10, 1.7742166460185775E-10, 1.3273047851630734E-10, 2.3040852802654985E-10
240, Flight6, SELECTEE, 0.1250000001062261, 0.5227414829765304, 0.3522585139175713, 1.6072517549160921E-9, 5.425950624746952E-10, 2.9766228638150487E-10, 2.1834465157043522E-10, 5.424098462428813E-10
240, Flight6, UNKNOWN, 0.9999999999728831, 6.134329828806968E-11, 7.543331109937432E-11, 3.669334899888892E-11, 1.8830464184068005E-11, 1.4160789548905449E-11, 1.0416618213832522E-11, 1.883044190137812E-11
240, Flight6, LOWRISK1, 0.9999999996335138, 1.561141607672711E-10, 1.5618267619148375E-10, 9.227001684487185E-11, 5.109244607048305E-11, 3.911829067503409E-11, 2.921124644405917E-11, 5.108892148373837E-11
240, Flight6, LOWRISK2, 0.9999999993841955, 2.2225451923131047E-10, 2.222133650864766E-10, 1.3273880953169844E-10, 7.400503653204703E-11, 5.67691338670027E-11, 4.241629273782954E-11, 7.399888624616655E-11
240, Flight6, LOWRISK3, 0.999999995794953, 1.1766338166562352E-9, 1.1762892796914089E-9, 7.139582463796526E-10, 4.0238582657732404E-10, 3.1002571766922493E-10, 2.3201502282863097E-10, 4.023305192560157E-10
240, Flight6, LOWRISK4, 0.9999999943337892, 1.5652035425666897E-9, 1.564749114749682E-9, 9.504987449249312E-10, 5.360523944727191E-10, 4.131118230613E-10, 3.092072555553354E-10, 5.359794381469016E-10
240, Flight7, SELECTEE, 0.3333333334944633, 0.37571743778554767, 0.29094922412624435, 2.4028490647322525E-9, 8.130451048127253E-10, 4.462543797022063E-10, 3.2736473789850254E-10, 8.128225613268534E-10
240, Flight7, UNKNOWN, 1.0000000000016405, 5.0795396296108287E-11, 7.599471994423615E-11, 3.065307173802592E-11, 1.5085473521938194E-11, 1.1194021023977082E-11, 8.14337425769573E-12, 1.5085095730086374E-11
240, Flight7, LOWRISK1, 0.9999999996657084, 1.4756697246986764E-10, 1.4767899256878409E-10, 8.704072367579388E-11, 4.812816704648899E-11, 3.683893140716933E-11, 2.7504159838244262E-11, 4.8125004942596656E-11
240, Flight7, LOWRISK2, 0.9999999984271237, 4.765460828449453E-10, 4.764752756153492E-10, 2.878145136424614E-10, 1.6164110387491366E-10, 1.2436106531572198E-10, 9.30070503518716E-11, 1.6162256140519314E-10
240, Flight7, LOWRISK3, 0.9999999982321107, 5.284118266235585E-10, 5.283215557775233E-10, 3.193853541618852E-10, 1.7947794178654707E-10, 1.3812031486532248E-10, 1.0330697023450186E-10, 1.7945655848897441E-10
240, Flight7, LOWRISK4, 0.9999999976751354, 6.765447787947529E-10, 6.763988918755245E-10, 4.09556206582342E-10, 2.3042297498979224E-10, 1.7741394934124368E-10, 1.327253673068198E-10, 2.303939469914886E-10
240, Flight8, SELECTEE, 1.368196747069256E-10, 0.04685031490652061, 0.04310216875682771, 0.4761823845669207, 0.26893906356424196, 2.434453922262639E-10, 2.4349833892487793E-10, 0.16492606779031702
240, Flight8, UNKNOWN, 0.939988700695479, 0.04129280171138762, 0.018718497604686735, 9.838688960786305E-11, 3.3403771828494836E-11, 1.837352153746018E-11, 1.3477245148066256E-11, 3.339628056034169E-11
240, Flight8, LOWRISK1, 0.6666666662803479, 0.2745616568684509, 0.05877167666693807, 1.968093555728022E-10, 6.64383912786271E-11, 3.6452290224801955E-11, 2.6736636450258864E-11, 6.641763623529814E-11
240, Flight8, LOWRISK2, 0.5000000028798759, 0.31890238835652013, 0.1810976065693792, 1.2027297742515293E-9, 4.066499331222862E-10, 2.2319038566479533E-10, 1.6371392950368877E-10, 4.0653201190919453E-10
240, Flight8, LOWRISK3, 0.6666666617830538, 0.1700086508119469, 0.16332466852288344, 9.561044355836883E-9, 3.2261877733021697E-9, 1.7741734810532833E-9, 1.3026418538750512E-9, 3.2266599030264012E-9
240, Flight8, LOWRISK4, 0.9999999982310047, 5.287750568396009E-10, 5.286651319920498E-10, 3.1957670922032114E-10, 1.7955137320766892E-10, 1.3815749396634252E-10, 1.0333219683297705E-10, 1.795286650251769E-10
240, Flight9, SELECTEE, 1.1699420583053928E-9, 0.5765955113941469, 0.42340448004593223, 4.784595014536479E-9, 1.0716425538629362E-9, 3.7601752547090477E-10, 2.9484931379444296E-10, 1.0714658992318259E-9
240, Flight9, UNKNOWN, 0.9999999999252794, 7.645956951999849E-11, 8.233059193244015E-11, 4.512007324514141E-11, 2.389961445515775E-11, 1.8148398936125762E-11, 1.3454438569593601E-11, 2.3899546350644426E-11
240, Flight9, LOWRISK1, 0.9999999998075101, 1.0956685482314801E-10, 1.1050408322016956E-10, 6.414821579939796E-11, 3.5054698195997275E-11, 2.6785389350404392E-11, 1.9968846865181293E-11, 3.5053244644152875E-11
240, Flight9, LOWRISK2, 0.9999999994506483, 2.046239594800017E-10, 2.0458946169887157E-10, 1.2195797974734366E-10, 6.790545277157362E-11, 5.2067861725266675E-11, 3.8898565944024684E-11, 6.789994493550312E-11
240, Flight9, LOWRISK3, 0.9999999976746867, 6.766838144549058E-10, 6.765253420327909E-10, 4.0963922120798286E-10, 2.3045625305717154E-10, 1.7743489356839215E-10, 1.3273872593852443E-10, 2.3042627704452552E-10
240, Flight9, LOWRISK4, 0.9999999976750246, 6.76579273527337E-10, 6.764304887968136E-10, 4.095775761041311E-10, 2.304311234328655E-10, 1.77418250725778E-10, 1.3272818207405207E-10, 2.304018807369407E-10
240, Flight10, SELECTEE, 0.1250000001062261, 0.5227414829765304, 0.3522585139175713, 1.6072517549160921E-9, 5.425950624746952E-10, 2.9766228638150487E-10, 2.1834465157043522E-10, 5.424098462428813E-10
240, Flight10, UNKNOWN, 0.9999999999918541, 5.4509826224029737E-11, 7.516749434923022E-11, 3.285157203825174E-11, 1.646826414950302E-11, 1.2289367256172281E-11, 8.982738598618646E-12, 1.6468062177998364E-11
240, Flight10, LOWRISK1, 0.9999999998151134, 1.0750425114923277E-10, 1.085446987634151E-10, 6.292522835414414E-11, 3.4350268140943895E-11, 2.6243107191893777E-11, 1.9561469169927128E-11, 3.434894228865921E-11
240, Flight10, LOWRISK2, 0.9999999992582866, 2.5566473472478597E-10, 2.5562108363029144E-10, 1.531641132345703E-10, 8.555445090421706E-11, 6.56738829542414E-11, 4.907962015399794E-11, 8.5546925651013E-11
240, Flight10, LOWRISK3, 0.9999999966722297, 9.433033625940344E-10, 9.43046092432316E-10, 5.719295742905992E-10, 3.221465756771767E-10, 2.4814848969596947E-10, 1.8568438589773278E-10, 3.2210317838460933E-10
240, Flight10, LOWRISK4, 0.999999998232124, 5.284089477394814E-10, 5.28319186417967E-10, 3.193815998516363E-10, 1.7947649367276943E-10, 1.381193145177088E-10, 1.0330633336760355E-10, 1.7945515454211926E-10
240, Flight11, SELECTEE, 0.9999999976854661, 6.76004328622855E-10, 6.758488374170253E-10, 4.0936806294317427E-10, 2.3036489568591792E-10, 1.77383125271924E-10, 1.327080551117644E-10, 2.303352641118871E-10
240, Flight11, UNKNOWN, 1.0000000000132736, 4.6746675038644553E-11, 7.778953650192987E-11, 2.7698392193119413E-11, 1.3190359416839836E-11, 9.700360961668035E-12, 7.0026357643254375E-12, 1.318971198344746E-11
240, Flight11, LOWRISK1, 0.9999999994881241, 1.963910591590533E-10, 1.9635773367594497E-10, 1.1705388279779404E-10, 6.518240308958919E-11, 4.998216967135898E-11, 3.7340363310585195E-11, 6.517719864851116E-11
240, Flight11, LOWRISK2, 0.9999999982422925, 5.278267760779722E-10, 5.277379538211423E-10, 3.1916441198878245E-10, 1.7940722085654648E-10, 1.3807907887080405E-10, 1.0328356488391748E-10, 1.793859829956536E-10
240, Flight11, LOWRISK3, 0.9999999966832527, 9.425902959364707E-10, 9.42351070431371E-10, 5.716338086478989E-10, 3.2204606460732473E-10, 2.4808725079352307E-10, 1.8564868540344117E-10, 3.2200390642106424E-10
240, Flight11, LOWRISK4, 0.999999994344878, 1.5644825352768526E-9, 1.5640533254776153E-9, 9.501889678480116E-10, 5.35945969595691E-10, 4.1304738590388643E-10, 3.091696759088174E-10, 5.35874638215524E-10
240, Flight12, SELECTEE, 0.1250000001062261, 0.5227414829765304, 0.3522585139175713, 1.6072517549160921E-9, 5.425950624746952E-10, 2.9766228638150487E-10, 2.1834465157043522E-10, 5.424098462428813E-10
240, Flight12, UNKNOWN, 0.9999999999794215, 5.905713889841732E-11, 7.510216384882536E-11, 3.541731469139737E-11, 1.8051966318333E-11, 1.354454062018367E-11, 9.944789313663273E-12, 1.805190028200637E-11
240, Flight12, LOWRISK1, 0.9999999997912078, 1.1398712226743546E-10, 1.1472488096845217E-10, 6.67644741171323E-11, 3.656192026945406E-11, 2.7945335769130486E-11, 2.0839809460176817E-11, 3.656028303587148E-11
240, Flight12, LOWRISK2, 0.9999999993462236, 2.323284132703057E-10, 2.322855757914973E-10, 1.3890001468089768E-10, 7.748943458518521E-11, 5.945534001481198E-11, 4.442627478961112E-11, 7.748288007046556E-11
240, Flight12, LOWRISK3, 0.9999999966722297, 9.433033625940344E-10, 9.43046092432316E-10, 5.719295742905992E-10, 3.221465756771767E-10, 2.4814848969596947E-10, 1.8568438589773278E-10, 3.2210317838460933E-10
240, Flight12, LOWRISK4, 0.9999999943337892, 1.5652035425666897E-9, 1.564749114749682E-9, 9.504987449249312E-10, 5.360523944727191E-10, 4.131118230613E-10, 3.092072555553354E-10, 5.359794381469016E-10
240, Flight13, SELECTEE, 0.3333333334944633, 0.37571743778554767, 0.29094922412624435, 2.4028490647322525E-9, 8.130451048127253E-10, 4.462543797022063E-10, 3.2736473789850254E-10, 8.128225613268534E-10
240, Flight13, UNKNOWN, 0.9999999998543372, 9.673318641680233E-11, 9.860808750547037E-11, 5.6638872941384385E-11, 3.07008007104549E-11, 2.342887849166787E-11, 1.7444482582362638E-11, 3.070003077525694E-11
240, Flight13, LOWRISK1, 0.9999999997636678, 1.2141316387304177E-10, 1.219046166794404E-10, 7.119417101195042E-11, 3.9103534074900504E-11, 2.990030542200928E-11, 2.2306254189553056E-11, 3.9101549235834836E-11
240, Flight13, LOWRISK2, 0.9999999984271237, 4.765460828449453E-10, 4.764752756153492E-10, 2.878145136424614E-10, 1.6164110387491366E-10, 1.2436106531572198E-10, 9.30070503518716E-11, 1.6162256140519314E-10
240, Flight13, LOWRISK3, 0.999999991412396, 2.341978255891264E-9, 2.3413040969248207E-9, 1.4234616755664358E-9, 8.033548955509058E-10, 6.19265519385297E-10, 4.6358575227178914E-10, 8.032453154853173E-10
240, Flight13, LOWRISK4, 0.9999999979884548, 5.932126210290554E-10, 5.930989965252557E-10, 3.588310910008856E-10, 2.017651836221865E-10, 1.5531106987395385E-10, 1.16177251396864E-10, 2.0174049160579138E-10
240, Flight14, SELECTEE, 8.857940353716692E-10, 0.6060126324636559, 0.3939873612134336, 3.5972339157582824E-9, 7.838830123784403E-10, 2.691894944286936E-10, 2.1168749753228717E-10, 7.837139712688738E-10
240, Flight14, UNKNOWN, 1.0000000000052478, 4.9268816771995507E-11, 7.665204469380076E-11, 2.9788765727899706E-11, 1.4533680536232327E-11, 1.0757436818670094E-11, 7.809650289288061E-12, 1.4533245198698609E-11
240, Flight14, LOWRISK1, 0.9999999997733133, 1.1880693036973746E-10, 1.1938531606393716E-10, 6.964830345943975E-11, 3.821473476589881E-11, 2.921623663963092E-11, 2.1793670918576637E-11, 3.821283299138052E-11
240, Flight14, LOWRISK2, 0.9999999993462261, 2.3232204349071748E-10, 2.322785819478492E-10, 1.3890481096757175E-10, 7.749110158684429E-11, 5.945697804939842E-11, 4.442726565110565E-11, 7.74844806747558E-11
240, Flight14, LOWRISK3, 0.9999999972568009, 7.878378182641182E-10, 7.876317709532664E-10, 4.772946295082871E-10, 2.686744119945281E-10, 2.0690837506273538E-10, 1.548052561330216E-10, 2.686384033538721E-10
240, Flight14, LOWRISK4, 0.9999999826714016, 4.66427693234003E-9, 4.663269856688353E-9, 2.838751468812647E-9, 1.6039448363299194E-9, 1.2369469584197292E-9, 9.262591320829132E-10, 1.6037405881718027E-9
240, Flight15, SELECTEE, 3.066731272238632E-10, 0.13374100674247386, 0.11896631754370326, 0.5495104393688716, 0.1043593203719658, 5.466885199287993E-10, 5.475664251931603E-10, 0.09342291478064854
240, Flight15, UNKNOWN, 0.9999999998296472, 1.0351422187015372E-10, 1.0478800244832174E-10, 6.062351368057794E-11, 3.300984526111343E-11, 2.521174355022131E-11, 1.878835137387933E-11, 3.3008571046080073E-11
240, Flight15, LOWRISK1, 0.9999999994104689, 2.648061514619723E-10, 2.6483375637722877E-10, 1.0867024311239016E-10, 5.073612512608416E-11, 3.352579294806349E-11, 2.4817178166478048E-11, 5.0733161337241314E-11
240, Flight15, LOWRISK2, 0.7857142893839658, 0.11741963642609655, 0.09686607227049238, 1.0632953896947093E-9, 3.6064602393365895E-10, 1.9815545964567393E-10, 1.4536756114139184E-10, 3.6057202872933945E-10
240, Flight15, LOWRISK3, 0.9999999786565983, 6.0998213579993E-9, 6.101426922883252E-9, 3.3958474994193002E-9, 1.8158660176187986E-9, 1.3307399870943635E-9, 9.925348799103486E-10, 1.815756394523798E-9
240, Flight15, LOWRISK4, 0.9999999976747698, 6.76660693608097E-10, 6.765062392564565E-10, 4.0962485281626727E-10, 2.3044906126746545E-10, 1.774272795763124E-10, 1.3273427066601069E-10, 2.3041941611026808E-10
240, Flight16, SELECTEE, 1.362943601189836E-10, 0.08162394441033105, 0.07113440919052909, 0.6994338971485106, 0.08140041824877058, 2.433234159192668E-10, 2.4374970920899134E-10, 0.06640733058708274
240, Flight16, UNKNOWN, 0.9999999998757072, 9.079318332344428E-11, 9.3313328959687E-11, 5.322088194754554E-11, 2.8697648522052585E-11, 2.1882573120819867E-11, 1.6279473709043815E-11, 2.8696985687479746E-11
240, Flight16, LOWRISK1, 0.99999999939283, 2.6696240297612963E-10, 2.669832323904064E-10, 1.1309154124536508E-10, 5.339129086661257E-11, 3.559175286480082E-11, 2.6352827884278856E-11, 5.338823752111263E-11
240, Flight16, LOWRISK2, 0.7857142893412229, 0.12496460380320042, 0.08932110622912975, 4.177982891275475E-10, 1.4136826959843584E-10, 7.761196890726549E-11, 5.692937362580651E-11, 1.4133060009838608E-10
240, Flight16, LOWRISK3, 0.9999999928152249, 2.8668190811303136E-9, 2.9040913528708267E-9, 7.150571503324694E-10, 2.9641965907672026E-10, 1.8108304335188906E-10, 1.3345834079556918E-10, 2.964377967731529E-10
240, Flight16, LOWRISK4, 0.9999999943323876, 1.565647234022852E-9, 1.5651496962149671E-9, 9.50769420654222E-10, 5.36154261497375E-10, 4.1316313108953866E-10, 3.0924164407096305E-10, 5.360783588941594E-10
240, Flight17, SELECTEE, 0.3333333335481992, 0.36335466207997763, 0.30331199818352483, 3.199054977152153E-9, 1.08346750053973E-9, 5.948027862557471E-10, 4.3636793834152183E-10, 1.0831963723635293E-9
240, Flight17, UNKNOWN, 1.0000000000128801, 4.6500750245068736E-11, 7.807634768174474E-11, 2.781025412904849E-11, 1.3261678296183338E-11, 9.755713565319394E-12, 7.045287208000158E-12, 1.326104340022689E-11
240, Flight17, LOWRISK1, 0.9999999998075026, 1.0957763179743827E-10, 1.1050406283349581E-10, 6.414423862831293E-11, 3.50547683401487E-11, 2.6785628919770562E-11, 1.9968989534119282E-11, 3.505335076789648E-11
240, Flight17, LOWRISK2, 0.9999999994506343, 2.046344032960002E-10, 2.0459948072516107E-10, 1.219531037290076E-10, 6.790483154097079E-11, 5.2067795931927903E-11, 3.889823604015745E-11, 6.789938257912348E-11
240, Flight17, LOWRISK3, 0.9999999957952828, 1.1765301337933215E-9, 1.1761964046948813E-9, 7.138954614219705E-10, 4.023615233997472E-10, 3.100119075286248E-10, 2.3200599466310984E-10, 4.023069872052633E-10
240, Flight17, LOWRISK4, 0.9999999826733601, 4.6638038952149016E-9, 4.662921816644226E-9, 2.8382331129093324E-9, 1.603724961868553E-9, 1.2368348376046E-9, 9.261825159059119E-10, 1.6035302203298293E-9
240, Flight18, SELECTEE, 2.4526149665769857E-10, 0.12001547868583752, 0.10573489872398714, 0.5899458603145081, 0.09827835783735887, 4.3755282070136975E-10, 4.3830425189277214E-10, 0.08602540352578116
240, Flight18, UNKNOWN, 0.9999999999054557, 8.235335856600947E-11, 8.640117689801606E-11, 4.8394266038955335E-11, 2.5851789002049584E-11, 1.967366470783584E-11, 1.461008527664863E-11, 2.5851457734098658E-11
240, Flight18, LOWRISK1, 0.9999999994104689, 2.648061514619723E-10, 2.6483375637722877E-10, 1.0867024311239016E-10, 5.073612512608416E-11, 3.352579294806349E-11, 2.4817178166478048E-11, 5.0733161337241314E-11
240, Flight18, LOWRISK2, 0.785714289342499, 0.12427907549259325, 0.09000663450056424, 4.3674550661607874E-10, 1.4778746050301858E-10, 8.113773687822712E-11, 5.951576138563834E-11, 1.477483699699167E-10
240, Flight18, LOWRISK3, 0.9999999786565983, 6.0998213579993E-9, 6.101426922883252E-9, 3.3958474994193002E-9, 1.8158660176187986E-9, 1.3307399870943635E-9, 9.925348799103486E-10, 1.815756394523798E-9
240, Flight18, LOWRISK4, 0.999999998231925, 5.284718761772521E-10, 5.283779363554913E-10, 3.194187366906547E-10, 1.7949074302382326E-10, 1.3812666890489248E-10, 1.0331125532516771E-10, 1.794690968626114E-10
240, Flight19, SELECTEE, 2.4593536739941874E-10, 0.06893812272285672, 0.06380178762049345, 0.41200124342527616, 0.259399347954362, 4.37692946358433E-10, 4.379357116421781E-10, 0.195859497364039
240, Flight19, UNKNOWN, 0.9399887006943987, 0.042701088781817866, 0.017310210570197253, 8.103090052782085E-11, 2.7480221701962532E-11, 1.5110041234278608E-11, 1.1082714577899554E-11, 2.747362529751945E-11
240, Flight19, LOWRISK1, 0.6666666662815646, 0.2710775503237133, 0.06225578317555041, 2.142939493232264E-10, 7.234321155694499E-11, 3.969225340692039E-11, 2.9113084540662173E-11, 7.232064753886695E-11
240, Flight19, LOWRISK2, 0.5000000028285975, 0.3856102856983883, 0.11438971076520549, 4.590122518011741E-10, 1.550019111819505E-10, 8.505003687363634E-11, 6.238229258185375E-11, 1.5495373747390304E-10
240, Flight19, LOWRISK3, 0.6666666615244289, 0.17229786465015398, 0.16103546446409708, 4.7829423105105005E-9, 1.6214017190993199E-9, 8.906791037221451E-10, 6.536063359468082E-10, 1.6212819178805251E-9
240, Flight19, LOWRISK4, 0.9999999827343766, 4.642026109898481E-9, 4.6396607912974056E-9, 2.831142627587552E-9, 1.6006258595436234E-9, 1.2353338548517422E-9, 9.2509119649098E-10, 1.6003342844149661E-9
240, Flight20, SELECTEE, 6.223373714321963E-10, 0.28237167966793064, 0.252693155862062, 0.3640694073997856, 0.05115882597052714, 1.0910469887213795E-9, 1.0955080677286522E-9, 0.04970692849939354
240, Flight20, UNKNOWN, 1.000000000005249, 4.9239605717003445E-11, 7.667983375632467E-11, 2.978893154448869E-11, 1.4533608468796456E-11, 1.0757315735675896E-11, 7.809636903162192E-12, 1.4533180222587092E-11
240, Flight20, LOWRISK1, 0.9999999997911927, 1.139778938103623E-10, 1.1473295126666052E-10, 6.677582761233574E-11, 3.656381923749698E-11, 2.7945873354315775E-11, 2.0840339749019135E-11, 3.6562064512176034E-11
240, Flight20, LOWRISK2, 0.9999999978332774, 6.477356195860212E-10, 6.477398970608254E-10, 3.8085991574933413E-10, 2.1041076197647164E-10, 1.5921707037426153E-10, 1.1895842885899175E-10, 2.1039247632909605E-10
240, Flight20, LOWRISK3, 0.9999999914072828, 2.3435830241064613E-9, 2.3425912086316626E-9, 1.4245262349196867E-9, 8.037489335651771E-10, 6.195026605923648E-10, 4.637377504529256E-10, 8.036187092094991E-10
240, Flight20, LOWRISK4, 0.9999999966721974, 9.433158261984955E-10, 9.430592942196764E-10, 5.719353259592154E-10, 3.2214792023700416E-10, 2.481472402094414E-10, 1.8568379772463835E-10, 3.221046202903109E-10
240, Flight21, SELECTEE, 0.33333333342411786, 0.4104574039504511, 0.25620926008653533, 1.3756398501020137E-9, 4.648830580963615E-10, 2.5509967195874483E-10, 1.8712103947823507E-10, 4.6474351106623365E-10
240, Flight21, UNKNOWN, 1.000000000008896, 4.79933821089719E-11, 7.719413255754912E-11, 2.887013178329944E-11, 1.3945089584868123E-11, 1.0293342591353062E-11, 7.45489819154906E-12, 1.3944553813874982E-11
240, Flight21, LOWRISK1, 0.9999999996804398, 1.4364848505829035E-10, 1.43791074990141E-10, 8.465233371014408E-11, 4.6771860665995906E-11, 3.579586663343364E-11, 2.672326329672383E-11, 4.676886593438047E-11
240, Flight21, LOWRISK2, 0.9999999992069796, 2.692863664178937E-10, 2.6924433158080067E-10, 1.6148095300686252E-10, 9.025689337007119E-11, 6.930080770322595E-11, 5.1793528089077035E-11, 9.024879458159369E-11
240, Flight21, LOWRISK3, 0.9999999982321107, 5.284118266235585E-10, 5.283215557775233E-10, 3.193853541618852E-10, 1.7947794178654707E-10, 1.3812031486532248E-10, 1.0330697023450186E-10, 1.7945655848897441E-10
240, Flight21, LOWRISK4, 0.9999999966725814, 9.431948554338088E-10, 9.429486930792047E-10, 5.718613971126713E-10, 3.221200383865203E-10, 2.4813312368736824E-10, 1.8567440819115033E-10, 3.220774806563703E-10
