TimeWindow, Flight, RiskCategory, O377, O378, O379, O380, O381, O382, O383, O384
240, Flight3, LOWRISK1, 1.0000000000993081, 2.1866881420591333E-10, 2.1876102727274836E-10, 7.381343613593451E-11, 3.156387997220409E-11, 1.040223093987426E-11, 8.754728517907996E-12, 3.1563896538146716E-11
240, Flight3, LOWRISK2, 1.0000000000480262, 2.2244143347896557E-10, 2.2247879199612698E-10, 9.102663474433893E-11, 4.15330355980889E-11, 1.3977792999315775E-11, 1.1819236762904061E-11, 4.153298106240246E-11
240, Flight3, LOWRISK3, 0.9999999996942444, 2.993924332468609E-10, 2.993867874304876E-10, 1.6545715099134204E-10, 8.714846403676282E-11, 3.2460740940969876E-11, 2.7598397857316847E-11, 8.714795916155351E-11
240, Flight3, LOWRISK4, 0.9999999996942522, 2.993916805137609E-10, 2.993871575762827E-10, 1.65451209051982E-10, 8.714757065765155E-11, 3.246085737416722E-11, 2.7598442716992147E-11, 8.714709040614121E-11
240, Flight4, SELECTEE, 6.144057481773827E-11, 0.14791639898798856, 0.0329273225624948, 0.6573058462889864, 0.08797144581896817, 4.039508148282025E-11, 4.039213857548364E-11, 0.07387898689217039
240, Flight4, UNKNOWN, 1.000000000140524, 2.302730397967753E-10, 2.3058403641241056E-10, 4.607992320272735E-11, 1.7619058905275528E-11, 5.5144183861381236E-12, 4.622639580599971E-12, 1.7619067870801075E-11
240, Flight4, LOWRISK1, 1.0000000000150262, 2.5531318082314053E-10, 2.553116683638101E-10, 8.07286900875582E-11, 3.3992970987140895E-11, 9.95611122041642E-12, 8.514576473881963E-12, 3.3992759942488743E-11
240, Flight4, LOWRISK2, 0.7857142867915688, 0.12412536347084616, 0.0901603496296768, 4.430293510331556E-10, 1.4747679765481393E-10, 3.3597277290760393E-11, 2.91651594309559E-11, 1.474755672487092E-10
240, Flight4, LOWRISK3, 0.9999999974695066, 1.241405571876482E-9, 1.2427862289474881E-9, 3.636838184301893E-10, 1.5009257288629102E-10, 4.038941047669696E-11, 3.4879360608033855E-11, 1.5009243120726043E-10
240, Flight4, LOWRISK4, 0.9999999996942499, 2.993924979846971E-10, 2.993877414263835E-10, 1.6545184055651113E-10, 8.71477408535717E-11, 3.246085020668622E-11, 2.7598446013590915E-11, 8.714725459123269E-11
240, Flight5, SELECTEE, 6.932222863480043E-11, 0.2810128943451295, 0.16979820116290284, 0.49045002332557336, 0.03044201128922968, 4.5443724690869905E-11, 4.543142427052816E-11, 0.028296870409803273
240, Flight5, UNKNOWN, 1.0000000001606153, 2.4502910309769736E-10, 2.4565125170994767E-10, 2.183547395826282E-11, 7.70854166849431E-12, 2.3349271776819352E-12, 1.9527307580224006E-12, 7.708509221524594E-12
240, Flight5, LOWRISK1, 1.0000000001302831, 2.2559803237042043E-10, 2.258037628372979E-10, 5.497242312355114E-11, 2.1739280453105127E-11, 6.905285159444488E-12, 5.79509141255397E-12, 2.1739282592794313E-11
240, Flight5, LOWRISK2, 0.9999999999608449, 2.3800387145553423E-10, 2.3801404670504394E-10, 1.1226711529918785E-10, 5.439647141950036E-11, 1.8889018723925383E-11, 1.602448051114983E-11, 5.439628103626325E-11
240, Flight5, LOWRISK3, 0.9999999993051635, 4.0545047636083027E-10, 4.0544338306787673E-10, 2.341682190997904E-10, 1.2674465147620136E-10, 4.8130386013638085E-11, 4.099169380594334E-11, 1.2674394088196822E-10
240, Flight5, LOWRISK4, 0.9999999994752837, 3.585745601689729E-10, 3.58569413498352E-10, 2.0436667266065034E-10, 1.0969549126862151E-10, 4.1405990373412594E-11, 3.524538908124869E-11, 1.0969491266094303E-10
240, Flight6, SELECTEE, 0.12499999971851002, 0.516610408629939, 0.3583895910090012, 7.390605208664709E-10, 2.458609403818955E-10, 5.5996865655850563E-11, 4.861016278942146E-11, 2.458574903452888E-10
240, Flight6, UNKNOWN, 1.0000000001541116, 2.393166654969157E-10, 2.397567265212641E-10, 3.090273541333842E-11, 1.121828154498288E-11, 3.4359326707027295E-12, 2.875744567083136E-12, 1.1218256300050032E-11
240, Flight6, LOWRISK1, 1.000000000105429, 2.1937768184587174E-10, 2.1948624569918484E-10, 7.078314055592984E-11, 2.987406378576826E-11, 9.782583280725993E-12, 8.229126087125094E-12, 2.9874075921209156E-11
240, Flight6, LOWRISK2, 1.000000000058428, 2.1863586432845876E-10, 2.1867545348166597E-10, 8.960671825909222E-11, 4.089040454172045E-11, 1.3942967466425574E-11, 1.1766374122955706E-11, 4.089033986724433E-11
240, Flight6, LOWRISK3, 0.999999998694204, 5.759544743436323E-10, 5.75948359164569E-10, 3.401896160935803E-10, 1.8683934878602386E-10, 7.17197711674112E-11, 6.114198515118185E-11, 1.8683843306138354E-10
240, Flight6, LOWRISK4, 0.9999999980739891, 7.50218592327046E-10, 7.502119593828916E-10, 4.47313367777982E-10, 2.472198388272958E-10, 9.53460444412397E-11, 8.131882151456045E-11, 2.4721866603241425E-10
240, Flight7, SELECTEE, 0.333333332972963, 0.3728228862870788, 0.2938437794303425, 1.10806523841873E-9, 3.687411616180686E-10, 8.39944405191667E-11, 7.291427147532771E-11, 3.687368435932799E-10
240, Flight7, UNKNOWN, 1.0000000001590057, 2.435138085966094E-10, 2.440963135509846E-10, 2.420617510777292E-11, 8.606544007275949E-12, 2.6141982100437184E-12, 2.186714378738102E-12, 8.60651025698671E-12
240, Flight7, LOWRISK1, 1.0000000001106109, 2.20198207384098E-10, 2.203217964718116E-10, 6.79936975181646E-11, 2.8357637703953784E-11, 9.232866264762772E-12, 7.76323218648762E-12, 2.8357641648413096E-11
240, Flight7, LOWRISK2, 0.9999999997672284, 2.8026801826875236E-10, 2.8026481311813967E-10, 1.5216204594056123E-10, 7.932417807342973E-11, 2.9337389077021886E-11, 2.4927152776272785E-11, 7.932376397572855E-11
240, Flight7, LOWRISK3, 0.9999999996942535, 2.993920731969294E-10, 2.993878188773987E-10, 1.6544932451606444E-10, 8.714736525219397E-11, 3.2460896673480526E-11, 2.7598465492406876E-11, 8.71468945415952E-11
240, Flight7, LOWRISK4, 0.9999999994752903, 3.585724770769553E-10, 3.5856758866498147E-10, 2.0436479875188024E-10, 1.0969499237425142E-10, 4.140598308553273E-11, 3.524536899470514E-11, 1.0969442307565422E-10
240, Flight8, SELECTEE, 6.140518095083833E-11, 0.061690438837940974, 0.046006178523754576, 0.44956618517956914, 0.26623418410196853, 4.039437818058316E-11, 4.039392327391541E-11, 0.17650301390740936
240, Flight8, UNKNOWN, 0.9399886904646992, 0.04503033290600745, 0.014980977239537934, 4.570824578541496E-11, 1.520652760474964E-11, 3.463730701198417E-12, 3.006804747055024E-12, 1.5206386323740904E-11
240, Flight8, LOWRISK1, 0.666666666728567, 0.28608108961630546, 0.047252244184412005, 9.053604260496897E-11, 3.0103473114269386E-11, 6.856760207484447E-12, 5.952239306977589E-12, 3.010320489662237E-11
240, Flight8, LOWRISK2, 0.5000000008379746, 0.3034316264234534, 0.19656837243014802, 5.540667112195362E-10, 1.8437049487070778E-10, 4.199732409213565E-11, 3.6457165426567963E-11, 1.8436838819491984E-10
240, Flight8, LOWRISK3, 0.6666666649167332, 0.1707355427042388, 0.16259778507510755, 4.421873210024794E-9, 1.4736713807817964E-9, 3.359234555343967E-10, 2.916073467761807E-10, 1.4736809681229258E-9
240, Flight8, LOWRISK4, 0.9999999996942335, 2.994062362193532E-10, 2.9939324746070647E-10, 1.6545153386282763E-10, 8.714709296318372E-11, 3.246008307658724E-11, 2.7598065786338946E-11, 8.714641134126828E-11
240, Flight9, SELECTEE, 3.65798592257972E-10, 0.5699445384155347, 0.4300554585918178, 2.1939266562101948E-9, 4.97506914684512E-10, 6.874820126951678E-11, 6.197423139606303E-11, 4.975288912738088E-10
240, Flight9, UNKNOWN, 1.0000000001472182, 2.3428360319349164E-10, 2.346252388734197E-10, 3.9167026056851394E-11, 1.46123245748835E-11, 4.526129489316365E-12, 3.7912442125293895E-12, 1.4612308919925857E-11
240, Flight9, LOWRISK1, 1.0000000001313776, 2.2602733507370822E-10, 2.262374530321368E-10, 5.410687040529057E-11, 2.132413942168636E-11, 6.763174874686062E-12, 5.675162546842359E-12, 2.1324135372815216E-11
240, Flight9, LOWRISK2, 1.0000000000722378, 2.1790218757263258E-10, 2.1795393033564556E-10, 8.495173441459262E-11, 3.8055367343773584E-11, 1.2846890387496389E-11, 1.0832724735271166E-11, 3.8055331056453185E-11
240, Flight9, LOWRISK3, 0.9999999994752797, 3.5857610031710156E-10, 3.5857079057614447E-10, 2.0436739898420836E-10, 1.096957585573303E-10, 4.1405995741599476E-11, 3.524540442107812E-11, 1.0969517817571644E-10
240, Flight9, LOWRISK4, 0.999999999475287, 3.585734326452397E-10, 3.5856841277946514E-10, 2.043659195835536E-10, 1.0969526836769506E-10, 4.1405984651894E-11, 3.524537772362267E-11, 1.0969469418184488E-10
240, Flight10, SELECTEE, 0.12499999971851002, 0.516610408629939, 0.3583895910090012, 7.390605208664709E-10, 2.458609403818955E-10, 5.5996865655850563E-11, 4.861016278942146E-11, 2.458574903452888E-10
240, Flight10, UNKNOWN, 1.0000000001572336, 2.4193326451975473E-10, 2.4244960742846137E-10, 2.6717841823533302E-11, 9.572620614209232E-12, 2.916481464950023E-12, 2.4400841254202786E-12, 9.572591606426039E-12
240, Flight10, LOWRISK1, 1.0000000001324174, 2.2644990216833476E-10, 2.2666590610961276E-10, 5.326708582562989E-11, 2.0924490170554074E-11, 6.626786984249802E-12, 5.560094318288801E-12, 2.0924480738832077E-11
240, Flight10, LOWRISK2, 1.0000000000295741, 2.2172772061244413E-10, 2.2175068477818788E-10, 9.801861862947221E-11, 4.612199902876125E-11, 1.599990490470441E-11, 1.3521052448785496E-11, 4.6121872604516425E-11
240, Flight10, LOWRISK3, 0.9999999990627858, 4.728342150386941E-10, 4.728287005932096E-10, 2.76338256049271E-10, 1.5072227412947293E-10, 5.7558706200302595E-11, 4.904643104335183E-11, 1.5072152498628777E-10
240, Flight10, LOWRISK4, 0.9999999996942541, 2.9939112329194874E-10, 2.993867645755788E-10, 1.6545048569767452E-10, 8.714738746041833E-11, 3.246086285327101E-11, 2.7598439181874267E-11, 8.714691183963348E-11
240, Flight11, SELECTEE, 0.9999999995163583, 3.540329911405688E-10, 3.540286785656295E-10, 2.0286195994413706E-10, 1.0926407428839366E-10, 4.134488913773175E-11, 3.5201112051398594E-11, 1.0926354042734197E-10
240, Flight11, UNKNOWN, 1.0000000001613325, 2.456720282674647E-10, 2.4642048932324986E-10, 2.075065084031984E-11, 7.302100761762356E-12, 2.209062665100091E-12, 1.847299481622986E-12, 7.302057567108503E-12
240, Flight11, LOWRISK1, 1.0000000001226057, 2.0818316818815468E-10, 2.0822964675008795E-10, 8.139600837292556E-11, 3.6501762594420666E-11, 1.2329483986890878E-11, 1.039688783112215E-11, 3.6501708193613294E-11
240, Flight11, LOWRISK2, 0.999999999736478, 2.9392119946148177E-10, 2.9391736079587005E-10, 1.6373974004264587E-10, 8.667553300277279E-11, 3.239581143433293E-11, 2.755141618168754E-11, 8.667508462711855E-11
240, Flight11, LOWRISK3, 0.9999999991021167, 4.692031796596919E-10, 4.691985547668693E-10, 2.7507726586678334E-10, 1.5034855685957884E-10, 5.750458838964415E-11, 4.900710440898566E-11, 1.5034784518616614E-10
240, Flight11, LOWRISK4, 0.9999999981114688, 7.473721122529627E-10, 7.473662712046153E-10, 4.462864645870955E-10, 2.469071750711044E-10, 9.529990597816147E-11, 8.12852213231579E-11, 2.469060468264481E-10
240, Flight12, SELECTEE, 0.12499999971851002, 0.516610408629939, 0.3583895910090012, 7.390605208664709E-10, 2.458609403818955E-10, 5.5996865655850563E-11, 4.861016278942146E-11, 2.458574903452888E-10
240, Flight12, UNKNOWN, 1.0000000001551503, 2.401631957099498E-10, 2.406251256631968E-10, 2.954300641020419E-11, 1.0678513078331576E-11, 3.2649162914112376E-12, 2.732276523188496E-12, 1.0678486753851664E-11
240, Flight12, LOWRISK1, 1.0000000001291307, 2.251621663917286E-10, 2.2536014433145718E-10, 5.5867928419575206E-11, 2.2170717589227165E-11, 7.0534855117057066E-12, 5.9201724211820235E-12, 2.2170712018795182E-11
240, Flight12, LOWRISK2, 1.0000000000500957, 2.193416156080698E-10, 2.1937531270879605E-10, 9.218957573373775E-11, 4.248531947567627E-11, 1.4565810148348916E-11, 1.2297371120214793E-11, 4.2485237046190124E-11
240, Flight12, LOWRISK3, 0.9999999990627858, 4.728342150386941E-10, 4.728287005932096E-10, 2.76338256049271E-10, 1.5072227412947293E-10, 5.7558706200302595E-11, 4.904643104335183E-11, 1.5072152498628777E-10
240, Flight12, LOWRISK4, 0.9999999980739891, 7.50218592327046E-10, 7.502119593828916E-10, 4.47313367777982E-10, 2.472198388272958E-10, 9.53460444412397E-11, 8.131882151456045E-11, 2.4721866603241425E-10
240, Flight13, SELECTEE, 0.333333332972963, 0.3728228862870788, 0.2938437794303425, 1.10806523841873E-9, 3.687411616180686E-10, 8.39944405191667E-11, 7.291427147532771E-11, 3.687368435932799E-10
240, Flight13, UNKNOWN, 1.0000000001377047, 2.2883907549640946E-10, 2.290916274896858E-10, 4.871628054579458E-11, 1.880815450006129E-11, 5.9113904432863156E-12, 4.956978864717558E-12, 1.880813678213382E-11
240, Flight13, LOWRISK1, 1.0000000001252651, 2.2382299901833869E-10, 2.240008444233269E-10, 5.872994190512248E-11, 2.3573937186801736E-11, 7.538841730700137E-12, 6.330056900275957E-12, 2.357392984618306E-11
240, Flight13, LOWRISK2, 0.9999999997672284, 2.8026801826875236E-10, 2.8026481311813967E-10, 1.5216204594056123E-10, 7.932417807342973E-11, 2.9337389077021886E-11, 2.4927152776272785E-11, 7.932376397572855E-11
240, Flight13, LOWRISK3, 0.9999999968256463, 1.1019247093469158E-9, 1.1019166676931448E-9, 6.625288171528051E-10, 3.6824440982967587E-10, 1.4263417787149095E-10, 1.2169818702162273E-10, 3.6824270919148067E-10
240, Flight13, LOWRISK4, 0.9999999995999623, 3.24639415098399E-10, 3.246347262556986E-10, 1.8232732293647185E-10, 9.698026623606989E-11, 3.637088691360035E-11, 3.094152715528743E-11, 9.697974921909837E-11
240, Flight14, SELECTEE, 2.5278306518193004E-10, 0.5980908880937249, 0.4019091098536051, 1.6408280478427318E-9, 3.7908229591487586E-10, 4.920893006371912E-11, 4.452210594517861E-11, 3.7908185002922886E-10
240, Flight14, UNKNOWN, 1.000000000159697, 2.441592758761908E-10, 2.447525941120167E-10, 2.319905877815015E-11, 8.223394929448973E-12, 2.494842478943282E-12, 2.0867029373837137E-12, 8.223363433229677E-12
240, Flight14, LOWRISK1, 1.0000000001266263, 2.2427509118641574E-10, 2.2446054602854751E-10, 5.774319514822019E-11, 2.3086989346169676E-11, 7.369809969225144E-12, 6.187280976587839E-12, 2.3086991185229223E-11
240, Flight14, LOWRISK2, 1.0000000000500864, 2.193461650485865E-10, 2.193796791383376E-10, 9.218907624751684E-11, 4.2485794119672066E-11, 1.4565890315541907E-11, 1.2297433271147663E-11, 4.248571253702065E-11
240, Flight14, LOWRISK3, 0.9999999993051998, 4.0543977732452236E-10, 4.05434191721105E-10, 2.3415700390223966E-10, 1.2674207964506813E-10, 4.8130354850913714E-11, 4.099160530094537E-11, 1.267414226350911E-10
240, Flight14, LOWRISK4, 0.9999999930671851, 2.1624089460928304E-9, 2.162398534215601E-9, 1.3098408760676906E-9, 7.317801830319368E-10, 2.845628338459899E-10, 2.428826058761198E-10, 7.317769453204146E-10
240, Flight15, SELECTEE, 1.3825362366522073E-10, 0.12661362323569594, 0.10747113442714634, 0.5774442914170426, 0.09974659587205013, 9.088931965399383E-11, 9.088135639869919E-11, 0.08872435542087681
240, Flight15, UNKNOWN, 1.0000000001343452, 2.2726304351672515E-10, 2.2752583982700227E-10, 5.16521005754347E-11, 2.0168239086535026E-11, 6.369861879561502E-12, 5.3434354450350805E-12, 2.0168255857442383E-11
240, Flight15, LOWRISK1, 1.000000000048577, 2.5724061815480227E-10, 2.573464261043213E-10, 6.4815103617269E-11, 2.5764698241360072E-11, 7.178716861366082E-12, 6.148984876126398E-12, 2.5764635350742313E-11
240, Flight15, LOWRISK2, 0.785714286793252, 0.12263914030181258, 0.09164657270810798, 4.922107936095231E-10, 1.6385907922368963E-10, 3.733017695645339E-11, 3.2405607811041154E-11, 1.6385779785431938E-10
240, Flight15, LOWRISK3, 0.9999999912430985, 2.8371981507257074E-9, 2.836920537492525E-9, 1.5681654789606714E-9, 8.296473758527579E-10, 2.9529508995177056E-10, 2.5286327233477237E-10, 8.2964781983084E-10
240, Flight15, LOWRISK4, 0.9999999994752772, 3.5857681885163236E-10, 3.585714003341987E-10, 2.043680640736988E-10, 1.096958950774387E-10, 4.140600117682163E-11, 3.5245410418308636E-11, 1.0969530743749344E-10
240, Flight16, SELECTEE, 6.144057481773827E-11, 0.14791639898798856, 0.0329273225624948, 0.6573058462889864, 0.08797144581896817, 4.039508148282025E-11, 4.039213857548364E-11, 0.07387898689217039
240, Flight16, UNKNOWN, 1.000000000140524, 2.302730397967753E-10, 2.3058403641241056E-10, 4.607992320272735E-11, 1.7619058905275528E-11, 5.5144183861381236E-12, 4.622639580599971E-12, 1.7619067870801075E-11
240, Flight16, LOWRISK1, 1.0000000000437392, 2.5627141193050804E-10, 2.563430932781896E-10, 6.776607047813338E-11, 2.7239206260297927E-11, 7.67076444854981E-12, 6.567279936409483E-12, 2.7239084832532383E-11
240, Flight16, LOWRISK2, 0.7857142867829678, 0.15119815310260276, 0.06308756045898917, 1.9272992912200327E-10, 6.412926819759258E-11, 1.460778592731997E-11, 1.268076095049764E-11, 6.412853500475756E-11
240, Flight16, LOWRISK3, 0.9999999974919787, 1.2593232083459498E-9, 1.2616245061648191E-9, 3.3907901037043057E-10, 1.3678358676223107E-10, 3.6083637325117335E-11, 3.1179491195775336E-11, 1.3678388507856464E-10
240, Flight16, LOWRISK4, 0.9999999980739056, 7.502461547496793E-10, 7.502379398179832E-10, 4.473309041307355E-10, 2.4722542449980654E-10, 9.534645733892145E-11, 8.131924253953295E-11, 2.472241709600674E-10
240, Flight17, SELECTEE, 0.3333333329857067, 0.36309539351194897, 0.3035712715254857, 1.4772136453092013E-9, 4.916380101923496E-10, 1.1199197301715151E-10, 9.7218534171519E-11, 4.916324892503247E-10
240, Flight17, UNKNOWN, 1.0000000001612475, 2.4561836330706443E-10, 2.463053130276947E-10, 2.0879958765471477E-11, 7.350538167477546E-12, 2.2240461346015993E-12, 1.8598527411470066E-12, 7.350498774456363E-12
240, Flight17, LOWRISK1, 1.000000000131378, 2.260280000532373E-10, 2.2623636723932554E-10, 5.4107240790119293E-11, 2.132408424254959E-11, 6.763174130443948E-12, 5.675154591210047E-12, 2.1324070520607442E-11
240, Flight17, LOWRISK2, 1.000000000072253, 2.1789350199340362E-10, 2.1794618471989118E-10, 8.495443679293344E-11, 3.8054768554511425E-11, 1.2846771877602423E-11, 1.0832631528818897E-11, 3.805472860832987E-11
240, Flight17, LOWRISK3, 0.9999999986942169, 5.75950440456631E-10, 5.759446294118564E-10, 3.4018641023556917E-10, 1.8683842002273066E-10, 7.17197232191155E-11, 6.11419305229544E-11, 1.8683751825965414E-10
240, Flight17, LOWRISK4, 0.9999999930673694, 2.162354047019981E-9, 2.162346916274308E-9, 1.3097956096235835E-9, 7.317649470665974E-10, 2.8456163223711733E-10, 2.428814534711311E-10, 7.317619272843666E-10
240, Flight18, SELECTEE, 1.1060094442929003E-10, 0.11848151665024177, 0.09483618261887086, 0.6085948792608611, 0.09498040284028951, 7.271143313392816E-11, 7.27052308753217E-11, 0.08310701906655511
240, Flight18, UNKNOWN, 1.0000000001445075, 2.3255206914951583E-10, 2.3289589979332073E-10, 4.208706149448099E-11, 1.5862377923644215E-11, 4.934357812899707E-12, 4.134488886624628E-12, 1.5862381472433762E-11
240, Flight18, LOWRISK1, 1.000000000048577, 2.5724061815480227E-10, 2.573464261043213E-10, 6.4815103617269E-11, 2.5764698241360072E-11, 7.178716861366082E-12, 6.148984876126398E-12, 2.5764635350742313E-11
240, Flight18, LOWRISK2, 0.7857142867832698, 0.15131258720397836, 0.06297312634148698, 2.0148542750529894E-10, 6.704377607390598E-11, 1.527176102308823E-11, 1.3257145678263517E-11, 6.704302396690949E-11
240, Flight18, LOWRISK3, 0.9999999912430985, 2.8371981507257074E-9, 2.836920537492525E-9, 1.5681654789606714E-9, 8.296473758527579E-10, 2.9529508995177056E-10, 2.5286327233477237E-10, 8.2964781983084E-10
240, Flight18, LOWRISK4, 0.9999999996942499, 2.993924979846971E-10, 2.993877414263835E-10, 1.6545184055651113E-10, 8.71477408535717E-11, 3.246085020668622E-11, 2.7598446013590915E-11, 8.714725459123269E-11
240, Flight19, SELECTEE, 1.1053454278312288E-10, 0.06757420852631593, 0.06040985336360147, 0.4191350179372972, 0.2568547260733125, 7.271017431045771E-11, 7.2708866151091E-11, 0.19602619453635545
240, Flight19, UNKNOWN, 0.9399886904644176, 0.04684533028236755, 0.013165979878154545, 3.757687782154246E-11, 1.2500346552790442E-11, 2.8473032379312956E-12, 2.47169624805924E-12, 1.2500225969048121E-11
240, Flight19, LOWRISK1, 0.6666666667288434, 0.28676748301333205, 0.04656585077259072, 9.856404056353944E-11, 3.27792257225458E-11, 7.466248999692541E-12, 6.481326060782321E-12, 3.277891377853842E-11
240, Flight19, LOWRISK2, 0.5000000008261174, 0.33916399292919847, 0.1608360065560234, 2.1113124238034967E-10, 7.023947172676555E-11, 1.599908701544099E-11, 1.3888539444625002E-11, 7.023858647215186E-11
240, Flight19, LOWRISK3, 0.6666666648433844, 0.17426558627461858, 0.15906774557334288, 2.2132867945518627E-9, 7.37203087152127E-10, 1.6797953784728015E-10, 1.458197628652288E-10, 7.372010642124983E-10
240, Flight19, LOWRISK4, 0.9999999930602762, 2.165096969562168E-9, 2.164985930182111E-9, 1.3108822839344564E-9, 7.320714320199095E-10, 2.8456932751438667E-10, 2.428912846592078E-10, 7.320625890042467E-10
240, Flight20, SELECTEE, 2.769769758961114E-10, 0.26611121422685563, 0.2366097835519356, 0.4125851680182199, 0.04292934591195331, 1.8177589870293453E-10, 1.8174247363454404E-10, 0.041764488343376295
240, Flight20, UNKNOWN, 1.000000000159697, 2.4416376431520523E-10, 2.447476271808736E-10, 2.319932262185644E-11, 8.223398785694804E-12, 2.4948427183674084E-12, 2.0867032104449156E-12, 8.223369515623277E-12
240, Flight20, LOWRISK1, 1.0000000001291298, 2.2516270392487206E-10, 2.2536225105546347E-10, 5.586618581642263E-11, 2.2170777226466263E-11, 7.053487968507708E-12, 5.920185771490074E-12, 2.217078090561441E-11
240, Flight20, LOWRISK2, 0.9999999995070923, 3.59197197195159E-10, 3.5919571311791254E-10, 1.9525396451474169E-10, 1.0190605031037925E-10, 3.6858666748630515E-11, 3.142647329915592E-11, 1.0190559879582817E-10
240, Flight20, LOWRISK3, 0.9999999968252624, 1.102048939702786E-9, 1.1020307456053137E-9, 6.626177037160886E-10, 3.6827133520855044E-10, 1.4263601082289075E-10, 1.2170001871464127E-10, 3.682690898294508E-10
240, Flight20, LOWRISK4, 0.9999999990627807, 4.728351133823842E-10, 4.728294408042398E-10, 2.763407695217966E-10, 1.5072278100397959E-10, 5.755871457640294E-11, 4.9046444835342885E-11, 1.507220221912516E-10
240, Flight21, SELECTEE, 0.3333333329565467, 0.3992760844697133, 0.26739058212217914, 6.333023231022351E-10, 2.1071732672371566E-10, 4.7997116036202036E-11, 4.1665530187592874E-11, 2.107147767210873E-10
240, Flight21, UNKNOWN, 1.0000000001604223, 2.448300896174964E-10, 2.454752332472947E-10, 2.2124204450695797E-11, 7.817311338949346E-12, 2.3686686524774967E-12, 1.980994077669738E-12, 7.817274356248339E-12
240, Flight21, LOWRISK1, 1.0000000001129148, 2.2063443557725474E-10, 2.2076518073409458E-10, 6.667945342493138E-11, 2.7656047126113527E-11, 8.980593999444777E-12, 7.549560902477402E-12, 2.7656050083897546E-11
240, Flight21, LOWRISK2, 1.000000000016836, 2.235695878267324E-10, 2.2358781118303936E-10, 1.0135222575793097E-10, 4.821351003870233E-11, 1.6831843930498533E-11, 1.4231511231027927E-11, 4.8213354301156684E-11
240, Flight21, LOWRISK3, 0.9999999996942535, 2.993920731969294E-10, 2.993878188773987E-10, 1.6544932451606444E-10, 8.714736525219397E-11, 3.2460896673480526E-11, 2.7598465492406876E-11, 8.71468945415952E-11
240, Flight21, LOWRISK4, 0.9999999990627974, 4.728297568925627E-10, 4.72824487186359E-10, 2.7633674146392306E-10, 1.5072161312413535E-10, 5.755865862761019E-11, 4.9046376650776854E-11, 1.507208722474567E-10
