TimeWindow, Flight, RiskCategory, O121, O122, O123, O124, O125, O126, O127, O128
240, Flight10, SELECTEE, 0.12499999839251238, 0.5148686738835643, 0.3601313197025807, 5.466559422768233E-9, 1.651789621114114E-9, 1.2222376613785877E-9, 8.148041150822799E-10, 1.6502945756806527E-9
240, Flight10, UNKNOWN, 1.0000000005832863, 9.025857562514347E-10, 9.063503266169054E-10, 1.7201405149683815E-10, 6.255010915847693E-11, 5.8111102640387006E-11, 3.682980150203018E-11, 6.261485412116244E-11
240, Flight10, LOWRISK1, 1.0000000003725822, 8.268733034546745E-10, 8.305771408635736E-10, 2.9392054256077817E-10, 1.2979726961615914E-10, 1.212848635859742E-10, 7.951674175142149E-11, 1.2979039926758194E-10
240, Flight10, LOWRISK2, 0.9999999992923958, 9.849197584458921E-10, 9.850322281970276E-10, 5.257259145141132E-10, 2.770425494327142E-10, 2.6165880235408306E-10, 1.8058307350409562E-10, 2.769844690033739E-10
240, Flight10, LOWRISK3, 0.9999999917027871, 2.893653692492323E-9, 2.892258164062243E-9, 1.7638119847944299E-9, 9.78716651120307E-10, 9.237725632915308E-10, 6.509226502050829E-10, 9.78419621884599E-10
240, Flight10, LOWRISK4, 0.999999996395169, 1.694550089668131E-9, 1.6940276127339633E-9, 1.0065393719842818E-9, 5.526061829911017E-10, 5.225196692810302E-10, 3.66475791768285E-10, 5.524544523506194E-10
240, Flight11, SELECTEE, 0.999999994868391, 2.1101765720355447E-9, 2.1092559565051826E-9, 1.2746750618706798E-9, 7.040682723803826E-10, 6.649537839820988E-10, 4.675964572314594E-10, 7.038571768209173E-10
240, Flight11, UNKNOWN, 1.0000000006140914, 9.298345456826231E-10, 9.321093119206284E-10, 1.3867778537031003E-10, 4.8330333984578667E-11, 4.477657286381859E-11, 2.8209474250503915E-11, 4.831280943077897E-11
240, Flight11, LOWRISK1, 0.9999999999664847, 8.518184656823851E-10, 8.522819043063847E-10, 4.258239452325548E-10, 2.179447506557998E-10, 2.0537309760823744E-10, 1.403819418431699E-10, 2.1790416986694108E-10
240, Flight11, LOWRISK2, 0.9999999965390819, 1.6834555031952754E-9, 1.682924486981016E-9, 1.003026697099208E-9, 5.515460293592871E-10, 5.215182544555607E-10, 3.6600216800507965E-10, 5.513947530636413E-10
240, Flight11, LOWRISK3, 0.9999999918603245, 2.8813685592554793E-9, 2.880080246200661E-9, 1.7572405068218706E-9, 9.766431948756374E-10, 9.224921301030783E-10, 6.502663747187993E-10, 9.76359933454192E-10
240, Flight11, LOWRISK4, 0.9999999848128821, 4.691709499754252E-9, 4.6896919555181446E-9, 2.8831457596868187E-9, 1.6128692657261262E-9, 1.525290324590458E-9, 1.0770880944157168E-9, 1.6124529516273145E-9
240, Flight12, SELECTEE, 0.12499999839251238, 0.5148686738835643, 0.3601313197025807, 5.466559422768233E-9, 1.651789621114114E-9, 1.2222376613785877E-9, 8.148041150822799E-10, 1.6502945756806527E-9
240, Flight12, UNKNOWN, 1.0000000005671548, 8.90674782203759E-10, 8.953938012960378E-10, 1.8656565204434823E-10, 6.940563115117632E-11, 6.46717939140722E-11, 4.099931137789189E-11, 6.947654798083704E-11
240, Flight12, LOWRISK1, 1.0000000003416776, 8.243658361820783E-10, 8.274530421116395E-10, 3.050545795299008E-10, 1.3683903627172602E-10, 1.2791839990617052E-10, 8.420609572243392E-11, 1.3682755429935121E-10
240, Flight12, LOWRISK2, 0.9999999995068037, 9.381615253832115E-10, 9.384047194188162E-10, 4.87901501392542E-10, 2.541917804483432E-10, 2.398502264043335E-10, 1.6488801102472666E-10, 2.541405582290152E-10
240, Flight12, LOWRISK3, 0.9999999917027871, 2.893653692492323E-9, 2.892258164062243E-9, 1.7638119847944299E-9, 9.78716651120307E-10, 9.237725632915308E-10, 6.509226502050829E-10, 9.78419621884599E-10
240, Flight12, LOWRISK4, 0.9999999846718965, 4.6989982701238814E-9, 4.6969240082962605E-9, 2.8860926861755806E-9, 1.6137154882214755E-9, 1.5260170551853764E-9, 1.0774047539725157E-9, 1.6132938384689694E-9
240, Flight13, SELECTEE, 0.3333333311839974, 0.3729345242322343, 0.29373213189393776, 7.53215389969508E-9, 2.448538930485539E-9, 1.8279486089141798E-9, 1.2185947410006344E-9, 2.446936815874312E-9
240, Flight13, UNKNOWN, 1.0000000004206606, 8.336439159083259E-10, 8.386640340431743E-10, 2.7436746805480006E-10, 1.177317524696442E-10, 1.09965589831576E-10, 7.157294814511758E-11, 1.1773615659429487E-10
240, Flight13, LOWRISK1, 1.0000000003048581, 8.227169569789904E-10, 8.252471408827691E-10, 3.172762325859E-10, 1.4470501205744772E-10, 1.3535446960526025E-10, 8.94957404908246E-11, 1.446885762200597E-10
240, Flight13, LOWRISK2, 0.9999999969681508, 1.5500800556649341E-9, 1.5496760793899132E-9, 9.133005900500062E-10, 4.998386331526176E-10, 4.725893738334463E-10, 3.310032202542157E-10, 4.997037863181401E-10
240, Flight13, LOWRISK3, 0.9999999758756625, 6.958171785773584E-9, 6.955088061141304E-9, 4.288690719605109E-9, 2.40732320806633E-9, 2.281161753725574E-9, 1.6115510940842932E-9, 2.406693126666947E-9
240, Flight13, LOWRISK4, 0.9999999956693518, 1.8788036445842336E-9, 1.8781314844085955E-9, 1.1242178892109547E-9, 6.189892107155755E-10, 5.851380131329818E-10, 4.108956350869074E-10, 6.188146460613711E-10
240, Flight14, SELECTEE, 1.7538761185341165E-9, 0.5969744337677048, 0.4030255478969273, 1.2442439435801321E-8, 2.4790405723700396E-9, 1.1384656219318977E-9, 8.293189353728574E-10, 2.476569661177222E-9
240, Flight14, UNKNOWN, 1.0000000006018646, 9.181075587443445E-10, 9.212009095469516E-10, 1.5294757098331584E-10, 5.4116129419883436E-11, 5.022671594063316E-11, 3.172464970296778E-11, 5.415421771880239E-11
240, Flight14, LOWRISK1, 1.0000000003174256, 8.23307575713252E-10, 8.259957227700605E-10, 3.131572347466862E-10, 1.4201153715627948E-10, 1.3278781393517474E-10, 8.765944641234761E-11, 1.4199752610465878E-10
240, Flight14, LOWRISK2, 0.9999999995055714, 9.385847629121861E-10, 9.38822913962101E-10, 4.880825949888969E-10, 2.5426188451069876E-10, 2.399006664866857E-10, 1.6490793910736691E-10, 2.54210015235912E-10
240, Flight14, LOWRISK3, 0.9999999934586364, 2.443710526075052E-9, 2.442496623169428E-9, 1.4821896785642465E-9, 8.196916485513887E-10, 7.736994548237001E-10, 5.444837711824261E-10, 8.194340432606542E-10
240, Flight14, LOWRISK4, 0.9999999499025125, 1.3633416499941435E-8, 1.3630969409520721E-8, 8.400474209942241E-9, 4.749495866098318E-9, 4.520501829510091E-9, 3.198457903081465E-9, 4.748514400562437E-9
240, Flight15, SELECTEE, 9.339838011548842E-10, 0.1252921414689799, 0.11328915384475016, 0.5706994755263807, 0.10033285289077724, 2.429826874392339E-9, 2.4289558318660736E-9, 0.09038637326068798
240, Flight15, UNKNOWN, 1.0000000003894307, 8.291806988853252E-10, 8.332784093609099E-10, 2.872966613829688E-10, 1.255956680453536E-10, 1.1730277902732892E-10, 7.66616422786992E-11, 1.2559575090955607E-10
240, Flight15, LOWRISK1, 0.9999999996419671, 1.1019268088304628E-9, 1.102689483001963E-9, 3.7928935050086033E-10, 1.632918211100776E-10, 1.3851733553193992E-10, 9.339181515371365E-11, 1.6326884054507376E-10
240, Flight15, LOWRISK2, 0.7857142934664947, 0.11891869030654274, 0.09536701224053856, 3.2570554433251787E-9, 1.0802431568592105E-9, 8.122557444233985E-10, 5.415417504113116E-10, 1.0796701767957373E-9
240, Flight15, LOWRISK3, 0.9999999377471575, 1.7897778627764484E-8, 1.7904559487894616E-8, 1.0054447087402266E-8, 5.377205818765472E-9, 4.95671995617764E-9, 3.47003852309732E-9, 5.376435146959779E-9
240, Flight15, LOWRISK4, 0.9999999947348938, 2.1169683380604447E-9, 2.1161047241291207E-9, 1.2749679025244605E-9, 7.040940058068063E-10, 6.655300268591855E-10, 4.678925012628567E-10, 7.038910963669205E-10
240, Flight16, SELECTEE, 4.2454341537216115E-10, 0.08224677726071754, 0.07275040105615545, 0.6960756567279399, 0.08127942938217039, 1.0846066763511979E-9, 1.0822849635002074E-9, 0.06764773576592395
240, Flight16, UNKNOWN, 1.0000000004451102, 8.388464864512268E-10, 8.446312226443857E-10, 2.6313799243332457E-10, 1.1094300980884869E-10, 1.036276252910735E-10, 6.708806772316583E-11, 1.1095801603620579E-10
240, Flight16, LOWRISK1, 0.9999999995869223, 1.1064269454860073E-9, 1.1070814624772622E-9, 3.9415274802898145E-10, 1.7195443099898982E-10, 1.4680087028757032E-10, 9.90782562900024E-11, 1.7192535100200672E-10
240, Flight16, LOWRISK2, 0.7857142933628866, 0.13619830489965748, 0.07808740181161952, 1.3214420863261465E-9, 4.2779064065963573E-10, 3.2009527578221394E-10, 2.1331389728885962E-10, 4.275367418725861E-10
240, Flight16, LOWRISK3, 0.9999999786815436, 9.413262525230022E-9, 9.489194152919896E-9, 2.2041455328097123E-9, 8.908373133981063E-10, 7.24827581824673E-10, 4.896011319524489E-10, 8.909302899847261E-10
240, Flight16, LOWRISK4, 0.9999999846814817, 4.696660934280754E-9, 4.694505309549142E-9, 2.8836605605376045E-9, 1.6128084109146145E-9, 1.5256957501413096E-9, 1.077145582497548E-9, 1.612384086060846E-9
240, Flight17, SELECTEE, 0.3333333313808069, 0.3635275669738389, 0.3031390839943936, 9.875512538699266E-9, 3.251714828721854E-9, 2.4352786172827158E-9, 1.6230360308633546E-9, 3.249760959701052E-9
240, Flight17, UNKNOWN, 1.000000000613396, 9.289430212415971E-10, 9.31581203458074E-10, 1.3965598260728357E-10, 4.8638152114469776E-11, 4.509607107920809E-11, 2.840193867671025E-11, 4.862977130361338E-11
240, Flight17, LOWRISK1, 1.0000000003631626, 8.258556059527525E-10, 8.293545793026481E-10, 2.974696104558685E-10, 1.3204323086174868E-10, 1.2340498728046435E-10, 8.101756194144945E-11, 1.3203412775529267E-10
240, Flight17, LOWRISK2, 0.9999999997454102, 8.89708233113634E-10, 8.901580508106685E-10, 4.4431216026264163E-10, 2.2722237662180536E-10, 2.1406789687965407E-10, 1.4628409949705025E-10, 2.2717894114525916E-10
240, Flight17, LOWRISK3, 0.999999989061353, 3.571632259781928E-9, 3.569972537367144E-9, 2.1866564231276168E-9, 1.2174738851899883E-9, 1.1493222920334905E-9, 8.108055363075682E-10, 1.217126089122164E-9
240, Flight17, LOWRISK4, 0.9999999498920028, 1.3636243887471422E-8, 1.3634111401319398E-8, 8.40244520095648E-9, 4.750333903934463E-9, 4.520998909577882E-9, 3.1988327098858483E-9, 4.749373517725722E-9
240, Flight18, SELECTEE, 7.508113500199169E-10, 0.11524314355742833, 0.1030328546161262, 0.601157423286887, 0.0957586597296746, 1.9450035825056455E-9, 1.943594647733356E-9, 0.0848079169548166
240, Flight18, UNKNOWN, 1.0000000004796186, 8.481923192914796E-10, 8.550034895764886E-10, 2.4550873307021866E-10, 1.0067961304622998E-10, 9.414385964771929E-11, 6.048611212959553E-11, 1.0070943521785322E-10
240, Flight18, LOWRISK1, 0.9999999996419671, 1.1019268088304628E-9, 1.102689483001963E-9, 3.7928935050086033E-10, 1.632918211100776E-10, 1.3851733553193992E-10, 9.339181515371365E-11, 1.6326884054507376E-10
240, Flight18, LOWRISK2, 0.7857142933650726, 0.13429865483771575, 0.07998705175176894, 1.378549633855234E-9, 4.469770045142384E-10, 3.3458813127498236E-10, 2.2296088860646723E-10, 4.467097078499885E-10
240, Flight18, LOWRISK3, 0.9999999377471575, 1.7897778627764484E-8, 1.7904559487894616E-8, 1.0054447087402266E-8, 5.377205818765472E-9, 4.95671995617764E-9, 3.47003852309732E-9, 5.376435146959779E-9
240, Flight18, LOWRISK4, 0.9999999963975318, 1.6938800854366724E-9, 1.6933525211352882E-9, 1.006080272277706E-9, 5.524231425669919E-10, 5.224017926715791E-10, 3.664010231396777E-10, 5.522716529999594E-10
240, Flight19, SELECTEE, 7.322267493977548E-10, 0.06995971369375148, 0.06521720625442173, 0.40834572407080544, 0.2564589849920972, 1.943863236421349E-9, 1.944148113783997E-9, 0.20001836915302848
240, Flight19, UNKNOWN, 0.9399887057998882, 0.04273041854818725, 0.017280877858042748, 3.0348662274943906E-10, 8.455234899152219E-11, 6.368513376685908E-11, 4.188962034833093E-11, 8.461039553841072E-11
240, Flight19, LOWRISK1, 0.6666666665764649, 0.278735520504854, 0.054597814220690745, 7.64857171420886E-10, 2.2176076777799994E-10, 1.646162048745286E-10, 1.0946009933852117E-10, 2.2163829046667302E-10
240, Flight19, LOWRISK2, 0.5000000059982612, 0.3949987707953804, 0.10500122293025116, 1.5291542314114845E-9, 4.728530827254599E-10, 3.516418874533868E-10, 2.3424195665007615E-10, 4.725584224807686E-10
240, Flight19, LOWRISK3, 0.666666651938976, 0.17449635989959347, 0.15883696100374334, 1.4282244618884755E-8, 4.804862959948564E-9, 3.6307944296982752E-9, 2.420669527191989E-9, 4.8034578385175846E-9
240, Flight19, LOWRISK4, 0.9999999494915475, 1.3818904306023664E-8, 1.3807093526404663E-8, 8.4381953613802E-9, 4.755616521392265E-9, 4.521258832516282E-9, 3.197682315832249E-9, 4.7540442696538676E-9
240, Flight20, SELECTEE, 1.9611636414273865E-9, 0.27127204484799844, 0.24597570865056723, 0.39079501467280114, 0.04658339411994619, 4.8666470828459606E-9, 4.95272776856009E-9, 0.04537382871249088
240, Flight20, UNKNOWN, 1.0000000006018137, 9.180537135195053E-10, 9.212297397532619E-10, 1.5300538509482E-10, 5.4112866199275074E-11, 5.025042909110973E-11, 3.1721641252787997E-11, 5.415505852912658E-11
240, Flight20, LOWRISK1, 1.0000000003412595, 8.245043203163663E-10, 8.274937721849359E-10, 3.0520470381289595E-10, 1.3688280405117915E-10, 1.2792450611217656E-10, 8.42008087391104E-11, 1.3687189182825194E-10
240, Flight20, LOWRISK2, 0.999999995044602, 2.095213432932918E-9, 2.0947808774568835E-9, 1.2119482195507924E-9, 6.525198138116704E-10, 6.077516343939765E-10, 4.2517776054989444E-10, 6.523482166739138E-10
240, Flight20, LOWRISK3, 0.9999999758349476, 6.963040954735318E-9, 6.957926295340071E-9, 4.309364527494112E-9, 2.412806187022058E-9, 2.2821291822146627E-9, 1.6121559475200835E-9, 2.4119716153099873E-9
240, Flight20, LOWRISK4, 0.999999991719041, 2.8893165689688233E-9, 2.8880006839796367E-9, 1.759730695007259E-9, 9.773372567556866E-10, 9.232688832053967E-10, 6.505948747106262E-10, 9.770526126169694E-10
240, Flight21, SELECTEE, 0.33333333091879114, 0.40054025201385823, 0.2661264108479915, 4.444432639221738E-9, 1.4068562596881673E-9, 1.0482489089873137E-9, 6.983896849535403E-10, 1.4057739695375906E-9
240, Flight21, UNKNOWN, 1.000000000607331, 9.231374649573626E-10, 9.25930405692425E-10, 1.4677616246305858E-10, 5.157261691062823E-11, 4.782661996884147E-11, 3.0180823781412266E-11, 5.158685668606392E-11
240, Flight21, LOWRISK1, 1.0000000001807667, 8.264135408360943E-10, 8.279031990810783E-10, 3.521600491980042E-10, 1.67540691295796E-10, 1.5702007888710483E-10, 1.0502262439485161E-10, 1.6751558331684465E-10
240, Flight21, LOWRISK2, 0.9999999991637007, 1.0138012928103533E-9, 1.013851779508817E-9, 5.481170003459867E-10, 2.903975043848041E-10, 2.7439542843293814E-10, 1.8974291703953298E-10, 2.9033556504930177E-10
240, Flight21, LOWRISK3, 0.9999999963917555, 1.6955324300094155E-9, 1.6950011700917377E-9, 1.007259669857066E-9, 5.528717799388275E-10, 5.226513487271045E-10, 3.665521217630165E-10, 5.527181467495354E-10
240, Flight21, LOWRISK4, 0.9999999917167294, 2.8898899309253766E-9, 2.8885892758094165E-9, 1.760275728454696E-9, 9.775510819042581E-10, 9.233697961405107E-10, 6.506704502710941E-10, 9.772667030918885E-10
