TimeWindow, Flight, RiskCategory, O105, O106, O107, O108, O109, O110, O111, O112
240, Flight7, SELECTEE, 0.1413192877189552, 0.4661109592798887, 0.39256975263974253, 1.37792391041449E-10, 5.2021777680280816E-11, 8.323276003852206E-11, 4.1759895931213707E-11, 5.199942402651612E-11
240, Flight7, UNKNOWN, 0.9999999999943546, 2.8293805485600754E-12, 2.825690836808046E-12, 1.5622289440850428E-12, 8.829073336887403E-13, 1.272866474548239E-12, 7.823956239697733E-13, 8.824494005759972E-13
240, Flight7, LOWRISK1, 0.9999999999675344, 9.470843380485387E-12, 9.458622051573755E-12, 5.42710045940999E-12, 3.1307792669527016E-12, 4.4588511324076875E-12, 2.7826707533640793E-12, 3.129270833764126E-12
240, Flight7, LOWRISK2, 0.9999999998783222, 3.162544553473578E-11, 3.158639944917559E-11, 1.826060048925992E-11, 1.058069855318058E-11, 1.503083040276415E-11, 9.410727302631465E-12, 1.0575767803193924E-11
240, Flight7, LOWRISK3, 0.9999999998642832, 3.511141536569696E-11, 3.506942172565628E-11, 2.0279903938216775E-11, 1.1753006036183941E-11, 1.6694346833040183E-11, 1.0453763552017186E-11, 1.174762933115552E-11
240, Flight7, LOWRISK4, 0.9999999998241771, 4.506950351647941E-11, 4.5019341999259193E-11, 2.604870410394207E-11, 1.5102204323915847E-11, 2.1446639020564346E-11, 1.3433641219263619E-11, 1.5095551098695923E-11
240, Flight8, SELECTEE, 9.023944349773833E-12, 0.12816038777731345, 0.10856786691673585, 1.4150000765387813E-9, 0.46853663755931896, 7.624387785574319E-11, 8.22991695707659E-11, 0.2947351061694573
240, Flight8, UNKNOWN, 0.8333333333083528, 0.12064114823689154, 0.0460255184449965, 5.69257145949373E-12, 2.1479626060165943E-12, 3.4403301113853222E-12, 1.7244827185745413E-12, 2.146432270949387E-12
240, Flight8, LOWRISK1, 0.5209522398267127, 0.35571867751692093, 0.12332908263175996, 1.1270122064835479E-11, 4.252531803676138E-12, 6.8118698295202274E-12, 3.414413053882676E-12, 4.250095542283013E-12
240, Flight8, LOWRISK2, 0.49999999992227545, 0.28079448024211595, 0.2192055196574988, 6.89375301319856E-11, 2.6022664573853946E-11, 4.164421962757168E-11, 2.089075011060668E-11, 2.6007351670768147E-11
240, Flight8, LOWRISK3, 0.5000000001040199, 0.25473248949068494, 0.24526750894938384, 5.499496415449974E-10, 2.0721122144750138E-10, 3.30769482746132E-10, 1.6619285728203924E-10, 2.0718090200452423E-10
240, Flight8, LOWRISK4, 0.9999999998641865, 3.5143887073337034E-11, 3.5101843345311437E-11, 2.0289967761270447E-11, 1.1757629077696315E-11, 1.6702544436762863E-11, 1.0457809159111804E-11, 1.1752255675422162E-11
240, Flight9, SELECTEE, 1.7642456253832477E-11, 0.37972910003951876, 0.3130484250820465, 2.525468948987477E-9, 0.16874270971289126, 1.3618733121632868E-10, 1.4428013048830832E-10, 0.1384797623473573
240, Flight9, UNKNOWN, 0.9999999999868554, 4.6785946562127985E-12, 4.672944957792849E-12, 2.6454309942480976E-12, 1.5147193184243183E-12, 2.1667674593773506E-12, 1.3448009756860135E-12, 1.5139831172999717E-12
240, Flight9, LOWRISK1, 0.9999999999778009, 6.923046771619164E-12, 6.914340557374432E-12, 3.949532747327311E-12, 2.272676218748191E-12, 3.2414925952147654E-12, 2.0192116354274893E-12, 2.2715774126010623E-12
240, Flight9, LOWRISK2, 0.9999999999520462, 1.3317129165345621E-11, 1.3299264517322295E-11, 7.655306311788841E-12, 4.424326695432639E-12, 6.2945112800034725E-12, 3.933514509071517E-12, 4.422170869966803E-12
240, Flight9, LOWRISK3, 0.9999999998241228, 4.508768413771769E-11, 4.503653702232375E-11, 2.6054837042878116E-11, 1.5105068202077428E-11, 2.145161241160301E-11, 1.3436078235485152E-11, 1.5098321249316833E-11
240, Flight9, LOWRISK4, 0.9999999998241685, 4.5072308540495917E-11, 4.502206813503905E-11, 2.604971680060898E-11, 1.5102665735307548E-11, 2.1447376293326E-11, 1.3434004919545484E-11, 1.5096004090579694E-11
240, Flight10, SELECTEE, 6.997932965283806E-11, 0.5314062109824798, 0.41789902968225473, 1.5765297964553647E-9, 0.025875899852744473, 9.629333436006749E-11, 8.97043029032206E-11, 0.02481885765540701
240, Flight10, UNKNOWN, 0.9999999999931908, 3.1148170450242725E-12, 3.11087991454505E-12, 1.7308678592545472E-12, 9.816387324880136E-13, 1.4122460745132633E-12, 8.703207235873222E-13, 9.811390681434299E-13
240, Flight10, LOWRISK1, 0.9999999999783608, 6.783976067389588E-12, 6.775549803543298E-12, 3.868931137090432E-12, 2.2258733649768304E-12, 3.175077109717114E-12, 1.9775702788457587E-12, 2.2248026399798627E-12
240, Flight10, LOWRISK2, 0.9999999999381916, 1.6757586461031765E-11, 1.6735283773505066E-11, 9.648574024715817E-12, 5.581456637589293E-12, 7.936529862341679E-12, 4.962985049631349E-12, 5.578756278401994E-12
240, Flight10, LOWRISK3, 0.9999999997519539, 6.300437736441195E-11, 6.294105183047859E-11, 3.6435724161403746E-11, 2.1132379609789624E-11, 3.0002985511867884E-11, 1.8798721172597617E-11, 2.112350193389529E-11
240, Flight10, LOWRISK4, 0.999999999864287, 3.5110141216456396E-11, 3.506844530769724E-11, 2.0279344149536864E-11, 1.1752752265739054E-11, 1.669394090485251E-11, 1.0453566666971366E-11, 1.1747403864745146E-11
240, Flight11, SELECTEE, 0.999999999824419, 4.50648375163294E-11, 4.501368523715502E-11, 2.604739416930007E-11, 1.5102210239959697E-11, 2.1446150496620972E-11, 1.3433693867689754E-11, 1.5095436066659232E-11
240, Flight11, UNKNOWN, 0.9999999999958921, 2.4547015049771495E-12, 2.451300116231149E-12, 1.3387232321884695E-12, 7.515287381391321E-13, 1.0878267017802627E-12, 6.653394230162062E-13, 7.511245115835684E-13
240, Flight11, LOWRISK1, 0.9999999999543717, 1.2780931267996301E-11, 1.2764214728739135E-11, 7.347927006957424E-12, 4.246856936621073E-12, 6.041815099968313E-12, 3.7757540341108914E-12, 4.244817661302419E-12
240, Flight11, LOWRISK2, 0.9999999998645469, 3.509694047302165E-11, 3.5055281726941796E-11, 2.027502623295704E-11, 1.1751252135807489E-11, 1.6690929988880967E-11, 1.045236000296304E-11, 1.1745898004069304E-11
240, Flight11, LOWRISK3, 0.9999999997522709, 6.297629727309717E-11, 6.291420618912756E-11, 3.642585037843886E-11, 2.112826190574127E-11, 2.9995666656550564E-11, 1.8795377046608118E-11, 2.11195078708199E-11
240, Flight11, LOWRISK4, 0.9999999995839417, 1.0476647691725351E-10, 1.0468667058993399E-10, 6.063392873341444E-11, 3.5185132638988846E-11, 4.993737275175337E-11, 3.130275293797022E-11, 3.5172520307154716E-11
240, Flight12, SELECTEE, 6.997932965283806E-11, 0.5314062109824798, 0.41789902968225473, 1.5765297964553647E-9, 0.025875899852744473, 9.629333436006749E-11, 8.97043029032206E-11, 0.02481885765540701
240, Flight12, UNKNOWN, 0.9999999999918365, 3.4480143564547836E-12, 3.4437591337115937E-12, 1.926719937241271E-12, 1.0960503769522054E-12, 1.5739702709652526E-12, 9.721827933649676E-13, 1.0955015840733664E-12
240, Flight12, LOWRISK1, 0.999999999976609, 7.218566013792465E-12, 7.209522060208377E-12, 4.1210945074571806E-12, 2.3723475249741872E-12, 3.3828466721770615E-12, 2.107891190672365E-12, 2.37120567205033E-12
240, Flight12, LOWRISK2, 0.9999999999445272, 1.518407376081445E-11, 1.5163846502026492E-11, 8.737136980717834E-12, 5.052381121469423E-12, 7.185705924199007E-12, 4.492281033806474E-12, 5.049933969840345E-12
240, Flight12, LOWRISK3, 0.9999999997519539, 6.300437736441195E-11, 6.294105183047859E-11, 3.6435724161403746E-11, 2.1132379609789624E-11, 3.0002985511867884E-11, 1.8798721172597617E-11, 2.112350193389529E-11
240, Flight12, LOWRISK4, 0.9999999995836271, 1.0479359774332967E-10, 1.0471313054542386E-10, 6.064339151689584E-11, 3.518904124035836E-11, 4.994415193891834E-11, 3.1305850855248416E-11, 3.5176366717067025E-11
240, Flight13, SELECTEE, 0.1413192877189552, 0.4661109592798887, 0.39256975263974253, 1.37792391041449E-10, 5.2021777680280816E-11, 8.323276003852206E-11, 4.1759895931213707E-11, 5.199942402651612E-11
240, Flight13, UNKNOWN, 0.9999999999812789, 6.060168681654326E-12, 6.0527904716601415E-12, 3.4487835860017605E-12, 1.9817832614800216E-12, 2.828880431208517E-12, 1.760396496063501E-12, 1.9808329430949627E-12
240, Flight13, LOWRISK1, 0.999999999974607, 7.715276028663426E-12, 7.705581988655535E-12, 4.409269389977404E-12, 2.539732877358154E-12, 3.620282800435562E-12, 2.2568177444821612E-12, 2.5385136918387315E-12
240, Flight13, LOWRISK2, 0.9999999998783222, 3.162544553473578E-11, 3.158639944917559E-11, 1.826060048925992E-11, 1.058069855318058E-11, 1.503083040276415E-11, 9.410727302631465E-12, 1.0575767803193924E-11
240, Flight13, LOWRISK3, 0.9999999993731538, 1.5706992047545014E-10, 1.5697545651548006E-10, 9.089931783846925E-11, 5.2755580418803905E-11, 7.486389199896769E-11, 4.69355703947259E-11, 5.273927031365426E-11
240, Flight13, LOWRISK4, 0.9999999998467389, 3.946731072281581E-11, 3.942175235211493E-11, 2.2803457423907737E-11, 1.3218139493535828E-11, 1.8773273648273553E-11, 1.1757351832194722E-11, 1.3212208968182964E-11
240, Flight14, SELECTEE, 1.3110991972130999E-11, 0.3920484156105396, 0.3007291100632834, 1.7752386015778213E-9, 0.17197700210757472, 9.736553923865381E-11, 1.0294038671663787E-10, 0.1352454702353394
240, Flight14, UNKNOWN, 0.9999999999948105, 2.717941280088327E-12, 2.714333492458473E-12, 1.4960589370390918E-12, 8.440850393348748E-13, 1.2181277124774301E-12, 7.478130781405872E-13, 8.436425313301145E-13
240, Flight14, LOWRISK1, 0.999999999975304, 7.54262678835816E-12, 7.533014929525019E-12, 4.308954399284791E-12, 2.481436590269086E-12, 3.537633147187068E-12, 2.2049488262885644E-12, 2.480234883483587E-12
240, Flight14, LOWRISK2, 0.9999999999445224, 1.5185823511913218E-11, 1.5165379285639863E-11, 8.737697486133016E-12, 5.052641343873584E-12, 7.18617796445951E-12, 4.492509267917576E-12, 5.050178542998052E-12
240, Flight14, LOWRISK3, 0.9999999997940253, 5.256208052016151E-11, 5.250522969060946E-11, 3.038323000746562E-11, 1.7617853396335278E-11, 2.5017247655630002E-11, 1.5671742233462677E-11, 1.761016530955631E-11
240, Flight14, LOWRISK4, 0.9999999987403996, 3.145304290869106E-10, 3.144113619580302E-10, 1.817567171203414E-10, 1.0544007017828958E-10, 1.496354214921484E-10, 9.379994295860951E-11, 1.0541921950552238E-10
240, Flight15, SELECTEE, 2.0480423576288524E-11, 0.21120583621031375, 0.18839715684885583, 3.2756346701339575E-9, 0.323097603921342, 1.7100349830982768E-10, 1.842247960478523E-10, 0.2772993993735377
240, Flight15, UNKNOWN, 0.9999999999794092, 6.524228730657538E-12, 6.515971233648541E-12, 3.717953361383262E-12, 2.1381246654922156E-12, 3.0506854583534337E-12, 1.8994981954988344E-12, 2.1370844711618365E-12
240, Flight15, LOWRISK1, 0.8126528797761378, 0.11764227792737514, 0.0697048422693029, 1.2244182537968447E-11, 4.619928967891884E-12, 7.387022537992368E-12, 3.70742755830706E-12, 4.618216114291308E-12
240, Flight15, LOWRISK2, 0.7857142856090908, 0.11426409068909307, 0.10002162354438376, 6.119611309787576E-11, 2.308965949623913E-11, 3.6924706769354306E-11, 1.8531844744586914E-11, 2.3082462510236007E-11
240, Flight15, LOWRISK3, 0.7857142858123313, 0.108277157396896, 0.10600855534707783, 5.456145908690039E-10, 2.056603630248904E-10, 3.27243649313217E-10, 1.649327177664164E-10, 2.0563620862181158E-10
240, Flight15, LOWRISK4, 0.9999999998241481, 4.50791118243671E-11, 4.502878454214817E-11, 2.605193717269039E-11, 1.5103687185108313E-11, 2.1449119918019668E-11, 1.343486447833893E-11, 1.5097017730548583E-11
240, Flight16, SELECTEE, 9.093772891028883E-12, 0.22471226454095922, 0.17489072990518997, 1.3869452454655193E-9, 0.34841255942952004, 7.62257823281302E-11, 8.222268556564669E-11, 0.25198444457523594
240, Flight16, UNKNOWN, 0.999999999982885, 5.662339642992523E-12, 5.655300877337336E-12, 3.2174593189770765E-12, 1.847304769616525E-12, 2.6382548037864935E-12, 1.6407406804897533E-12, 1.8464060022592953E-12
240, Flight16, LOWRISK1, 0.8126528797762445, 0.11684929602045059, 0.07049782417379792, 1.3117628671647414E-11, 4.949506646315338E-12, 7.913234581499907E-12, 3.9718171919245135E-12, 4.947675003732386E-12
240, Flight16, LOWRISK2, 0.7857142856038886, 0.09933305623595526, 0.11495265810161227, 2.4024736207131985E-11, 9.06040246504276E-12, 1.4521995079821165E-11, 7.2752725680278564E-12, 9.054088735678662E-12
240, Flight16, LOWRISK3, 0.785714285760079, 0.11716069502200571, 0.09712501905971921, 6.150826119147663E-11, 2.3182926586509402E-11, 3.712335351293403E-11, 1.8604864848271058E-11, 2.316960084567416E-11
240, Flight16, LOWRISK4, 0.9999999995834891, 1.0483981378968561E-10, 1.0475899917853743E-10, 6.065833957895963E-11, 3.51958504973331E-11, 4.995569152612488E-11, 3.131151336622221E-11, 3.5183125650964216E-11
240, Flight17, SELECTEE, 0.14131928772518346, 0.45681445829402945, 0.401866253497165, 1.8374809511943413E-10, 6.934533882070046E-11, 1.1094040086603841E-10, 5.566067331454882E-11, 6.932017834037722E-11
240, Flight17, UNKNOWN, 0.9999999999958358, 2.4683657838587492E-12, 2.464951877198849E-12, 1.3469330405333544E-12, 7.563680712791193E-13, 1.094630920601673E-12, 6.696523613190157E-13, 7.559615287111737E-13
240, Flight17, LOWRISK1, 0.9999999999778025, 6.922445191156298E-12, 6.913874812004152E-12, 3.949328228578134E-12, 2.2725860832472232E-12, 3.2413232362487322E-12, 2.0191332892374953E-12, 2.2714963044054743E-12
240, Flight17, LOWRISK2, 0.999999999952052, 1.331517381937806E-11, 1.3297605996617148E-11, 7.654657895672622E-12, 4.424027950066395E-12, 6.2939753269051875E-12, 3.933256479384096E-12, 4.42189364452591E-12
240, Flight17, LOWRISK3, 0.9999999996888297, 7.867456001130603E-11, 7.860337219836625E-11, 4.5514943834933754E-11, 2.6404420215851436E-11, 3.7482204034287304E-11, 2.3489556020603092E-11, 2.639393907609769E-11
240, Flight17, LOWRISK4, 0.9999999987408996, 3.1435571055566706E-10, 3.142382042258743E-10, 1.8170233528691738E-10, 1.0541795561365346E-10, 1.49598613374986E-10, 9.37828745110058E-11, 1.0539719094366853E-10
240, Flight18, SELECTEE, 1.6388262459303948E-11, 0.2139219605898451, 0.1856810329820276, 2.575563694205221E-9, 0.328374097622449, 1.368949714877474E-10, 1.4747008438996978E-10, 0.2720229059347539
240, Flight18, UNKNOWN, 0.9999999999852208, 5.08345105065096E-12, 5.077188669158157E-12, 2.8809379275653376E-12, 1.6516743576287754E-12, 2.3609036083939536E-12, 1.4666698301793273E-12, 1.6508686138064847E-12
240, Flight18, LOWRISK1, 0.8126528797761378, 0.11764227792737514, 0.0697048422693029, 1.2244182537968447E-11, 4.619928967891884E-12, 7.387022537992368E-12, 3.70742755830706E-12, 4.618216114291308E-12
240, Flight18, LOWRISK2, 0.78571428560478, 0.12078383699715306, 0.09350187733676879, 2.5056580907258344E-11, 9.457006094660849E-12, 1.5133030855681552E-11, 7.591493579415098E-12, 9.452824148484E-12
240, Flight18, LOWRISK3, 0.7857142858123313, 0.108277157396896, 0.10600855534707783, 5.456145908690039E-10, 2.056603630248904E-10, 3.27243649313217E-10, 1.649327177664164E-10, 2.0563620862181158E-10
240, Flight18, LOWRISK4, 0.9999999998642716, 3.511526602453501E-11, 3.507348490369592E-11, 2.0281053407786976E-11, 1.1753537274816084E-11, 1.6695264060833532E-11, 1.0454219455618634E-11, 1.1748180717689018E-11
240, Flight19, SELECTEE, 1.6241298089652714E-11, 0.12368281114354217, 0.11304544263690712, 2.66324504965752E-9, 0.4224224539240132, 1.3684545505456447E-10, 1.4779346197690125E-10, 0.3408492893368048
240, Flight19, UNKNOWN, 0.833333333308213, 0.12553996667183012, 0.04112670001289278, 4.679980857079828E-12, 1.7658306386428374E-12, 2.8284237433353088E-12, 1.417699291756745E-12, 1.764548965976003E-12
240, Flight19, LOWRISK1, 0.5209522398269294, 0.36259741415510094, 0.1164503459906926, 1.227409126296222E-11, 4.631329114426328E-12, 7.41809347449259E-12, 3.718228135583962E-12, 4.627796912010488E-12
240, Flight19, LOWRISK2, 0.49999999991634714, 0.31059908192616165, 0.18940091809290444, 2.629002937083433E-11, 9.921668324936424E-12, 1.58877164139287E-11, 7.96555697752158E-12, 9.914664579527158E-12
240, Flight19, LOWRISK3, 0.5000000000671363, 0.2583418380852019, 0.24165816112028884, 2.756025011184482E-10, 1.0388245197649666E-10, 1.6607111693601302E-10, 8.335148087636198E-11, 1.038581987089957E-10
240, Flight19, LOWRISK4, 0.9999999987354263, 3.162699910607489E-10, 3.161369156259053E-10, 1.8224679356726076E-10, 1.056554961471494E-10, 1.50033950520838E-10, 9.398899401193061E-11, 1.0563421967925652E-10
240, Flight20, SELECTEE, 4.1077009893354035E-11, 0.2696615060933404, 0.2520975390884011, 6.94675494028923E-9, 0.24759753139322668, 3.407431956657827E-10, 3.6463722835018874E-10, 0.23064341573721214
240, Flight20, UNKNOWN, 0.9999999999948105, 2.718008778904248E-12, 2.714393797027876E-12, 1.4960798226086234E-12, 8.440927069613071E-13, 1.2181426575646162E-12, 7.478193158910995E-13, 8.436496786491958E-13
240, Flight20, LOWRISK1, 0.9999999999766059, 7.219860757967535E-12, 7.21047459950199E-12, 4.121357353978644E-12, 2.3724913238298303E-12, 3.383211799633077E-12, 2.1080560346283726E-12, 2.3713286115748273E-12
240, Flight20, LOWRISK2, 0.9999999997892467, 5.92849237716995E-11, 5.92364115426994E-11, 2.934590381373182E-11, 1.5787456955180343E-11, 2.296869973059721E-11, 1.3741366800127368E-11, 1.5781245616276967E-11
240, Flight20, LOWRISK3, 0.9999999992846064, 1.864007997323343E-10, 1.8630482962211652E-10, 1.0157554997468464E-10, 5.713171321301627E-11, 8.190559550988687E-11, 5.0352678299474047E-11, 5.711528070701351E-11
240, Flight20, LOWRISK4, 0.9999999997519644, 6.300117586653204E-11, 6.293870023764787E-11, 3.6434208966695586E-11, 2.11316121042966E-11, 3.000172377464322E-11, 1.8798082822060975E-11, 2.1122831261671904E-11
240, Flight21, SELECTEE, 0.14131928771090335, 0.4960688114410063, 0.3626119006437223, 7.879013350300101E-11, 2.974741593854029E-11, 4.7611596485691325E-11, 2.38814540479445E-11, 2.9730279695406014E-11
240, Flight21, UNKNOWN, 0.9999999999952901, 2.6009962647190115E-12, 2.5974836671050304E-12, 1.4263760443194589E-12, 8.031430353169322E-13, 1.1604488158645687E-12, 7.113366270149746E-13, 8.027177238879668E-13
240, Flight21, LOWRISK1, 0.9999999999685958, 9.207392697939288E-12, 9.195550721941572E-12, 5.274394986602358E-12, 3.0421122908721516E-12, 4.333043483620072E-12, 2.7037843766639676E-12, 3.040647344624198E-12
240, Flight21, LOWRISK2, 0.9999999999344985, 1.7674472574897365E-11, 1.7651185003413652E-11, 1.017988006036003E-11, 5.8899170292242005E-12, 8.374222792653044E-12, 5.237424115837949E-12, 5.8870854325969975E-12
240, Flight21, LOWRISK3, 0.9999999998642832, 3.511141536569696E-11, 3.506942172565628E-11, 2.0279903938216775E-11, 1.1753006036183941E-11, 1.6694346833040183E-11, 1.0453763552017186E-11, 1.174762933115552E-11
240, Flight21, LOWRISK4, 0.9999999997519956, 6.299082058800179E-11, 6.292853006983735E-11, 3.643062369986371E-11, 2.112997310779956E-11, 2.999904442964722E-11, 1.8796761538439626E-11, 2.1121213436889373E-11
