TimeWindow, Flight, RiskCategory, O233, O234, O235, O236, O237, O238, O239, O240
240, Flight2, LOWRISK3, 0.9999999999951684, 1.5817667112668108E-12, 1.5817781367989619E-12, 9.573574305993328E-13, 5.349702409474383E-13, 5.208708359859001E-13, 3.6433760145180357E-13, 5.349647369433499E-13
240, Flight2, LOWRISK4, 0.999999999997138, 1.0751475023351816E-12, 1.075113588375102E-12, 6.451781250679371E-13, 3.5877880665411754E-13, 3.492905828072906E-13, 2.438912672631358E-13, 3.58777442496979E-13
240, Flight3, SELECTEE, 8.105124628411258E-13, 0.2724681223357694, 0.22790898983193736, 0.41610099840821285, 0.04267085745816435, 2.2845284830860783E-12, 2.2864341384829074E-12, 0.04085103196177886
240, Flight3, UNKNOWN, 1.0000000000002487, 4.0440544185950687E-13, 3.850210080314124E-13, 8.647211745902001E-14, 3.3572401343087553E-14, 3.2353758391312635E-14, 2.0332952610014818E-14, 3.3571822442483867E-14
240, Flight3, LOWRISK1, 0.9999999999997895, 4.1326078257894067E-13, 4.1069861609053614E-13, 2.1406928242642524E-13, 1.1466927843119152E-13, 1.1147433097245259E-13, 7.655052273938761E-14, 1.1466888080230277E-13
240, Flight3, LOWRISK2, 0.9999999999993402, 5.260879077209269E-13, 5.249795020419675E-13, 2.8828898566077254E-13, 1.5546773025689876E-13, 1.5002952825200246E-13, 1.0383717933771635E-13, 1.5546746693144382E-13
240, Flight3, LOWRISK3, 0.9999999999971371, 1.0755179429967328E-12, 1.0754893324724771E-12, 6.453915566897027E-13, 3.588629578352858E-13, 3.493656494011558E-13, 2.439310270963647E-13, 3.588611752143501E-13
240, Flight3, LOWRISK4, 0.9999999999971377, 1.0753260777236178E-12, 1.0752960818697445E-12, 6.452771055568631E-13, 3.5881285239908534E-13, 3.4932165622246254E-13, 2.439064316441569E-13, 3.588113585472276E-13
240, Flight4, SELECTEE, 2.695734688747292E-13, 0.0953862885399823, 0.07433944535020348, 0.673982827735285, 0.08714997139795803, 7.614923191913675E-13, 7.614349524776664E-13, 0.0691414669760231
240, Flight4, UNKNOWN, 1.0000000000001303, 3.650313928217556E-13, 3.5728238444402655E-13, 1.4647059439672937E-13, 6.820213772490586E-14, 6.602109219426567E-14, 4.3316668367517566E-14, 6.820206224213708E-14
240, Flight4, LOWRISK1, 0.9999999999990785, 6.95429892222581E-13, 6.941158383852943E-13, 2.929588898675396E-13, 1.3781750764942472E-13, 1.2368761890518347E-13, 8.385686878840935E-14, 1.3781764907217843E-13
240, Flight4, LOWRISK2, 0.7857142857181252, 0.12330845292329466, 0.09097726135575276, 1.9399545842194363E-12, 6.465108683148617E-13, 5.063956360307822E-13, 3.326655210287472E-13, 6.46494141268881E-13
240, Flight4, LOWRISK3, 0.999999999986638, 5.3858554161708636E-12, 5.397614146419032E-12, 1.5816710426316638E-12, 6.568524653173554E-13, 5.556977317325374E-13, 3.7178279406539715E-13, 6.568533255157418E-13
240, Flight4, LOWRISK4, 0.999999999997138, 1.0753076292107367E-12, 1.0752776204892737E-12, 6.452646586296289E-13, 3.5880671622537054E-13, 3.4931583697830196E-13, 2.439029799783123E-13, 3.5880521888216107E-13
240, Flight5, SELECTEE, 3.0432225387171437E-13, 0.27318593116974826, 0.1684535670771454, 0.5042074192951657, 0.02797403285606738, 8.566756048942048E-13, 8.567636492453304E-13, 0.02617904960110019
240, Flight5, UNKNOWN, 1.0000000000002516, 4.0730296913009034E-13, 3.870897163575041E-13, 8.362749238970783E-14, 3.22498519486127E-14, 3.107435861527435E-14, 1.9500991451880227E-14, 3.2249252912470395E-14
240, Flight5, LOWRISK1, 1.0000000000000544, 3.672816683971261E-13, 3.618217618684667E-13, 1.6525852141499178E-13, 8.17446699776065E-14, 7.926313691102547E-14, 5.2909583649559534E-14, 8.174469293098444E-14
240, Flight5, LOWRISK2, 0.9999999999987013, 6.898759237769058E-13, 6.894402821128638E-13, 3.9212193778925655E-13, 2.1241643230643195E-13, 2.0470851788668557E-13, 1.4204993818613705E-13, 2.124166550759717E-13
240, Flight5, LOWRISK3, 0.9999999999951673, 1.5821417242717042E-12, 1.5821481839044608E-12, 9.575809167579645E-13, 5.350555174644977E-13, 5.209361022840802E-13, 3.6437420441282267E-13, 5.35048827690009E-13
240, Flight5, LOWRISK4, 0.9999999999960125, 1.3646539755134864E-12, 1.3646614278791766E-12, 8.237025999208383E-13, 4.595163053080132E-13, 4.4738898989213655E-13, 3.127435911321484E-13, 4.595123942174936E-13
240, Flight6, SELECTEE, 0.12500000000024442, 0.5217633646202136, 0.3532366353739889, 3.241655888735542E-12, 1.0784471971817738E-12, 8.442229409536166E-13, 5.545918990641887E-13, 1.0783757919966904E-12
240, Flight6, UNKNOWN, 1.0000000000002165, 3.839315489689254E-13, 3.702735347078202E-13, 1.1049086804957452E-13, 4.570229425297302E-14, 4.4108946083965536E-14, 2.810993863353577E-14, 4.570184852215219E-14
240, Flight6, LOWRISK1, 0.9999999999998439, 4.0149844460793646E-13, 3.9863439149461073E-13, 2.0464669100631835E-13, 1.0873333855569573E-13, 1.056723188966045E-13, 7.231729384995736E-14, 1.0873304488003469E-13
240, Flight6, LOWRISK2, 0.9999999999994279, 4.96239349038429E-13, 4.950188635068214E-13, 2.7552032612088997E-13, 1.5063349385358292E-13, 1.4656524178440395E-13, 1.0168584416598075E-13, 1.5063299237550665E-13
240, Flight6, LOWRISK3, 0.9999999999922123, 2.3428159773245787E-12, 2.342806936194303E-12, 1.425356360616178E-12, 7.990855304543168E-13, 7.780730932809958E-13, 5.449223985711997E-13, 7.990737046326177E-13
240, Flight6, LOWRISK4, 0.9999999999892559, 3.104052856205291E-12, 3.104029101819888E-12, 1.8931936979858674E-12, 1.063128140971851E-12, 1.0352341697529183E-12, 7.25481087710608E-13, 1.0631118782699552E-12
240, Flight7, SELECTEE, 0.33333333333373, 0.3749533361747757, 0.291713330482551, 4.855752378505327E-12, 1.6169568547516835E-12, 1.2661913802748115E-12, 8.317967049407532E-13, 1.6168864209263043E-12
240, Flight7, UNKNOWN, 1.0000000000002431, 4.0032496840914165E-13, 3.8223696409494776E-13, 9.11092422570937E-14, 3.577134913522389E-14, 3.448187321143661E-14, 2.1722544445730823E-14, 3.5770785521958375E-14
240, Flight7, LOWRISK1, 0.9999999999998896, 3.9252333004695837E-13, 3.893256957957412E-13, 1.9671715814029369E-13, 1.035533634105344E-13, 1.0060581423619437E-13, 6.859909054395946E-14, 1.0355316477831301E-13
240, Flight7, LOWRISK2, 0.9999999999975321, 9.740657664316334E-13, 9.739905959226138E-13, 5.825884235056252E-13, 3.234710952903087E-13, 3.149070623172641E-13, 2.1976988475926782E-13, 3.2347044304479873E-13
240, Flight7, LOWRISK3, 0.999999999997138, 1.0753003887042137E-12, 1.0752690933931544E-12, 6.452605781955179E-13, 3.5880832283396416E-13, 3.4931759167005227E-13, 2.439048494041725E-13, 3.588068607727904E-13
240, Flight7, LOWRISK4, 0.9999999999960123, 1.3646305546706734E-12, 1.3646380516754992E-12, 8.236920505119376E-13, 4.595131526393517E-13, 4.4738673891047336E-13, 3.1274263519400654E-13, 4.595093228707789E-13
240, Flight8, SELECTEE, 2.693701152206519E-13, 0.05080321239269396, 0.0443039838498867, 0.46845031674625526, 0.2704217481880027, 7.614662977231187E-13, 7.614426166284131E-13, 0.16602073882261373
240, Flight8, UNKNOWN, 0.9399886903402719, 0.04354612670933603, 0.01646518295121587, 2.0060123871859858E-13, 6.669022601570843E-14, 5.2217729562306146E-14, 3.4302204935170423E-14, 6.66870516125271E-14
240, Flight8, LOWRISK1, 0.666666666665401, 0.27808475975819347, 0.055248573576817214, 3.974427801567995E-13, 1.3203748101199607E-13, 1.0337628873907994E-13, 6.790794939931976E-14, 1.3202945390970103E-13
240, Flight8, LOWRISK2, 0.5000000000030634, 0.30883967823450215, 0.19116032175858433, 2.428656447694294E-12, 8.085046350682497E-13, 6.331170038292995E-13, 4.1590366593436956E-13, 8.084675829839574E-13
240, Flight8, LOWRISK3, 0.6666666666583259, 0.17056484362385146, 0.16276848967836935, 1.9396361608279385E-11, 6.458000339928369E-12, 5.0603823453429554E-12, 3.3245022330910355E-12, 6.4583297693070166E-12
240, Flight8, LOWRISK4, 0.9999999999971421, 1.0740684991496903E-12, 1.0740447107319552E-12, 6.445681696504826E-13, 3.584909664874426E-13, 3.4901811548229436E-13, 2.437334119520941E-13, 3.5848962334234546E-13
240, Flight9, SELECTEE, 1.5925394917980084E-12, 0.5750446704989298, 0.42495532948303416, 1.0587269491139666E-11, 2.2071956543980673E-12, 1.1005178259681121E-12, 7.89120245793371E-13, 2.2070854711149712E-12
240, Flight9, UNKNOWN, 1.0000000000001747, 3.701673027570027E-13, 3.602133372388931E-13, 1.3118815330444063E-13, 5.792632036454104E-14, 5.599684715934281E-14, 3.6243257575257825E-14, 5.792606936479169E-14
240, Flight9, LOWRISK1, 1.000000000000063, 3.6644823260616207E-13, 3.6082385470290243E-13, 1.6337731096883999E-13, 8.039091225117758E-14, 7.793856751637239E-14, 5.194179304135914E-14, 8.039093411355897E-14
240, Flight9, LOWRISK2, 0.9999999999995473, 4.679261218890198E-13, 4.664115581957019E-13, 2.5547518080330105E-13, 1.3915632999212293E-13, 1.3537466572740467E-13, 9.37348563497166E-14, 1.3915578890650542E-13
240, Flight9, LOWRISK3, 0.9999999999960121, 1.3646879607339532E-12, 1.3646947896502524E-12, 8.237304883061745E-13, 4.595319176485236E-13, 4.4740093466004523E-13, 3.127512851633935E-13, 4.595278351934682E-13
240, Flight9, LOWRISK4, 0.9999999999960123, 1.3646358113450242E-12, 1.3646432972250853E-12, 8.236970901662403E-13, 4.595151297681611E-13, 4.4738803853054037E-13, 3.127433188592392E-13, 4.595112453880708E-13
240, Flight10, SELECTEE, 0.12500000000024442, 0.5217633646202136, 0.3532366353739889, 3.241655888735542E-12, 1.0784471971817738E-12, 8.442229409536166E-13, 5.545918990641887E-13, 1.0783757919966904E-12
240, Flight10, UNKNOWN, 1.0000000000002338, 3.9352944055193535E-13, 3.773342252886498E-13, 9.867442969038698E-14, 3.949916235796176E-14, 3.809251987348093E-14, 2.4098352934637052E-14, 3.949864489322842E-14
240, Flight10, LOWRISK1, 1.0000000000000708, 3.658946544889876E-13, 3.601024501947283E-13, 1.6160365045717092E-13, 7.909163119027448E-14, 7.666717628800222E-14, 5.101262951193391E-14, 7.909165021404927E-14
240, Flight10, LOWRISK2, 0.9999999999991918, 5.539397575031927E-13, 5.530951078279068E-13, 3.149403392416509E-13, 1.7287973989383433E-13, 1.682432545706966E-13, 1.169731228439713E-13, 1.7287945566933663E-13
240, Flight10, LOWRISK3, 0.9999999999939861, 1.8861972561228052E-12, 1.886202346678199E-12, 1.1446075871087522E-12, 6.406378381317009E-13, 6.237687292322106E-13, 4.365807639683093E-13, 6.406295418068484E-13
240, Flight10, LOWRISK4, 0.9999999999971377, 1.075305402870101E-12, 1.0752750966385573E-12, 6.452680447171859E-13, 3.5881013685304085E-13, 3.493193466729051E-13, 2.439054331285445E-13, 3.5880867089494193E-13
240, Flight11, SELECTEE, 0.9999999999960755, 1.3608845343459045E-12, 1.3608920177127137E-12, 8.223520667413874E-13, 4.590991780629375E-13, 4.4699132231429647E-13, 3.1255001881360675E-13, 4.590951216517211E-13
240, Flight11, UNKNOWN, 1.0000000000002554, 4.1039180018428645E-13, 3.890384887771996E-13, 8.008968531216515E-14, 3.0637810978787214E-14, 2.9515581702080107E-14, 1.8491259488603102E-14, 3.0637167126427476E-14
240, Flight11, LOWRISK1, 0.9999999999996592, 4.483605028577209E-13, 4.469568491678502E-13, 2.4500680208858586E-13, 1.335069799147499E-13, 1.2988077078540584E-13, 8.99461775903627E-14, 1.3350645701539403E-13
240, Flight11, LOWRISK2, 0.9999999999971994, 1.0714882580186732E-12, 1.0714629446840307E-12, 6.439451591639486E-13, 3.584017383876756E-13, 3.4893155677871624E-13, 2.4371564216671184E-13, 3.584002021586908E-13
240, Flight11, LOWRISK3, 0.99999999999405, 1.8824961970775943E-12, 1.882503021148187E-12, 1.1432214693252297E-12, 6.401973608631995E-13, 6.233565136150259E-13, 4.3637703189429323E-13, 6.401894199933027E-13
240, Flight11, LOWRISK4, 0.9999999999893198, 3.100630478099694E-12, 3.1006114814063075E-12, 1.8918905807880544E-12, 1.0627159065476249E-12, 1.0348493974172895E-12, 7.252912882525012E-13, 1.0627001519428772E-12
240, Flight12, SELECTEE, 0.12500000000024442, 0.5217633646202136, 0.3532366353739889, 3.241655888735542E-12, 1.0784471971817738E-12, 8.442229409536166E-13, 5.545918990641887E-13, 1.0783757919966904E-12
240, Flight12, UNKNOWN, 1.000000000000222, 3.8666782797710967E-13, 3.7224846807148095E-13, 1.0675095621671034E-13, 4.3687244224224396E-14, 4.2153421756068164E-14, 2.679883394549896E-14, 4.3686773827638526E-14
240, Flight12, LOWRISK1, 1.0000000000000453, 3.681028213165194E-13, 3.6286171044243256E-13, 1.6718071490212993E-13, 8.314483109786494E-14, 8.063347168154162E-14, 5.3913965135664146E-14, 8.314485131077198E-14
240, Flight12, LOWRISK2, 0.999999999999358, 5.131946978884917E-13, 5.121058689127919E-13, 2.8725345581026393E-13, 1.5728419850343687E-13, 1.5304739949283474E-13, 1.0626967447557303E-13, 1.5728374699925216E-13
240, Flight12, LOWRISK3, 0.9999999999939861, 1.8861972561228052E-12, 1.886202346678199E-12, 1.1446075871087522E-12, 6.406378381317009E-13, 6.237687292322106E-13, 4.365807639683093E-13, 6.406295418068484E-13
240, Flight12, LOWRISK4, 0.9999999999892559, 3.104052856205291E-12, 3.104029101819888E-12, 1.8931936979858674E-12, 1.063128140971851E-12, 1.0352341697529183E-12, 7.25481087710608E-13, 1.0631118782699552E-12
240, Flight13, SELECTEE, 0.33333333333373, 0.3749533361747757, 0.291713330482551, 4.855752378505327E-12, 1.6169568547516835E-12, 1.2661913802748115E-12, 8.317967049407532E-13, 1.6168864209263043E-12
240, Flight13, UNKNOWN, 1.0000000000001101, 3.643778535082169E-13, 3.5749696837312917E-13, 1.520459360910832E-13, 7.215486930527474E-14, 6.988321155240096E-14, 4.6089572442761907E-14, 7.21548412722528E-14
240, Flight13, LOWRISK1, 1.0000000000000144, 3.718431318799579E-13, 3.6717435383855286E-13, 1.7356064759100435E-13, 8.771220856472772E-14, 8.510366573212226E-14, 5.719503977892478E-14, 8.771220819794033E-14
240, Flight13, LOWRISK2, 0.9999999999975321, 9.740657664316334E-13, 9.739905959226138E-13, 5.825884235056252E-13, 3.234710952903087E-13, 3.149070623172641E-13, 2.1976988475926782E-13, 3.2347044304479873E-13
240, Flight13, LOWRISK3, 0.9999999999833429, 4.6271570757838326E-12, 4.6271129693731986E-12, 2.8290155143424695E-12, 1.5912736999668512E-12, 1.5496110761291838E-12, 1.0866288534854997E-12, 1.591248881700515E-12
240, Flight13, LOWRISK4, 0.9999999999966456, 1.2018415362795935E-12, 1.2018355740720297E-12, 7.233721158164964E-13, 4.0288779692038846E-13, 3.9224332907382373E-13, 2.740312553298391E-13, 4.0288532355989606E-13
240, Flight14, SELECTEE, 1.0280631081402688E-12, 0.6054531397716063, 0.39454686021411295, 8.883503840070072E-12, 1.6935157578541124E-12, 7.936043078996806E-13, 5.753684311875163E-13, 1.6934425029643796E-12
240, Flight14, UNKNOWN, 1.000000000000247, 4.0320935468364883E-13, 3.8426561806577965E-13, 8.79706476641604E-14, 3.4275444939385625E-14, 3.3034005506016415E-14, 2.0776213351463286E-14, 3.427487072888612E-14
240, Flight14, LOWRISK1, 1.0000000000000253, 3.704373277837057E-13, 3.6554926995361567E-13, 1.7131563198038205E-13, 8.612426918646378E-14, 8.354958513620572E-14, 5.60540436551894E-14, 8.612427850304681E-14
240, Flight14, LOWRISK2, 0.999999999999358, 5.13227304736798E-13, 5.121256717948917E-13, 2.872560517638689E-13, 1.5728553792202297E-13, 1.5304866935558206E-13, 1.0627075948052823E-13, 1.5728508432461528E-13
240, Flight14, LOWRISK3, 0.999999999995168, 1.581948681879607E-12, 1.5819582752282052E-12, 9.574633976960584E-13, 5.350101421734916E-13, 5.20901803909638E-13, 3.643547432124707E-13, 5.350041234104268E-13
240, Flight14, LOWRISK4, 0.9999999999656104, 9.193853860129404E-12, 9.193902760189639E-12, 5.634417599116403E-12, 3.1749558242607498E-12, 3.0922551818737146E-12, 2.169780894187616E-12, 3.1749170817880443E-12
240, Flight15, SELECTEE, 6.064766652230133E-13, 0.13213883377731256, 0.1139297448935476, 0.5594685605604589, 0.10339564499545635, 1.7132578043717597E-12, 1.7133417063663481E-12, 0.0910672157704361
240, Flight15, UNKNOWN, 1.0000000000000855, 3.6509526465473645E-13, 3.588187163194367E-13, 1.5812945085754337E-13, 7.661700598051903E-14, 7.424689447269819E-14, 4.9252769197628386E-14, 7.661701756481117E-14
240, Flight15, LOWRISK1, 0.9999999999995542, 5.578505686877172E-13, 5.552866471260139E-13, 2.223695286320763E-13, 1.0139267586554774E-13, 9.074038566854779E-14, 6.093112586535598E-14, 1.013918920628775E-13
240, Flight15, LOWRISK2, 0.7857142857181451, 0.12254331175967428, 0.09174240251890087, 2.1550941693888444E-12, 7.182991515071436E-13, 5.62645147299421E-13, 3.696186038792623E-13, 7.182825598078487E-13
240, Flight15, LOWRISK3, 0.999999999957937, 1.185915403916028E-11, 1.185907946512432E-11, 6.694820777140793E-12, 3.578308250793358E-12, 3.386837925404376E-12, 2.350978294287287E-12, 3.578309723777324E-12
240, Flight15, LOWRISK4, 0.9999999999960125, 1.3646180655800932E-12, 1.3646255058649083E-12, 8.236829133527929E-13, 4.595074715764116E-13, 4.473809158952131E-13, 3.127387770804949E-13, 4.595035446872606E-13
240, Flight16, SELECTEE, 2.695734688747292E-13, 0.0953862885399823, 0.07433944535020348, 0.673982827735285, 0.08714997139795803, 7.614923191913675E-13, 7.614349524776664E-13, 0.0691414669760231
240, Flight16, UNKNOWN, 1.0000000000001303, 3.650313928217556E-13, 3.5728238444402655E-13, 1.4647059439672937E-13, 6.820213772490586E-14, 6.602109219426567E-14, 4.3316668367517566E-14, 6.820206224213708E-14
240, Flight16, LOWRISK1, 0.9999999999994734, 5.808092036816272E-13, 5.785433870220614E-13, 2.346777724006247E-13, 1.0783510991435458E-13, 9.654224694031399E-14, 6.498071169032546E-14, 1.078345213186225E-13
240, Flight16, LOWRISK2, 0.78571428571802, 0.13703613194626169, 0.07724958233519115, 8.445660237931401E-13, 2.811942054939561E-13, 2.20205759776035E-13, 1.4465619873595424E-13, 2.8118239664322357E-13
240, Flight16, LOWRISK3, 0.9999999999867312, 5.496577101869429E-12, 5.512447949290602E-12, 1.4711488483967545E-12, 5.980160158502192E-13, 5.017716402481831E-13, 3.349574164739382E-13, 5.980146945262742E-13
240, Flight16, LOWRISK4, 0.9999999999892568, 3.1039331117458297E-12, 3.1039024697760616E-12, 1.893153282029342E-12, 1.0631030896278546E-12, 1.0352090788647008E-12, 7.254643030903064E-13, 1.063086244289631E-12
240, Flight17, SELECTEE, 0.33333333333388626, 0.36377633784901636, 0.30289032880476235, 6.471045516939251E-12, 2.1556325251634276E-12, 1.6881390916099307E-12, 1.1090037506339034E-12, 2.1555514375664782E-12
240, Flight17, UNKNOWN, 1.000000000000255, 4.1006662055768706E-13, 3.8887108999535163E-13, 8.051688653027549E-14, 3.083046331163028E-14, 2.970182438231896E-14, 1.8611704753736313E-14, 3.082982882807725E-14
240, Flight17, LOWRISK1, 1.000000000000063, 3.66626672667458E-13, 3.6103627403666246E-13, 1.634164430302264E-13, 8.0396542657857E-14, 7.794376183208167E-14, 5.1943635662879174E-14, 8.039656382494062E-14
240, Flight17, LOWRISK2, 0.9999999999995473, 4.678843199053393E-13, 4.663939134254709E-13, 2.5553820884570146E-13, 1.3916964966934457E-13, 1.3538721358948024E-13, 9.373917710042326E-14, 1.3916912234817987E-13
240, Flight17, LOWRISK3, 0.9999999999922126, 2.3427900718592816E-12, 2.3427835118576953E-12, 1.4253286141408129E-12, 7.990741822539379E-13, 7.78066794440177E-13, 5.449182668434548E-13, 7.990626570207682E-13
240, Flight17, LOWRISK4, 0.9999999999656097, 9.194110738778448E-12, 9.194195236169452E-12, 5.634386157124592E-12, 3.174943455920285E-12, 3.0922687425967297E-12, 2.1697871614987675E-12, 3.174907748175821E-12
240, Flight18, SELECTEE, 4.851936924196235E-13, 0.12215790572250099, 0.10258258268460792, 0.5914606959574575, 0.09899330189373087, 1.3706323728216323E-12, 1.370627994094798E-12, 0.08480551373972071
240, Flight18, UNKNOWN, 1.0000000000001572, 3.673752546233675E-13, 3.5836099949495597E-13, 1.3781963058085489E-13, 6.225485078380192E-14, 6.021616455658042E-14, 3.919695321407607E-14, 6.225467737796122E-14
240, Flight18, LOWRISK1, 0.9999999999995542, 5.578505686877172E-13, 5.552866471260139E-13, 2.223695286320763E-13, 1.0139267586554774E-13, 9.074038566854779E-14, 6.093112586535598E-14, 1.013918920628775E-13
240, Flight18, LOWRISK2, 0.7857142857180234, 0.13511259379219429, 0.07917312048917463, 8.828838118144649E-13, 2.939706483172936E-13, 2.3021373381852673E-13, 1.512307125469466E-13, 2.9395854952596226E-13
240, Flight18, LOWRISK3, 0.999999999957937, 1.185915403916028E-11, 1.185907946512432E-11, 6.694820777140793E-12, 3.578308250793358E-12, 3.386837925404376E-12, 2.350978294287287E-12, 3.578309723777324E-12
240, Flight18, LOWRISK4, 0.999999999997138, 1.0753076292107367E-12, 1.0752776204892737E-12, 6.452646586296289E-13, 3.5880671622537054E-13, 3.4931583697830196E-13, 2.439029799783123E-13, 3.5880521888216107E-13
240, Flight19, SELECTEE, 4.848548065514122E-13, 0.06949074276796476, 0.06268630088919909, 0.41284554562193804, 0.2589922515279274, 1.3705735375274501E-12, 1.3705641427860304E-12, 0.19598515919098922
240, Flight19, UNKNOWN, 0.9399886903402681, 0.045069398767866344, 0.014941910892764169, 1.649706391177507E-13, 5.4824081545409983E-14, 4.292563844951082E-14, 2.8197949947607805E-14, 5.4821423432590806E-14
240, Flight19, LOWRISK1, 0.6666666666654045, 0.273806171384823, 0.05952716195011032, 4.327001159460527E-13, 1.4377399200979827E-13, 1.1256501774034717E-13, 7.394410502163056E-14, 1.4376533650286844E-13
240, Flight19, LOWRISK2, 0.5000000000029179, 0.3873876362953935, 0.11261236370099087, 9.265936185977807E-13, 3.080735726860221E-13, 2.4120660030187664E-13, 1.584496597019864E-13, 3.0805559620113183E-13
240, Flight19, LOWRISK3, 0.6666666666574195, 0.17423623531076043, 0.15909709801271749, 9.690590736460324E-12, 3.2311368691438494E-12, 2.5314092834690047E-12, 1.663016661359024E-12, 3.231166481804152E-12
240, Flight19, LOWRISK4, 0.9999999999656867, 9.171582213602447E-12, 9.170595899830409E-12, 5.623746456280316E-12, 3.16931655873186E-12, 3.0869311524916327E-12, 2.1663566018635076E-12, 3.1692058694527794E-12
240, Flight20, SELECTEE, 1.2158799943037755E-12, 0.2764290321469804, 0.24569017795091022, 0.3834878515083518, 0.0479579437241516, 3.4271511345957635E-12, 3.4329373545168135E-12, 0.04643499466277448
240, Flight20, UNKNOWN, 1.000000000000247, 4.0303363344841123E-13, 3.8407285125429523E-13, 8.796667524776602E-14, 3.42750923997434E-14, 3.303368748668728E-14, 2.0776105257625347E-14, 3.4274523129777447E-14
240, Flight20, LOWRISK1, 1.0000000000000453, 3.6825029333395273E-13, 3.629749220716894E-13, 1.6720530200363835E-13, 8.314946968720477E-14, 8.063784331236837E-14, 5.391594413098675E-14, 8.314949099467135E-14
240, Flight20, LOWRISK2, 0.9999999999962246, 1.3464630357568389E-12, 1.346463257304161E-12, 7.822236530833552E-13, 4.2570315834754303E-13, 4.08910320573753E-13, 2.8439249864070253E-13, 4.2570059543513996E-13
240, Flight20, LOWRISK3, 0.9999999999833404, 4.627648341414288E-12, 4.627486680344131E-12, 2.8296031300169968E-12, 1.5914603556609947E-12, 1.5496813175433736E-12, 1.086673578017691E-12, 1.5914262803788E-12
240, Flight20, LOWRISK4, 0.9999999999939857, 1.886110571440228E-12, 1.886116005061857E-12, 1.1445639284283526E-12, 6.406187827026532E-13, 6.237537824930354E-13, 4.365717512978034E-13, 6.406105826412182E-13
240, Flight21, SELECTEE, 0.3333333333335288, 0.40645630912358494, 0.2602103575383067, 2.776900883138827E-12, 9.241319973200404E-13, 7.235935262382307E-13, 4.75339239516998E-13, 9.240842447132917E-13
240, Flight21, UNKNOWN, 1.0000000000002505, 4.063994574111016E-13, 3.864672306581153E-13, 8.45566475337706E-14, 3.2679056819055824E-14, 3.1489510016874334E-14, 1.9770657882266223E-14, 3.267845198506662E-14
240, Flight21, LOWRISK1, 0.9999999999999097, 3.8870686434774107E-13, 3.8532709969391447E-13, 1.9312042417005972E-13, 1.0118245599626295E-13, 9.828655203271965E-14, 6.689624967769413E-14, 1.0118229472769501E-13
240, Flight21, LOWRISK2, 0.9999999999990925, 5.782584442514238E-13, 5.775384380715762E-13, 3.3132780229566607E-13, 1.8207576394473218E-13, 1.7720162171336724E-13, 1.2326254909950738E-13, 1.820756044216365E-13
240, Flight21, LOWRISK3, 0.999999999997138, 1.0753003887042137E-12, 1.0752690933931544E-12, 6.452605781955179E-13, 3.5880832283396416E-13, 3.4931759167005227E-13, 2.439048494041725E-13, 3.588068607727904E-13
240, Flight21, LOWRISK4, 0.9999999999939861, 1.8861401297308914E-12, 1.8861468749638785E-12, 1.1445685010323046E-12, 6.406208476413622E-13, 6.237574841842962E-13, 4.3657381987771456E-13, 6.406128405237374E-13
