RiskCategory, TimeWindow, Flight, attOnBody_coverage, attOnBody_payoff, attOnBody_utility, attInCarryOn_coverage, attInCarryOn_payoff, attInCarryOn_utility
SELECTEE, 240, Flight19, 0.8611111111111229, 12499.999999998936, 4631.249999999605, 0.9126709033520353, 7859.618698316826, 2911.9887277263842
SELECTEE, 240, Flight20, 0.7916666666666076, 12500.000000003545, 4631.250000001313, 0.8378272452095019, 9730.365287429886, 3605.100338992773
SELECTEE, 240, Flight21, 0.5833333333325859, 12500.000000022425, 4631.250000008308, 0.7500000000010377, 7499.999999968868, 2778.749999988466
SELECTEE, 240, Flight22, 0.7499999999996113, 12500.000000019434, 4631.2500000072005, 0.7500000000006454, 12499.999999967731, 4631.249999988045
SELECTEE, 240, Flight23, 0.374999999998519, 12500.00000002962, 4631.250000010974, 0.750000000001038, 4999.999999979241, 1852.4999999923086
SELECTEE, 240, Flight24, 0.8611111111112112, 12499.999999990992, 4631.249999996663, 0.9070599767150728, 8364.602095643451, 3099.085076435899
SELECTEE, 240, Flight25, 0.3749999999984717, 12500.000000030566, 4631.250000011325, 0.750000000000959, 4999.99999998082, 1852.4999999928937
SELECTEE, 240, Flight26, 0.7916666666664085, 12500.00000001549, 4631.250000005739, 0.8479757202154202, 9121.456787074787, 3379.4997396112085
SELECTEE, 240, Flight27, 0.7916666666663587, 12500.000000018481, 4631.250000006848, 0.8543331527727344, 8740.010833635939, 3238.1740138621153
SELECTEE, 240, Flight28, 0.8611111111116533, 12499.999999951204, 4631.249999981921, 0.8996009629612716, 9035.91333348556, 3347.8058900563997
SELECTEE, 240, Flight29, 0.3749999999984717, 12500.000000030566, 4631.250000011325, 0.750000000000959, 4999.99999998082, 1852.4999999928937
SELECTEE, 240, Flight30, 0.5833333333335333, 12499.999999994001, 4631.249999997777, 0.7500000000026166, 7499.999999921502, 2778.7499999709166
SELECTEE, 240, Flight31, 0.5833333333325383, 12500.00000002385, 4631.250000008837, 0.7500000000009591, 7499.999999971226, 2778.7499999893394
SELECTEE, 240, Flight32, 0.8611111111110732, 12500.000000003412, 4631.250000001264, 0.9188944511253367, 7299.499398719693, 2704.464527225646
SELECTEE, 240, Flight33, 0.37500000000079536, 12499.999999984093, 4631.2499999941065, 0.7500000000048266, 4999.999999903468, 1852.4999999642348
SELECTEE, 240, Flight34, 0.843750000000475, 12499.999999962003, 4631.249999985922, 0.8887195099035795, 8902.43920771364, 3298.3537264579036
SELECTEE, 240, Flight35, 0.7499999999996113, 12500.000000019434, 4631.2500000072005, 0.7500000000006454, 12499.999999967731, 4631.249999988045
SELECTEE, 240, Flight36, 0.7916666666664085, 12500.00000001549, 4631.250000005739, 0.8479757202154202, 9121.456787074787, 3379.4997396112085
SELECTEE, 240, Flight37, 0.8750000000000213, 12499.999999997868, 4631.24999999921, 0.9161610094436478, 8383.899055635224, 3106.2346001128503
SELECTEE, 240, Flight38, 0.3749999999984344, 12500.000000031312, 4631.2500000116015, 0.7500000000008976, 4999.9999999820475, 1852.4999999933486
SELECTEE, 240, Flight39, 0.8750000000005522, 12499.999999944777, 4631.24999997954, 0.9066705104729014, 9332.948952709863, 3457.8575869790043
SELECTEE, 240, Flight40, 0.7916666666664417, 12500.000000013499, 4631.250000005001, 0.8451061298093768, 9293.63221143739, 3443.290734337553
SELECTEE, 240, Flight41, 0.7499999999997206, 12500.000000013972, 4631.250000005177, 0.7500000000012075, 12499.999999939626, 4631.249999977631
SELECTEE, 240, Flight42, 0.7500000000010746, 12499.99999994627, 4631.249999980093, 0.7500000000083634, 12499.999999581829, 4631.249999845068
SELECTEE, 240, Flight43, 0.5833333333335333, 12499.999999994001, 4631.249999997777, 0.7500000000026166, 7499.999999921502, 2778.7499999709166
SELECTEE, 240, Flight44, 0.7500000000010747, 12499.999999946265, 4631.249999980091, 0.7500000000083633, 12499.999999581834, 4631.249999845069
SELECTEE, 240, Flight45, 0.3749999999986709, 12500.000000026583, 4631.250000009849, 0.7500000000012907, 4999.999999974185, 1852.4999999904355
SELECTEE, 240, Flight46, 0.7499999999996113, 12500.000000019434, 4631.2500000072005, 0.7500000000006454, 12499.999999967731, 4631.249999988045
SELECTEE, 240, Flight47, 0.6874999999999233, 12500.000000003069, 4631.250000001137, 0.7500000000015118, 9999.999999939528, 3704.999999977595
SELECTEE, 240, Flight48, 0.7499999999996113, 12500.000000019434, 4631.2500000072005, 0.7500000000006454, 12499.999999967731, 4631.249999988045
SELECTEE, 240, Flight49, 0.2500000000019328, 7499.999999980672, 2778.749999992839, 0.7500000000006317, 2499.9999999936826, 926.2499999976594
SELECTEE, 240, Flight50, 0.7916666666664417, 12500.000000013499, 4631.250000005001, 0.8451061298093768, 9293.63221143739, 3443.290734337553
SELECTEE, 240, Flight51, 0.8214285714289595, 12499.999999972833, 4631.249999989935, 0.8707909938751758, 9044.630428737695, 3351.035573847316
SELECTEE, 240, Flight52, 0.8214285714284623, 12500.000000007642, 4631.250000002831, 0.8905769233218217, 7659.615367472481, 2837.887493648554
SELECTEE, 240, Flight53, 0.8437500000001434, 12499.999999988524, 4631.249999995748, 0.8945073380880748, 8439.412952954015, 3126.8024990694626
SELECTEE, 240, Flight54, 0.8611111111111007, 12500.000000000935, 4631.2500000003465, 0.9150081624696389, 7649.2653777324995, 2834.052822449891
SELECTEE, 240, Flight55, 0.5833333333335333, 12499.999999994001, 4631.249999997777, 0.7500000000026166, 7499.999999921502, 2778.7499999709166
SELECTEE, 240, Flight56, 0.5833333333326488, 12500.000000020536, 4631.250000007609, 0.7500000000011429, 7499.999999965714, 2778.749999987297
SELECTEE, 240, Flight57, 0.8750000000005522, 12499.999999944777, 4631.24999997954, 0.9066705104729014, 9332.948952709863, 3457.8575869790043
SELECTEE, 240, Flight58, 0.6874999999995913, 12500.000000016347, 4631.250000006056, 0.7500000000009589, 9999.999999961645, 3704.999999985789
SELECTEE, 240, Flight59, 0.8437499999998948, 12500.00000000842, 4631.25000000312, 0.9155552723407718, 6755.578212738254, 2502.941727819523
SELECTEE, 240, Flight60, 0.7500000000010746, 12499.99999994627, 4631.249999980093, 0.7500000000083634, 12499.999999581829, 4631.249999845068
SELECTEE, 240, Flight61, 0.8611111111116533, 12499.999999951204, 4631.249999981921, 0.8996009629612716, 9035.91333348556, 3347.8058900563997
SELECTEE, 240, Flight62, 0.7916666666664973, 12500.00000001016, 4631.250000003764, 0.8417169500652367, 9496.982996085797, 3518.6322000497876
SELECTEE, 240, Flight63, 0.37499999999880373, 12500.000000023925, 4631.250000008864, 0.7500000000015115, 4999.999999969771, 1852.4999999888003
SELECTEE, 240, Flight64, 0.8873762809681958, 10136.134712862382, 3755.4379111155126, 0.8920156234838268, 9718.593886455588, 3600.7390349317952
SELECTEE, 240, Flight65, 0.7499999999999314, 12500.00000000343, 4631.250000001271, 0.7500000000022695, 12499.999999886524, 4631.249999957957
SELECTEE, 240, Flight66, 0.8611111111113219, 12499.999999981032, 4631.249999992972, 0.9037104553730204, 8666.059016428162, 3210.774865586634
SELECTEE, 240, Flight67, 0.8124310695868272, 7502.757216526912, 2779.771548723221, 0.8361858009154839, 6552.567963380644, 2427.7264304325286
SELECTEE, 240, Flight68, 0.5833333333348598, 12499.999999954205, 4631.249999983033, 0.7500000000048259, 7499.999999855222, 2778.74999994636
SELECTEE, 240, Flight69, 0.7916666666663863, 12500.000000016822, 4631.250000006233, 0.8504279291659923, 8974.324250040461, 3324.987134639991
SELECTEE, 240, Flight70, 0.687500000000586, 12499.99999997656, 4631.249999991315, 0.7500000000026167, 9999.999999895332, 3704.9999999612205
SELECTEE, 240, Flight71, 0.37499999999902495, 12500.0000000195, 4631.250000007224, 0.7500000000018798, 4999.999999962403, 1852.4999999860704
SELECTEE, 240, Flight72, 0.37500000000079536, 12499.999999984093, 4631.2499999941065, 0.7500000000048266, 4999.999999903468, 1852.4999999642348
SELECTEE, 240, Flight73, 0.37499999999902495, 12500.0000000195, 4631.250000007224, 0.7500000000018798, 4999.999999962403, 1852.4999999860704
SELECTEE, 240, Flight74, 0.7500000000010746, 12499.99999994627, 4631.249999980093, 0.7500000000083634, 12499.999999581829, 4631.249999845068
SELECTEE, 240, Flight75, 0.861111111111156, 12499.999999995958, 4631.249999998502, 0.9100280847014601, 8097.472376868589, 3000.1135156298124
SELECTEE, 240, Flight76, 0.5833333333348598, 12499.999999954205, 4631.249999983033, 0.7500000000048259, 7499.999999855222, 2778.74999994636
SELECTEE, 240, Flight77, 0.37499999999902495, 12500.0000000195, 4631.250000007224, 0.7500000000018798, 4999.999999962403, 1852.4999999860704
SELECTEE, 240, Flight78, 0.5833333333327374, 12500.000000017877, 4631.250000006623, 0.7500000000012905, 7499.999999961285, 2778.749999985656
SELECTEE, 240, Flight79, 0.8214285714284068, 12500.000000011527, 4631.250000004271, 0.899457045712605, 7038.006800117651, 2607.58151944359
SELECTEE, 240, Flight80, 0.7916666666666076, 12500.000000003545, 4631.250000001313, 0.8378272452095019, 9730.365287429886, 3605.100338992773
SELECTEE, 240, Flight81, 0.25000000000719885, 7499.999999928011, 2778.749999973328, 0.7500000000012474, 2499.9999999875254, 926.2499999953782
SELECTEE, 240, Flight82, 0.8214285714285178, 12500.000000003756, 4631.2500000013915, 0.8847429597254399, 8067.992819219206, 2989.1913395207157
SELECTEE, 240, Flight83, 0.8437499999999443, 12500.000000004458, 4631.250000001652, 0.907184324237943, 7425.254060964557, 2751.056629587368
SELECTEE, 240, Flight84, 0.8214285714284068, 12500.000000011527, 4631.250000004271, 0.899457045712605, 7038.006800117651, 2607.58151944359
SELECTEE, 240, Flight85, 0.5833333333335333, 12499.999999994001, 4631.249999997777, 0.7500000000026166, 7499.999999921502, 2778.7499999709166
SELECTEE, 240, Flight86, 0.7894438234492066, 6316.685296523802, 2340.331902362069, 0.8248939944216064, 5253.180167351808, 1946.303252003845
SELECTEE, 240, Flight87, 0.8491407805954849, 9051.553164270905, 3353.6004473623702, 0.8600654260193231, 8396.074438840613, 3110.745579590447
SELECTEE, 240, Flight88, 0.8750000000005522, 12499.999999944777, 4631.24999997954, 0.9066705104729014, 9332.948952709863, 3457.8575869790043
SELECTEE, 240, Flight89, 0.8750000000002205, 12499.99999997795, 4631.249999991831, 0.9095736279623997, 9042.637203760029, 3350.2970839930904
SELECTEE, 240, Flight90, 0.5833333333330912, 12500.000000007263, 4631.250000002691, 0.7500000000018799, 7499.999999943602, 2778.749999979105
SELECTEE, 300, Flight31, 0.5833333333351918, 12499.999999944246, 4631.249999979344, 0.8101674339638311, 5694.9769810850685, 2109.9889714920178
SELECTEE, 300, Flight32, 0.8611111111116534, 12499.999999951195, 4631.249999981917, 0.8988368748973876, 9104.681259235114, 3373.2844065466097
SELECTEE, 300, Flight33, 0.7673928633009186, 4652.142733981628, 1723.6188829401933, 0.8169000059931816, 3661.9998801363686, 1356.7709555905246
SELECTEE, 300, Flight34, 0.8769948821910951, 9840.40942471239, 3645.8716918559408, 0.8829136059575128, 9366.911523398978, 3470.4407194193213
SELECTEE, 300, Flight35, 0.7500000000024319, 12499.999999878402, 4631.249999954948, 0.8550686556059391, 7246.567219703043, 2684.853154899977
SELECTEE, 300, Flight36, 0.8491407805954849, 9051.553164270905, 3353.6004473623702, 0.8600654260193231, 8396.074438840613, 3110.745579590447
SELECTEE, 300, Flight37, 0.8750000000005521, 12499.999999944788, 4631.249999979544, 0.9037969769178932, 9620.302308210683, 3564.322005192058
SELECTEE, 300, Flight39, 0.8950885805585869, 10491.141944141313, 3886.9680903043563, 0.8986940188252169, 10130.598117478306, 3753.3866025257125
SELECTEE, 300, Flight40, 0.8491407805954847, 9051.553164270917, 3353.600447362375, 0.8600654260193231, 8396.074438840613, 3110.745579590447
SELECTEE, 300, Flight42, 0.8308715654793591, 8456.421726032042, 3133.1042494948715, 0.8469735156485478, 7651.324217572608, 2834.815622610651
SELECTEE, 300, Flight43, 0.7894438234492066, 6316.685296523802, 2340.331902362069, 0.8248939944216063, 5253.180167351812, 1946.3032520038464
SELECTEE, 300, Flight45, 0.7673928633009186, 4652.142733981628, 1723.6188829401933, 0.8169000059931816, 3661.9998801363686, 1356.7709555905246
SELECTEE, 300, Flight46, 0.7500000000024319, 12499.999999878402, 4631.249999954948, 0.8550686556059391, 7246.567219703043, 2684.853154899977
SELECTEE, 300, Flight48, 0.8308715654793591, 8456.421726032042, 3133.1042494948715, 0.8469735156485478, 7651.324217572608, 2834.815622610651
SELECTEE, 300, Flight49, 0.7454149040173309, 2545.850959826691, 943.237780615789, 0.8106892292036321, 1893.1077079636793, 701.3964058005432
SELECTEE, 300, Flight50, 0.7916666666692609, 12499.999999844347, 4631.249999942331, 0.8712722888089418, 7723.662671463491, 2861.6170197772235
SELECTEE, 300, Flight52, 0.8644096015241384, 9491.327893310314, 3516.5369844714714, 0.8722458257314747, 8942.792198796771, 3313.3045096542037
SELECTEE, 300, Flight53, 0.8769948821910951, 9840.40942471239, 3645.8716918559408, 0.8829136059575127, 9366.911523398987, 3470.4407194193245
SELECTEE, 300, Flight54, 0.8873762809681958, 10136.134712862382, 3755.4379111155126, 0.8920156234838268, 9718.593886455588, 3600.7390349317952
SELECTEE, 300, Flight55, 0.7894438234492066, 6316.685296523802, 2340.331902362069, 0.8248939944216064, 5253.180167351808, 1946.303252003845
SELECTEE, 300, Flight56, 0.5833333333351918, 12499.999999944246, 4631.249999979344, 0.8101674339638311, 5694.9769810850685, 2109.9889714920178
SELECTEE, 300, Flight58, 0.8124310695868272, 7502.757216526912, 2779.771548723221, 0.8361858009154839, 6552.567963380644, 2427.7264304325286
SELECTEE, 300, Flight59, 0.8769948821910951, 9840.40942471239, 3645.8716918559408, 0.8829136059575127, 9366.911523398987, 3470.4407194193245
SELECTEE, 300, Flight61, 0.861111111111156, 12499.999999995958, 4631.249999998502, 0.8993733924150711, 9056.394682643602, 3355.3942299194546
SELECTEE, 300, Flight62, 0.7916666666692609, 12499.999999844347, 4631.249999942331, 0.8712722888089418, 7723.662671463491, 2861.6170197772235
SELECTEE, 300, Flight63, 0.3749999999996334, 12500.000000007332, 4631.250000002717, 0.7712151048060781, 4575.6979038784375, 1695.296073386961
SELECTEE, 300, Flight64, 0.8611111111116534, 12499.999999951195, 4631.249999981917, 0.8988368748973876, 9104.681259235114, 3373.2844065466097
SELECTEE, 300, Flight65, 0.7500000000000444, 12499.999999997779, 4631.249999999177, 0.8588526080112756, 7057.36959943622, 2614.755436591119
SELECTEE, 300, Flight66, 0.8611111111110851, 12500.000000002343, 4631.250000000868, 0.8993733088208776, 9056.402206121014, 3355.397017367836
SELECTEE, 300, Flight67, 0.6875000000022443, 12499.999999910227, 4631.249999966739, 0.8364019286755745, 6543.92285297702, 2424.523417027986
SELECTEE, 300, Flight68, 0.7894438234492066, 6316.685296523802, 2340.331902362069, 0.8248939944216064, 5253.180167351808, 1946.303252003845
SELECTEE, 300, Flight69, 0.7916666666672706, 12499.999999963764, 4631.249999986574, 0.8732738337908706, 7603.569972547762, 2817.1226748289455
SELECTEE, 300, Flight70, 0.6875000000007521, 12499.999999969918, 4631.249999988854, 0.8387304157805233, 6450.783368779067, 2390.0152381326443
SELECTEE, 300, Flight71, 0.37499999999888645, 12500.000000022272, 4631.250000008252, 0.7712310990042726, 4575.3780199145485, 1695.1775563783401
SELECTEE, 300, Flight72, 0.37499999999888645, 12500.000000022272, 4631.250000008252, 0.7712310990042726, 4575.3780199145485, 1695.1775563783401
SELECTEE, 300, Flight73, 0.37500000000112893, 12499.999999977423, 4631.249999991635, 0.7710114025542956, 4579.771948914089, 1696.80550707267
SELECTEE, 300, Flight74, 0.7500000000024319, 12499.999999878402, 4631.249999954948, 0.8550686556059391, 7246.567219703043, 2684.853154899977
SELECTEE, 300, Flight75, 0.8611111111111229, 12499.999999998936, 4631.249999999605, 0.8993683098746106, 9056.852111285047, 3355.5637072311097
SELECTEE, 300, Flight76, 0.5833333333332018, 12500.000000003945, 4631.250000001462, 0.8121328913713572, 5636.013258859282, 2088.1429124073643
SELECTEE, 300, Flight77, 0.3749999999996334, 12500.000000007332, 4631.250000002717, 0.7712151048060781, 4575.6979038784375, 1695.296073386961
SELECTEE, 300, Flight78, 0.583333333332953, 12500.00000001141, 4631.250000004227, 0.8124800191581687, 5625.599425254939, 2084.284587056955
SELECTEE, 300, Flight79, 0.8214285714286281, 12499.999999996031, 4631.249999998529, 0.8846816361297292, 8072.285470918959, 2990.781766975474
SELECTEE, 300, Flight80, 0.7916666666692609, 12499.999999844347, 4631.249999942331, 0.8712722888089418, 7723.662671463491, 2861.6170197772235
SELECTEE, 300, Flight81, 0.25000000000982614, 7499.999999901738, 2778.749999963594, 0.7500000000015569, 2499.9999999844313, 926.2499999942318
SELECTEE, 300, Flight82, 0.8214285714284291, 12500.000000009966, 4631.250000003693, 0.8850858728336254, 8043.988901646223, 2980.2978880599258
SELECTEE, 300, Flight83, 0.8437500000000329, 12499.999999997372, 4631.249999999026, 0.8929615573892281, 8563.07540886175, 3172.6194389832785
SELECTEE, 300, Flight84, 0.8214285714289585, 12499.999999972903, 4631.24999998996, 0.8836672251844996, 8143.29423708503, 3017.0905148400034
SELECTEE, 300, Flight85, 0.5833333333336991, 12499.999999989028, 4631.249999995935, 0.8115070297209749, 5654.789108370754, 2095.0993646513643
SELECTEE, 300, Flight86, 0.5833333333351918, 12499.999999944246, 4631.249999979344, 0.8101674339638311, 5694.9769810850685, 2109.9889714920178
SELECTEE, 300, Flight87, 0.7916666666692609, 12499.999999844347, 4631.249999942331, 0.8712722888089418, 7723.662671463491, 2861.6170197772235
SELECTEE, 300, Flight88, 0.8750000000002207, 12499.999999977928, 4631.249999991823, 0.9040614471591442, 9593.855284085585, 3554.523382753709
SELECTEE, 300, Flight89, 0.8750000000005521, 12499.999999944788, 4631.249999979544, 0.9037969769178932, 9620.302308210683, 3564.322005192058
SELECTEE, 300, Flight90, 0.5833333333332018, 12500.000000003945, 4631.250000001462, 0.8121328913713572, 5636.013258859282, 2088.1429124073643
SELECTEE, 360, Flight61, 0.8852710723112311, 10325.603491989197, 3825.6360937819977, 0.8895984829916287, 9936.136530753418, 3681.3385846441415
SELECTEE, 360, Flight63, 0.7673928633009186, 4652.142733981628, 1723.6188829401933, 0.8169000059931817, 3661.9998801363663, 1356.7709555905237
SELECTEE, 360, Flight64, 0.8873762809681958, 10136.134712862382, 3755.4379111155126, 0.8920156234838268, 9718.593886455588, 3600.7390349317952
SELECTEE, 360, Flight65, 0.8308715654793591, 8456.421726032042, 3133.1042494948715, 0.8469735156485478, 7651.324217572608, 2834.815622610651
SELECTEE, 360, Flight66, 0.8873762809681958, 10136.134712862382, 3755.4379111155126, 0.8920156234838268, 9718.593886455588, 3600.7390349317952
SELECTEE, 360, Flight67, 0.8124310695868272, 7502.757216526912, 2779.771548723221, 0.8361858009154839, 6552.567963380644, 2427.7264304325286
SELECTEE, 360, Flight68, 0.7894438234492066, 6316.685296523802, 2340.331902362069, 0.8248939944216063, 5253.180167351812, 1946.3032520038464
SELECTEE, 360, Flight69, 0.8491407805954849, 9051.553164270905, 3353.6004473623702, 0.8600654260193231, 8396.074438840613, 3110.745579590447
SELECTEE, 360, Flight70, 0.8124310695868271, 7502.757216526917, 2779.7715487232226, 0.8361858009154839, 6552.567963380644, 2427.7264304325286
SELECTEE, 360, Flight71, 0.7673928633009186, 4652.142733981628, 1723.6188829401933, 0.8169000059931816, 3661.9998801363686, 1356.7709555905246
SELECTEE, 360, Flight72, 0.7790194148310627, 4419.611703378745, 1637.466136101825, 0.8216210895030976, 3567.578209938047, 1321.7877267820465
SELECTEE, 360, Flight74, 0.8308715654793591, 8456.421726032042, 3133.1042494948715, 0.8469735156485478, 7651.324217572608, 2834.815622610651
SELECTEE, 360, Flight75, 0.8873762809681952, 10136.134712862431, 3755.437911115531, 0.8920156234838263, 9718.593886455628, 3600.7390349318102
SELECTEE, 360, Flight76, 0.795833073215114, 6125.00780354658, 2269.315391214008, 0.8280319494217067, 5159.0415173488, 1911.4248821777303
SELECTEE, 360, Flight77, 0.7673928633009186, 4652.142733981628, 1723.6188829401933, 0.8169000059931816, 3661.9998801363686, 1356.7709555905246
SELECTEE, 360, Flight78, 0.7894438234492066, 6316.685296523802, 2340.331902362069, 0.8248939944216063, 5253.180167351812, 1946.3032520038464
SELECTEE, 360, Flight80, 0.8491407805954849, 9051.553164270905, 3353.6004473623702, 0.8600654260193231, 8396.074438840613, 3110.745579590447
SELECTEE, 360, Flight81, 0.7454149040173309, 2545.850959826691, 943.237780615789, 0.8106892292036321, 1893.1077079636793, 701.3964058005432
SELECTEE, 360, Flight82, 0.8644096015241384, 9491.327893310314, 3516.5369844714714, 0.8722458257314747, 8942.792198796771, 3313.3045096542037
SELECTEE, 360, Flight83, 0.8769948821910951, 9840.40942471239, 3645.8716918559408, 0.8829136059575128, 9366.911523398978, 3470.4407194193213
SELECTEE, 360, Flight85, 0.7894438234492066, 6316.685296523802, 2340.331902362069, 0.8248939944216064, 5253.180167351808, 1946.303252003845
SELECTEE, 360, Flight86, 0.7894438234492066, 6316.685296523802, 2340.331902362069, 0.8248939944216064, 5253.180167351808, 1946.303252003845
SELECTEE, 360, Flight87, 0.8491407805954847, 9051.553164270917, 3353.600447362375, 0.8600654260193231, 8396.074438840613, 3110.745579590447
SELECTEE, 360, Flight88, 0.8950885805585871, 10491.14194414129, 3886.968090304348, 0.8986940188252172, 10130.598117478285, 3753.3866025257043
SELECTEE, 360, Flight89, 0.8950885805585871, 10491.14194414129, 3886.968090304348, 0.8986940188252172, 10130.598117478285, 3753.3866025257043
SELECTEE, 360, Flight90, 0.7894438234492066, 6316.685296523802, 2340.331902362069, 0.8248939944216064, 5253.180167351808, 1946.303252003845
UNKNOWN, 240, Flight1, 0.2500000000003898, 22499.999999988308, 6722.999999996507, 0.7500000000004283, 7499.999999987151, 2240.9999999961606
UNKNOWN, 240, Flight2, 0.250000000000386, 14999.99999999228, 4481.9999999976935, 0.750000000000427, 4999.99999999146, 1493.9999999974482
UNKNOWN, 240, Flight3, 0.2500000000003796, 44999.999999977226, 13445.999999993195, 0.7500000000004254, 14999.999999974474, 4481.999999992373
UNKNOWN, 240, Flight4, 0.2500000000004551, 52499.999999968146, 15686.999999990483, 0.7500000000004396, 17499.999999969226, 5228.999999990805
UNKNOWN, 240, Flight5, 0.25000000000037753, 44999.99999997735, 13445.999999993233, 0.7500000000004247, 14999.99999997452, 4481.999999992387
UNKNOWN, 240, Flight6, 0.25000000000039974, 29999.99999998401, 8963.999999995223, 0.7500000000004303, 9999.999999982787, 2987.999999994857
UNKNOWN, 240, Flight7, 0.25000000000038286, 22499.999999988515, 6722.9999999965685, 0.7500000000004263, 7499.999999987211, 2240.9999999961788
UNKNOWN, 240, Flight8, 0.2800056548311171, 64799.49106519946, 19362.0879302816, 0.7500000000004519, 22499.99999995933, 6722.999999987848
UNKNOWN, 240, Flight9, 0.2500000000004265, 37499.999999978674, 11204.999999993628, 0.7500000000004354, 12499.999999978229, 3734.999999993495
UNKNOWN, 240, Flight10, 0.2500000000003887, 29999.99999998445, 8963.999999995354, 0.750000000000428, 9999.99999998288, 2987.9999999948845
UNKNOWN, 240, Flight11, 0.25000000000037526, 7499.999999996247, 2240.9999999988786, 0.7500000000004241, 2499.999999995759, 746.9999999987328
UNKNOWN, 240, Flight12, 0.2500000000003958, 29999.999999984168, 8963.999999995269, 0.7500000000004294, 9999.999999982823, 2987.9999999948677
UNKNOWN, 240, Flight13, 0.250000000000468, 22499.999999985957, 6722.9999999958045, 0.7500000000004413, 7499.9999999867605, 2240.999999996044
UNKNOWN, 240, Flight14, 0.2500000000003803, 37499.99999998098, 11204.999999994317, 0.7500000000004254, 12499.999999978729, 3734.9999999936445
UNKNOWN, 240, Flight15, 0.2500000000004836, 52499.999999966145, 15686.999999989885, 0.7500000000004434, 17499.99999996896, 5228.999999990726
UNKNOWN, 240, Flight16, 0.2500000000004551, 52499.999999968146, 15686.999999990483, 0.7500000000004396, 17499.999999969226, 5228.999999990805
UNKNOWN, 240, Flight17, 0.25000000000037553, 22499.999999988737, 6722.999999996635, 0.7500000000004242, 7499.999999987273, 2240.9999999961974
UNKNOWN, 240, Flight18, 0.2500000000004375, 52499.99999996938, 15686.999999990852, 0.7500000000004369, 17499.99999996942, 5228.999999990862
UNKNOWN, 240, Flight19, 0.2800056548311122, 64799.491065199894, 19362.08793028173, 0.7500000000004438, 22499.999999960062, 6722.9999999880665
UNKNOWN, 240, Flight20, 0.25000000000038053, 44999.99999997717, 13445.999999993179, 0.7500000000004257, 14999.99999997446, 4481.999999992368
UNKNOWN, 240, Flight21, 0.25000000000037814, 22499.999999988657, 6722.999999996611, 0.7500000000004252, 7499.999999987243, 2240.9999999961883
UNKNOWN, 240, Flight22, 0.25000000000044437, 37499.99999997779, 11204.999999993363, 0.7500000000004379, 12499.999999978107, 3734.9999999934585
UNKNOWN, 240, Flight23, 0.2500000000003959, 14999.999999992082, 4481.999999997634, 0.7500000000004295, 4999.999999991409, 1493.999999997433
