TimeWindow, Flight, RiskCategory, O137, O138, O139, O140, O141, O142, O143, O144
240, Flight3, LOWRISK4, 0.9999999999205795, 1.9749735288755696E-11, 1.9749440603261395E-11, 1.2159297690205532E-11, 6.87621033181196E-12, 8.785985356586554E-12, 5.649619924082973E-12, 6.876148674248483E-12
240, Flight4, SELECTEE, 5.274268908639241E-12, 0.07027040977387247, 0.06821849415653633, 0.720838047111227, 0.07472254795300327, 3.166639732445375E-11, 3.167947275777417E-11, 0.06595050093716688
240, Flight4, UNKNOWN, 0.9999999999881828, 3.0359713752984414E-12, 3.0353173851305344E-12, 1.853051885029931E-12, 1.0541798177523749E-12, 1.343108588850641E-12, 8.677336348719252E-13, 1.0541822285794164E-12
240, Flight4, LOWRISK1, 0.9999999999461948, 1.779332089491458E-11, 1.779225005271856E-11, 6.6724633295560235E-12, 2.9667200897137403E-12, 3.814363809725869E-12, 2.2254432385173313E-12, 2.9666859808641344E-12
240, Flight4, LOWRISK2, 0.7857142856976802, 0.12085017060196039, 0.09343554361248695, 3.794436367946804E-11, 1.2656163461694164E-11, 1.6277261872971974E-11, 8.76478042701289E-12, 1.2655922063479184E-11
240, Flight4, LOWRISK3, 0.9999999989270153, 4.849662015704062E-10, 4.858202634084066E-10, 4.252526786244774E-11, 1.5062580352029713E-11, 1.9387150798063645E-11, 1.0587155587332004E-11, 1.5062340358620572E-11
240, Flight4, LOWRISK4, 0.9999999999205795, 1.9749829743670036E-11, 1.9749534909467977E-11, 1.2159341840596722E-11, 6.8762281962457086E-12, 8.786009443123744E-12, 5.649632008140467E-12, 6.8761664446073876E-12
240, Flight5, SELECTEE, 5.932228353164582E-12, 0.2812833743277554, 0.1858704546329366, 0.4659358934033768, 0.03452646261023567, 3.56249703802039E-11, 3.5654660788805316E-11, 0.03238381494890969
240, Flight5, UNKNOWN, 0.9999999999953719, 1.4814626514201513E-12, 1.4473345034011421E-12, 5.9654122506162E-13, 3.759726433229487E-13, 4.572498864426645E-13, 3.196630535573592E-13, 3.7594942231951077E-13
240, Flight5, LOWRISK1, 0.9999999999849114, 3.835819493937024E-12, 3.835655734572135E-12, 2.3593919520815907E-12, 1.338089468978469E-12, 1.7073048723656198E-12, 1.1002551504103812E-12, 1.3380921378002797E-12
240, Flight5, LOWRISK2, 0.9999999999442523, 1.4873947829508476E-11, 1.4873659055199603E-11, 8.331835878499671E-12, 4.43377488981312E-12, 5.676648365596911E-12, 3.550206802793144E-12, 4.433729362998104E-12
240, Flight5, LOWRISK3, 0.9999999998806611, 2.9623260192036117E-11, 2.962263772163094E-11, 1.823816114160819E-11, 1.0314137856070422E-11, 1.3178787908501552E-11, 8.474367499703613E-12, 1.0314035681068113E-11
240, Flight5, LOWRISK4, 0.9999999998977701, 2.539140750778275E-11, 2.5390926539888866E-11, 1.5632726620950306E-11, 8.840641654349491E-12, 1.1296043881269613E-11, 7.2636942000892524E-12, 8.840557604809119E-12
240, Flight6, SELECTEE, 0.12499998885747088, 0.5165622791305141, 0.3584377318652504, 6.325750863172715E-11, 2.1096552193641233E-11, 2.713159244146985E-11, 1.4609215381885327E-11, 2.1096083476482232E-11
240, Flight6, UNKNOWN, 0.9999999999929353, 1.968036472839632E-12, 1.9461674693031253E-12, 1.052979008170976E-12, 6.172186695582512E-13, 7.761683470903128E-13, 5.130371883668004E-13, 6.172067341477271E-13
240, Flight6, LOWRISK1, 0.9999999999780261, 5.537142583823546E-12, 5.537143739693883E-12, 3.4113474079856373E-12, 1.930920932603074E-12, 2.4659645185462063E-12, 1.586788330163712E-12, 1.9309186851303938E-12
240, Flight6, LOWRISK2, 0.9999999999677847, 8.071731213445033E-12, 8.071773821172157E-12, 4.971318874687488E-12, 2.811969658549271E-12, 3.592366201006816E-12, 2.310428676821273E-12, 2.811957036917919E-12
240, Flight6, LOWRISK3, 0.9999999998207995, 4.44280607185328E-11, 4.442700876594918E-11, 2.7354116668517208E-11, 1.547014150728146E-11, 1.9766694244924394E-11, 1.271087646313522E-11, 1.5469985879183086E-11
240, Flight6, LOWRISK4, 0.9999999997609393, 5.923234451542714E-11, 5.92308941931003E-11, 3.646993036643981E-11, 2.062612852793318E-11, 2.635454214391826E-11, 1.694738246139505E-11, 2.0625921075513304E-11
240, Flight7, SELECTEE, 0.3333333184781032, 0.37370577150763096, 0.29296090979392714, 9.487234916309106E-11, 3.164252727355586E-11, 4.069519435680583E-11, 2.1912887805589277E-11, 3.1641885913210417E-11
240, Flight7, UNKNOWN, 0.9999999999947355, 1.6396485481375448E-12, 1.5843626493058394E-12, 6.987671292256244E-13, 4.341138391235429E-13, 5.328928386196542E-13, 3.667186720178063E-13, 4.340914448589479E-13
240, Flight7, LOWRISK1, 0.9999999999793537, 5.20866954858476E-12, 5.208654950689062E-12, 3.2089577957588116E-12, 1.8167066677782455E-12, 2.3198951709890233E-12, 1.4930059196797373E-12, 1.816705513372364E-12
240, Flight7, LOWRISK2, 0.9999999999285645, 1.777480336689538E-11, 1.777457640799966E-11, 1.0943465178113866E-11, 6.188615422235874E-12, 7.907391290581355E-12, 5.0846632536286835E-12, 6.1885618199183915E-12
240, Flight7, LOWRISK3, 0.9999999999205801, 1.9749685771147636E-11, 1.9749391113718413E-11, 1.2159271402532275E-11, 6.876199164077112E-12, 8.78597177552539E-12, 5.649612678792649E-12, 6.876137542237049E-12
240, Flight7, LOWRISK4, 0.9999999998977707, 2.5391254060837185E-11, 2.5390773504684676E-11, 1.5632645815811765E-11, 8.840608193884632E-12, 1.1296003338126317E-11, 7.263672959452718E-12, 8.840524353843298E-12
240, Flight8, SELECTEE, 5.275506213275454E-12, 0.03325722950166763, 0.03518912342715435, 0.5084415618174231, 0.24940985295966228, 3.166751030030055E-11, 3.166977910770871E-11, 0.17370223222590608
240, Flight8, UNKNOWN, 0.8333333333307915, 0.1351958761727934, 0.031470790487736794, 3.912525943837199E-12, 1.304880344151162E-12, 1.6782448988677906E-12, 9.036500687996575E-13, 1.3048521025471818E-12
240, Flight8, LOWRISK1, 0.6666666666276923, 0.28097901986041274, 0.0523543134942986, 7.745216218859838E-12, 2.5831347310137376E-12, 3.3222360987144114E-12, 1.7888601920807914E-12, 2.5830786722709736E-12
240, Flight8, LOWRISK2, 0.4999999999895934, 0.3019960948279668, 0.19800390507248333, 4.743632899952316E-11, 1.5821230588229307E-11, 2.0347925858685987E-11, 1.0956502828225945E-11, 1.5820903493218836E-11
240, Flight8, LOWRISK3, 0.6666666658817983, 0.17044807971880727, 0.16288525351728544, 3.7920408887027763E-10, 1.2650851746908193E-10, 1.6269683298300898E-10, 8.761868111496059E-11, 1.2650702798036348E-10
240, Flight8, LOWRISK4, 0.9999999999205764, 1.9750748555125034E-11, 1.9750453930187042E-11, 1.215975788339456E-11, 6.876397145459011E-12, 8.786237099225756E-12, 5.649747955588542E-12, 6.876334556379166E-12
240, Flight9, SELECTEE, 9.595108953951044E-12, 0.5683800341805691, 0.43161991086844814, 4.660486064412663E-8, 4.140448148703888E-9, 5.6599187475213413E-11, 5.5886446212282415E-11, 4.084019161775461E-9
240, Flight9, UNKNOWN, 0.9999999999904755, 2.492799253402077E-12, 2.4896022896606094E-12, 1.4858803855991732E-12, 8.503838790024522E-13, 1.0804557764724471E-12, 7.014863109436233E-13, 8.503827260675147E-13
240, Flight9, LOWRISK1, 0.9999999999852479, 3.753091082302166E-12, 3.7529114755731655E-12, 2.3077005973089483E-12, 1.3090432788217062E-12, 1.670082219400946E-12, 1.076444817517937E-12, 1.3090460151300326E-12
240, Flight9, LOWRISK2, 0.9999999999705126, 7.396654766804523E-12, 7.396700686435018E-12, 4.555923037608947E-12, 2.5772479669533928E-12, 3.2923408167378213E-12, 2.1176137773827055E-12, 2.577238205180102E-12
240, Flight9, LOWRISK3, 0.9999999998977696, 2.539157868804416E-11, 2.5391097925436272E-11, 1.5632818921039243E-11, 8.84068123145517E-12, 1.1296093593147474E-11, 7.263720611596392E-12, 8.840596816729977E-12
240, Flight9, LOWRISK4, 0.9999999998977704, 2.539133320060071E-11, 2.5390852684010347E-11, 1.5632689377748845E-11, 8.840626212785605E-12, 1.1296024458540926E-11, 7.263684116870807E-12, 8.840542266576743E-12
240, Flight10, SELECTEE, 0.12499998885747088, 0.5165622791305141, 0.3584377318652504, 6.325750863172715E-11, 2.1096552193641233E-11, 2.713159244146985E-11, 1.4609215381885327E-11, 2.1096083476482232E-11
240, Flight10, UNKNOWN, 0.9999999999940722, 1.7631222782809907E-12, 1.7176703424892922E-12, 8.283024119854874E-13, 5.012516585829976E-13, 6.221977503933369E-13, 4.203465943291922E-13, 5.01232486058234E-13
240, Flight10, LOWRISK1, 0.99999999998557, 3.673887496799846E-12, 3.673688445569319E-12, 2.2581369501569415E-12, 1.2811976571385706E-12, 1.6343954550390526E-12, 1.0536204929780226E-12, 1.2812004610365524E-12
240, Flight10, LOWRISK2, 0.9999999999626187, 9.350131737744037E-12, 9.350158127125884E-12, 5.757955137191708E-12, 3.2565534562221566E-12, 4.16059422021316E-12, 2.6756582850945206E-12, 3.256535333821643E-12
240, Flight10, LOWRISK3, 0.9999999998567178, 3.5544692798940927E-11, 3.554389803780211E-11, 2.1884277958116392E-11, 1.2376420582119822E-11, 1.5813805042731925E-11, 1.0168889988705687E-11, 1.2376297700668285E-11
240, Flight10, LOWRISK4, 0.9999999999205801, 1.9749683788439412E-11, 1.9749388551883788E-11, 1.2159266845333913E-11, 6.876196680303951E-12, 8.785969635737971E-12, 5.649611212894989E-12, 6.8761350947610635E-12
240, Flight11, SELECTEE, 0.9999999998977896, 2.53910089860422E-11, 2.539051515967551E-11, 1.5632552156588316E-11, 8.840588597552448E-12, 1.1295964218176514E-11, 7.263660947219094E-12, 8.840503729583877E-12
240, Flight11, UNKNOWN, 0.9999999999956747, 1.3778552861905966E-12, 1.3777123651588822E-12, 5.632738394613733E-13, 3.523071910984428E-13, 4.27887152466672E-13, 3.0003515482338065E-13, 3.5228474405557725E-13
240, Flight11, LOWRISK1, 0.9999999999717247, 7.100447685327117E-12, 7.100486991183479E-12, 4.3735101086284854E-12, 2.4740901643536598E-12, 3.160539333017032E-12, 2.0328602229177316E-12, 2.4740809481090046E-12
240, Flight11, LOWRISK2, 0.9999999999205988, 1.9749249916677147E-11, 1.974894675232683E-11, 1.2159074030339091E-11, 6.876132480009338E-12, 8.785877200055798E-12, 5.6495704498511975E-12, 6.876070571133351E-12
240, Flight11, LOWRISK3, 0.9999999998567394, 3.554369747425535E-11, 3.554289805042276E-11, 2.1883821572914887E-11, 1.2376257199212777E-11, 1.5813583447577725E-11, 1.0168786652964276E-11, 1.2376134664394476E-11
240, Flight11, LOWRISK4, 0.9999999997609612, 5.923115504767179E-11, 5.922970201813583E-11, 3.6469383349742914E-11, 2.062593522202898E-11, 2.6354285768174927E-11, 1.694726351338784E-11, 2.062572812158104E-11
240, Flight12, SELECTEE, 0.12499998885747088, 0.5165622791305141, 0.3584377318652504, 6.325750863172715E-11, 2.1096552193641233E-11, 2.713159244146985E-11, 1.4609215381885327E-11, 2.1096083476482232E-11
240, Flight12, UNKNOWN, 0.9999999999933116, 1.897962885804759E-12, 1.869327600701695E-12, 9.80174059553555E-13, 5.793111804775679E-13, 7.26025701854984E-13, 4.82672580950606E-13, 5.79296858144977E-13
240, Flight12, LOWRISK1, 0.999999999984561, 3.922174536788385E-12, 3.922031115310916E-12, 2.413178882975655E-12, 1.3683412387876065E-12, 1.7460538481932132E-12, 1.1250633584034964E-12, 1.3683437121278902E-12
240, Flight12, LOWRISK2, 0.9999999999662265, 8.457411688151616E-12, 8.457451046706502E-12, 5.20862874621106E-12, 2.9460754082909137E-12, 3.763776066231482E-12, 2.4205944496202385E-12, 2.9460611326163123E-12
240, Flight12, LOWRISK3, 0.9999999998567178, 3.5544692798940927E-11, 3.554389803780211E-11, 2.1884277958116392E-11, 1.2376420582119822E-11, 1.5813805042731925E-11, 1.0168889988705687E-11, 1.2376297700668285E-11
240, Flight12, LOWRISK4, 0.9999999997609393, 5.923234451542714E-11, 5.92308941931003E-11, 3.646993036643981E-11, 2.062612852793318E-11, 2.635454214391826E-11, 1.694738246139505E-11, 2.0625921075513304E-11
240, Flight13, SELECTEE, 0.3333333184781032, 0.37370577150763096, 0.29296090979392714, 9.487234916309106E-11, 3.164252727355586E-11, 4.069519435680583E-11, 2.1912887805589277E-11, 3.1641885913210417E-11
240, Flight13, UNKNOWN, 0.999999999987254, 3.2616366819035863E-12, 3.2612408227349565E-12, 1.997892146349074E-12, 1.1352161344971543E-12, 1.447167694392261E-12, 9.340418544830418E-13, 1.1352189242970242E-12
240, Flight13, LOWRISK1, 0.999999999983409, 4.2062439800452685E-12, 4.206143842214702E-12, 2.5896893319897255E-12, 1.4676587923138678E-12, 1.873245675772574E-12, 1.2065234939569347E-12, 1.4676606653812623E-12
240, Flight13, LOWRISK2, 0.9999999999285645, 1.777480336689538E-11, 1.777457640799966E-11, 1.0943465178113866E-11, 6.188615422235874E-12, 7.907391290581355E-12, 5.0846632536286835E-12, 6.1885618199183915E-12
240, Flight13, LOWRISK3, 0.9999999996412212, 8.88398735344292E-11, 8.883767839672799E-11, 5.470127345409414E-11, 3.093804551049372E-11, 3.953004850821768E-11, 2.54203479745865E-11, 3.09377364249363E-11
240, Flight13, LOWRISK4, 0.9999999999106005, 2.2217987449025615E-11, 2.221761016175231E-11, 1.3678911679454314E-11, 7.735639469291224E-12, 9.884132373637492E-12, 6.355772217186133E-12, 7.735568068522435E-12
240, Flight14, SELECTEE, 6.842760642508392E-12, 0.5942630391723916, 0.40573690252762085, 5.166785021628881E-8, 3.3217516372917225E-9, 4.0479817244720935E-11, 4.006472815907702E-11, 3.2234246420881463E-9
240, Flight14, UNKNOWN, 0.9999999999950032, 1.5803903896360745E-12, 1.5282923732270818E-12, 6.517692574423289E-13, 4.085714906206665E-13, 4.993015423366883E-13, 3.461708882550283E-13, 4.0854840547258664E-13
240, Flight14, LOWRISK1, 0.999999999983811, 4.107139772149899E-12, 4.107024879575307E-12, 2.528179612828017E-12, 1.4330393188458347E-12, 1.8289156796389377E-12, 1.1781252762558434E-12, 1.4330414536702274E-12
240, Flight14, LOWRISK2, 0.9999999999662258, 8.457489671230612E-12, 8.457531468657812E-12, 5.208672176871767E-12, 2.9460938147478962E-12, 3.7638032971135234E-12, 2.420607803962719E-12, 2.9460795093921237E-12
240, Flight14, LOWRISK3, 0.999999999880664, 2.962236679119333E-11, 2.9621751054527384E-11, 1.8237729718491288E-11, 1.0313956212179241E-11, 1.317854675801991E-11, 8.474241823334126E-12, 1.0313855332077606E-11
240, Flight14, LOWRISK4, 0.9999999992821017, 1.7765133364636042E-10, 1.7764713535498387E-10, 1.0939018203551268E-10, 6.187205425113542E-11, 7.90540102299526E-11, 5.083817121551086E-11, 6.187145970275173E-11
240, Flight15, SELECTEE, 1.1867119285567057E-11, 0.1358019710380739, 0.12024523607498247, 0.5445005922416448, 0.10532824409574658, 7.123742044050496E-11, 7.126401237681397E-11, 0.09412395639560997
240, Flight15, UNKNOWN, 0.9999999999861755, 3.5251941089115372E-12, 3.5249377070580107E-12, 2.1647941634274275E-12, 1.2287863192464806E-12, 1.5672082112695855E-12, 1.0106700299329905E-12, 1.2287892799600044E-12
240, Flight15, LOWRISK1, 0.9999999999478247, 1.891209832054566E-11, 1.8910374042916494E-11, 5.542565721528601E-12, 2.29718738528635E-12, 2.9562692669930862E-12, 1.685890084227333E-12, 2.2971447816766396E-12
240, Flight15, LOWRISK2, 0.7857142856982696, 0.11994563088637793, 0.09434008331767084, 4.215942358230672E-11, 1.4062236083020392E-11, 1.8085608544201243E-11, 9.738556871763599E-12, 1.4061971071893752E-11
240, Flight15, LOWRISK3, 0.9999999987585452, 3.654591022792795E-10, 3.6548485716695464E-10, 1.7193035872301806E-10, 8.356089694023367E-11, 1.0726201901808463E-10, 6.462410540540876E-11, 8.355968940191159E-11
240, Flight15, LOWRISK4, 0.9999999998977697, 2.539154238363489E-11, 2.539106052490425E-11, 1.5632790563511758E-11, 8.840667857931334E-12, 1.1296078092322336E-11, 7.263711726039897E-12, 8.840583645891093E-12
240, Flight16, SELECTEE, 5.274268908639241E-12, 0.07027040977387247, 0.06821849415653633, 0.720838047111227, 0.07472254795300327, 3.166639732445375E-11, 3.167947275777417E-11, 0.06595050093716688
240, Flight16, UNKNOWN, 0.9999999999881828, 3.0359713752984414E-12, 3.0353173851305344E-12, 1.853051885029931E-12, 1.0541798177523749E-12, 1.343108588850641E-12, 8.677336348719252E-13, 1.0541822285794164E-12
240, Flight16, LOWRISK1, 0.9999999999476044, 1.8651927399093303E-11, 1.8650290859097972E-11, 5.7687057107121876E-12, 2.423475550645737E-12, 3.118350197856202E-12, 1.785845612135495E-12, 2.4234343343776937E-12
240, Flight16, LOWRISK2, 0.7857142856946804, 0.13981796408073935, 0.07446775018661282, 1.6499315571291172E-11, 5.5029716741504816E-12, 7.0774935694403854E-12, 3.810929204901967E-12, 5.5028585891792734E-12
240, Flight16, LOWRISK3, 0.9999999989267953, 4.820319077977352E-10, 4.996140739202825E-10, 3.827740933840606E-11, 1.3465202071567603E-11, 1.7329249033591775E-11, 9.448092089188012E-12, 1.346499762243905E-11
240, Flight16, LOWRISK4, 0.9999999997609351, 5.923360855804289E-11, 5.923213834588083E-11, 3.6470546886938935E-11, 2.0626380062155293E-11, 2.6354851459821344E-11, 1.694754393127024E-11, 2.0626170638382186E-11
240, Flight17, SELECTEE, 0.333333318482531, 0.36386053590953543, 0.3028061453140148, 1.2649158427146465E-10, 4.218933466078903E-11, 5.4258885406701835E-11, 2.921675044701689E-11, 4.218850072099652E-11
240, Flight17, UNKNOWN, 0.999999999995638, 1.3919599377689191E-12, 1.3863274948306753E-12, 5.666054024246128E-13, 3.5501447339572034E-13, 4.31167842835147E-13, 3.023050239853606E-13, 3.5499186115272705E-13
240, Flight17, LOWRISK1, 0.9999999999852479, 3.753087073443866E-12, 3.7529093087766585E-12, 2.30770247020763E-12, 1.3090429615684185E-12, 1.6700824067453215E-12, 1.0764443474247887E-12, 1.3090456706470334E-12
240, Flight17, LOWRISK2, 0.9999999999705129, 7.396547668654019E-12, 7.396590734102584E-12, 4.555864786731325E-12, 2.5772240069576872E-12, 3.2923052657469685E-12, 2.117596604002349E-12, 2.5772142312597782E-12
240, Flight17, LOWRISK3, 0.9999999998208003, 4.4427796080202866E-11, 4.4426747208570404E-11, 2.7353977640541534E-11, 1.547008413148951E-11, 1.9766625908544214E-11, 1.2710840279915073E-11, 1.5469929003923292E-11
240, Flight17, LOWRISK4, 0.9999999992821127, 1.776481700562213E-10, 1.7764403166026986E-10, 1.0938848045698068E-10, 6.187134777473555E-11, 7.905320948161876E-11, 5.0837742893399404E-11, 6.187075936386117E-11
240, Flight18, SELECTEE, 9.493677457679693E-12, 0.12108853842111669, 0.10643963931869653, 0.5872791363359261, 0.0982635501415915, 5.6993677046486734E-11, 5.701558011882027E-11, 0.0869291356595924
240, Flight18, UNKNOWN, 0.9999999999895327, 2.7125826853736725E-12, 2.7110292276980567E-12, 1.6392508401811474E-12, 9.351166188718793E-13, 1.1898879573389012E-12, 7.704886417713337E-13, 9.351175013904768E-13
240, Flight18, LOWRISK1, 0.9999999999478247, 1.891209832054566E-11, 1.8910374042916494E-11, 5.542565721528601E-12, 2.29718738528635E-12, 2.9562692669930862E-12, 1.685890084227333E-12, 2.2971447816766396E-12
240, Flight18, LOWRISK2, 0.7857142856947855, 0.1399191892692841, 0.0743665249962186, 1.724903156616539E-11, 5.753064421790526E-12, 7.399130247009684E-12, 3.984129360084049E-12, 5.752948386130891E-12
240, Flight18, LOWRISK3, 0.9999999987585452, 3.654591022792795E-10, 3.6548485716695464E-10, 1.7193035872301806E-10, 8.356089694023367E-11, 1.0726201901808463E-10, 6.462410540540876E-11, 8.355968940191159E-11
240, Flight18, LOWRISK4, 0.9999999999205795, 1.9749829743670036E-11, 1.9749534909467977E-11, 1.2159341840596722E-11, 6.8762281962457086E-12, 8.786009443123744E-12, 5.649632008140467E-12, 6.8761664446073876E-12
240, Flight19, SELECTEE, 9.495326976260469E-12, 0.06210299426327392, 0.05843441711601118, 0.43030497408053314, 0.2519837763435814, 5.699317953287356E-11, 5.699934093745092E-11, 0.19717383807353872
240, Flight19, UNKNOWN, 0.8333333333306944, 0.1395431513508344, 0.027123515311413604, 3.216242983394121E-12, 1.0726581043047862E-12, 1.3795769413349096E-12, 7.428323691898755E-13, 1.072634815907898E-12
240, Flight19, LOWRISK1, 0.6666666666277886, 0.27519267664498476, 0.05814065670802814, 8.433674946625278E-12, 2.812745852937483E-12, 3.6175451523622845E-12, 1.9478695323593734E-12, 2.81268474402827E-12
240, Flight19, LOWRISK2, 0.4999999999854813, 0.3515625146209187, 0.14843748535197354, 1.8072042080235348E-11, 6.0272974755730525E-12, 7.751849849460584E-12, 4.1739959734292946E-12, 6.02716709103792E-12
240, Flight19, LOWRISK3, 0.6666666658553861, 0.17315233629942609, 0.16018099740422112, 1.896648400660308E-10, 6.327009202407016E-11, 8.1370623439225E-11, 4.381812160101964E-11, 6.326909950858096E-11
240, Flight19, LOWRISK4, 0.9999999992820492, 1.7766955714477541E-10, 1.776645339958069E-10, 1.0939731127330392E-10, 6.187475047805892E-11, 7.905712671744658E-11, 5.083978192744778E-11, 6.187409459630824E-11
240, Flight20, SELECTEE, 2.373271140799775E-11, 0.28800433056298075, 0.2587441425485331, 0.3465439269190046, 0.05450592544192586, 1.4245540830287924E-10, 1.425673049276232E-10, 0.05220167421922655
240, Flight20, UNKNOWN, 0.9999999999950032, 1.5800980996367773E-12, 1.5282436411085914E-12, 6.518415951956265E-13, 4.086101931908729E-13, 4.993595924036425E-13, 3.46197085227698E-13, 4.0858709949154345E-13
240, Flight20, LOWRISK1, 0.9999999999845608, 3.922253605266283E-12, 3.9221067586661256E-12, 2.4132531568249495E-12, 1.3683723897733649E-12, 1.7461006055124957E-12, 1.1250856570500704E-12, 1.3683749237239192E-12
240, Flight20, LOWRISK2, 0.9999999998938184, 2.7766859797074583E-11, 2.77662072996249E-11, 1.593166096938059E-11, 8.60235365844098E-12, 1.1008954560180626E-11, 6.929393799590133E-12, 8.602265009230318E-12
240, Flight20, LOWRISK3, 0.9999999996411923, 8.884890452842624E-11, 8.884655012572899E-11, 5.4705502810169054E-11, 3.093978562428091E-11, 3.953226105693441E-11, 2.542150732466507E-11, 3.0939460978615246E-11
240, Flight20, LOWRISK4, 0.9999999998567178, 3.554472228135023E-11, 3.554392681666097E-11, 2.1884284024238978E-11, 1.237642202408894E-11, 1.5813809035738044E-11, 1.0168891354774505E-11, 1.2376299274760758E-11
240, Flight21, SELECTEE, 0.3333333184724107, 0.4019674868570603, 0.2646991945447996, 5.4215403708031815E-11, 1.808181867098095E-11, 2.3255157901776844E-11, 1.2521888457939947E-11, 1.808143792793249E-11
240, Flight21, UNKNOWN, 0.999999999995293, 1.5049624764878953E-12, 1.4651317982854907E-12, 6.071765743883528E-13, 3.8260104436406155E-13, 4.656858105515414E-13, 3.250961600571582E-13, 3.825777907261237E-13
240, Flight21, LOWRISK1, 0.9999999999799613, 5.058408262014448E-12, 5.0583845875219065E-12, 3.116318918565943E-12, 1.7644488642577765E-12, 2.2530497671422594E-12, 1.4501022458089591E-12, 1.764448220872259E-12
240, Flight21, LOWRISK2, 0.9999999999605147, 9.870640134931585E-12, 9.870655055859842E-12, 6.078267151153684E-12, 3.437619094794669E-12, 4.39199887529945E-12, 2.8244133452373045E-12, 3.4375987349814066E-12
240, Flight21, LOWRISK3, 0.9999999999205801, 1.9749685771147636E-11, 1.9749391113718413E-11, 1.2159271402532275E-11, 6.876199164077112E-12, 8.78597177552539E-12, 5.649612678792649E-12, 6.876137542237049E-12
