RiskCategory, TimeWindow, Flight, attOnBody_coverage, attOnBody_payoff, attOnBody_utility, attInCarryOn_coverage, attInCarryOn_payoff, attInCarryOn_utility
SELECTEE, 240, Flight14, 0.7500000000038975, 12499.999999805123, 4631.249999927798, 0.7500000000063408, 12499.99999968296, 4631.249999882536
SELECTEE, 240, Flight15, 0.8214285714324123, 12499.999999731137, 4631.249999900386, 0.8906253517665778, 7656.225376339557, 2836.631501933806
SELECTEE, 240, Flight16, 0.8214285714322147, 12499.99999974497, 4631.249999905512, 0.9076489738627997, 6464.571829604018, 2395.1238628682886
SELECTEE, 240, Flight17, 0.5833333333394249, 12499.999999817252, 4631.249999932292, 0.7500000000063658, 7499.999999809026, 2778.749999929244
SELECTEE, 240, Flight18, 0.821428571432342, 12499.999999736057, 4631.249999902209, 0.8952338061876252, 7333.633566866239, 2717.1112365239414
SELECTEE, 240, Flight19, 0.8611111111148497, 12499.999999663525, 4631.2499998753365, 0.9126006395301954, 7865.942442282411, 2914.3316748656334
SELECTEE, 240, Flight20, 0.7916666666708937, 12499.999999746378, 4631.249999906033, 0.83989179724218, 9606.4921654692, 3559.205347306339
SELECTEE, 240, Flight21, 0.5833333333383579, 12499.999999849262, 4631.249999944152, 0.7500000000046217, 7499.9999998613475, 2778.749999948629
SELECTEE, 240, Flight22, 0.7500000000038407, 12499.999999807964, 4631.24999992885, 0.7500000000060423, 12499.999999697886, 4631.249999888067
SELECTEE, 240, Flight23, 0.3750000000058196, 12499.999999883608, 4631.249999956877, 0.750000000004594, 4999.99999990812, 1852.4999999659585
SELECTEE, 240, Flight24, 0.8611111111150329, 12499.999999647038, 4631.249999869227, 0.9072341330777833, 8348.9280229995, 3093.277832521315
SELECTEE, 240, Flight25, 0.37500000000571243, 12499.999999885751, 4631.24999995767, 0.7500000000044326, 4999.999999911349, 1852.4999999671547
SELECTEE, 240, Flight26, 0.7916666666704697, 12499.999999771819, 4631.249999915459, 0.8492177799216477, 9046.933204701138, 3351.8887523417716
SELECTEE, 240, Flight27, 0.7916666666703595, 12499.999999778433, 4631.249999917909, 0.8533513738514852, 8798.917568910889, 3259.998959281484
SELECTEE, 240, Flight28, 0.8611111111159272, 12499.999999566553, 4631.249999839408, 0.8996470501641376, 9031.765485227615, 3346.2691122768315
SELECTEE, 240, Flight29, 0.37500000000571243, 12499.999999885751, 4631.24999995767, 0.7500000000044326, 4999.999999911349, 1852.4999999671547
SELECTEE, 240, Flight30, 0.5833333333403655, 12499.999999789034, 4631.249999921837, 0.7500000000078545, 7499.999999764365, 2778.749999912697
SELECTEE, 240, Flight31, 0.5833333333382573, 12499.99999985228, 4631.249999945269, 0.7500000000044553, 7499.999999866341, 2778.7499999504794
SELECTEE, 240, Flight32, 0.8611111111147465, 12499.999999672817, 4631.249999878779, 0.9178983413963152, 7389.149274331631, 2737.6798061398695
SELECTEE, 240, Flight33, 0.37500000001170075, 12499.999999765985, 4631.249999913298, 0.7500000000124842, 4999.9999997503155, 1852.4999999074919
SELECTEE, 240, Flight34, 0.8437500000048376, 12499.999999612994, 4631.2499998566145, 0.8887630002979715, 8898.95997616228, 3297.0646711681243
SELECTEE, 240, Flight35, 0.7500000000038407, 12499.999999807964, 4631.24999992885, 0.7500000000060423, 12499.999999697886, 4631.249999888067
SELECTEE, 240, Flight36, 0.7916666666704697, 12499.999999771819, 4631.249999915459, 0.8492177799216477, 9046.933204701138, 3351.8887523417716
SELECTEE, 240, Flight37, 0.875000000003372, 12499.999999662803, 4631.249999875068, 0.9164075091993982, 8359.249080060183, 3097.1017841622975
SELECTEE, 240, Flight38, 0.375000000005629, 12499.99999988742, 4631.249999958289, 0.7500000000043066, 4999.999999913869, 1852.4999999680886
SELECTEE, 240, Flight39, 0.8750000000044449, 12499.999999555512, 4631.249999835317, 0.9068017899894789, 9319.821001052109, 3452.9936808898065
SELECTEE, 240, Flight40, 0.7916666666705411, 12499.999999767535, 4631.249999913872, 0.847153651759396, 9170.780894436237, 3397.7743213886256
SELECTEE, 240, Flight41, 0.7500000000040844, 12499.99999979578, 4631.249999924336, 0.750000000007321, 12499.999999633948, 4631.249999864378
SELECTEE, 240, Flight42, 0.750000000006617, 12499.999999669148, 4631.249999877419, 0.7500000000207504, 12499.99999896248, 4631.249999615598
SELECTEE, 240, Flight43, 0.5833333333403655, 12499.999999789034, 4631.249999921837, 0.7500000000078545, 7499.999999764365, 2778.749999912697
SELECTEE, 240, Flight44, 0.750000000006617, 12499.999999669148, 4631.249999877419, 0.7500000000207504, 12499.99999896248, 4631.249999615598
SELECTEE, 240, Flight45, 0.3750000000061645, 12499.999999876709, 4631.249999954321, 0.7500000000051071, 4999.999999897857, 1852.4999999621562
SELECTEE, 240, Flight46, 0.7500000000038407, 12499.999999807964, 4631.24999992885, 0.7500000000060423, 12499.999999697886, 4631.249999888067
SELECTEE, 240, Flight47, 0.6875000000053915, 12499.99999978434, 4631.249999920098, 0.7500000000056545, 9999.999999773821, 3704.999999916201
SELECTEE, 240, Flight48, 0.7500000000038407, 12499.999999807964, 4631.24999992885, 0.7500000000060423, 12499.999999697886, 4631.249999888067
SELECTEE, 240, Flight49, 0.25000000000516914, 7499.999999948308, 2778.749999980848, 0.7500000000038765, 2499.9999999612355, 926.2499999856377
SELECTEE, 240, Flight50, 0.7916666666705411, 12499.999999767535, 4631.249999913872, 0.847153651759396, 9170.780894436237, 3397.7743213886256
SELECTEE, 240, Flight51, 0.821428571433439, 12499.999999659274, 4631.249999873761, 0.8707983747105876, 9044.113770258866, 3350.8441518809095
SELECTEE, 240, Flight52, 0.8214285714324123, 12499.999999731137, 4631.249999900386, 0.8906253517665778, 7656.225376339557, 2836.631501933806
SELECTEE, 240, Flight53, 0.8437500000041652, 12499.999999666783, 4631.249999876543, 0.894780200395029, 8417.583968397677, 3118.7148602913394
SELECTEE, 240, Flight54, 0.8611111111148039, 12499.99999966765, 4631.249999876864, 0.9146907881611224, 7677.829065498987, 2844.6356687673747
SELECTEE, 240, Flight55, 0.5833333333403655, 12499.999999789034, 4631.249999921837, 0.7500000000078545, 7499.999999764365, 2778.749999912697
SELECTEE, 240, Flight56, 0.5833333333384919, 12499.999999845242, 4631.249999942662, 0.7500000000048429, 7499.999999854713, 2778.749999946171
SELECTEE, 240, Flight57, 0.8750000000044449, 12499.999999555512, 4631.249999835317, 0.9068017899894789, 9319.821001052109, 3452.9936808898065
SELECTEE, 240, Flight58, 0.6875000000047033, 12499.999999811866, 4631.249999930296, 0.7500000000044686, 9999.999999821253, 3704.9999999337742
SELECTEE, 240, Flight59, 0.8437500000036471, 12499.999999708234, 4631.249999891901, 0.9147586555882461, 6819.307552940312, 2526.5534483643855
SELECTEE, 240, Flight60, 0.750000000006617, 12499.999999669148, 4631.249999877419, 0.7500000000207504, 12499.99999896248, 4631.249999615598
SELECTEE, 240, Flight61, 0.8611111111159272, 12499.999999566553, 4631.249999839408, 0.8996470501641376, 9031.765485227615, 3346.2691122768315
SELECTEE, 240, Flight62, 0.7916666666706598, 12499.999999760414, 4631.249999911233, 0.844339635576959, 9339.62186538246, 3460.3299011242016
SELECTEE, 240, Flight63, 0.37500000000647044, 12499.999999870592, 4631.249999952054, 0.7500000000055534, 4999.999999888931, 1852.4999999588488
SELECTEE, 240, Flight64, 0.8889925305674524, 9990.672248929282, 3701.5440682282992, 0.8936830197382674, 9568.528223555937, 3545.1397068274746
SELECTEE, 240, Flight65, 0.7500000000045557, 12499.999999772215, 4631.249999915605, 0.7500000000096473, 12499.999999517637, 4631.249999821284
SELECTEE, 240, Flight66, 0.8611111111152606, 12499.999999626545, 4631.249999861635, 0.9037747407532061, 8660.273332211453, 3208.631269584343
SELECTEE, 240, Flight67, 0.817053954076166, 7317.84183695336, 2711.26040059122, 0.8394833188459444, 6420.667246162224, 2378.857214703104
SELECTEE, 240, Flight68, 0.583333333343206, 12499.99999970382, 4631.249999890265, 0.7500000000121777, 7499.999999634669, 2778.749999864645
SELECTEE, 240, Flight69, 0.791666666670421, 12499.999999774742, 4631.249999916542, 0.8508418384050297, 8949.48969569822, 3315.7859322561903
SELECTEE, 240, Flight70, 0.6875000000067658, 12499.999999729367, 4631.24999989973, 0.750000000007926, 9999.999999682961, 3704.999999882537
SELECTEE, 240, Flight71, 0.3750000000069883, 12499.999999860234, 4631.249999948217, 0.750000000006293, 4999.9999998741405, 1852.499999953369
SELECTEE, 240, Flight72, 0.37500000001170075, 12499.999999765985, 4631.249999913298, 0.7500000000124842, 4999.9999997503155, 1852.4999999074919
SELECTEE, 240, Flight73, 0.3750000000069883, 12499.999999860234, 4631.249999948217, 0.750000000006293, 4999.9999998741405, 1852.499999953369
SELECTEE, 240, Flight74, 0.750000000006617, 12499.999999669148, 4631.249999877419, 0.7500000000207504, 12499.99999896248, 4631.249999615598
SELECTEE, 240, Flight75, 0.8611111111149188, 12499.99999965731, 4631.249999873034, 0.9101280092505599, 8088.479167449607, 2996.7815315400794
SELECTEE, 240, Flight76, 0.583333333343206, 12499.99999970382, 4631.249999890265, 0.7500000000121777, 7499.999999634669, 2778.749999864645
SELECTEE, 240, Flight77, 0.3750000000069883, 12499.999999860234, 4631.249999948217, 0.750000000006293, 4999.9999998741405, 1852.499999953369
SELECTEE, 240, Flight78, 0.5833333333386783, 12499.99999983965, 4631.249999940591, 0.7500000000051505, 7499.999999845483, 2778.7499999427514
SELECTEE, 240, Flight79, 0.8214285714322951, 12499.999999739344, 4631.249999903427, 0.8991764545927519, 7057.648178507369, 2614.8586501369805
SELECTEE, 240, Flight80, 0.7916666666708937, 12499.999999746378, 4631.249999906033, 0.83989179724218, 9606.4921654692, 3559.205347306339
SELECTEE, 240, Flight81, 0.25000000001580636, 7499.999999841936, 2778.749999941437, 0.7500000000051577, 2499.9999999484235, 926.2499999808908
SELECTEE, 240, Flight82, 0.8214285714325287, 12499.999999722993, 4631.249999897369, 0.8853240449447254, 8027.316853869223, 2974.120894358547
SELECTEE, 240, Flight83, 0.8437500000037514, 12499.999999699885, 4631.249999888807, 0.907254350101268, 7419.651991898561, 2748.9810629984167
SELECTEE, 240, Flight84, 0.8214285714322951, 12499.999999739344, 4631.249999903427, 0.8991764545927519, 7057.648178507369, 2614.8586501369805
SELECTEE, 240, Flight85, 0.5833333333403655, 12499.999999789034, 4631.249999921837, 0.7500000000078545, 7499.999999764365, 2778.749999912697
SELECTEE, 240, Flight86, 0.7939764188989012, 6180.707433032962, 2289.9521039387128, 0.8273148424715069, 5180.554725854793, 1919.3955259292009
SELECTEE, 240, Flight87, 0.8524714264291592, 8851.71441425045, 3279.5601904797913, 0.8632609538193586, 8204.342770838482, 3039.708996595658
SELECTEE, 240, Flight88, 0.8750000000044449, 12499.999999555512, 4631.249999835317, 0.9068017899894789, 9319.821001052109, 3452.9936808898065
SELECTEE, 240, Flight89, 0.8750000000037808, 12499.999999621925, 4631.249999859923, 0.9098042012468803, 9019.579875311967, 3341.754343803084
SELECTEE, 240, Flight90, 0.5833333333394249, 12499.999999817252, 4631.249999932292, 0.7500000000063658, 7499.999999809026, 2778.749999929244
SELECTEE, 300, Flight31, 0.5833333333440882, 12499.999999677353, 4631.24999988046, 0.8116258198619437, 5651.225404141689, 2093.779012234496
SELECTEE, 300, Flight32, 0.8611111111159121, 12499.999999567912, 4631.249999839912, 0.9001474964083126, 8986.725323251867, 3329.5817322648168
SELECTEE, 300, Flight33, 0.7712699018633213, 4574.601962733574, 1694.890027192789, 0.8184069878785717, 3631.8602424285664, 1345.6042198197838
SELECTEE, 300, Flight34, 0.8791103596578241, 9671.171227374069, 3583.1689397420923, 0.8850801196498663, 9193.590428010693, 3406.2252535779617
SELECTEE, 300, Flight35, 0.7500000000096078, 12499.999999519612, 4631.249999822016, 0.8575732564033558, 7121.33717983221, 2638.4554251278337
SELECTEE, 300, Flight36, 0.8524714264291592, 8851.71441425045, 3279.5601904797913, 0.8632609538193586, 8204.342770838482, 3039.708996595658
SELECTEE, 300, Flight37, 0.8750000000044319, 12499.99999955681, 4631.249999835798, 0.9048466368641546, 9515.336313584543, 3525.432104183073
SELECTEE, 300, Flight39, 0.8961947835873987, 10380.521641260131, 3845.9832680868785, 0.8998775961093431, 10012.240389065686, 3709.5350641488367
SELECTEE, 300, Flight40, 0.8524714264291592, 8851.71441425045, 3279.5601904797913, 0.8632609538193586, 8204.342770838482, 3039.708996595658
SELECTEE, 300, Flight42, 0.8347555484456421, 8262.222577717892, 3061.1534650444787, 0.8503389198830262, 7483.054005848689, 2772.471509166939
SELECTEE, 300, Flight43, 0.7939764188989012, 6180.707433032962, 2289.9521039387128, 0.8273148424715069, 5180.554725854793, 1919.3955259292009
SELECTEE, 300, Flight45, 0.7712699018633213, 4574.601962733574, 1694.890027192789, 0.8184069878785717, 3631.8602424285664, 1345.6042198197838
SELECTEE, 300, Flight46, 0.7500000000096078, 12499.999999519612, 4631.249999822016, 0.8575732564033558, 7121.33717983221, 2638.4554251278337
SELECTEE, 300, Flight48, 0.8347555484456424, 8262.222577717881, 3061.153465044475, 0.8503389198830266, 7483.054005848671, 2772.4715091669327
SELECTEE, 300, Flight49, 0.7474632101462331, 2525.367898537669, 935.6488064082064, 0.8113220045083008, 1886.7799549169918, 699.0519732967455
SELECTEE, 300, Flight50, 0.7916666666754697, 12499.999999471818, 4631.249999804309, 0.8723121712672653, 7661.269723964079, 2838.5004327286915
SELECTEE, 300, Flight52, 0.8671151076866342, 9301.942461935603, 3446.369682147141, 0.8749646751111045, 8752.472742222682, 3242.791150993504
SELECTEE, 300, Flight53, 0.879110359657824, 9671.171227374078, 3583.168939742096, 0.8850801196498661, 9193.590428010712, 3406.2252535779685
SELECTEE, 300, Flight54, 0.8889925305674524, 9990.672248929282, 3701.5440682282992, 0.8936830197382674, 9568.528223555937, 3545.1397068274746
SELECTEE, 300, Flight55, 0.7939764188989012, 6180.707433032962, 2289.9521039387128, 0.8273148424715069, 5180.554725854793, 1919.3955259292009
SELECTEE, 300, Flight56, 0.5833333333440882, 12499.999999677353, 4631.24999988046, 0.8116258198619437, 5651.225404141689, 2093.779012234496
SELECTEE, 300, Flight58, 0.8170539540761661, 7317.841836953356, 2711.260400591218, 0.8394833188459445, 6420.667246162219, 2378.8572147031023
SELECTEE, 300, Flight59, 0.8791103596578241, 9671.171227374069, 3583.1689397420923, 0.8850801196498663, 9193.590428010693, 3406.2252535779617
SELECTEE, 300, Flight61, 0.8611111111149198, 12499.99999965722, 4631.249999873, 0.9012809859397187, 8884.711265425314, 3291.785523840079
SELECTEE, 300, Flight62, 0.7916666666754697, 12499.999999471818, 4631.249999804309, 0.8723121712672653, 7661.269723964079, 2838.5004327286915
SELECTEE, 300, Flight63, 0.3750000000086934, 12499.999999826132, 4631.249999935581, 0.7711868087363813, 4576.263825272373, 1695.5057472634142
SELECTEE, 300, Flight64, 0.8611111111159121, 12499.999999567912, 4631.249999839912, 0.9001474964083126, 8986.725323251867, 3329.5817322648168
SELECTEE, 300, Flight65, 0.7500000000047651, 12499.999999761747, 4631.249999911727, 0.8620874985764257, 6895.6250711787125, 2554.829088871713
SELECTEE, 300, Flight66, 0.8611111111147708, 12499.999999670628, 4631.249999877968, 0.9008551554915748, 8923.036005758267, 3305.984840133438
SELECTEE, 300, Flight67, 0.6875000000102609, 12499.999999589563, 4631.249999847933, 0.8391456255732112, 6434.174977071554, 2383.861829005011
SELECTEE, 300, Flight68, 0.7939764188989012, 6180.707433032962, 2289.9521039387128, 0.8273148424715069, 5180.554725854793, 1919.3955259292009
SELECTEE, 300, Flight69, 0.7916666666721716, 12499.999999669706, 4631.249999877626, 0.8764829434329919, 7411.023394020484, 2745.7841674845895
SELECTEE, 300, Flight70, 0.687500000007135, 12499.999999714602, 4631.24999989426, 0.8411694927973858, 6353.220288104566, 2353.8681167427417
SELECTEE, 300, Flight71, 0.3750000000067238, 12499.999999865526, 4631.249999950177, 0.7712917669418113, 4574.164661163773, 1694.728006961178
SELECTEE, 300, Flight72, 0.3750000000067238, 12499.999999865526, 4631.249999950177, 0.7712917669418113, 4574.164661163773, 1694.728006961178
SELECTEE, 300, Flight73, 0.3750000000150275, 12499.99999969945, 4631.249999888646, 0.7711940315047788, 4576.119369904423, 1695.4522265495889
SELECTEE, 300, Flight74, 0.7500000000096078, 12499.999999519612, 4631.249999822016, 0.8575732564033558, 7121.33717983221, 2638.4554251278337
SELECTEE, 300, Flight75, 0.8611111111148502, 12499.999999663485, 4631.249999875321, 0.9012092411583272, 8891.168295750549, 3294.1778535755784
SELECTEE, 300, Flight76, 0.5833333333396833, 12499.9999998095, 4631.24999992942, 0.8136281822820224, 5591.154531539329, 2071.5227539353214
SELECTEE, 300, Flight77, 0.3750000000086934, 12499.999999826132, 4631.249999935581, 0.7711868087363813, 4576.263825272373, 1695.5057472634142
SELECTEE, 300, Flight78, 0.5833333333391452, 12499.999999825644, 4631.249999935401, 0.8142032598563053, 5573.9022043108425, 2065.130766697167
SELECTEE, 300, Flight79, 0.821428571432724, 12499.999999709322, 4631.249999892304, 0.8865133902060802, 7944.062685574385, 2943.2752250053095
SELECTEE, 300, Flight80, 0.7916666666754697, 12499.999999471818, 4631.249999804309, 0.8723121712672653, 7661.269723964079, 2838.5004327286915
SELECTEE, 300, Flight81, 0.2500000000213387, 7499.9999997866125, 2778.74999992094, 0.7500000000057778, 2499.9999999422216, 926.2499999785931
SELECTEE, 300, Flight82, 0.8214285714323443, 12499.999999735901, 4631.249999902151, 0.8889299406659406, 7774.904153384161, 2880.6019888288315
SELECTEE, 300, Flight83, 0.8437500000039384, 12499.999999684927, 4631.249999883265, 0.8953321870001565, 8373.425039987482, 3102.353977315362
SELECTEE, 300, Flight84, 0.8214285714333524, 12499.999999665335, 4631.249999876007, 0.8838847195349906, 8128.069632550659, 3011.449798860019
SELECTEE, 300, Flight85, 0.5833333333407728, 12499.999999776817, 4631.249999917311, 0.8128017924888964, 5615.9462253331085, 2080.7080764859165
SELECTEE, 300, Flight86, 0.5833333333440882, 12499.999999677353, 4631.24999988046, 0.8116258198619437, 5651.225404141689, 2093.779012234496
SELECTEE, 300, Flight87, 0.7916666666754697, 12499.999999471818, 4631.249999804309, 0.8723121712672653, 7661.269723964079, 2838.5004327286915
SELECTEE, 300, Flight88, 0.8750000000037803, 12499.999999621969, 4631.24999985994, 0.9052285251449611, 9477.147485503889, 3511.2831433791907
SELECTEE, 300, Flight89, 0.8750000000044319, 12499.99999955681, 4631.249999835798, 0.9048466368641546, 9515.336313584543, 3525.432104183073
SELECTEE, 300, Flight90, 0.5833333333396833, 12499.9999998095, 4631.24999992942, 0.8136281822820224, 5591.154531539329, 2071.5227539353214
SELECTEE, 360, Flight61, 0.8868116269092863, 10186.953578164235, 3774.266300709849, 0.8912283961275689, 9789.4443485188, 3626.9891311262154
SELECTEE, 360, Flight63, 0.7712699018633213, 4574.601962733574, 1694.890027192789, 0.8184069878785717, 3631.8602424285664, 1345.6042198197838
SELECTEE, 360, Flight64, 0.8889925305674529, 9990.672248929242, 3701.5440682282842, 0.893683019738268, 9568.528223555877, 3545.1397068274523
SELECTEE, 360, Flight65, 0.8347555484456421, 8262.222577717892, 3061.1534650444787, 0.8503389198830262, 7483.054005848689, 2772.471509166939
SELECTEE, 360, Flight66, 0.8889925305674529, 9990.672248929242, 3701.5440682282842, 0.893683019738268, 9568.528223555877, 3545.1397068274523
SELECTEE, 360, Flight67, 0.8170539540761661, 7317.841836953356, 2711.260400591218, 0.8394833188459445, 6420.667246162219, 2378.8572147031023
SELECTEE, 360, Flight68, 0.7939764188989012, 6180.707433032962, 2289.9521039387128, 0.8273148424715069, 5180.554725854793, 1919.3955259292009
SELECTEE, 360, Flight69, 0.8524714264291593, 8851.714414250442, 3279.5601904797886, 0.8632609538193587, 8204.342770838475, 3039.708996595655
SELECTEE, 360, Flight70, 0.8170539540761661, 7317.841836953356, 2711.260400591218, 0.8394833188459445, 6420.667246162219, 2378.8572147031023
SELECTEE, 360, Flight71, 0.7712699018633212, 4574.601962733575, 1694.8900271927896, 0.8184069878785716, 3631.860242428568, 1345.6042198197845
SELECTEE, 360, Flight72, 0.7816375498700734, 4367.249002598533, 1618.0657554627562, 0.8226813496164359, 3546.373007671282, 1313.93119934221
SELECTEE, 360, Flight74, 0.8347555484456424, 8262.222577717881, 3061.153465044475, 0.8503389198830266, 7483.054005848671, 2772.4715091669327
SELECTEE, 360, Flight75, 0.8889925305674524, 9990.672248929282, 3701.5440682282992, 0.8936830197382674, 9568.528223555937, 3545.1397068274746
SELECTEE, 360, Flight76, 0.7992716033362235, 6021.851899913296, 2231.096128917876, 0.8298468005287167, 5104.595984138498, 1891.2528121233136
SELECTEE, 360, Flight77, 0.7712699018633212, 4574.601962733575, 1694.8900271927896, 0.8184069878785716, 3631.860242428568, 1345.6042198197845
SELECTEE, 360, Flight78, 0.7939764188989012, 6180.707433032962, 2289.9521039387128, 0.8273148424715069, 5180.554725854793, 1919.3955259292009
SELECTEE, 360, Flight80, 0.8524714264291592, 8851.71441425045, 3279.5601904797913, 0.8632609538193586, 8204.342770838482, 3039.708996595658
SELECTEE, 360, Flight81, 0.7474632101462331, 2525.367898537669, 935.6488064082064, 0.8113220045083008, 1886.7799549169918, 699.0519732967455
SELECTEE, 360, Flight82, 0.8671151076866342, 9301.942461935603, 3446.369682147141, 0.8749646751111045, 8752.472742222682, 3242.791150993504
SELECTEE, 360, Flight83, 0.879110359657824, 9671.171227374078, 3583.168939742096, 0.8850801196498661, 9193.590428010712, 3406.2252535779685
SELECTEE, 360, Flight85, 0.7939764188989012, 6180.707433032962, 2289.9521039387128, 0.8273148424715069, 5180.554725854793, 1919.3955259292009
SELECTEE, 360, Flight86, 0.7939764188989012, 6180.707433032962, 2289.9521039387128, 0.8273148424715069, 5180.554725854793, 1919.3955259292009
SELECTEE, 360, Flight87, 0.8524714264291592, 8851.71441425045, 3279.5601904797913, 0.8632609538193586, 8204.342770838482, 3039.708996595658
SELECTEE, 360, Flight88, 0.8961947835873986, 10380.521641260144, 3845.983268086883, 0.8998775961093423, 10012.240389065773, 3709.535064148869
SELECTEE, 360, Flight89, 0.8961947835873987, 10380.521641260131, 3845.9832680868785, 0.8998775961093431, 10012.240389065686, 3709.5350641488367
SELECTEE, 360, Flight90, 0.7939764188989012, 6180.707433032962, 2289.9521039387128, 0.8273148424715069, 5180.554725854793, 1919.3955259292009
UNKNOWN, 240, Flight1, 0.25000000000282585, 22499.999999915224, 6722.99999997467, 0.7500000000033336, 7499.999999899994, 2240.999999970118
UNKNOWN, 240, Flight2, 0.2500000000028198, 14999.999999943606, 4481.99999998315, 0.75000000000333, 4999.9999999333995, 1493.9999999800998
UNKNOWN, 240, Flight3, 0.2500000000028081, 44999.99999983152, 13445.999999949658, 0.7500000000033237, 14999.999999800579, 4481.999999940413
UNKNOWN, 240, Flight4, 0.25000000000291395, 52499.999999796026, 15686.999999939053, 0.7500000000033773, 17499.99999976359, 5228.9999999293605
UNKNOWN, 240, Flight5, 0.2500000000028046, 44999.99999983172, 13445.99999994972, 0.7500000000033217, 14999.999999800699, 4481.999999940449
UNKNOWN, 240, Flight6, 0.2500000000028416, 29999.999999886335, 8963.999999966038, 0.7500000000033421, 9999.999999866315, 2987.999999960055
UNKNOWN, 240, Flight7, 0.2500000000028137, 22499.999999915588, 6722.999999974778, 0.7500000000033266, 7499.999999900203, 2240.999999970181
UNKNOWN, 240, Flight8, 0.2800056548391655, 64799.49106447511, 19362.08793006516, 0.7500000000033724, 22499.999999696483, 6722.99999990931
UNKNOWN, 240, Flight9, 0.2500000000028793, 37499.99999985604, 11204.999999956985, 0.750000000003361, 12499.99999983195, 3734.9999999497873
UNKNOWN, 240, Flight10, 0.25000000000282385, 29999.999999887044, 8963.999999966249, 0.7500000000033322, 9999.999999866712, 2987.9999999601737
UNKNOWN, 240, Flight11, 0.2500000000028003, 7499.999999971997, 2240.9999999916326, 0.750000000003319, 2499.99999996681, 746.9999999900828
UNKNOWN, 240, Flight12, 0.25000000000283584, 29999.999999886568, 8963.999999966107, 0.750000000003339, 9999.99999986644, 2987.9999999600927
UNKNOWN, 240, Flight13, 0.2500000000029283, 22499.99999991215, 6722.999999973751, 0.7500000000033835, 7499.999999898495, 2240.99999996967
UNKNOWN, 240, Flight14, 0.25000000000280986, 37499.99999985951, 11204.999999958021, 0.7500000000033246, 12499.999999833772, 3734.999999950331
UNKNOWN, 240, Flight15, 0.2500000000029451, 52499.99999979384, 15686.9999999384, 0.7500000000033903, 17499.99999976268, 5228.999999929089
UNKNOWN, 240, Flight16, 0.25000000000291395, 52499.999999796026, 15686.999999939053, 0.7500000000033773, 17499.99999976359, 5228.9999999293605
UNKNOWN, 240, Flight17, 0.25000000000280076, 22499.999999915977, 6722.999999974894, 0.7500000000033193, 7499.999999900419, 2240.9999999702454
UNKNOWN, 240, Flight18, 0.2500000000028933, 52499.999999797474, 15686.999999939486, 0.7500000000033678, 17499.99999976426, 5228.9999999295605
UNKNOWN, 240, Flight19, 0.28000565483915446, 64799.4910644761, 19362.08793006546, 0.7500000000033551, 22499.99999969804, 6722.9999999097745
UNKNOWN, 240, Flight20, 0.2500000000028099, 44999.9999998314, 13445.999999949623, 0.7500000000033247, 14999.999999800519, 4481.999999940395
UNKNOWN, 240, Flight21, 0.2500000000028058, 22499.999999915828, 6722.99999997485, 0.7500000000033225, 7499.999999900327, 2240.9999999702177
UNKNOWN, 240, Flight22, 0.250000000002902, 37499.9999998549, 11204.999999956646, 0.7500000000033721, 12499.999999831396, 3734.9999999496213
UNKNOWN, 240, Flight23, 0.25000000000283557, 14999.99999994329, 4481.999999983055, 0.7500000000033388, 4999.999999933225, 1493.9999999800477
