RiskCategory, TimeWindow, Flight, attOnBody_coverage, attOnBody_payoff, attOnBody_utility, attInCarryOn_coverage, attInCarryOn_payoff, attInCarryOn_utility
SELECTEE, 240, Flight29, 0.37500000131172384, 12499.999973765523, 4631.249990280126, 0.7500000008102813, 4999.999983794374, 1852.4999939958157
SELECTEE, 240, Flight30, 0.5833333351214433, 12499.999946356702, 4631.249980125158, 0.7500000019589219, 7499.999941232342, 2778.7499782265827
SELECTEE, 240, Flight31, 0.5833333343805842, 12499.999968582473, 4631.249988359807, 0.7500000008185136, 7499.999975444593, 2778.7499909022217
SELECTEE, 240, Flight32, 0.8611111117075325, 12499.999946322074, 4631.249980112329, 0.9216244734426485, 7053.797390161632, 2613.4319330548847
SELECTEE, 240, Flight33, 0.37500000347146417, 12499.999930570715, 4631.24997427645, 0.7500000034138387, 4999.999931723227, 1852.4999747034556
SELECTEE, 240, Flight34, 0.8437500010247309, 12499.99991802153, 4631.249969626977, 0.886362523649541, 9090.998108036716, 3368.2147990276035
SELECTEE, 240, Flight35, 0.7500000007265376, 12499.999963673119, 4631.249986540891, 0.750000001484919, 12499.999925754051, 4631.249972491876
SELECTEE, 240, Flight36, 0.791666667352197, 12499.999958868179, 4631.2499847606605, 0.8457279497700505, 9256.32301379697, 3429.4676766117773
SELECTEE, 240, Flight37, 0.8750000005759793, 12499.999942402073, 4631.249978659968, 0.9178381160241842, 8216.18839758158, 3044.0978013039753
SELECTEE, 240, Flight38, 0.3750000012802074, 12499.999974395852, 4631.249990513663, 0.7500000007683079, 4999.999984633842, 1852.4999943068385
SELECTEE, 240, Flight39, 0.875000000947534, 12499.999905246596, 4631.249964893864, 0.905748305958056, 9425.1694041944, 3492.025264254025
SELECTEE, 240, Flight40, 0.791666667377643, 12499.999957341419, 4631.249984194996, 0.843538729354494, 9387.676238730359, 3478.134046449598
SELECTEE, 240, Flight41, 0.7500000008067501, 12499.999959662495, 4631.249985054954, 0.750000001750654, 12499.999912467303, 4631.249967569136
SELECTEE, 240, Flight42, 0.7500000016920273, 12499.999915398635, 4631.249968655195, 0.7500000062956287, 12499.999685218565, 4631.249883373478
SELECTEE, 240, Flight43, 0.5833333351214433, 12499.999946356702, 4631.249980125158, 0.7500000019589219, 7499.999941232342, 2778.7499782265827
SELECTEE, 240, Flight44, 0.7500000016920273, 12499.999915398635, 4631.249968655195, 0.7500000062956287, 12499.999685218565, 4631.249883373478
SELECTEE, 240, Flight45, 0.3750000014821041, 12499.999970357918, 4631.249989017609, 0.7500000010355893, 4999.9999792882145, 1852.4999923262835
SELECTEE, 240, Flight46, 0.7500000007265376, 12499.999963673119, 4631.249986540891, 0.750000001484919, 12499.999925754051, 4631.249972491876
SELECTEE, 240, Flight47, 0.6875000011919057, 12499.999952323773, 4631.249982335958, 0.7500000012121522, 9999.999951513913, 3704.999982035905
SELECTEE, 240, Flight48, 0.7500000007265376, 12499.999963673119, 4631.249986540891, 0.750000001484919, 12499.999925754051, 4631.249972491876
SELECTEE, 240, Flight49, 0.25000000147262696, 7499.999985273731, 2778.749994543917, 0.7500000005969425, 2499.999994030575, 926.2499977883281
SELECTEE, 240, Flight50, 0.791666667377643, 12499.999957341419, 4631.249984194996, 0.843538729354494, 9387.676238730359, 3478.134046449598
SELECTEE, 240, Flight51, 0.8214285724764328, 12499.999926649707, 4631.249972823716, 0.8676368756943285, 9265.418701397008, 3432.8376288675913
SELECTEE, 240, Flight52, 0.8214285721155289, 12499.999951912978, 4631.249982183758, 0.889919225266993, 7705.654231310493, 2854.9448927005374
SELECTEE, 240, Flight53, 0.8437500007892536, 12499.999936859716, 4631.249976606525, 0.8932683998438006, 8538.528012495954, 3163.5246286297506
SELECTEE, 240, Flight54, 0.8611111117276802, 12499.999944508783, 4631.249979440504, 0.9173312035040904, 7440.191684631867, 2756.591019156107
SELECTEE, 240, Flight55, 0.5833333351214433, 12499.999946356702, 4631.249980125158, 0.7500000019589219, 7499.999941232342, 2778.7499782265827
SELECTEE, 240, Flight56, 0.5833333344622607, 12499.99996613218, 4631.249987451973, 0.7500000009468277, 7499.999971595168, 2778.74998947601
SELECTEE, 240, Flight57, 0.875000000947534, 12499.999905246596, 4631.249964893864, 0.905748305958056, 9425.1694041944, 3492.025264254025
SELECTEE, 240, Flight58, 0.6875000009521772, 12499.99996191291, 4631.249985888733, 0.7500000008208293, 9999.999967166828, 3704.9999878353096
SELECTEE, 240, Flight59, 0.8437500006089372, 12499.99995128502, 4631.2499819511, 0.918686392443347, 6505.088604532237, 2410.135327979194
SELECTEE, 240, Flight60, 0.7500000016920273, 12499.999915398635, 4631.249968655195, 0.7500000062956287, 12499.999685218565, 4631.249883373478
SELECTEE, 240, Flight61, 0.8611111121187369, 12499.999909313678, 4631.249966400717, 0.8978994672592036, 9189.04794667168, 3404.5422642418575
SELECTEE, 240, Flight62, 0.7916666674197317, 12499.9999548161, 4631.249983259365, 0.8407384052548175, 9555.695684710952, 3540.385251185408
SELECTEE, 240, Flight63, 0.3750000015964063, 12499.999968071874, 4631.249988170629, 0.750000001184722, 4999.99997630556, 1852.4999912212102
SELECTEE, 240, Flight64, 0.8844115927262708, 10402.95665463563, 3854.2954405425007, 0.8889142657603978, 9997.7160815642, 3704.153808219536
SELECTEE, 240, Flight65, 0.750000000959227, 12499.999952038648, 4631.249982230319, 0.7500000025090112, 12499.99987454944, 4631.249953520567
SELECTEE, 240, Flight66, 0.861111111886196, 12499.999930242357, 4631.249974154793, 0.9028659280025553, 8742.066479770025, 3238.935630754794
SELECTEE, 240, Flight67, 0.8061317155299264, 7754.731378802946, 2873.1279758464916, 0.8324101403876548, 6703.594384493807, 2483.681719454956
SELECTEE, 240, Flight68, 0.5833333361206976, 12499.999916379073, 4631.249969018447, 0.7500000034328794, 7499.999897013618, 2778.7499618435454
SELECTEE, 240, Flight69, 0.7916666673350766, 12499.999959895402, 4631.249985141247, 0.8472222954540329, 9166.662272758023, 3396.2483720568475
SELECTEE, 240, Flight70, 0.6875000016693409, 12499.999933226365, 4631.249975260368, 0.7500000019830872, 9999.99992067651, 3704.999970610647
SELECTEE, 240, Flight71, 0.3750000017875531, 12499.999964248938, 4631.249986754232, 0.7500000014315209, 4999.9999713695815, 1852.49998939243
SELECTEE, 240, Flight72, 0.37500000347146417, 12499.999930570715, 4631.24997427645, 0.7500000034138387, 4999.999931723227, 1852.4999747034556
SELECTEE, 240, Flight73, 0.3750000017875531, 12499.999964248938, 4631.249986754232, 0.7500000014315209, 4999.9999713695815, 1852.49998939243
SELECTEE, 240, Flight74, 0.7500000016920273, 12499.999915398635, 4631.249968655195, 0.7500000062956287, 12499.999685218565, 4631.249883373478
SELECTEE, 240, Flight75, 0.8611111117675918, 12499.999940916738, 4631.249978109651, 0.9112108224858916, 7991.025976269758, 2960.6751242079454
SELECTEE, 240, Flight76, 0.5833333361206976, 12499.999916379073, 4631.249969018447, 0.7500000034328794, 7499.999897013618, 2778.7499618435454
SELECTEE, 240, Flight77, 0.3750000017875531, 12499.999964248938, 4631.249986754232, 0.7500000014315209, 4999.9999713695815, 1852.49998939243
SELECTEE, 240, Flight78, 0.5833333345280514, 12499.99996415846, 4631.24998672071, 0.7500000010493897, 7499.999968518309, 2778.7499883360338
SELECTEE, 240, Flight79, 0.821428572074652, 12499.999954774357, 4631.249983243899, 0.900360646605814, 6974.754737593016, 2584.1466302782123
SELECTEE, 240, Flight80, 0.7916666675024241, 12499.999949854555, 4631.249981421112, 0.8374044460440677, 9755.733237355937, 3614.4991644403744
SELECTEE, 240, Flight81, 0.25000000528743455, 7499.999947125655, 2778.7499804100553, 0.7500000010350287, 2499.999989649713, 926.2499961652186
SELECTEE, 240, Flight82, 0.8214285721561115, 12499.999949072193, 4631.249981131247, 0.8834509041250818, 8158.436711244277, 3022.7008015160045
SELECTEE, 240, Flight83, 0.8437500006454386, 12499.999948364914, 4631.2499808692, 0.9093731156611506, 7250.1507471079485, 2686.180851803495
SELECTEE, 240, Flight84, 0.821428572074652, 12499.999954774357, 4631.249983243899, 0.900360646605814, 6974.754737593016, 2584.1466302782123
SELECTEE, 240, Flight85, 0.5833333351214433, 12499.999946356702, 4631.249980125158, 0.7500000019589219, 7499.999941232342, 2778.7499782265827
SELECTEE, 240, Flight86, 0.7837858634112875, 6486.424097661374, 2403.220128183539, 0.8223889204681114, 5328.332385956658, 1974.1471489969417
SELECTEE, 240, Flight87, 0.8441220878909208, 9352.674726544752, 3465.1659861848307, 0.8555456477671027, 8667.261133973836, 3211.2202501373063
SELECTEE, 240, Flight88, 0.875000000947534, 12499.999905246596, 4631.249964893864, 0.905748305958056, 9425.1694041944, 3492.025264254025
SELECTEE, 240, Flight89, 0.8750000007174936, 12499.999928250638, 4631.249973416861, 0.9092073797286564, 9079.26202713436, 3363.8665810532802
SELECTEE, 240, Flight90, 0.5833333347916834, 12499.9999562495, 4631.24998379044, 0.7500000014569281, 7499.999956292156, 2778.7499838062436
SELECTEE, 300, Flight31, 0.5833333364260671, 12499.999907217987, 4631.249965624264, 0.8088005491334684, 5735.983525995947, 2125.1818963814985
SELECTEE, 300, Flight32, 0.8611111121210582, 12499.999909104765, 4631.249966323316, 0.8953682078143913, 9416.861296704783, 3488.947110429122
SELECTEE, 300, Flight33, 0.763034907790797, 4739.30184418406, 1755.9113332701943, 0.8153911944019319, 3692.176111961363, 1367.951249481685
SELECTEE, 300, Flight34, 0.8734062859209075, 10127.497126327398, 3752.237685304301, 0.8792596236579684, 9659.23010736253, 3578.744754777817
SELECTEE, 300, Flight35, 0.7500000027093822, 12499.999864530892, 4631.249949808695, 0.8501588074973365, 7492.0596251331735, 2775.808091111841
SELECTEE, 300, Flight36, 0.8441220878909208, 9352.674726544752, 3465.1659861848307, 0.8555456477671027, 8667.261133973836, 3211.2202501373063
SELECTEE, 300, Flight37, 0.8750000009490211, 12499.999905097891, 4631.249964838768, 0.9012402538149218, 9875.974618507822, 3659.048596157148
SELECTEE, 300, Flight39, 0.8929351542494, 10706.484575060005, 3966.752535059732, 0.8964105445529024, 10358.945544709763, 3837.989324314967
SELECTEE, 300, Flight40, 0.8441220878909208, 9352.674726544752, 3465.1659861848307, 0.8555456477671027, 8667.261133973836, 3211.2202501373063
SELECTEE, 300, Flight42, 0.8252716030973419, 8736.419845132903, 3236.8435526217404, 0.8426447455030321, 7867.762724848393, 2915.0060895563297
SELECTEE, 300, Flight43, 0.7837858634112874, 6486.424097661377, 2403.22012818354, 0.8223889204681115, 5328.332385956654, 1974.1471489969404
SELECTEE, 300, Flight45, 0.763034907790797, 4739.30184418406, 1755.9113332701943, 0.8153911944019319, 3692.176111961363, 1367.951249481685
SELECTEE, 300, Flight46, 0.7500000027093822, 12499.999864530892, 4631.249949808695, 0.8501588074973365, 7492.0596251331735, 2775.808091111841
SELECTEE, 300, Flight48, 0.8252716030973419, 8736.419845132903, 3236.8435526217404, 0.8426447455030321, 7867.762724848393, 2915.0060895563297
SELECTEE, 300, Flight49, 0.7429267103531949, 2570.732896468051, 952.4565381414129, 0.8099816476207954, 1900.1835237920461, 704.017995564953
SELECTEE, 300, Flight50, 0.7916666692270918, 12499.99984637449, 4631.249943081749, 0.8648678341789406, 8107.929949263562, 3003.9880462021497
SELECTEE, 300, Flight52, 0.8601136635001294, 9792.043554990942, 3627.952137124144, 0.868054193457763, 9236.206457956589, 3422.014492672916
SELECTEE, 300, Flight53, 0.8734062859209075, 10127.497126327398, 3752.237685304301, 0.8792596236579684, 9659.23010736253, 3578.744754777817
SELECTEE, 300, Flight54, 0.8844115927262708, 10402.95665463563, 3854.2954405425007, 0.8889142657603979, 9997.71608156419, 3704.153808219532
SELECTEE, 300, Flight55, 0.7837858634112875, 6486.424097661374, 2403.220128183539, 0.8223889204681114, 5328.332385956658, 1974.1471489969417
SELECTEE, 300, Flight56, 0.5833333364260671, 12499.999907217987, 4631.249965624264, 0.8088005491334684, 5735.983525995947, 2125.1818963814985
SELECTEE, 300, Flight58, 0.8061317155299264, 7754.731378802946, 2873.1279758464916, 0.8324101403876549, 6703.594384493803, 2483.681719454954
SELECTEE, 300, Flight59, 0.8734062859209075, 10127.497126327398, 3752.237685304301, 0.8792596236579684, 9659.23010736253, 3578.744754777817
SELECTEE, 300, Flight61, 0.861111111769303, 12499.999940762731, 4631.249978052591, 0.8956688168782255, 9389.806480959702, 3478.9233011955694
SELECTEE, 300, Flight62, 0.7916666692270918, 12499.99984637449, 4631.249943081749, 0.8648678341789406, 8107.929949263562, 3003.9880462021497
SELECTEE, 300, Flight63, 0.3750000023543652, 12499.999952912696, 4631.249982554154, 0.770897697845191, 4582.046043096179, 1697.6480589671344
SELECTEE, 300, Flight64, 0.8611111121210582, 12499.999909104765, 4631.249966323316, 0.8953682078143913, 9416.861296704783, 3488.947110429122
SELECTEE, 300, Flight65, 0.7500000010410284, 12499.999947948581, 4631.24998071495, 0.8537572948852449, 7312.135255737756, 2709.1461122508385
SELECTEE, 300, Flight66, 0.8611111117170496, 12499.999945465539, 4631.249979794982, 0.895215282772873, 9430.624550441431, 3494.04639593855
SELECTEE, 300, Flight67, 0.6875000028860254, 12499.999884558983, 4631.2499572291035, 0.8329201337367574, 6683.194650529703, 2476.123618021255
SELECTEE, 300, Flight68, 0.7837858634112875, 6486.424097661374, 2403.220128183539, 0.8223889204681114, 5328.332385956658, 1974.1471489969417
SELECTEE, 300, Flight69, 0.7916666679461593, 12499.999923230445, 4631.24997155688, 0.8676588354524061, 7940.469872855636, 2941.944087893013
SELECTEE, 300, Flight70, 0.6875000018010212, 12499.999927959152, 4631.249973308866, 0.8344343510065111, 6622.6259597395565, 2453.6829180835057
SELECTEE, 300, Flight71, 0.3750000016922381, 12499.999966155237, 4631.2499874605155, 0.7713661601703966, 4572.676796592068, 1694.1767531373612
SELECTEE, 300, Flight72, 0.3750000016922381, 12499.999966155237, 4631.2499874605155, 0.7713661601703966, 4572.676796592068, 1694.1767531373612
SELECTEE, 300, Flight73, 0.3750000045076134, 12499.999909847733, 4631.249966598585, 0.7711246868057429, 4577.506263885142, 1695.9660707694452
SELECTEE, 300, Flight74, 0.7500000027093822, 12499.999864530892, 4631.249949808695, 0.8501588074973365, 7492.0596251331735, 2775.808091111841
SELECTEE, 300, Flight75, 0.8611111117450577, 12499.999942944805, 4631.24997886105, 0.8955430139525675, 9401.128744268923, 3483.118199751636
SELECTEE, 300, Flight76, 0.5833333348825435, 12499.999953523697, 4631.2499827805295, 0.8105061286442802, 5684.816140671594, 2106.2243801188256
SELECTEE, 300, Flight77, 0.3750000023543652, 12499.999952912696, 4631.249982554154, 0.770897697845191, 4582.046043096179, 1697.6480589671344
SELECTEE, 300, Flight78, 0.5833333346934576, 12499.999959196271, 4631.249984882218, 0.8111082274502811, 5666.753176491567, 2099.5320518901253
SELECTEE, 300, Flight79, 0.8214285722399308, 12499.999943204843, 4631.249978957394, 0.8788265386811982, 8482.142292316126, 3142.633719303125
SELECTEE, 300, Flight80, 0.7916666692270918, 12499.99984637449, 4631.249943081749, 0.8648678341789406, 8107.929949263562, 3003.9880462021497
SELECTEE, 300, Flight81, 0.25000000707596093, 7499.999929240391, 2778.7499737835647, 0.7500000012584283, 2499.9999874157174, 926.2499953375233
SELECTEE, 300, Flight82, 0.8214285720970361, 12499.99995320747, 4631.2499826633675, 0.8806739766954349, 8352.821631319557, 3094.720414403896
SELECTEE, 300, Flight83, 0.8437500007134356, 12499.99994292515, 4631.249978853768, 0.8886224014382389, 8910.207884940888, 3301.232021370599
SELECTEE, 300, Flight84, 0.8214285724455105, 12499.999928814266, 4631.249973625686, 0.8773190101402174, 8587.669290184782, 3181.731472013462
SELECTEE, 300, Flight85, 0.5833333352642774, 12499.999942071678, 4631.249978537557, 0.8097865200141143, 5706.40439957657, 2114.222830043119
SELECTEE, 300, Flight86, 0.5833333364260671, 12499.999907217987, 4631.249965624264, 0.8088005491334684, 5735.983525995947, 2125.1818963814985
SELECTEE, 300, Flight87, 0.7916666692270918, 12499.99984637449, 4631.249943081749, 0.8648678341789406, 8107.929949263562, 3003.9880462021497
SELECTEE, 300, Flight88, 0.8750000007195209, 12499.999928047911, 4631.249973341751, 0.9013103517856371, 9868.964821436288, 3656.4514663421446
SELECTEE, 300, Flight89, 0.8750000009490211, 12499.999905097891, 4631.249964838768, 0.9012402538149218, 9875.974618507822, 3659.048596157148
SELECTEE, 300, Flight90, 0.5833333348825435, 12499.999953523697, 4631.2499827805295, 0.8105061286442802, 5684.816140671594, 2106.2243801188256
SELECTEE, 360, Flight61, 0.8824390164777502, 10580.488517002477, 3920.0709955494176, 0.8866426407840569, 10202.162329434883, 3779.901143055624
SELECTEE, 360, Flight63, 0.763034907790797, 4739.30184418406, 1755.9113332701943, 0.8153911944019321, 3692.1761119613584, 1367.9512494816834
SELECTEE, 360, Flight64, 0.8844115927262708, 10402.95665463563, 3854.2954405425007, 0.8889142657603978, 9997.7160815642, 3704.153808219536
SELECTEE, 360, Flight65, 0.8252716030973419, 8736.419845132903, 3236.8435526217404, 0.8426447455030321, 7867.762724848393, 2915.0060895563297
SELECTEE, 360, Flight66, 0.8844115927262708, 10402.95665463563, 3854.2954405425007, 0.8889142657603978, 9997.7160815642, 3704.153808219536
SELECTEE, 360, Flight67, 0.8061317155299264, 7754.731378802946, 2873.1279758464916, 0.8324101403876549, 6703.594384493803, 2483.681719454954
SELECTEE, 360, Flight68, 0.7837858634112875, 6486.424097661374, 2403.220128183539, 0.8223889204681114, 5328.332385956658, 1974.1471489969417
SELECTEE, 360, Flight69, 0.8441220878909208, 9352.674726544752, 3465.1659861848307, 0.8555456477671027, 8667.261133973836, 3211.2202501373063
SELECTEE, 360, Flight70, 0.8061317155299264, 7754.731378802946, 2873.1279758464916, 0.8324101403876549, 6703.594384493803, 2483.681719454954
SELECTEE, 360, Flight71, 0.763034907790797, 4739.30184418406, 1755.9113332701943, 0.8153911944019319, 3692.176111961363, 1367.951249481685
SELECTEE, 360, Flight72, 0.7760891083166195, 4478.217833667611, 1659.1797073738496, 0.8205292879271731, 3589.414241456539, 1329.8779764596477
SELECTEE, 360, Flight74, 0.8252716030973419, 8736.419845132903, 3236.8435526217404, 0.8426447455030321, 7867.762724848393, 2915.0060895563297
SELECTEE, 360, Flight75, 0.8844115927262708, 10402.95665463563, 3854.2954405425007, 0.8889142657603978, 9997.7160815642, 3704.153808219536
SELECTEE, 360, Flight76, 0.7916484795712047, 6250.545612863861, 2315.82714956606, 0.8261415235556446, 5215.754293330661, 1932.43696567901
SELECTEE, 360, Flight77, 0.763034907790797, 4739.30184418406, 1755.9113332701943, 0.8153911944019319, 3692.176111961363, 1367.951249481685
SELECTEE, 360, Flight78, 0.7837858634112874, 6486.424097661377, 2403.22012818354, 0.8223889204681115, 5328.332385956654, 1974.1471489969404
SELECTEE, 360, Flight80, 0.8441220878909208, 9352.674726544752, 3465.1659861848307, 0.8555456477671027, 8667.261133973836, 3211.2202501373063
SELECTEE, 360, Flight81, 0.7429267103531948, 2570.732896468052, 952.4565381414133, 0.8099816476207954, 1900.1835237920461, 704.017995564953
SELECTEE, 360, Flight82, 0.8601136635001295, 9792.043554990934, 3627.9521371241412, 0.868054193457763, 9236.206457956589, 3422.014492672916
SELECTEE, 360, Flight83, 0.8734062859209075, 10127.497126327398, 3752.237685304301, 0.8792596236579684, 9659.23010736253, 3578.744754777817
SELECTEE, 360, Flight85, 0.7837858634112875, 6486.424097661374, 2403.220128183539, 0.8223889204681114, 5328.332385956658, 1974.1471489969417
SELECTEE, 360, Flight86, 0.7837858634112875, 6486.424097661374, 2403.220128183539, 0.8223889204681114, 5328.332385956658, 1974.1471489969417
SELECTEE, 360, Flight87, 0.8441220878909208, 9352.674726544752, 3465.1659861848307, 0.8555456477671027, 8667.261133973836, 3211.2202501373063
SELECTEE, 360, Flight88, 0.8929351542494001, 10706.484575059994, 3966.752535059728, 0.8964105445529025, 10358.945544709752, 3837.989324314963
SELECTEE, 360, Flight89, 0.8929351542494, 10706.484575060005, 3966.752535059732, 0.8964105445529024, 10358.945544709763, 3837.989324314967
SELECTEE, 360, Flight90, 0.7837858634112875, 6486.424097661374, 2403.220128183539, 0.8223889204681114, 5328.332385956658, 1974.1471489969417
UNKNOWN, 240, Flight1, 0.2500000003929877, 22499.99998821037, 6722.999996477259, 0.7500000004457089, 7499.999986628733, 2240.9999960046653
UNKNOWN, 240, Flight2, 0.2500000003906249, 14999.999992187502, 4481.999997665625, 0.7500000004449013, 4999.999991101973, 1493.9999973412696
UNKNOWN, 240, Flight3, 0.2500000003860495, 44999.999976837025, 13445.999993078904, 0.7500000004432227, 14999.999973406639, 4481.999992053904
UNKNOWN, 240, Flight4, 0.2500000004335114, 52499.9999696542, 15686.999990932676, 0.7500000004556138, 17499.999968107037, 5228.999990470383
UNKNOWN, 240, Flight5, 0.25000000038472536, 44999.99997691648, 13445.999993102645, 0.7500000004427093, 14999.999973437441, 4481.999992063108
UNKNOWN, 240, Flight6, 0.25000000039944137, 29999.999984022346, 8963.999995225877, 0.7500000004477414, 9999.999982090343, 2987.9999946485946
UNKNOWN, 240, Flight7, 0.2500000003882974, 22499.99998835108, 6722.999996519303, 0.750000000444066, 7499.99998667802, 2240.9999960193923
UNKNOWN, 240, Flight8, 0.28000565113844744, 64799.49139753973, 19362.088029584873, 0.7500000004605629, 22499.99995854934, 6722.999987614543
UNKNOWN, 240, Flight9, 0.25000000041609444, 37499.99997919527, 11204.999993783547, 0.750000000452051, 12499.999977397452, 3734.999993246359
UNKNOWN, 240, Flight10, 0.2500000003922831, 29999.999984308677, 8963.999995311433, 0.7500000004454708, 9999.999982181169, 2987.9999946757334
UNKNOWN, 240, Flight11, 0.2500000003831368, 7499.999996168632, 2240.999998855187, 0.7500000004420772, 2499.9999955792287, 746.9999986790735
UNKNOWN, 240, Flight12, 0.2500000003970366, 29999.999984118534, 8963.999995254619, 0.7500000004470118, 9999.999982119529, 2987.9999946573153
UNKNOWN, 240, Flight13, 0.25000000044127973, 22499.99998676161, 6722.999996044369, 0.7500000004569973, 7499.99998629008, 2240.9999959034762
UNKNOWN, 240, Flight14, 0.2500000003867614, 37499.99998066193, 11204.999994221786, 0.7500000004434937, 12499.999977825315, 3734.999993374204
UNKNOWN, 240, Flight15, 0.25000000045075205, 52499.99996844735, 15686.999990572069, 0.7500000004585796, 17499.999967899428, 5228.99999040835
UNKNOWN, 240, Flight16, 0.2500000004335114, 52499.9999696542, 15686.999990932676, 0.7500000004556138, 17499.999968107037, 5228.999990470383
UNKNOWN, 240, Flight17, 0.2500000003833267, 22499.9999885002, 6722.99999656386, 0.7500000004421529, 7499.999986735414, 2240.9999960365417
UNKNOWN, 240, Flight18, 0.2500000004229603, 52499.999970392775, 15686.999991153361, 0.7500000004535504, 17499.99996825147, 5228.99999051354
UNKNOWN, 240, Flight19, 0.2800056511346589, 64799.491397880694, 19362.08802968675, 0.7500000004549352, 22499.999959055833, 6722.999987765883
UNKNOWN, 240, Flight20, 0.2500000003867623, 44999.999976794265, 13445.999993066127, 0.7500000004434939, 14999.999973390366, 4481.999992049042
UNKNOWN, 240, Flight21, 0.2500000003851488, 22499.999988445536, 6722.999996547526, 0.750000000442876, 7499.999986713721, 2240.99999603006
UNKNOWN, 240, Flight22, 0.25000000042714976, 37499.99997864251, 11204.999993618383, 0.7500000004543877, 12499.999977280613, 3734.9999932114474
UNKNOWN, 240, Flight23, 0.25000000039702497, 14999.9999920595, 4481.999997627378, 0.7500000004470118, 4999.999991059764, 1493.9999973286576
UNKNOWN, 240, Flight24, 0.28000565114557285, 64799.49139689844, 19362.088029393253, 0.7500000004708914, 22499.99995761977, 6722.999987336788
