RiskCategory, TimeWindow, Flight, attOnBody_coverage, attOnBody_payoff, attOnBody_utility, attInCarryOn_coverage, attInCarryOn_payoff, attInCarryOn_utility
SELECTEE, 240, Flight31, 0.5833333353435526, 12499.999939693422, 4631.249977656413, 0.7500000016505617, 7499.999950483149, 2778.7499816540067
SELECTEE, 240, Flight32, 0.8611111125327772, 12499.999872050055, 4631.249952594545, 0.9180552054001281, 7375.031513988472, 2732.449175932729
SELECTEE, 240, Flight33, 0.3750000043477907, 12499.999913044187, 4631.249967782871, 0.7500000044413867, 4999.999911172266, 1852.4999670893246
SELECTEE, 240, Flight34, 0.8437500018627188, 12499.9998509825, 4631.249944789016, 0.8883133100065899, 8934.935199472811, 3310.3934914046768
SELECTEE, 240, Flight35, 0.7500000015611155, 12499.999921944227, 4631.249971080336, 0.7500000024287153, 12499.999878564233, 4631.249955008048
SELECTEE, 240, Flight36, 0.7916666681727311, 12499.999909636132, 4631.249966520187, 0.8483270952168331, 9100.374286990012, 3371.6886733297997
SELECTEE, 240, Flight37, 0.8750000013149264, 12499.99986850736, 4631.249951281977, 0.9165623023842003, 8343.769761579966, 3091.3666966653773
SELECTEE, 240, Flight38, 0.37500000234087566, 12499.999953182485, 4631.249982654111, 0.750000001600318, 4999.99996799364, 1852.4999881416436
SELECTEE, 240, Flight39, 0.8750000017042656, 12499.999829573439, 4631.249936856959, 0.9061114070936742, 9388.85929063258, 3478.5723671793708
SELECTEE, 240, Flight40, 0.7916666681978479, 12499.999908129124, 4631.249965961841, 0.8469055288922872, 9185.668266462768, 3403.2900927244555
SELECTEE, 240, Flight41, 0.750000001643053, 12499.999917847348, 4631.249969562443, 0.7500000028567356, 12499.999857163219, 4631.249947078973
SELECTEE, 240, Flight42, 0.750000002526909, 12499.99987365455, 4631.249953189011, 0.7500000077769093, 12499.999611154533, 4631.249855932754
SELECTEE, 240, Flight43, 0.5833333360795679, 12499.999917612962, 4631.2499694756025, 0.7500000028851374, 7499.999913445879, 2778.7499679316984
SELECTEE, 240, Flight44, 0.7500000025269093, 12499.999873654533, 4631.249953189004, 0.7500000077769096, 12499.999611154522, 4631.2498559327505
SELECTEE, 240, Flight45, 0.37500000251937143, 12499.999949612573, 4631.249981331458, 0.7500000018898926, 4999.999962202149, 1852.4999859958962
SELECTEE, 240, Flight46, 0.7500000015611155, 12499.999921944227, 4631.249971080336, 0.7500000024287153, 12499.999878564233, 4631.249955008048
SELECTEE, 240, Flight47, 0.6875000021319019, 12499.999914723925, 4631.2499684052145, 0.7500000020735846, 9999.999917056615, 3704.999969269476
SELECTEE, 240, Flight48, 0.7500000015611155, 12499.999921944227, 4631.249971080336, 0.7500000024287153, 12499.999878564233, 4631.249955008048
SELECTEE, 240, Flight49, 0.2500000018351317, 7499.9999816486825, 2778.749993200837, 0.7500000014502262, 2499.999985497738, 926.249994626912
SELECTEE, 240, Flight50, 0.7916666681978479, 12499.999908129124, 4631.249965961841, 0.8469055288922872, 9185.668266462768, 3403.2900927244555
SELECTEE, 240, Flight51, 0.8214285733102585, 12499.999868281902, 4631.249951198445, 0.8711376901222809, 9020.361691440336, 3342.044006678644
SELECTEE, 240, Flight52, 0.821428572937896, 12499.999894347284, 4631.249960855668, 0.8923343254992246, 7536.597215054275, 2792.309268177609
SELECTEE, 240, Flight53, 0.8437500016179984, 12499.999870560128, 4631.249952042527, 0.8947516645600342, 8419.866835197265, 3119.5606624405864
SELECTEE, 240, Flight54, 0.861111112553256, 12499.999870206959, 4631.249951911678, 0.9151529158655864, 7636.2375720972195, 2829.2260204620197
SELECTEE, 240, Flight55, 0.5833333360795679, 12499.999917612962, 4631.2499694756025, 0.7500000028851374, 7499.999913445879, 2778.7499679316984
SELECTEE, 240, Flight56, 0.5833333354250682, 12499.999937247956, 4631.249976750368, 0.75000000179001, 7499.999946299699, 2778.7499801040385
SELECTEE, 240, Flight57, 0.8750000017042656, 12499.999829573439, 4631.249936856959, 0.9061114070936742, 9388.85929063258, 3478.5723671793708
SELECTEE, 240, Flight58, 0.6875000018873927, 12499.999924504293, 4631.249972028841, 0.7500000016519481, 9999.999933922074, 3704.9999755181284
SELECTEE, 240, Flight59, 0.8437500014327757, 12499.999885377945, 4631.249957532528, 0.9136991532473653, 6904.067740210778, 2557.957097748093
SELECTEE, 240, Flight60, 0.750000002526909, 12499.99987365455, 4631.249953189011, 0.7500000077769093, 12499.999611154533, 4631.249855932754
SELECTEE, 240, Flight61, 0.8611111129601587, 12499.999833585713, 4631.249938343506, 0.898921257317542, 9097.086841421218, 3370.470674746561
SELECTEE, 240, Flight62, 0.7916666682403053, 12499.999905581682, 4631.249965018013, 0.8449015178284307, 9305.908930294157, 3447.839258673985
SELECTEE, 240, Flight63, 0.3750000026214785, 12499.99994757043, 4631.249980574844, 0.7500000020513082, 4999.999958973835, 1852.499984799806
SELECTEE, 240, Flight64, 0.885765309508713, 10281.122144215828, 3809.155754431964, 0.8900085085283611, 9899.2342324475, 3667.6662831217986
SELECTEE, 240, Flight65, 0.7500000017917751, 12499.999910411247, 4631.249966807367, 0.750000003673095, 12499.999816345247, 4631.249931955914
SELECTEE, 240, Flight66, 0.8611111127172766, 12499.999855445107, 4631.249946442412, 0.9034212034040732, 8692.091693633414, 3220.41997249118
SELECTEE, 240, Flight67, 0.808012422696317, 7679.50309214732, 2845.255895640582, 0.8330518625814162, 6677.9254967433535, 2474.1713965434124
SELECTEE, 240, Flight68, 0.5833333370753516, 12499.999887739452, 4631.249958407467, 0.7500000044769345, 7499.999865691965, 2778.749950238873
SELECTEE, 240, Flight69, 0.7916666681561556, 12499.999910630664, 4631.249966888661, 0.8498218099915548, 9010.691400506714, 3338.4611638877373
SELECTEE, 240, Flight70, 0.6875000026185983, 12499.999895256067, 4631.249961192373, 0.7500000028999231, 9999.999884003077, 3704.99995702314
SELECTEE, 240, Flight71, 0.37500000279511736, 12499.999944097653, 4631.249979288181, 0.7500000023187618, 4999.999953624763, 1852.4999828179748
SELECTEE, 240, Flight72, 0.3750000043477907, 12499.999913044187, 4631.249967782871, 0.7500000044413867, 4999.999911172266, 1852.4999670893246
SELECTEE, 240, Flight73, 0.37500000279511736, 12499.999944097653, 4631.249979288181, 0.7500000023187618, 4999.999953624763, 1852.4999828179748
SELECTEE, 240, Flight74, 0.750000002526909, 12499.99987365455, 4631.249953189011, 0.7500000077769093, 12499.999611154533, 4631.249855932754
SELECTEE, 240, Flight75, 0.8611111125943591, 12499.999866507678, 4631.249950541095, 0.9104185867702839, 8062.327190674452, 2987.0922241448843
SELECTEE, 240, Flight76, 0.5833333370753516, 12499.999887739452, 4631.249958407467, 0.7500000044769345, 7499.999865691965, 2778.749950238873
SELECTEE, 240, Flight77, 0.37500000279511736, 12499.999944097653, 4631.249979288181, 0.7500000023187618, 4999.999953624763, 1852.4999828179748
SELECTEE, 240, Flight78, 0.5833333354903336, 12499.999935289992, 4631.249976024942, 0.7500000019011952, 7499.999942964144, 2778.7499788682153
SELECTEE, 240, Flight79, 0.8214285728967219, 12499.999897229467, 4631.249961923518, 0.90073279333264, 6948.7044667151995, 2574.4950049179815
SELECTEE, 240, Flight80, 0.7916666683263486, 12499.999900419085, 4631.249963105271, 0.8409167047936212, 9544.997712382725, 3536.4216524377994
SELECTEE, 240, Flight81, 0.25000000551174417, 7499.999944882558, 2778.7499795789877, 0.7500000019107492, 2499.9999808925077, 926.2499929206741
SELECTEE, 240, Flight82, 0.8214285729793599, 12499.999891444808, 4631.249959780302, 0.8867797897035581, 7925.414720750934, 2936.366154038221
SELECTEE, 240, Flight83, 0.8437500014697173, 12499.999882422611, 4631.249956437578, 0.9078246137050827, 7374.030903593382, 2732.0784497813484
SELECTEE, 240, Flight84, 0.8214285728967219, 12499.999897229467, 4631.249961923518, 0.90073279333264, 6948.7044667151995, 2574.4950049179815
SELECTEE, 240, Flight85, 0.5833333360795679, 12499.999917612962, 4631.2499694756025, 0.7500000028851374, 7499.999913445879, 2778.7499679316984
SELECTEE, 240, Flight86, 0.7848604600716349, 6454.186197850953, 2391.275986303778, 0.8226033764993229, 5321.898705020312, 1971.7634702100256
SELECTEE, 240, Flight87, 0.8463209937974889, 9220.740372150663, 3416.284307881821, 0.8571093872994093, 8573.43676203544, 3176.458320334131
SELECTEE, 240, Flight88, 0.8750000017042656, 12499.999829573439, 4631.249936856959, 0.9061114070936742, 9388.85929063258, 3478.5723671793708
SELECTEE, 240, Flight89, 0.8750000014621896, 12499.99985378104, 4631.249945825875, 0.9093917388683682, 9060.826113163179, 3357.0360749269576
SELECTEE, 240, Flight90, 0.5833333357526281, 12499.999927421157, 4631.249973109539, 0.750000002341592, 7499.999929752239, 2778.7499739732048
SELECTEE, 300, Flight31, 0.5833333373997425, 12499.999878007726, 4631.249954801862, 0.8095809552311845, 5712.571343064466, 2116.5076826053846
SELECTEE, 300, Flight32, 0.8611111129584982, 12499.999833735164, 4631.249938398878, 0.8960171126559563, 9358.459860963934, 3467.3093784871376
SELECTEE, 300, Flight33, 0.762883148490793, 4742.3370301841405, 1757.035869683224, 0.8151509051896829, 3696.981896206342, 1369.7317925444497
SELECTEE, 300, Flight34, 0.8750398122730234, 9996.815018158128, 3703.8199642275863, 0.8805125799379006, 9558.993604967956, 3541.607130640628
SELECTEE, 300, Flight35, 0.7500000036166552, 12499.99981916724, 4631.2499330014625, 0.8530568642947075, 7347.156785264625, 2722.1215889405435
SELECTEE, 300, Flight36, 0.8463209937974889, 9220.740372150663, 3416.284307881821, 0.8571093872994093, 8573.43676203544, 3176.458320334131
SELECTEE, 300, Flight37, 0.8750000017023623, 12499.999829763776, 4631.249936927479, 0.9016435995214553, 9835.640047854466, 3644.1046377300795
SELECTEE, 300, Flight39, 0.8939020165029341, 10609.798349706589, 3930.930288566291, 0.8972152731010125, 10278.472689898754, 3808.174131607488
SELECTEE, 300, Flight40, 0.846320993797489, 9220.740372150658, 3416.2843078818187, 0.8571093872994093, 8573.43676203544, 3176.458320334131
SELECTEE, 300, Flight42, 0.8275772178239225, 8621.139108803876, 3194.132039811836, 0.8441839685107455, 7790.801574462725, 2886.4919833384392
SELECTEE, 300, Flight43, 0.7848604600716351, 6454.186197850946, 2391.2759863037754, 0.8226033764993232, 5321.898705020302, 1971.763470210022
SELECTEE, 300, Flight45, 0.762883148490793, 4742.3370301841405, 1757.035869683224, 0.8151509051896829, 3696.981896206342, 1369.7317925444497
SELECTEE, 300, Flight46, 0.7500000036166552, 12499.99981916724, 4631.2499330014625, 0.8530568642947075, 7347.156785264625, 2722.1215889405435
SELECTEE, 300, Flight48, 0.8275772178239225, 8621.139108803876, 3194.132039811836, 0.8441839685107455, 7790.801574462725, 2886.4919833384392
SELECTEE, 300, Flight49, 0.7419073500917139, 2580.9264990828606, 956.2332679101999, 0.8096371347739673, 1903.6286522603275, 705.2944156624513
SELECTEE, 300, Flight50, 0.7916666703381527, 12499.999779710835, 4631.249918382864, 0.8679191232762783, 7924.852603423303, 2936.1578895683338
SELECTEE, 300, Flight52, 0.8620477685316038, 9656.656202787733, 3577.7911231328553, 0.8694772606701531, 9136.591753089286, 3385.1072445195805
SELECTEE, 300, Flight53, 0.8750398122730234, 9996.815018158128, 3703.8199642275863, 0.8805125799379006, 9558.993604967956, 3541.607130640628
SELECTEE, 300, Flight54, 0.885765309508713, 10281.122144215828, 3809.155754431964, 0.8900085085283611, 9899.2342324475, 3667.6662831217986
SELECTEE, 300, Flight55, 0.7848604600716349, 6454.186197850953, 2391.275986303778, 0.8226033764993229, 5321.898705020312, 1971.7634702100256
SELECTEE, 300, Flight56, 0.5833333373997425, 12499.999878007726, 4631.249954801862, 0.8095809552311845, 5712.571343064466, 2116.5076826053846
SELECTEE, 300, Flight58, 0.808012422696317, 7679.50309214732, 2845.255895640582, 0.8330518625814162, 6677.9254967433535, 2474.1713965434124
SELECTEE, 300, Flight59, 0.8750398122730234, 9996.815018158128, 3703.8199642275863, 0.8805125799379006, 9558.993604967956, 3541.607130640628
SELECTEE, 300, Flight61, 0.8611111125941378, 12499.999866527602, 4631.249950548477, 0.895927738285666, 9366.503554290062, 3470.2895668644683
SELECTEE, 300, Flight62, 0.7916666703381527, 12499.999779710835, 4631.249918382864, 0.8679191232762783, 7924.852603423303, 2936.1578895683338
SELECTEE, 300, Flight63, 0.3750000033745968, 12499.999932508064, 4631.249974994238, 0.7707030685096662, 4585.9386298066765, 1699.0902623433738
SELECTEE, 300, Flight64, 0.8611111129584982, 12499.999833735164, 4631.249938398878, 0.8960171126559563, 9358.459860963934, 3467.3093784871376
SELECTEE, 300, Flight65, 0.7500000018721864, 12499.99990639068, 4631.2499653177465, 0.8572396083409123, 7138.019582954385, 2644.6362554845996
SELECTEE, 300, Flight66, 0.8611111125411607, 12499.999871295538, 4631.249952314997, 0.8956324004749009, 9393.08395725892, 3480.1376061644296
SELECTEE, 300, Flight67, 0.6875000038717478, 12499.999845130087, 4631.249942620697, 0.8350307316141969, 6598.770735432122, 2444.844557477601
SELECTEE, 300, Flight68, 0.7848604600716349, 6454.186197850953, 2391.275986303778, 0.8226033764993229, 5321.898705020312, 1971.7634702100256
SELECTEE, 300, Flight69, 0.7916666687937076, 12499.999872377542, 4631.24995271588, 0.871065743864788, 7736.055368112722, 2866.2085138857633
SELECTEE, 300, Flight70, 0.68750000274463, 12499.999890214802, 4631.249959324584, 0.8365621110552589, 6537.515557789644, 2422.149514161063
SELECTEE, 300, Flight71, 0.3750000026969903, 12499.999946060194, 4631.249980015302, 0.7704688552704853, 4590.622894590295, 1700.8257824457041
SELECTEE, 300, Flight72, 0.3750000026969903, 12499.999946060194, 4631.249980015302, 0.7704688552704853, 4590.622894590295, 1700.8257824457041
SELECTEE, 300, Flight73, 0.37500000497773944, 12499.999900445211, 4631.24996311495, 0.7710041287250091, 4579.917425499818, 1696.8594061476824
SELECTEE, 300, Flight74, 0.7500000036166552, 12499.99981916724, 4631.2499330014625, 0.8530568642947075, 7347.156785264625, 2722.1215889405435
SELECTEE, 300, Flight75, 0.8611111125694003, 12499.999868753972, 4631.249951373346, 0.8958067686649619, 9377.390820153429, 3474.323298866845
SELECTEE, 300, Flight76, 0.5833333358338507, 12499.999924984479, 4631.24997220675, 0.8104361688023514, 5686.914935929459, 2107.0019837618643
SELECTEE, 300, Flight77, 0.3750000033745968, 12499.999932508064, 4631.249974994238, 0.7707030685096662, 4585.9386298066765, 1699.0902623433738
SELECTEE, 300, Flight78, 0.5833333356475173, 12499.99993057448, 4631.249974277845, 0.8106849788501382, 5679.450634495853, 2104.236460080713
SELECTEE, 300, Flight79, 0.8214285730656803, 12499.99988540238, 4631.249957541581, 0.8812965460973817, 8309.24177318328, 3078.574076964405
SELECTEE, 300, Flight80, 0.7916666703381527, 12499.999779710835, 4631.249918382864, 0.8679191232762783, 7924.852603423303, 2936.1578895683338
SELECTEE, 300, Flight81, 0.2500000076838769, 7499.999923161231, 2778.749971531236, 0.7500000021331212, 2499.9999786687877, 926.2499920967858
SELECTEE, 300, Flight82, 0.8214285729167529, 12499.999895827299, 4631.249961404014, 0.8825531158442784, 8221.281890900511, 3045.9849405786395
SELECTEE, 300, Flight83, 0.8437500015361769, 12499.999877105853, 4631.249954467718, 0.8894659247189752, 8842.726022481982, 3276.229991329574
SELECTEE, 300, Flight84, 0.821428573305786, 12499.99986859498, 4631.24995131444, 0.879841307123427, 8411.10850136011, 3116.3156997539204
SELECTEE, 300, Flight85, 0.583333336211625, 12499.99991365125, 4631.249968007788, 0.8100049135406405, 5699.852593780784, 2111.7953859957806
SELECTEE, 300, Flight86, 0.5833333373997425, 12499.999878007726, 4631.249954801862, 0.8095809552311845, 5712.571343064466, 2116.5076826053846
SELECTEE, 300, Flight87, 0.7916666703381527, 12499.999779710835, 4631.249918382864, 0.8679191232762783, 7924.852603423303, 2936.1578895683338
SELECTEE, 300, Flight88, 0.875000001462019, 12499.999853798105, 4631.249945832198, 0.9015648923624793, 9843.510763752072, 3647.020737970143
SELECTEE, 300, Flight89, 0.8750000017023623, 12499.999829763776, 4631.249936927479, 0.9016435995214553, 9835.640047854466, 3644.1046377300795
SELECTEE, 300, Flight90, 0.5833333358338507, 12499.999924984479, 4631.24997220675, 0.8104361688023514, 5686.914935929459, 2107.0019837618643
SELECTEE, 360, Flight61, 0.8836681126933094, 10469.869857602158, 3879.0867822415994, 0.8876582942351268, 10110.753518838592, 3746.0341787296984
SELECTEE, 360, Flight63, 0.762883148490793, 4742.3370301841405, 1757.035869683224, 0.8151509051896829, 3696.981896206342, 1369.7317925444497
SELECTEE, 360, Flight64, 0.8857653095087127, 10281.122144215858, 3809.1557544319753, 0.8900085085283607, 9899.23423244754, 3667.666283121813
SELECTEE, 360, Flight65, 0.8275772178239225, 8621.139108803876, 3194.132039811836, 0.8441839685107458, 7790.801574462708, 2886.4919833384333
SELECTEE, 360, Flight66, 0.885765309508713, 10281.122144215828, 3809.155754431964, 0.8900085085283611, 9899.2342324475, 3667.6662831217986
SELECTEE, 360, Flight67, 0.8080124226963169, 7679.5030921473235, 2845.2558956405833, 0.833051862581416, 6677.925496743362, 2474.1713965434155
SELECTEE, 360, Flight68, 0.7848604600716349, 6454.186197850953, 2391.275986303778, 0.8226033764993229, 5321.898705020312, 1971.7634702100256
SELECTEE, 360, Flight69, 0.8463209937974889, 9220.740372150663, 3416.284307881821, 0.8571093872994093, 8573.43676203544, 3176.458320334131
SELECTEE, 360, Flight70, 0.8080124226963169, 7679.5030921473235, 2845.2558956405833, 0.833051862581416, 6677.925496743362, 2474.1713965434155
SELECTEE, 360, Flight71, 0.762883148490793, 4742.3370301841405, 1757.035869683224, 0.8151509051896829, 3696.981896206342, 1369.7317925444497
SELECTEE, 360, Flight72, 0.77571835347087, 4485.632930582599, 1661.927000780853, 0.8202839225209478, 3594.321549581043, 1331.6961341197764
SELECTEE, 360, Flight74, 0.8275772178239225, 8621.139108803876, 3194.132039811836, 0.8441839685107455, 7790.801574462725, 2886.4919833384392
SELECTEE, 360, Flight75, 0.885765309508713, 10281.122144215828, 3809.155754431964, 0.8900085085283611, 9899.2342324475, 3667.6662831217986
SELECTEE, 360, Flight76, 0.7922036324841935, 6233.891025474197, 2309.65662493819, 0.8262326133648916, 5213.0215990532515, 1931.4245024492297
SELECTEE, 360, Flight77, 0.762883148490793, 4742.3370301841405, 1757.035869683224, 0.8151509051896829, 3696.981896206342, 1369.7317925444497
SELECTEE, 360, Flight78, 0.7848604600716351, 6454.186197850946, 2391.2759863037754, 0.8226033764993232, 5321.898705020302, 1971.763470210022
SELECTEE, 360, Flight80, 0.8463209937974889, 9220.740372150663, 3416.284307881821, 0.8571093872994093, 8573.43676203544, 3176.458320334131
SELECTEE, 360, Flight81, 0.7419073500917139, 2580.9264990828606, 956.2332679101999, 0.8096371347739673, 1903.6286522603275, 705.2944156624513
SELECTEE, 360, Flight82, 0.8620477685316038, 9656.656202787733, 3577.7911231328553, 0.8694772606701531, 9136.591753089286, 3385.1072445195805
SELECTEE, 360, Flight83, 0.8750398122730234, 9996.815018158128, 3703.8199642275863, 0.8805125799379006, 9558.993604967956, 3541.607130640628
SELECTEE, 360, Flight85, 0.7848604600716351, 6454.186197850946, 2391.2759863037754, 0.8226033764993232, 5321.898705020302, 1971.763470210022
SELECTEE, 360, Flight86, 0.7848604600716349, 6454.186197850953, 2391.275986303778, 0.8226033764993229, 5321.898705020312, 1971.7634702100256
SELECTEE, 360, Flight87, 0.846320993797489, 9220.740372150658, 3416.2843078818187, 0.8571093872994093, 8573.43676203544, 3176.458320334131
SELECTEE, 360, Flight88, 0.8939020165029341, 10609.798349706589, 3930.930288566291, 0.8972152731010126, 10278.472689898743, 3808.174131607484
SELECTEE, 360, Flight89, 0.8939020165029341, 10609.798349706589, 3930.930288566291, 0.8972152731010126, 10278.472689898743, 3808.174131607484
SELECTEE, 360, Flight90, 0.7848604600716349, 6454.186197850953, 2391.275986303778, 0.8226033764993229, 5321.898705020312, 1971.7634702100256
UNKNOWN, 240, Flight1, 0.2500000010595641, 22499.999968213076, 6722.999990502068, 0.7500000012525814, 7499.999962422559, 2240.999988771861
UNKNOWN, 240, Flight2, 0.25000000105753856, 14999.99997884923, 4481.99999368015, 0.7500000012513899, 4999.999974972203, 1493.9999925216944
UNKNOWN, 240, Flight3, 0.25000000105349296, 44999.999936790424, 13445.999981112978, 0.7500000012489765, 14999.999925061411, 4481.99997760835
UNKNOWN, 240, Flight4, 0.2500000010894253, 52499.99992374023, 15686.999977213582, 0.7500000012685669, 17499.999911200317, 5228.999973466655
UNKNOWN, 240, Flight5, 0.25000000105230835, 44999.999936861495, 13445.999981134215, 0.7500000012482586, 14999.999925104483, 4481.99997762122
UNKNOWN, 240, Flight6, 0.2500000010649359, 29999.999957402564, 8963.999987271887, 0.750000001255681, 9999.99994977276, 2987.999984992101
UNKNOWN, 240, Flight7, 0.2500000010554989, 22499.999968335032, 6722.9999905385075, 0.7500000012501779, 7499.999962494665, 2240.999988793406
UNKNOWN, 240, Flight8, 0.28000565595622195, 64799.49096394002, 19362.08790002528, 0.7500000012654047, 22499.99988611358, 6722.999965970737
UNKNOWN, 240, Flight9, 0.25000000107767506, 37499.999946116244, 11204.999983899534, 0.7500000012626454, 12499.999936867729, 3734.9999811360776
UNKNOWN, 240, Flight10, 0.25000000105895387, 29999.99995764185, 8963.999987343384, 0.7500000012522257, 9999.999949910974, 2987.9999850333993
UNKNOWN, 240, Flight11, 0.2500000010508901, 7499.9999894911, 2240.999996859941, 0.7500000012473943, 2499.999987526057, 746.9999962727858
UNKNOWN, 240, Flight12, 0.2500000010629608, 29999.999957481567, 8963.999987295492, 0.750000001254553, 9999.999949817879, 2987.9999850055824
UNKNOWN, 240, Flight13, 0.25000000109437925, 22499.999967168624, 6722.999990189985, 0.750000001270912, 7499.999961872639, 2240.9999886075448
UNKNOWN, 240, Flight14, 0.25000000105413217, 37499.99994729339, 11204.999984251266, 0.7500000012493597, 12499.999937532013, 3734.9999813345657
UNKNOWN, 240, Flight15, 0.25000000109992127, 52499.99992300551, 15686.999976994048, 0.7500000012734275, 17499.999910860075, 5228.99997336499
UNKNOWN, 240, Flight16, 0.2500000010894253, 52499.99992374023, 15686.999977213582, 0.7500000012685669, 17499.999911200317, 5228.999973466655
UNKNOWN, 240, Flight17, 0.2500000010510576, 22499.999968468273, 6722.999990578321, 0.7500000012474947, 7499.99996257516, 2240.999988817458
UNKNOWN, 240, Flight18, 0.25000000108245485, 52499.99992422816, 15686.999977359375, 0.7500000012651247, 17499.99991144127, 5228.999973538652
UNKNOWN, 240, Flight19, 0.28000565595256427, 64799.49096426921, 19362.08790012364, 0.7500000012593492, 22499.999886658574, 6722.999966133582
UNKNOWN, 240, Flight20, 0.2500000010541266, 44999.99993675241, 13445.99998110162, 0.7500000012493587, 14999.999925038477, 4481.999977601497
UNKNOWN, 240, Flight21, 0.250000001052701, 22499.999968418968, 6722.999990563588, 0.7500000012484943, 7499.999962545171, 2240.999988808497
UNKNOWN, 240, Flight22, 0.2500000010853187, 37499.99994573407, 11204.99998378534, 0.7500000012665498, 12499.999936672511, 3734.9999810777467
UNKNOWN, 240, Flight23, 0.25000000106297127, 14999.999978740574, 4481.999993647683, 0.7500000012545541, 4999.9999749089175, 1493.9999925027846
