RiskCategory, TimeWindow, Flight, attOnBody_coverage, attOnBody_payoff, attOnBody_utility, attInCarryOn_coverage, attInCarryOn_payoff, attInCarryOn_utility
SELECTEE, 240, Flight45, 0.6249999999538067, 7500.000000923866, 2778.750000342292, 0.7800967979248522, 4398.064041502956, 1629.482727376845
SELECTEE, 240, Flight46, 0.8499999999813006, 7500.00000093497, 2778.750000346406, 0.8691974630629641, 6540.126846851796, 2423.11699675859
SELECTEE, 240, Flight47, 0.8124999999862962, 7500.0000005481525, 2778.7500002030906, 0.8552597259055507, 5789.610963777974, 2145.050862079739
SELECTEE, 240, Flight48, 0.8499999999813006, 7500.00000093497, 2778.750000346406, 0.8691974630629641, 6540.126846851796, 2423.11699675859
SELECTEE, 240, Flight49, 0.25000000012042206, 7499.999998795779, 2778.749999553836, 0.7500000000200602, 2499.999999799398, 926.249999925677
SELECTEE, 240, Flight50, 0.8749999999882389, 7500.000000705669, 2778.75000026145, 0.8911421603192683, 6531.470380843903, 2419.909776102666
SELECTEE, 240, Flight51, 0.8928571428608887, 7499.999999737792, 2778.749999902852, 0.9069156627480861, 6515.903607633973, 2414.142286628387
SELECTEE, 240, Flight52, 0.8928571428486224, 7500.000000596433, 2778.7500002209786, 0.904922942284895, 6655.39404005735, 2465.823491841248
SELECTEE, 240, Flight53, 0.9062499999980894, 7500.000000152847, 2778.7500000566297, 0.915807520162245, 6735.398387020401, 2495.4651023910587
SELECTEE, 240, Flight54, 0.9166666666610775, 7500.000000503021, 2778.750000186369, 0.9226328451204658, 6963.043939158075, 2579.8077794580668
SELECTEE, 240, Flight55, 0.7499999999961916, 7500.000000114252, 2778.75000004233, 0.8166065052672766, 5501.804841981701, 2038.4186939542203
SELECTEE, 240, Flight56, 0.7499999999732001, 7500.000000803997, 2778.750000297881, 0.7994631885767621, 6016.104342697136, 2228.966658969289
SELECTEE, 240, Flight57, 0.9250000000068745, 7499.999999312546, 2778.7499997452983, 0.9290345879266195, 7096.541207338048, 2629.2685173187465
SELECTEE, 240, Flight58, 0.8124999999802383, 7500.00000079047, 2778.750000292869, 0.8424261909101027, 6302.95236359589, 2335.2438507122774
SELECTEE, 240, Flight59, 0.9062499999917538, 7500.000000659695, 2778.7500002444167, 0.9140242836270228, 6878.057309838175, 2548.3202332950436
SELECTEE, 240, Flight60, 0.8499999999972432, 7500.000000137841, 2778.75000005107, 0.8807873219059881, 5960.633904700596, 2208.414861691571
SELECTEE, 240, Flight61, 0.9166666666733024, 7499.999999402781, 2778.7499997787304, 0.9233351588064678, 6899.8357074179, 2556.389129598332
SELECTEE, 240, Flight62, 0.8749999999897655, 7500.000000614069, 2778.7500002275124, 0.8923331099572978, 6460.013402562135, 2393.434965649271
SELECTEE, 240, Flight63, 0.6249999999575722, 7500.000000848557, 2778.75000031439, 0.7828616041151129, 4342.767917697743, 1608.9955135070136
SELECTEE, 240, Flight64, 0.9220511578143711, 7015.395796706603, 2599.2041426797964, 0.9230879145032863, 6922.087694704232, 2564.6334908879176
SELECTEE, 240, Flight65, 0.8499999999854582, 7500.000000727092, 2778.7500002693873, 0.8753708362638217, 6231.4581868089135, 2308.7552582127023
SELECTEE, 240, Flight66, 0.9166666666664637, 7500.000000018269, 2778.7500000067685, 0.923182367902041, 6913.5868888163095, 2561.4839423064427
SELECTEE, 240, Flight67, 0.8507651914505189, 5969.3923419792445, 2211.65986270331, 0.858649256634782, 5654.029734608721, 2094.818016672531
SELECTEE, 240, Flight68, 0.7500000000305214, 7499.999999084359, 2778.749999660755, 0.8208645091522172, 5374.0647254334835, 1991.0909807731057
SELECTEE, 240, Flight69, 0.8749999999867044, 7500.000000797735, 2778.7500002955608, 0.8890848204938853, 6654.910770366884, 2465.6444404209306
SELECTEE, 240, Flight70, 0.8124999999930654, 7500.000000277382, 2778.75000010277, 0.8626460113259458, 5494.15954696217, 2035.5861121494838
SELECTEE, 240, Flight71, 0.6249999999640157, 7500.000000719687, 2778.750000266644, 0.785893253148189, 4282.1349370362195, 1586.5309941719192
SELECTEE, 240, Flight72, 0.6250000000228267, 7499.9999995434655, 2778.749999830854, 0.7925647942427333, 4148.704115145334, 1537.0948746613462
SELECTEE, 240, Flight73, 0.6249999999640157, 7500.000000719687, 2778.750000266644, 0.785893253148189, 4282.1349370362195, 1586.5309941719192
SELECTEE, 240, Flight74, 0.8499999999972432, 7500.000000137841, 2778.75000005107, 0.8807873219059881, 5960.633904700596, 2208.414861691571
SELECTEE, 240, Flight75, 0.9166666666624828, 7500.000000376552, 2778.7500001395124, 0.9229208367679855, 6937.124690881302, 2570.2046979715224
SELECTEE, 240, Flight76, 0.7500000000305214, 7499.999999084359, 2778.749999660755, 0.8208645091522172, 5374.0647254334835, 1991.0909807731057
SELECTEE, 240, Flight77, 0.6249999999640157, 7500.000000719687, 2778.750000266644, 0.785893253148189, 4282.1349370362195, 1586.5309941719192
SELECTEE, 240, Flight78, 0.7499999999755267, 7500.0000007342, 2778.7500002720208, 0.8033837396313392, 5898.487811059823, 2185.3897339976643
SELECTEE, 240, Flight79, 0.8928571428471438, 7500.000000699934, 2778.7500002593256, 0.903782023137261, 6735.258380391732, 2495.4132299351368
SELECTEE, 240, Flight80, 0.8749999999927677, 7500.00000043394, 2778.7500001607746, 0.893644415234722, 6381.335085916678, 2364.284649332129
SELECTEE, 240, Flight81, 0.2500000003102156, 7499.999996897844, 2778.749998850651, 0.7500000000416591, 2499.9999995834087, 926.249999845653
SELECTEE, 240, Flight82, 0.8928571428500849, 7500.000000494058, 2778.7500001830485, 0.9055568259088591, 6611.022186379862, 2449.383720053739
SELECTEE, 240, Flight83, 0.9062499999930654, 7500.000000554765, 2778.7500002055403, 0.9148774523450576, 6809.803812395394, 2523.0323124924935
SELECTEE, 240, Flight84, 0.8928571428471438, 7500.000000699934, 2778.7500002593256, 0.903782023137261, 6735.258380391732, 2495.4132299351368
SELECTEE, 240, Flight85, 0.7499999999961916, 7500.000000114252, 2778.75000004233, 0.8166065052672766, 5501.804841981701, 2038.4186939542203
SELECTEE, 240, Flight86, 0.8193314722262897, 5420.0558332113105, 2008.1306862047904, 0.8368778834700246, 4893.663495899263, 1813.1023252306768
SELECTEE, 240, Flight87, 0.8913621236798687, 6518.27257920788, 2415.0199905965196, 0.894498499801613, 6330.09001190322, 2345.298349410143
SELECTEE, 240, Flight88, 0.9250000000068745, 7499.999999312546, 2778.7499997452983, 0.9290345879266195, 7096.541207338048, 2629.2685173187465
SELECTEE, 240, Flight89, 0.9250000000003026, 7499.999999969742, 2778.7499999887896, 0.9289685490881048, 7103.145091189523, 2631.715256285718
SELECTEE, 240, Flight90, 0.7499999999847684, 7500.000000456947, 2778.750000169299, 0.8120529911346683, 5638.41026595995, 2089.0310035381617
SELECTEE, 300, Flight31, 0.7500000000305114, 7499.999999084659, 2778.7499996608663, 0.8208537431223205, 5374.387706330384, 1991.2106451954073
SELECTEE, 300, Flight32, 0.9166666666733032, 7499.999999402711, 2778.7499997787045, 0.92333522699597, 6899.829570362696, 2556.386855819379
SELECTEE, 300, Flight33, 0.7866849836126206, 4266.300327747587, 1580.664271430481, 0.8226649184075026, 3546.701631849949, 1314.052954600406
SELECTEE, 300, Flight34, 0.9143017669757029, 6855.858641943771, 2540.095626840167, 0.9158600259628937, 6731.197922968501, 2493.9088304598295
SELECTEE, 300, Flight35, 0.8499999999972436, 7500.0000001378185, 2778.7500000510618, 0.8807765621915091, 5961.171890424544, 2208.6141854022935
SELECTEE, 300, Flight36, 0.8913621236798689, 6518.272579207866, 2415.0199905965146, 0.8944984998016134, 6330.090011903193, 2345.298349410133
SELECTEE, 300, Flight37, 0.925000000006875, 7499.999999312501, 2778.7499997452815, 0.9290343821733792, 7096.561782662081, 2629.276140476301
SELECTEE, 300, Flight39, 0.9282300768035935, 7176.992319640652, 2659.0756544268615, 0.9288480777233074, 7115.192227669265, 2636.1787203514627
SELECTEE, 300, Flight40, 0.8913621236798689, 6518.272579207866, 2415.0199905965146, 0.8944984998016134, 6330.090011903193, 2345.298349410133
SELECTEE, 300, Flight42, 0.8738302921570228, 6308.48539214886, 2337.293837791153, 0.8783340600456547, 6083.296997717263, 2253.861537654246
SELECTEE, 300, Flight43, 0.8193314722262897, 5420.0558332113105, 2008.1306862047904, 0.8368778834700246, 4893.663495899263, 1813.1023252306768
SELECTEE, 300, Flight45, 0.7866849836126206, 4266.300327747587, 1580.664271430481, 0.8226649184075023, 3546.701631849953, 1314.0529546004077
SELECTEE, 300, Flight46, 0.8499999999972436, 7500.0000001378185, 2778.7500000510618, 0.8807765621915091, 5961.171890424544, 2208.6141854022935
SELECTEE, 300, Flight48, 0.8738302921570228, 6308.48539214886, 2337.293837791153, 0.8783340600456547, 6083.296997717263, 2253.861537654246
SELECTEE, 300, Flight49, 0.7578661209248345, 2421.338790751655, 897.1060219734882, 0.8136919782390846, 1863.0802176091543, 690.2712206241916
SELECTEE, 300, Flight50, 0.8750000000010695, 7499.9999999358315, 2778.7499999762254, 0.8951453566437065, 6291.278601377608, 2330.9187218104034
SELECTEE, 300, Flight52, 0.9043847090791555, 6693.070364459118, 2479.782570032103, 0.9066168807971178, 6536.818344201756, 2421.8911965267507
SELECTEE, 300, Flight53, 0.9143017669757029, 6855.858641943771, 2540.095626840167, 0.9158600259628937, 6731.197922968501, 2493.9088304598295
SELECTEE, 300, Flight54, 0.9220511578143713, 7015.395796706583, 2599.2041426797887, 0.9230879145032868, 6922.0876947041925, 2564.6334908879035
SELECTEE, 300, Flight55, 0.8193314722262897, 5420.0558332113105, 2008.1306862047904, 0.8368778834700246, 4893.663495899263, 1813.1023252306768
SELECTEE, 300, Flight56, 0.7500000000305114, 7499.999999084659, 2778.7499996608663, 0.8208537431223205, 5374.387706330384, 1991.2106451954073
SELECTEE, 300, Flight58, 0.8507651914505189, 5969.3923419792445, 2211.65986270331, 0.858649256634782, 5654.029734608721, 2094.818016672531
SELECTEE, 300, Flight59, 0.9143017669757026, 6855.858641943788, 2540.0956268401733, 0.9158600259628933, 6731.197922968537, 2493.9088304598426
SELECTEE, 300, Flight61, 0.9166666666624828, 7500.000000376552, 2778.7500001395124, 0.9229187926541045, 6937.308661130597, 2570.272858948886
SELECTEE, 300, Flight62, 0.8750000000010695, 7499.9999999358315, 2778.7499999762254, 0.8951453566437065, 6291.278601377608, 2330.9187218104034
SELECTEE, 300, Flight63, 0.624999999977513, 7500.000000449741, 2778.750000166629, 0.7891011014908198, 4217.977970183604, 1562.7608379530254
SELECTEE, 300, Flight64, 0.9166666666733032, 7499.999999402711, 2778.7499997787045, 0.92333522699597, 6899.829570362696, 2556.386855819379
SELECTEE, 300, Flight65, 0.8499999999831765, 7500.000000841173, 2778.7500003116543, 0.8714066683372628, 6429.666583136862, 2382.191469052207
SELECTEE, 300, Flight66, 0.9166666666606688, 7500.0000005398115, 2778.7500002, 0.9224884750295873, 6976.037247337143, 2584.6218001384113
SELECTEE, 300, Flight67, 0.8125000000080372, 7499.999999678511, 2778.7499998808885, 0.8644971133542356, 5420.115465830575, 2008.152780090228
SELECTEE, 300, Flight68, 0.8193314722262897, 5420.0558332113105, 2008.1306862047904, 0.8368778834700246, 4893.663495899263, 1813.1023252306768
SELECTEE, 300, Flight69, 0.8749999999897653, 7500.000000614082, 2778.7500002275174, 0.892315169666687, 6461.08981999878, 2393.8337783095476
SELECTEE, 300, Flight70, 0.8124999999930459, 7500.000000278164, 2778.75000010306, 0.8626082043083528, 5495.671827665887, 2036.146412150211
SELECTEE, 300, Flight71, 0.6249999999575638, 7500.000000848723, 2778.750000314452, 0.7828421790958078, 4343.156418083844, 1609.1394529000643
SELECTEE, 300, Flight72, 0.6249999999575638, 7500.000000848723, 2778.750000314452, 0.7828421790958078, 4343.156418083844, 1609.1394529000643
SELECTEE, 300, Flight73, 0.6250000000228046, 7499.9999995439075, 2778.7499998310177, 0.7925577183922979, 4148.845632154042, 1537.1473067130723
SELECTEE, 300, Flight74, 0.8499999999972436, 7500.0000001378185, 2778.7500000510618, 0.8807765621915091, 5961.171890424544, 2208.6141854022935
SELECTEE, 300, Flight75, 0.9166666666616445, 7500.000000451992, 2778.750000167463, 0.9227741729288093, 6950.324436407167, 2575.0952036888552
SELECTEE, 300, Flight76, 0.7499999999847664, 7500.000000457007, 2778.750000169321, 0.8120069643417448, 5639.791069747656, 2089.5425913415065
SELECTEE, 300, Flight77, 0.624999999977513, 7500.000000449741, 2778.750000166629, 0.7891011014908198, 4217.977970183604, 1562.7608379530254
SELECTEE, 300, Flight78, 0.7499999999790028, 7500.000000629916, 2778.750000233384, 0.8075422239956029, 5773.733280131912, 2139.1681802888734
SELECTEE, 300, Flight79, 0.8928571428529487, 7500.00000029359, 2778.750000108775, 0.9062153682796864, 6564.924220421952, 2432.304423666333
SELECTEE, 300, Flight80, 0.8750000000010695, 7499.9999999358315, 2778.7499999762254, 0.8951453566437065, 6291.278601377608, 2330.9187218104034
SELECTEE, 300, Flight81, 0.25000000031018965, 7499.999996898104, 2778.7499988507475, 0.7500000000416539, 2499.999999583461, 926.2499998456723
SELECTEE, 300, Flight82, 0.892857142847737, 7500.000000658411, 2778.7500002439415, 0.9043172976866656, 6697.78916193341, 2481.5308844963283
SELECTEE, 300, Flight83, 0.9062499999953434, 7500.000000372529, 2778.750000138022, 0.9154965596609215, 6760.2752271262825, 2504.681971650288
SELECTEE, 300, Flight84, 0.8928571428608889, 7499.999999737776, 2778.749999902846, 0.9069132796564336, 6516.070424049644, 2414.204092110393
SELECTEE, 300, Flight85, 0.749999999996188, 7500.000000114359, 2778.75000004237, 0.8165786039938104, 5502.641880185687, 2038.7288166087972
SELECTEE, 300, Flight86, 0.7500000000305114, 7499.999999084659, 2778.7499996608663, 0.8208537431223205, 5374.387706330384, 1991.2106451954073
SELECTEE, 300, Flight87, 0.8750000000010695, 7499.9999999358315, 2778.7499999762254, 0.8951453566437065, 6291.278601377608, 2330.9187218104034
SELECTEE, 300, Flight88, 0.9250000000003025, 7499.999999969753, 2778.749999988793, 0.9289683686601744, 7103.16313398256, 2631.7219411405385
SELECTEE, 300, Flight89, 0.925000000006875, 7499.999999312501, 2778.7499997452815, 0.9290343821733792, 7096.561782662081, 2629.276140476301
SELECTEE, 300, Flight90, 0.7499999999847664, 7500.000000457007, 2778.750000169321, 0.8120069643417448, 5639.791069747656, 2089.5425913415065
SELECTEE, 360, Flight61, 0.9166666666733032, 7499.999999402711, 2778.7499997787045, 0.9233350701153993, 6899.843689614065, 2556.392087002011
SELECTEE, 360, Flight63, 0.7866849836126206, 4266.300327747587, 1580.664271430481, 0.8226649184075026, 3546.701631849949, 1314.052954600406
SELECTEE, 360, Flight64, 0.9220511578143713, 7015.395796706583, 2599.2041426797887, 0.9230879145032868, 6922.0876947041925, 2564.6334908879035
SELECTEE, 360, Flight65, 0.8738302921570228, 6308.48539214886, 2337.293837791153, 0.8783340600456547, 6083.296997717263, 2253.861537654246
SELECTEE, 360, Flight66, 0.9220511578143713, 7015.395796706583, 2599.2041426797887, 0.9230879145032868, 6922.0876947041925, 2564.6334908879035
SELECTEE, 360, Flight67, 0.8507651914505189, 5969.3923419792445, 2211.65986270331, 0.858649256634782, 5654.029734608721, 2094.818016672531
SELECTEE, 360, Flight68, 0.8193314722262897, 5420.0558332113105, 2008.1306862047904, 0.8368778834700246, 4893.663495899263, 1813.1023252306768
SELECTEE, 360, Flight69, 0.8913621236798689, 6518.272579207866, 2415.0199905965146, 0.8944984998016134, 6330.090011903193, 2345.298349410133
SELECTEE, 360, Flight70, 0.8507651914505189, 5969.3923419792445, 2211.65986270331, 0.858649256634782, 5654.029734608721, 2094.818016672531
SELECTEE, 360, Flight71, 0.7866849836126206, 4266.300327747587, 1580.664271430481, 0.8226649184075026, 3546.701631849949, 1314.052954600406
SELECTEE, 360, Flight72, 0.6249999999774535, 7500.00000045093, 2778.7500001670696, 0.7891283436998802, 4217.433126002396, 1562.558973183888
SELECTEE, 360, Flight74, 0.8738302921570229, 6308.485392148855, 2337.2938377911505, 0.8783340600456548, 6083.296997717258, 2253.861537654244
SELECTEE, 360, Flight75, 0.9220511578143713, 7015.395796706583, 2599.2041426797887, 0.9230879145032868, 6922.0876947041925, 2564.6334908879035
SELECTEE, 360, Flight76, 0.7500000000305063, 7499.999999084812, 2778.7499996609226, 0.8208549730123671, 5374.350809628987, 1991.1969749675397
SELECTEE, 360, Flight77, 0.7866849836126206, 4266.300327747587, 1580.664271430481, 0.8226649184075026, 3546.701631849949, 1314.052954600406
SELECTEE, 360, Flight78, 0.8193314722262898, 5420.055833211307, 2008.130686204789, 0.8368778834700246, 4893.663495899263, 1813.1023252306768
SELECTEE, 360, Flight80, 0.8913621236798689, 6518.272579207866, 2415.0199905965146, 0.8944984998016134, 6330.090011903193, 2345.298349410133
SELECTEE, 360, Flight81, 0.7578661209248345, 2421.338790751655, 897.1060219734882, 0.8136919782390846, 1863.0802176091543, 690.2712206241916
SELECTEE, 360, Flight82, 0.9043847090791555, 6693.070364459118, 2479.782570032103, 0.9066168807971178, 6536.818344201756, 2421.8911965267507
SELECTEE, 360, Flight83, 0.9143017669757026, 6855.858641943788, 2540.0956268401733, 0.9158600259628933, 6731.197922968537, 2493.9088304598426
SELECTEE, 360, Flight85, 0.8193314722262898, 5420.055833211307, 2008.130686204789, 0.8368778834700246, 4893.663495899263, 1813.1023252306768
SELECTEE, 360, Flight86, 0.8193314722262897, 5420.0558332113105, 2008.1306862047904, 0.8368778834700246, 4893.663495899263, 1813.1023252306768
SELECTEE, 360, Flight87, 0.8913621236798689, 6518.272579207866, 2415.0199905965146, 0.8944984998016134, 6330.090011903193, 2345.298349410133
SELECTEE, 360, Flight88, 0.9282300768035934, 7176.992319640663, 2659.0756544268656, 0.9288480777233071, 7115.192227669287, 2636.1787203514705
SELECTEE, 360, Flight89, 0.9282300768035934, 7176.992319640663, 2659.0756544268656, 0.9288480777233071, 7115.192227669287, 2636.1787203514705
SELECTEE, 360, Flight90, 0.8193314722262898, 5420.055833211307, 2008.130686204789, 0.8368778834700246, 4893.663495899263, 1813.1023252306768
UNKNOWN, 240, Flight1, 0.2500000000079103, 22499.99999976269, 6722.999999929092, 0.7500000000075098, 7499.999999774707, 2240.9999999326824
UNKNOWN, 240, Flight2, 0.2500000000077195, 14999.99999984561, 4481.999999953869, 0.7500000000074836, 4999.999999850329, 1493.9999999552783
UNKNOWN, 240, Flight3, 0.2500000000073707, 44999.99999955775, 13445.999999867858, 0.7500000000074336, 14999.999999553984, 4481.999999866731
UNKNOWN, 240, Flight4, 0.2500000000113469, 52499.99999920571, 15686.999999762667, 0.7500000000079273, 17499.999999445088, 5228.999999834193
UNKNOWN, 240, Flight5, 0.2500000000072752, 44999.999999563486, 13445.99999986957, 0.7500000000074192, 14999.99999955485, 4481.999999866989
UNKNOWN, 240, Flight6, 0.2500000000084567, 29999.999999661733, 8963.999999898926, 0.7500000000075812, 9999.999999696754, 2987.99999990939
UNKNOWN, 240, Flight7, 0.25000000000753797, 22499.99999977386, 6722.999999932429, 0.7500000000074579, 7499.9999997762625, 2240.999999933147
UNKNOWN, 240, Flight8, 0.33333333334400034, 59999.999999039974, 17927.999999713145, 0.7516833903210768, 22348.49487110309, 6677.730267485603
UNKNOWN, 240, Flight9, 0.2500000000099096, 37499.99999950452, 11204.99999985195, 0.750000000007759, 12499.99999961205, 3734.9999998840804
UNKNOWN, 240, Flight10, 0.25000000000785294, 29999.999999685882, 8963.999999906142, 0.7500000000075021, 9999.999999699916, 2987.9999999103347
UNKNOWN, 240, Flight11, 0.250000000007164, 7499.999999928359, 2240.9999999785937, 0.7500000000074017, 2499.9999999259826, 746.9999999778836
UNKNOWN, 240, Flight12, 0.25000000000824985, 29999.999999670006, 8963.999999901398, 0.7500000000075544, 9999.999999697824, 2987.99999990971
UNKNOWN, 240, Flight13, 0.2500000000119205, 22499.999999642387, 6722.999999893145, 0.7500000000079937, 7499.999999760188, 2240.999999928344
UNKNOWN, 240, Flight14, 0.2500000000074226, 37499.99999962887, 11204.999999889105, 0.7500000000074413, 12499.999999627937, 3734.9999998888275
UNKNOWN, 240, Flight15, 0.25000000001262057, 52499.99999911656, 15686.999999736028, 0.7500000000080741, 17499.999999434815, 5228.999999831123
UNKNOWN, 240, Flight16, 0.2500000000113469, 52499.99999920571, 15686.999999762667, 0.7500000000079273, 17499.999999445088, 5228.999999834193
UNKNOWN, 240, Flight17, 0.25000000000717687, 22499.999999784694, 6722.999999935667, 0.7500000000074039, 7499.999999777884, 2240.999999933632
UNKNOWN, 240, Flight18, 0.2500000000104999, 52499.99999926501, 15686.999999780386, 0.7500000000078284, 17499.99999945201, 5228.999999836261
UNKNOWN, 240, Flight19, 0.3333333333438679, 59999.999999051885, 17927.999999716703, 0.7514345785268607, 22370.88793258254, 6684.421314255663
UNKNOWN, 240, Flight20, 0.2500000000074231, 44999.99999955461, 13445.999999866917, 0.7500000000074412, 14999.99999955353, 4481.999999866595
UNKNOWN, 240, Flight21, 0.25000000000730477, 22499.999999780855, 6722.99999993452, 0.7500000000074237, 7499.999999777288, 2240.9999999334536
UNKNOWN, 240, Flight22, 0.2500000000108284, 37499.999999458574, 11204.999999838223, 0.7500000000078668, 12499.99999960666, 3734.99999988247
