TimeWindow, Flight, RiskCategory, O209, O210, O211, O212, O213, O214, O215, O216
240, Flight4, UNKNOWN, 0.9999999999994574, 5.53408973582791E-13, 5.810742626008619E-13, 2.7799838236319553E-13, 1.6060182188778844E-13, 1.6802268596758696E-13, 1.1480404870161168E-13, 1.6060113827317993E-13
240, Flight4, LOWRISK1, 0.9999999999961107, 1.6179863167173145E-12, 1.617610267684871E-12, 7.646040830482653E-13, 3.731713785670153E-13, 3.708523646560939E-13, 2.459704768988638E-13, 3.7317189443364645E-13
240, Flight4, LOWRISK2, 0.7857142857241471, 0.1159265379958484, 0.09835917626962817, 5.5112120723616096E-12, 1.8420115576458277E-12, 1.6295614501057796E-12, 1.025603030865582E-12, 1.8419347107891303E-12
240, Flight4, LOWRISK3, 0.9999999999596164, 1.5352844180086203E-11, 1.5407381729641474E-11, 4.475054845792367E-12, 1.866102189904003E-12, 1.7557526917472578E-12, 1.13411312851778E-12, 1.866146674498502E-12
240, Flight4, LOWRISK4, 0.9999999999899511, 2.9576923079098785E-12, 2.957712604034755E-12, 1.8009078725587463E-12, 1.011169790550549E-12, 1.058687936650702E-12, 7.256470708488517E-13, 1.0111486234867215E-12
240, Flight5, SELECTEE, 8.644741378987097E-13, 0.2671355669189626, 0.1857170290213008, 0.4873877727389037, 0.030501750517130475, 2.8913487994696774E-12, 2.8985394406135013E-12, 0.029257880798522155
240, Flight5, UNKNOWN, 1.0000000000001503, 3.6590304722443184E-13, 4.906230419753472E-13, 1.6756098414507813E-13, 8.023303206870155E-14, 8.477743176637462E-14, 5.4231032696780135E-14, 8.023283643353527E-14
240, Flight5, LOWRISK1, 0.9999999999990421, 6.613128691149459E-13, 6.690623047334694E-13, 3.495726010002355E-13, 1.998781753524646E-13, 2.090808386436372E-13, 1.431804564103004E-13, 1.998780318575719E-13
240, Flight5, LOWRISK2, 0.9999999999944941, 1.8349413877131297E-12, 1.8349243369642783E-12, 1.0815263723130608E-12, 5.94576845196147E-13, 6.179592546358375E-13, 4.211540674478276E-13, 5.945746727359924E-13
240, Flight5, LOWRISK3, 0.9999999999842776, 4.4050044932269014E-12, 4.404854711192196E-12, 2.689484395714345E-12, 1.513117864421149E-12, 1.5842293552920556E-12, 1.0866822599278052E-12, 1.5130747184602005E-12
240, Flight5, LOWRISK4, 0.99999999998671, 3.784401535259805E-12, 3.784351720077524E-12, 2.3085307330756323E-12, 1.2979471243319681E-12, 1.3589515981168614E-12, 9.319276461450953E-13, 1.2979150803113564E-12
240, Flight6, SELECTEE, 0.12499999999720436, 0.5253099114666347, 0.34969008851786415, 9.199572251002275E-12, 3.0720428304506282E-12, 2.717056700464979E-12, 1.7099439696933164E-12, 3.0717818052023233E-12
240, Flight6, UNKNOWN, 0.9999999999999661, 4.152731606647555E-13, 4.881037844039659E-13, 1.9982793318122789E-13, 1.0797574991154465E-13, 1.1341984550746238E-13, 7.529991893891113E-14, 1.0797581251857965E-13
240, Flight6, LOWRISK1, 0.9999999999981017, 8.900111723570769E-13, 8.898637322127088E-13, 5.132162775197052E-13, 2.8687024347588283E-13, 3.002002852576389E-13, 2.0525562284107827E-13, 2.8687198927818886E-13
240, Flight6, LOWRISK2, 0.9999999999966576, 1.2501335946738946E-12, 1.2498059140733094E-12, 7.481656341433115E-13, 4.168516659689576E-13, 4.3633902177552293E-13, 2.9833296020863553E-13, 4.168531120026193E-13
240, Flight6, LOWRISK3, 0.9999999999757716, 6.574894694424973E-12, 6.5745917693879955E-12, 4.021624241214757E-12, 2.2657011726879484E-12, 2.372155283768118E-12, 1.6280296384061599E-12, 2.26563378015373E-12
240, Flight6, LOWRISK4, 0.9999999999672653, 8.744829037800043E-12, 8.744377065667089E-12, 5.353693049376293E-12, 3.01824960556114E-12, 3.1600538551815836E-12, 2.1693610394337517E-12, 3.0181586771873763E-12
240, Flight7, SELECTEE, 0.33333333332978765, 0.3774979440898675, 0.2891687225521787, 1.378741249514493E-11, 4.606705416078661E-12, 4.0748941407600975E-12, 2.5645558387906657E-12, 4.60639938711229E-12
240, Flight7, UNKNOWN, 1.0000000000001097, 3.745649826159088E-13, 4.863208754338669E-13, 1.7634401980284896E-13, 8.75885310739024E-14, 9.238738396240115E-14, 5.973765112304717E-14, 8.758850535659027E-14
240, Flight7, LOWRISK1, 0.9999999999982866, 8.446622337224814E-13, 8.450840002927451E-13, 4.819899003388103E-13, 2.6999307583625794E-13, 2.8252358718238026E-13, 1.9320416404202903E-13, 2.699945453807898E-13
240, Flight7, LOWRISK2, 0.999999999991086, 2.6681449449220485E-12, 2.6681923217228597E-12, 1.6231216938804906E-12, 9.107421059520514E-13, 9.535189110187046E-13, 6.534119521587325E-13, 9.1072582255695E-13
240, Flight7, LOWRISK3, 0.9999999999899511, 2.957578501684168E-12, 2.9576045484959534E-12, 1.8008640755644712E-12, 1.0111527119603668E-12, 1.0586663401900641E-12, 7.256368826777338E-13, 1.0111320608912502E-12
240, Flight7, LOWRISK4, 0.99999999998671, 3.784306211967052E-12, 3.784262085363227E-12, 2.3084824481402917E-12, 1.297928241611593E-12, 1.3589330403418423E-12, 9.319178713151946E-13, 1.2978966936586233E-12
240, Flight8, SELECTEE, 7.690057707303757E-13, 0.050605461957709486, 0.04779080878969298, 0.4635167049767905, 0.27120014232836803, 2.570399446486187E-12, 2.570709371260704E-12, 0.1668868819430028
240, Flight8, UNKNOWN, 0.9399886903866991, 0.04247480518807293, 0.01753650442548023, 5.680736096409682E-13, 1.8988043018308702E-13, 1.6800165204219287E-13, 1.0573080096351423E-13, 1.898693173151854E-13
240, Flight8, LOWRISK1, 0.6666666666644845, 0.2790408066290338, 0.05429252670553491, 1.126368633075686E-12, 3.7614961621123E-13, 3.3272463150170834E-13, 2.0938552452963516E-13, 3.7612202078946057E-13
240, Flight8, LOWRISK2, 0.5000000000079338, 0.3057398565683651, 0.1942601434103536, 6.894697116180454E-12, 2.3034603467937177E-12, 2.0375970070087248E-12, 1.2823334297887273E-12, 2.303308170537091E-12
240, Flight8, LOWRISK3, 0.6666666666415499, 0.16986549935332168, 0.16346783388815048, 5.513134619546437E-11, 1.8398887365569715E-11, 1.6275994212159366E-11, 1.0245880397664456E-11, 1.8399502073372668E-11
240, Flight8, LOWRISK4, 0.9999999999899498, 2.9580801845447155E-12, 2.9580801141422047E-12, 1.8010636923497409E-12, 1.0112303282782675E-12, 1.0587554083275435E-12, 7.256812604523179E-13, 1.0112075804290284E-12
240, Flight9, SELECTEE, 4.720258658879494E-12, 0.5769560320847439, 0.4230439678640325, 2.95445900491376E-11, 6.202527751105535E-12, 3.5715006224613058E-12, 2.4561461257934782E-12, 6.202705997973299E-12
240, Flight9, UNKNOWN, 0.9999999999997221, 4.838084060571431E-13, 5.259653776590419E-13, 2.3590523468441985E-13, 1.3474414605869808E-13, 1.411104539906333E-13, 9.566071796263195E-14, 1.3474371327343754E-13
240, Flight9, LOWRISK1, 0.9999999999990865, 6.501277259372272E-13, 6.592642820913078E-13, 3.41830447318783E-13, 1.9573510299710034E-13, 2.0474510100972402E-13, 1.4020876543998676E-13, 1.957348844781282E-13
240, Flight9, LOWRISK2, 0.9999999999970438, 1.1527492666464295E-12, 1.1523088910038948E-12, 6.865181966374355E-13, 3.8232849379640823E-13, 4.001829126862378E-13, 2.735653008606769E-13, 3.823304385756645E-13
240, Flight9, LOWRISK3, 0.9999999999867096, 3.784474578001962E-12, 3.784420687147521E-12, 2.3085929544079106E-12, 1.2979743183594684E-12, 1.3589738699968383E-12, 9.319412515862336E-13, 1.2979417418820925E-12
240, Flight9, LOWRISK4, 0.99999999998671, 3.7843546464378295E-12, 3.784307445046937E-12, 2.3085081866465507E-12, 1.2979385969979665E-12, 1.3589431597500286E-12, 9.3192325514041E-13, 1.297906772112078E-12
240, Flight10, SELECTEE, 0.12499999999720436, 0.5253099114666347, 0.34969008851786415, 9.199572251002275E-12, 3.0720428304506282E-12, 2.717056700464979E-12, 1.7099439696933164E-12, 3.0717818052023233E-12
240, Flight10, UNKNOWN, 1.000000000000061, 3.88626032461773E-13, 4.828113845498028E-13, 1.8508423704560633E-13, 9.524290795574945E-14, 1.0028867458619818E-13, 6.554646184466151E-14, 9.524298776190105E-14
240, Flight10, LOWRISK1, 0.9999999999991286, 6.394974947188557E-13, 6.498345184709392E-13, 3.3447117929423803E-13, 1.917838636973008E-13, 2.0061060334949195E-13, 1.373719027669599E-13, 1.9178357287906982E-13
240, Flight10, LOWRISK2, 0.9999999999959248, 1.435845604911957E-12, 1.435671171897623E-12, 8.640694860386619E-13, 4.820812706902656E-13, 5.046480556172805E-13, 3.4517922675169314E-13, 4.820811987653464E-13
240, Flight10, LOWRISK3, 0.9999999999808763, 5.272661143079877E-12, 5.272475368214938E-12, 3.222206645895029E-12, 1.8140986167441812E-12, 1.899346808503645E-12, 1.303192732085589E-12, 1.8140474740635896E-12
240, Flight10, LOWRISK4, 0.9999999999899514, 2.9576032322298503E-12, 2.957628122098344E-12, 1.800865098401663E-12, 1.0111525310393931E-12, 1.0586693973175139E-12, 7.256375774504097E-13, 1.0111318298810928E-12
240, Flight11, SELECTEE, 0.9999999999867831, 3.7807027934611815E-12, 3.780649243807284E-12, 2.307172671522195E-12, 1.2975272499273586E-12, 1.3584930036857315E-12, 9.317141541452909E-13, 1.2974947828646187E-12
240, Flight11, UNKNOWN, 1.0000000000001672, 3.561174099991474E-13, 5.007284553610321E-13, 1.633086673433017E-13, 7.680967060304926E-14, 8.122859699440744E-14, 5.169700490145293E-14, 7.680938803109738E-14
240, Flight11, LOWRISK1, 0.9999999999972718, 1.1062317452772866E-12, 1.1058444742992718E-12, 6.590587761348921E-13, 3.670264741394413E-13, 3.8416874045955423E-13, 2.626169403543161E-13, 3.670283355195524E-13
240, Flight11, LOWRISK2, 0.9999999999900221, 2.953950309339321E-12, 2.9539702950900057E-12, 1.7995109959753184E-12, 1.0107328116602651E-12, 1.0582204661166204E-12, 7.254267806528761E-13, 1.0107117636562275E-12
240, Flight11, LOWRISK3, 0.9999999999809502, 5.268836436893307E-12, 5.2686469359671685E-12, 3.220688522412265E-12, 1.8136143355072725E-12, 1.898849224300073E-12, 1.302953185106002E-12, 1.8135636394435169E-12
240, Flight11, LOWRISK4, 0.9999999999673397, 8.741111127881142E-12, 8.740654427528374E-12, 5.352198881129179E-12, 3.017776879701536E-12, 3.159576017080243E-12, 2.1691311052574435E-12, 3.0176863472994707E-12
240, Flight12, SELECTEE, 0.12499999999720436, 0.5253099114666347, 0.34969008851786415, 9.199572251002275E-12, 3.0720428304506282E-12, 2.717056700464979E-12, 1.7099439696933164E-12, 3.0717818052023233E-12
240, Flight12, UNKNOWN, 0.9999999999999991, 4.0592702780932106E-13, 4.851145121092297E-13, 1.9490631625793478E-13, 1.0381690735551539E-13, 1.0913039462149407E-13, 7.210929335710982E-14, 1.0381700193020249E-13
240, Flight12, LOWRISK1, 0.9999999999989961, 6.722805357599677E-13, 6.796058042041489E-13, 3.5781728333316115E-13, 2.0422332121377367E-13, 2.1363079679251312E-13, 1.4628795365716865E-13, 2.0422329151771445E-13
240, Flight12, LOWRISK2, 0.9999999999964365, 1.3059836724974397E-12, 1.305707964358031E-12, 7.831910675482571E-13, 4.365392736322624E-13, 4.569560805483184E-13, 3.124681889898588E-13, 4.3654033064001303E-13
240, Flight12, LOWRISK3, 0.9999999999808763, 5.272661143079877E-12, 5.272475368214938E-12, 3.222206645895029E-12, 1.8140986167441812E-12, 1.899346808503645E-12, 1.303192732085589E-12, 1.8140474740635896E-12
240, Flight12, LOWRISK4, 0.9999999999672653, 8.744829037800043E-12, 8.744377065667089E-12, 5.353693049376293E-12, 3.01824960556114E-12, 3.1600538551815836E-12, 2.1693610394337517E-12, 3.0181586771873763E-12
240, Flight13, SELECTEE, 0.33333333332978765, 0.3774979440898675, 0.2891687225521787, 1.378741249514493E-11, 4.606705416078661E-12, 4.0748941407600975E-12, 2.5645558387906657E-12, 4.60639938711229E-12
240, Flight13, UNKNOWN, 0.9999999999993439, 5.849104929569768E-13, 6.02901525431853E-13, 2.972523806317774E-13, 1.7148513804798106E-13, 1.7938596576975555E-13, 1.2272763812783672E-13, 1.7148454701868607E-13
240, Flight13, LOWRISK1, 0.999999999998842, 7.097764191877253E-13, 7.145564041184249E-13, 3.8509827683887774E-13, 2.1861104764142422E-13, 2.2869808099107594E-13, 1.5656612387255198E-13, 2.186113638569706E-13
240, Flight13, LOWRISK2, 0.999999999991086, 2.6681449449220485E-12, 2.6681923217228597E-12, 1.6231216938804906E-12, 9.107421059520514E-13, 9.535189110187046E-13, 6.534119521587325E-13, 9.1072582255695E-13
240, Flight13, LOWRISK3, 0.9999999999502541, 1.30842324411355E-11, 1.3083511567665282E-11, 8.017761522437234E-12, 4.523320507950236E-12, 4.735761581619252E-12, 3.2519906105924097E-12, 4.5231820458932285E-12
240, Flight13, LOWRISK4, 0.9999999999885332, 3.3192654313896888E-12, 3.319262040655962E-12, 2.02295488583369E-12, 1.1366226441150855E-12, 1.190042666223358E-12, 8.158893889357989E-13, 1.1365971605508598E-12
240, Flight14, SELECTEE, 3.137824654224343E-12, 0.6077825444756684, 0.3922174554857735, 2.3052260667906856E-11, 4.729482733161893E-12, 2.5820460870527526E-12, 1.7998652243021501E-12, 4.729702337200861E-12
240, Flight14, UNKNOWN, 1.0000000000001275, 3.7110569618164994E-13, 4.874107762274976E-13, 1.7270352362150094E-13, 8.448448518074571E-14, 8.917852623123259E-14, 5.740332303082658E-14, 8.448439322845597E-14
240, Flight14, LOWRISK1, 0.9999999999988959, 6.9685141294168E-13, 7.022621728496205E-13, 3.75396082940449E-13, 2.1355692050718296E-13, 2.2340276293147338E-13, 1.529647129994345E-13, 2.1355709708638296E-13
240, Flight14, LOWRISK2, 0.9999999999964365, 1.306050330980193E-12, 1.3057633732445872E-12, 7.831627350104073E-13, 4.3653371900273754E-13, 4.569478666688814E-13, 3.1246573062596825E-13, 4.365347867437115E-13
240, Flight14, LOWRISK3, 0.9999999999842788, 4.404622585552292E-12, 4.404507257900561E-12, 2.6893146234910212E-12, 1.5130484895751298E-12, 1.5841534282449193E-12, 1.0866423414198329E-12, 1.513007593601622E-12
240, Flight14, LOWRISK4, 0.9999999998992574, 2.60906591053282E-11, 2.6089578135463626E-11, 1.600431292890062E-11, 9.036315772002584E-12, 9.460742549476027E-12, 6.4987290533643035E-12, 9.036061098133211E-12
240, Flight15, SELECTEE, 1.7295328371102087E-12, 0.1226201472110047, 0.11235874786767425, 0.576103085927093, 0.09977131595057956, 5.780444951886297E-12, 5.7847803659528204E-12, 0.08914670303182765
240, Flight15, UNKNOWN, 0.9999999999992061, 6.184921497550179E-13, 6.351396094378338E-13, 3.205032610011693E-13, 1.843904943342434E-13, 1.9287200250818538E-13, 1.3206741129614023E-13, 1.8439000878891764E-13
240, Flight15, LOWRISK1, 0.9999999999966812, 1.5535701447465031E-12, 1.553394039203051E-12, 6.337008895815174E-13, 2.9139306136438415E-13, 2.83326487562459E-13, 1.8591438259387321E-13, 2.9138970653089533E-13
240, Flight15, LOWRISK2, 0.7857142857242106, 0.11545679138778935, 0.09882892287630766, 6.123072788540642E-12, 2.046584000317773E-12, 1.810549876299227E-12, 1.1395221810864545E-12, 2.0465043968865042E-12
240, Flight15, LOWRISK3, 0.9999999998773689, 3.361663119025615E-11, 3.3618293032285066E-11, 1.900596145994709E-11, 1.0180897353141752E-11, 1.0432996405755978E-11, 7.069713187558554E-12, 1.0180725105204009E-11
240, Flight15, LOWRISK4, 0.9999999999867097, 3.784447573168482E-12, 3.784393085807833E-12, 2.3085541960755202E-12, 1.2979564155692502E-12, 1.3589607368999486E-12, 9.319324935766169E-13, 1.2979240086319545E-12
240, Flight16, SELECTEE, 7.687894073127331E-13, 0.08446271083154808, 0.0771854345286404, 0.6860992105162033, 0.08348901285923001, 2.5701647720724095E-12, 2.5716715460828286E-12, 0.06876363125994155
240, Flight16, UNKNOWN, 0.9999999999994574, 5.53408973582791E-13, 5.810742626008619E-13, 2.7799838236319553E-13, 1.6060182188778844E-13, 1.6802268596758696E-13, 1.1480404870161168E-13, 1.6060113827317993E-13
240, Flight16, LOWRISK1, 0.9999999999965998, 1.5547687236147761E-12, 1.5545584183168507E-12, 6.568486317782662E-13, 3.060382395589911E-13, 2.990148117903777E-13, 1.9664641979571563E-13, 3.0603584725745365E-13
240, Flight16, LOWRISK2, 0.7857142857238208, 0.12298906121338253, 0.09129665305911627, 2.397565167026461E-12, 8.011048783145208E-13, 7.086717942727063E-13, 4.459986521179419E-13, 8.010581300599936E-13
240, Flight16, LOWRISK3, 0.9999999999597579, 1.5743625919248898E-11, 1.573555136273769E-11, 4.2034811797965114E-12, 1.7072930617708595E-12, 1.5934433241055187E-12, 1.0256067181279863E-12, 1.70730535891349E-12
240, Flight16, LOWRISK4, 0.999999999967264, 8.745212427524914E-12, 8.744706257153197E-12, 5.353935861639579E-12, 3.0183408095199578E-12, 3.1601286167198593E-12, 2.169402979005451E-12, 3.018246095471869E-12
240, Flight17, SELECTEE, 0.33333333333027215, 0.36565979987588904, 0.30100686675580063, 1.8377689280769104E-11, 6.141525402973195E-12, 5.4326283501457465E-12, 3.419151709616456E-12, 6.1411472170155866E-12
240, Flight17, UNKNOWN, 1.0000000000001652, 3.5917417459435223E-13, 4.979033549837951E-13, 1.638196249570575E-13, 7.722164367087657E-14, 8.165587581594354E-14, 5.200089004394203E-14, 7.722137154548428E-14
240, Flight17, LOWRISK1, 0.9999999999990865, 6.498547637858314E-13, 6.591643104260033E-13, 3.4189479601188026E-13, 1.9573958131826435E-13, 2.0475066196443657E-13, 1.4020923577900376E-13, 1.9573937510886303E-13
240, Flight17, LOWRISK2, 0.9999999999970438, 1.1526835747719495E-12, 1.152275031645124E-12, 6.866381796660911E-13, 3.8235566729159366E-13, 4.002157511819379E-13, 2.7357827914258775E-13, 3.823575900953176E-13
240, Flight17, LOWRISK3, 0.999999999975772, 6.574769953982458E-12, 6.5744792507773685E-12, 4.021542102304025E-12, 2.2656682276551587E-12, 2.372127883324956E-12, 1.6280138264324888E-12, 2.2656018449303867E-12
240, Flight17, LOWRISK4, 0.9999999998992593, 2.6090370351614236E-11, 2.6089443918728758E-11, 1.6003822887734068E-11, 9.036095381974096E-12, 9.460586240335706E-12, 6.498631215867021E-12, 9.035852628027788E-12
240, Flight18, SELECTEE, 1.383616435504693E-12, 0.11201028046608619, 0.10220979787532035, 0.6072413110370964, 0.09524986110587093, 4.6249525492850504E-12, 4.6281991659599656E-12, 0.0832887495064632
240, Flight18, UNKNOWN, 0.9999999999996166, 5.109260472785746E-13, 5.480695776612874E-13, 2.522692783714857E-13, 1.452112444066969E-13, 1.5198793104219698E-13, 1.034687238759106E-13, 1.4521064700009356E-13
240, Flight18, LOWRISK1, 0.9999999999966812, 1.5535701447465031E-12, 1.553394039203051E-12, 6.337008895815174E-13, 2.9139306136438415E-13, 2.83326487562459E-13, 1.8591438259387321E-13, 2.9138970653089533E-13
240, Flight18, LOWRISK2, 0.7857142857238327, 0.12236776972803032, 0.09191794454422246, 2.506468622110646E-12, 8.375064863591476E-13, 7.408758659647166E-13, 4.662669430069211E-13, 8.374582693972517E-13
240, Flight18, LOWRISK3, 0.9999999998773689, 3.361663119025615E-11, 3.3618293032285066E-11, 1.900596145994709E-11, 1.0180897353141752E-11, 1.0432996405755978E-11, 7.069713187558554E-12, 1.0180725105204009E-11
240, Flight18, LOWRISK4, 0.9999999999899511, 2.9576923079098785E-12, 2.957712604034755E-12, 1.8009078725587463E-12, 1.011169790550549E-12, 1.058687936650702E-12, 7.256470708488517E-13, 1.0111486234867215E-12
240, Flight19, SELECTEE, 1.3838245657736013E-12, 0.06802049867516359, 0.06404599183737432, 0.4130113753218064, 0.2602701460033866, 4.625092482913236E-12, 4.626143254079696E-12, 0.19465198815310786
240, Flight19, UNKNOWN, 0.9399886903866888, 0.04406475924676558, 0.015946550367015186, 4.671298067840401E-13, 1.5610785720856718E-13, 1.3811307580707023E-13, 8.692124395629616E-14, 1.560983241044716E-13
240, Flight19, LOWRISK1, 0.6666666666644945, 0.2742419298552862, 0.05909140347905731, 1.2264546698527341E-12, 4.0958331561768003E-13, 3.6229565760856125E-13, 2.27996842771296E-13, 4.0955326436653954E-13
240, Flight19, LOWRISK2, 0.5000000000074823, 0.3831028905670704, 0.11689710942127302, 2.6278257649777546E-12, 8.776549629009764E-13, 7.763227424684942E-13, 4.88555468764516E-13, 8.775901865589296E-13
240, Flight19, LOWRISK3, 0.6666666666387578, 0.17252442275119378, 0.16080891055228524, 2.755210704043242E-11, 9.20701999138374E-12, 8.144736981937172E-12, 5.12652934969284E-12, 9.206916600650453E-12
240, Flight19, LOWRISK4, 0.999999999899322, 2.6070377098732948E-11, 2.6066602980698513E-11, 1.5997371403095673E-11, 9.032528787552968E-12, 9.45657742654468E-12, 6.496168733111224E-12, 9.032100910384333E-12
240, Flight20, SELECTEE, 3.4680147484094825E-12, 0.2714028908866453, 0.2463435928861976, 0.3900469409592411, 0.04673357643893438, 1.1558830876721026E-11, 1.1608209786088559E-11, 0.04547299880382047
240, Flight20, UNKNOWN, 1.0000000000001275, 3.7211690587041777E-13, 4.863605638149053E-13, 1.726989488176896E-13, 8.448436492874607E-14, 8.917835469602129E-14, 5.7403342054975E-14, 8.448427152101671E-14
240, Flight20, LOWRISK1, 0.9999999999989957, 6.727471620150271E-13, 6.795507924028151E-13, 3.577390804584449E-13, 2.0422051386113734E-13, 2.1362650568700572E-13, 1.462899524332451E-13, 2.0422046434649339E-13
240, Flight20, LOWRISK2, 0.9999999999873251, 3.7284699153662775E-12, 3.72859970527299E-12, 2.1915760967040585E-12, 1.202396946576001E-12, 1.2462584319168706E-12, 8.491839821399255E-13, 1.202378673670789E-12
240, Flight20, LOWRISK3, 0.9999999999502482, 1.3086034772468523E-11, 1.3084887274600667E-11, 8.01901780128292E-12, 4.5237859456485895E-12, 4.7361447304415426E-12, 3.2522041754140938E-12, 4.523619066337834E-12
240, Flight20, LOWRISK4, 0.9999999999808761, 5.272633664444385E-12, 5.272444651232036E-12, 3.2221710400798176E-12, 1.8140840249826484E-12, 1.899338782242487E-12, 1.3031869150025928E-12, 1.8140329189368327E-12
240, Flight21, SELECTEE, 0.33333333332916304, 0.4088895881908283, 0.25777707846454156, 7.881466531726344E-12, 2.6327561637298144E-12, 2.328791500686984E-12, 1.4655843459436268E-12, 2.632566323645941E-12
240, Flight21, UNKNOWN, 1.0000000000001454, 3.644096352588582E-13, 4.923140190918681E-13, 1.6868423589481247E-13, 8.11393814191466E-14, 8.571640803468864E-14, 5.490465929682541E-14, 8.113921212956882E-14
240, Flight21, LOWRISK1, 0.9999999999983707, 8.24113935398771E-13, 8.248683548701647E-13, 4.675211002654674E-13, 2.6225754600044056E-13, 2.74419668452162E-13, 1.8768841025198315E-13, 2.622588644628848E-13
240, Flight21, LOWRISK2, 0.9999999999956256, 1.5116173933327862E-12, 1.5114963986652079E-12, 9.111200203964839E-13, 5.08615955077006E-13, 5.324380169488672E-13, 3.6424648397049255E-13, 5.086150386920563E-13
240, Flight21, LOWRISK3, 0.9999999999899511, 2.957578501684168E-12, 2.9576045484959534E-12, 1.8008640755644712E-12, 1.0111527119603668E-12, 1.0586663401900641E-12, 7.256368826777338E-13, 1.0111320608912502E-12
240, Flight21, LOWRISK4, 0.9999999999808763, 5.272500411481455E-12, 5.27232364547447E-12, 3.222094736655125E-12, 1.8140543193542276E-12, 1.8993122668359087E-12, 1.3031724002342102E-12, 1.8140041688218495E-12
